H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1016,0.1274,0.0258,0.1127,0.2001,0.0874,0.146,0.2405,0.0945,0.1156,0.2615,0.1459,0.0942,0.3081,0.2139,0.1086,0.1043,-0.0043,0.1123,0.1369,0.0246,0.1204,0.0557,-0.0647,0.1556,0.1025,-0.0531,0.1523,0.2873,0.135,0.1586
0.1481,0.156,0.0079,0.1589,0.2632,0.1043,0.0692,0.2347,0.1655,0.1283,0.2887,0.1604,0.0966,0.5249,0.4283,0.1278,0.1661,0.0383,0.1056,0.1434,0.0378,0.1447,0.1265,-0.0182,0.1674,0.1193,-0.0481,0.1497,0.2979,0.1482,0.1064
0.1404,0.215,0.0746,0.1349,0.1611,0.0262,0.1235,0.1689,0.0454,0.1048,0.2692,0.1644,0.1127,0.3031,0.1904,0.1305,0.1596,0.0291,0.1051,0.102,-0.0031,0.1454,0.0821,-0.0633,0.164,0.109,-0.055,0.135,0.269,0.134,0.1167
0.1204,0.1288,0.0084,0.109,0.1571,0.0481,0.1175,0.1236,0.0061,0.1314,0.3483,0.2169,0.1204,0.4173,0.2969,0.1433,0.1594,0.0161,0.1064,0.1572,0.0508,0.1423,0.0589,-0.0834,0.164,0.1032,-0.0608,0.1371,0.346,0.2089,0.1687
0.1212,0.1692,0.048,0.1114,0.1679,0.0565,0.0325,0.0534,0.0209,0.0884,0.2636,0.1752,0.0808,0.3413,0.2605,0.1344,0.1405,0.0061,0.1093,0.1551,0.0458,0.147,0.0874,-0.0596,0.1336,0.0797,-0.0539,0.1217,0.2591,0.1374,0.1359
0.1373,0.1557,0.0184,0.118,0.1037,-0.0143,0.1297,0.1311,0.0014,0.1175,0.4474,0.3299,0.1035,0.349,0.2455,0.1257,0.1315,0.0058,0.0876,0.1856,0.098,0.1016,0.0523,-0.0493,0.1322,0.1055,-0.0267,0.1349,0.2406,0.1057,0.1499
0.1049,0.0939,-0.011,0.1065,0.1335,0.027,0.1468,0.1436,-0.0032,0.1283,0.4262,0.2979,0.1022,0.3377,0.2355,0.1035,0.1223,0.0188,0.1006,0.1432,0.0426,0.1779,0.07,-0.1079,0.1431,0.1391,-0.004,0.1333,0.3121,0.1788,0.1077
0.1399,0.1496,0.0097,0.1019,0.1508,0.0489,0.1075,0.0832,-0.0243,0.0829,0.2228,0.1399,0.0755,0.2759,0.2004,0.1294,0.1606,0.0312,0.1093,0.145,0.0357,0.1196,0.1067,-0.0129,0.1152,0.0903,-0.0249,0.1291,0.2435,0.1144,0.1328
0.1267,0.543,0.4163,0.1077,0.175,0.0673,0.0723,0.1328,0.0605,0.0921,0.3523,0.2602,0.1029,0.3381,0.2352,0.1067,0.1387,0.032,0.0958,0.14,0.0442,0.1091,0.1075,-0.0016,0.084,0.0618,-0.0222,0.1396,0.296,0.1564,0.113
0.1318,0.0963,-0.0355,0.1138,0.1677,0.0539,0.1144,0.0861,-0.0283,0.1363,0.4379,0.3016,0.0956,0.2978,0.2022,0.1313,0.1345,0.0032,0.1161,0.1539,0.0378,0.1178,0.0795,-0.0383,0.1379,0.0811,-0.0568,0.1175,0.5111,0.3936,0.1227
0.1214,0.1886,0.0672,0.1103,0.1151,0.0048,0.1194,0.1151,-0.0043,0.1204,0.4938,0.3734,0.0919,0.2894,0.1975,0.1425,0.1404,-0.0021,0.1151,0.1529,0.0378,0.1267,0.075,-0.0517,0.1151,0.0892,-0.0259,0.1626,0.2786,0.116,0.1539
0.1354,0.2058,0.0704,0.1219,0.1343,0.0124,0.1222,0.1344,0.0122,0.0837,0.2317,0.148,0.0744,0.3748,0.3004,0.1214,0.1811,0.0597,0.1011,0.1181,0.017,0.1286,0.1085,-0.0201,0.1371,0.1004,-0.0367,0.1306,0.2432,0.1126,0.1325
0.1154,0.0757,-0.0397,0.1159,0.2057,0.0898,0.1082,0.0789,-0.0293,0.104,0.413,0.309,0.1109,0.2944,0.1835,0.126,0.2097,0.0837,0.1502,0.3034,0.1532,0.1417,0.1858,0.0441,0.1314,0.1412,0.0098,0.1644,0.2939,0.1295,0.1365
0.1344,0.1332,-0.0012,0.1223,0.1506,0.0283,0.1307,0.2571,0.1264,0.2059,0.3136,0.1077,0.1249,0.4955,0.3706,0.1188,0.1347,0.0159,0.1196,0.1559,0.0363,0.1735,0.1244,-0.0491,0.1331,0.0945,-0.0386,0.15,0.2903,0.1403,0.1473
0.1136,0.0897,-0.0239,0.1199,0.1521,0.0322,0.1212,0.1085,-0.0127,0.1215,0.3284,0.2069,0.114,0.5402,0.4262,0.108,0.2033,0.0953,0.1122,0.1368,0.0246,0.1209,0.1027,-0.0182,0.1188,0.0926,-0.0262,0.1684,0.2847,0.1163,0.1238
0.1246,0.111,-0.0136,0.1043,0.1553,0.051,0.1062,0.0853,-0.0209,0.1318,0.4519,0.3201,0.109,0.3231,0.2141,0.161,0.1459,-0.0151,0.1186,0.1936,0.075,0.1515,0.0655,-0.086,0.1418,0.0937,-0.0481,0.1632,0.5705,0.4073,0.132
0.1175,0.1541,0.0366,0.1326,0.1278,-0.0048,0.1341,0.2711,0.137,0.2103,0.3301,0.1198,0.1251,0.3458,0.2207,0.1545,0.1421,-0.0124,0.0863,0.2175,0.1312,0.1792,0.202,0.0228,0.123,0.0971,-0.0259,0.151,0.3625,0.2115,0.1755
0.1417,0.1862,0.0445,0.1441,0.1317,-0.0124,0.1336,0.1111,-0.0225,0.14,0.4886,0.3486,0.0787,0.3083,0.2296,0.1338,0.1386,0.0048,0.1069,0.1508,0.0439,0.1917,0.1022,-0.0895,0.1168,0.0935,-0.0233,0.1357,0.4333,0.2976,0.1602
0.1325,0.1406,0.0081,0.1227,0.156,0.0333,0.1223,0.0774,-0.0449,0.1386,0.4434,0.3048,0.1095,0.3279,0.2184,0.1418,0.1534,0.0116,0.1275,0.1411,0.0136,0.2035,0.0948,-0.1087,0.1404,0.1071,-0.0333,0.1323,0.2465,0.1142,0.1438
0.1175,0.1005,-0.017,0.1156,0.142,0.0264,0.094,0.0919,-0.0021,0.137,0.688,0.551,0.0869,0.3171,0.2302,0.1215,0.2799,0.1584,0.1299,0.1865,0.0566,0.1959,0.1674,-0.0285,0.0985,0.104,0.0055,0.1578,0.2915,0.1337,0.1336
0.0974,0.12,0.0226,0.1117,0.1131,0.0014,0.1029,0.1124,0.0095,0.1354,0.4758,0.3404,0.0845,0.3666,0.2821,0.1328,0.2268,0.094,0.1198,0.1809,0.0611,0.1896,0.1666,-0.023,0.098,0.1123,0.0143,0.1541,0.5968,0.4427,0.1935
0.1109,0.1254,0.0145,0.1066,0.1262,0.0196,0.1193,0.0805,-0.0388,0.1312,0.4769,0.3457,0.0861,0.2867,0.2006,0.1434,0.1378,-0.0056,0.1447,0.211,0.0663,0.1536,0.0721,-0.0815,0.0924,0.1072,0.0148,0.1502,0.2649,0.1147,0.166
0.1193,0.111,-0.0083,0.1151,0.1244,0.0093,0.1133,0.1077,-0.0056,0.1283,0.513,0.3847,0.0879,0.2944,0.2065,0.1497,0.1864,0.0367,0.1214,0.2236,0.1022,0.1859,0.0695,-0.1164,0.0676,0.1428,0.0752,0.1592,0.3409,0.1817,0.1494
0.1093,0.0783,-0.031,0.118,0.2173,0.0993,0.123,0.023,-0.1,0.1544,0.7056,0.5512,0.0861,0.3192,0.2331,0.1109,0.1621,0.0512,0.1088,0.1392,0.0304,0.1415,0.1471,0.0056,0.1119,0.0889,-0.023,0.1278,0.2995,0.1717,0.119
0.1074,0.1271,0.0197,0.1016,0.151,0.0494,0.1016,0.0781,-0.0235,0.1169,0.252,0.1351,0.104,0.3434,0.2394,0.1589,0.1972,0.0383,0.118,0.163,0.045,0.2249,0.1254,-0.0995,0.1157,0.0937,-0.022,0.1619,0.299,0.1371,0.1312
0.1169,0.0833,-0.0336,0.1309,0.1816,0.0507,0.1074,0.2903,0.1829,0.194,0.5228,0.3288,0.0816,0.3208,0.2392,0.1441,0.2172,0.0731,0.104,0.1474,0.0434,0.1594,0.1267,-0.0327,0.128,0.1042,-0.0238,0.155,0.4892,0.3342,0.1573
0.1151,0.1646,0.0495,0.1114,0.1236,0.0122,0.1167,0.1043,-0.0124,0.1396,0.3898,0.2502,0.0948,0.3231,0.2283,0.1228,0.1738,0.051,0.1109,0.1435,0.0326,0.1426,0.1096,-0.033,0.1257,0.1756,0.0499,0.2011,0.4079,0.2068,0.1256
0.1423,0.1253,-0.017,0.1225,0.146,0.0235,0.109,0.1104,0.0014,0.128,0.3731,0.2451,0.1056,0.3302,0.2246,0.1202,0.1931,0.0729,0.099,0.1176,0.0186,0.1426,0.1104,-0.0322,0.1085,0.0937,-0.0148,0.1515,0.5543,0.4028,0.1631
0.1338,0.1881,0.0543,0.1235,0.1254,0.0019,0.1074,0.1088,0.0014,0.1249,0.6542,0.5293,0.1241,0.3635,0.2394,0.107,0.1894,0.0824,0.0996,0.0983,-0.0013,0.1832,0.1278,-0.0554,0.1136,0.0858,-0.0278,0.1721,0.3295,0.1574,0.1599
0.1201,0.1414,0.0213,0.1291,0.14,0.0109,0.1159,0.0979,-0.018,0.1505,0.4964,0.3459,0.0998,0.3946,0.2948,0.1974,0.5231,0.3257,0.1452,0.3469,0.2017,0.1014,0.1608,0.0594,0.1664,0.137,-0.0294,0.1447,0.2499,0.1052,0.1388
0.1204,0.0976,-0.0228,0.1318,0.1175,-0.0143,0.1323,0.1027,-0.0296,0.1423,0.5479,0.4056,0.081,0.3025,0.2215,0.145,0.2136,0.0686,0.1048,0.111,0.0062,0.1681,0.1296,-0.0385,0.1093,0.0765,-0.0328,0.1502,0.4924,0.3422,0.1573
0.1272,0.1506,0.0234,0.1175,0.1814,0.0639,0.0552,0.0748,0.0196,0.104,0.26,0.156,0.1006,0.401,0.3004,0.1536,0.2104,0.0568,0.1053,0.1495,0.0442,0.1636,0.1689,0.0053,0.1281,0.1156,-0.0125,0.1532,0.2993,0.1461,0.1452
0.1288,0.1443,0.0155,0.1201,0.1061,-0.014,0.1317,0.1331,0.0014,0.1204,0.4943,0.3739,0.0663,0.2839,0.2176,0.1384,0.1867,0.0483,0.1006,0.1136,0.013,0.1643,0.1215,-0.0428,0.1173,0.0824,-0.0349,0.1259,0.287,0.1611,0.132
0.1267,0.59,0.4633,0.0839,0.1135,0.0296,0.1238,0.2655,0.1417,0.2001,1.3341,1.134,0.1431,0.41,0.2669,0.1281,0.197,0.0689,0.0916,0.1213,0.0297,0.1916,0.1938,0.0022,0.1777,0.1206,-0.0571,0.1373,0.2781,0.1408,0.1214
0.1138,0.1201,0.0063,0.1206,0.1235,0.0029,0.1373,0.1204,-0.0169,0.1396,0.6463,0.5067,0.1048,0.2993,0.1945,0.141,0.1664,0.0254,0.1135,0.1389,0.0254,0.1668,0.07,-0.0968,0.1615,0.1282,-0.0333,0.1515,0.2907,0.1392,0.1433
0.1027,0.1248,0.0221,0.0979,0.099,0.0011,0.1304,0.1114,-0.019,0.1328,0.4262,0.2934,0.0929,0.2756,0.1827,0.1357,0.1935,0.0578,0.1061,0.1165,0.0104,0.151,0.1201,-0.0309,0.098,0.085,-0.013,0.1333,0.272,0.1387,0.1412
0.1457,0.1633,0.0176,0.1312,0.1415,0.0103,0.1219,0.0979,-0.024,0.114,0.7973,0.6833,0.0879,0.2956,0.2077,0.1336,0.2241,0.0905,0.0974,0.1278,0.0304,0.1621,0.1241,-0.038,0.1286,0.1119,-0.0167,0.1626,0.3058,0.1432,0.1037
0.1365,0.1554,0.0189,0.1241,0.1832,0.0591,0.1262,0.9881,0.8619,0.1045,0.3863,0.2818,0.0895,0.3263,0.2368,0.1331,0.2857,0.1526,0.0222,0.0603,0.0381,0.0824,0.4184,0.336,0.1029,0.1414,0.0385,0.1462,0.4585,0.3123,0.1504
0.1175,0.1475,0.03,0.1193,0.1204,0.0011,0.128,0.1309,0.0029,0.1425,0.6439,0.5014,0.113,0.2994,0.1864,0.1431,0.188,0.0449,0.1045,0.1336,0.0291,0.1919,0.1061,-0.0858,0.1347,0.1035,-0.0312,0.1365,0.2668,0.1303,0.1291
0.0977,0.1011,0.0034,0.1125,0.1016,-0.0109,0.1355,0.1228,-0.0127,0.1336,0.5125,0.3789,0.1146,0.3485,0.2339,0.1376,0.1965,0.0589,0.081,0.099,0.018,0.1921,0.1135,-0.0786,0.1325,0.1045,-0.028,0.1628,0.2968,0.134,0.1494
