H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1346,0.1601,0.0255,0.1508,0.1386,-0.0122,0.1313,0.1228,-0.0085,0.1347,0.2498,0.1151,0.0924,0.3139,0.2215,0.1402,0.1856,0.0454,0.1307,0.1596,0.0289,0.1489,0.1598,0.0109,0.1375,0.119,-0.0185,0.1573,0.2939,0.1366,0.1563
0.1636,0.2158,0.0522,0.1489,0.1217,-0.0272,0.1439,0.1362,-0.0077,0.1368,0.2342,0.0974,0.1051,0.2878,0.1827,0.1305,0.1527,0.0222,0.1212,0.1371,0.0159,0.1954,0.1402,-0.0552,0.1041,0.0808,-0.0233,0.1178,0.2483,0.1305,0.118
0.0908,0.1097,0.0189,0.128,0.1848,0.0568,0.1082,0.1494,0.0412,0.1689,0.299,0.1301,0.1161,0.2806,0.1645,0.1429,0.1635,0.0206,0.1267,0.1925,0.0658,0.1114,0.0866,-0.0248,0.1516,0.1275,-0.0241,0.1492,0.4663,0.3171,0.1602
0.1351,0.1548,0.0197,0.1439,0.1175,-0.0264,0.1352,0.2239,0.0887,0.1673,0.2824,0.1151,0.118,0.3026,0.1846,0.137,0.1832,0.0462,0.1299,0.1334,0.0035,0.1996,0.1568,-0.0428,0.149,0.1014,-0.0476,0.1669,0.4286,0.2617,0.1718
0.1504,0.1675,0.0171,0.1251,0.1177,-0.0074,0.1481,0.1317,-0.0164,0.1291,0.2172,0.0881,0.1151,0.321,0.2059,0.1336,0.3419,0.2083,0.1341,0.1371,0.003,0.1864,0.1513,-0.0351,0.1571,0.1655,0.0084,0.2172,0.357,0.1398,0.142
0.1758,0.2106,0.0348,0.1272,0.1539,0.0267,0.1734,0.0979,-0.0755,0.1077,0.3663,0.2586,0.1299,0.3103,0.1804,0.1389,0.1587,0.0198,0.1357,0.1564,0.0207,0.1912,0.1215,-0.0697,0.1788,0.1096,-0.0692,0.1774,0.2931,0.1157,0.1341
0.114,0.1398,0.0258,0.1082,0.1146,0.0064,0.1486,0.1359,-0.0127,0.1254,0.2104,0.085,0.1019,0.3142,0.2123,0.1503,0.1612,0.0109,0.1159,0.3403,0.2244,0.1795,0.1497,-0.0298,0.1439,0.1008,-0.0431,0.1378,0.248,0.1102,0.1283
0.1539,0.1747,0.0208,0.1156,0.1241,0.0085,0.1468,0.1373,-0.0095,0.1127,0.232,0.1193,0.0832,0.2572,0.174,0.1526,0.1782,0.0256,0.1233,0.1485,0.0252,0.1708,0.1843,0.0135,0.1309,0.1132,-0.0177,0.1605,0.272,0.1115,0.1512
0.1523,0.2011,0.0488,0.0971,0.2344,0.1373,0.1507,0.1774,0.0267,0.1475,0.2546,0.1071,0.099,0.2624,0.1634,0.1387,0.1352,-0.0035,0.1117,0.2005,0.0888,0.1465,0.1027,-0.0438,0.1497,0.1161,-0.0336,0.1436,0.4346,0.291,0.1734
0.1433,0.2609,0.1176,0.141,0.1296,-0.0114,0.1473,0.2616,0.1143,0.1568,0.2726,0.1158,0.1259,0.369,0.2431,0.2067,0.2849,0.0782,0.1227,0.1357,0.013,0.1317,0.1259,-0.0058,0.1648,0.1022,-0.0626,0.1887,0.2857,0.097,0.1676
0.1423,0.1321,-0.0102,0.1692,0.1415,-0.0277,0.1507,0.1227,-0.028,0.122,0.246,0.124,0.0729,0.3749,0.302,0.1521,0.1822,0.0301,0.131,0.1173,-0.0137,0.155,0.1508,-0.0042,0.1359,0.0897,-0.0462,0.1729,0.4222,0.2493,0.175
0.2038,0.2692,0.0654,0.1552,0.1201,-0.0351,0.1743,0.1518,-0.0225,0.1408,0.2242,0.0834,0.1111,0.3176,0.2065,0.1586,0.1666,0.008,0.1249,0.1424,0.0175,0.1713,0.1059,-0.0654,0.1679,0.1153,-0.0526,0.1603,0.2866,0.1263,0.1523
0.1452,0.1982,0.053,0.1309,0.1082,-0.0227,0.1454,0.1367,-0.0087,0.1206,0.2193,0.0987,0.0971,0.3041,0.207,0.1339,0.1099,-0.024,0.1386,0.2044,0.0658,0.1789,0.1106,-0.0683,0.1481,0.1156,-0.0325,0.1639,0.2744,0.1105,0.1399
0.1388,0.1403,0.0015,0.1225,0.1513,0.0288,0.1634,0.1814,0.018,0.1795,0.3463,0.1668,0.0671,0.4577,0.3906,0.141,0.2141,0.0731,0.1135,0.094,-0.0195,0.159,0.1542,-0.0048,0.1104,0.0816,-0.0288,0.1161,0.296,0.1799,0.138
0.1183,0.1256,0.0073,0.1299,0.1569,0.027,0.132,0.0829,-0.0491,0.1222,0.2077,0.0855,0.137,0.3237,0.1867,0.1684,0.1652,-0.0032,0.1278,0.235,0.1072,0.1861,0.0837,-0.1024,0.0306,0.2993,0.2687,0.1734,0.2973,0.1239,0.1093
0.1151,0.1208,0.0057,0.109,0.1391,0.0301,0.1407,0.0694,-0.0713,0.1283,0.2178,0.0895,0.1262,0.3205,0.1943,0.1624,0.1537,-0.0087,0.1341,0.2361,0.102,0.1473,0.0935,-0.0538,0.1333,0.1211,-0.0122,0.1389,0.2742,0.1353,0.1502
0.113,0.1084,-0.0046,0.1035,0.2059,0.1024,0.1188,0.0652,-0.0536,0.1283,0.212,0.0837,0.089,0.2712,0.1822,0.1278,0.207,0.0792,0.1114,0.1455,0.0341,0.1452,0.1125,-0.0327,0.1378,0.0871,-0.0507,0.1391,0.305,0.1659,0.1172
0.1328,0.1316,-0.0012,0.1186,0.1445,0.0259,0.1233,0.1201,-0.0032,0.1199,0.2138,0.0939,0.0929,0.2357,0.1428,0.1589,0.1972,0.0383,0.0937,0.1355,0.0418,0.2361,0.0782,-0.1579,0.0998,0.3791,0.2793,0.1227,0.2165,0.0938,0.1375
0.1486,0.1171,-0.0315,0.1512,0.1972,0.046,0.1149,0.0964,-0.0185,0.1309,0.2285,0.0976,0.085,0.2735,0.1885,0.1568,0.3685,0.2117,0.1592,0.2543,0.0951,0.0924,0.1006,0.0082,0.1391,0.1713,0.0322,0.1045,0.2516,0.1471,0.1512
0.1399,0.1216,-0.0183,0.1248,0.1457,0.0209,0.1492,0.104,-0.0452,0.1241,0.2304,0.1063,0.1119,0.2713,0.1594,0.154,0.1875,0.0335,0.1328,0.2102,0.0774,0.1958,0.1988,0.003,0.1496,0.0902,-0.0594,0.1568,0.2852,0.1284,0.1175
0.112,0.1092,-0.0028,0.1088,0.1682,0.0594,0.1291,0.109,-0.0201,0.1236,0.2204,0.0968,0.1119,0.3025,0.1906,0.1199,0.2147,0.0948,0.1061,0.1099,0.0038,0.2241,0.1782,-0.0459,0.1431,0.1227,-0.0204,0.1571,0.2834,0.1263,0.1438
0.1191,0.0891,-0.03,0.1115,0.2055,0.094,0.1364,0.1219,-0.0145,0.1304,0.2328,0.1024,0.0913,0.2793,0.188,0.1273,0.1656,0.0383,0.0929,0.1133,0.0204,0.1526,0.151,-0.0016,0.1315,0.1048,-0.0267,0.1283,0.2496,0.1213,0.1365
0.1165,0.1087,-0.0078,0.0969,0.1373,0.0404,0.1312,0.0916,-0.0396,0.146,0.2333,0.0873,0.0905,0.2708,0.1803,0.1687,0.1698,0.0011,0.1074,0.1777,0.0703,0.1629,0.1357,-0.0272,0.1225,0.0887,-0.0338,0.1504,0.2598,0.1094,0.1233
0.1439,0.1295,-0.0144,0.1167,0.1497,0.033,0.1156,0.1228,0.0072,0.1077,0.2096,0.1019,0.0985,0.2806,0.1821,0.16,0.1833,0.0233,0.0787,0.106,0.0273,0.1394,0.1405,0.0011,0.1204,0.1032,-0.0172,0.171,0.2833,0.1123,0.1206
0.1359,0.1622,0.0263,0.132,0.151,0.019,0.1006,0.0781,-0.0225,0.1186,0.1801,0.0615,0.1154,0.2706,0.1552,0.1453,0.2187,0.0734,0.1198,0.0977,-0.0221,0.2027,0.1898,-0.0129,0.1151,0.1346,0.0195,0.1293,0.2699,0.1406,0.132
0.1473,0.1126,-0.0347,0.1207,0.1672,0.0465,0.1378,0.0734,-0.0644,0.1418,0.2405,0.0987,0.0966,0.2807,0.1841,0.1358,0.2052,0.0694,0.1109,0.0861,-0.0248,0.1846,0.1804,-0.0042,0.1299,0.0984,-0.0315,0.1439,0.2618,0.1179,0.1628
0.1328,0.1176,-0.0152,0.126,0.2218,0.0958,0.0576,0.0296,-0.028,0.1418,0.2532,0.1114,0.1027,0.287,0.1843,0.1284,0.2192,0.0908,0.1046,0.0608,-0.0438,0.2157,0.1946,-0.0211,0.1262,0.0887,-0.0375,0.1467,0.2622,0.1155,0.1531
0.127,0.1404,0.0134,0.1154,0.1313,0.0159,0.1199,0.1019,-0.018,0.1349,0.2141,0.0792,0.0982,0.2915,0.1933,0.1396,0.1924,0.0528,0.1109,0.0969,-0.014,0.1972,0.1674,-0.0298,0.1086,0.0626,-0.046,0.1228,0.2549,0.1321,0.1259
0.1219,0.1298,0.0079,0.1095,0.1259,0.0164,0.1531,0.1032,-0.0499,0.1185,0.2106,0.0921,0.0847,0.2975,0.2128,0.1723,0.2238,0.0515,0.0974,0.211,0.1136,0.2011,0.5405,0.3394,0.1359,0.1443,0.0084,0.1409,0.2767,0.1358,0.1349
0.1164,0.157,0.0406,0.1032,0.1143,0.0111,0.1206,0.0958,-0.0248,0.1127,0.2138,0.1011,0.0895,0.2508,0.1613,0.1346,0.1544,0.0198,0.1223,0.1149,-0.0074,0.16,0.1587,-0.0013,0.1223,0.0826,-0.0397,0.1413,0.2689,0.1276,0.1552
