H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1241,0.0841,-0.04,0.1001,0.1577,0.0576,0.1299,0.0929,-0.037,0.107,0.2236,0.1166,0.1043,0.3345,0.2302,0.1228,0.2318,0.109,0.1185,0.2439,0.1254,0.151,0.1389,-0.0121,0.1745,0.1961,0.0216,0.1602,0.3023,0.1421,0.1169
0.1555,0.1382,-0.0173,0.1043,0.1561,0.0518,0.1264,0.1066,-0.0198,0.122,0.2843,0.1623,0.118,0.3571,0.2391,0.1252,0.1566,0.0314,0.1119,0.117,0.0051,0.1354,0.1172,-0.0182,0.1212,0.104,-0.0172,0.1038,0.2135,0.1097,0.1259
0.0992,0.0685,-0.0307,0.1343,0.1876,0.0533,0.1354,0.1256,-0.0098,0.122,0.3196,0.1976,0.0744,0.2919,0.2175,0.1244,0.1484,0.024,0.1051,0.149,0.0439,0.1326,0.1125,-0.0201,0.1303,0.1004,-0.0299,0.1157,0.2634,0.1477,0.1082
0.1122,0.111,-0.0012,0.117,0.1429,0.0259,0.141,0.1204,-0.0206,0.1151,0.2621,0.147,0.0966,0.2957,0.1991,0.1354,0.1507,0.0153,0.1051,0.1221,0.017,0.1447,0.1059,-0.0388,0.1223,0.0874,-0.0349,0.1785,0.3188,0.1403,0.1259
0.1597,0.2396,0.0799,0.1312,0.1132,-0.018,0.1384,0.1545,0.0161,0.1151,0.2465,0.1314,0.1204,0.3039,0.1835,0.1473,0.1632,0.0159,0.1143,0.1358,0.0215,0.1592,0.117,-0.0422,0.1576,0.099,-0.0586,0.1349,0.2549,0.12,0.1095
0.1254,0.0994,-0.026,0.1141,0.1506,0.0365,0.1351,0.1526,0.0175,0.1953,0.3642,0.1689,0.0932,0.2886,0.1954,0.1433,0.1417,-0.0016,0.1209,0.1659,0.045,0.1536,0.1391,-0.0145,0.1618,0.1082,-0.0536,0.1634,0.2847,0.1213,0.1172
0.0892,0.0804,-0.0088,0.1148,0.1684,0.0536,0.1321,0.0898,-0.0423,0.1379,0.2614,0.1235,0.1114,0.2997,0.1883,0.1345,0.1273,-0.0072,0.1331,0.2129,0.0798,0.2006,0.0972,-0.1034,0.1428,0.1182,-0.0246,0.1378,0.2667,0.1289,0.1127
0.1217,0.1245,0.0028,0.114,0.1383,0.0243,0.1309,0.0974,-0.0335,0.1219,0.2602,0.1383,0.1106,0.3445,0.2339,0.2025,0.1959,-0.0066,0.1272,0.2373,0.1101,0.1508,0.1046,-0.0462,0.1321,0.1059,-0.0262,0.1476,0.2713,0.1237,0.1206
0.1064,0.1174,0.011,0.1249,0.1629,0.038,0.1167,0.1003,-0.0164,0.1143,0.8719,0.7576,0.151,0.3583,0.2073,0.145,0.2604,0.1154,0.123,0.2912,0.1682,0.2075,0.013,-0.1945,0.0776,0.4996,0.422,0.1312,0.2153,0.0841,0.1278
0.1317,0.1213,-0.0104,0.1209,0.1492,0.0283,0.1431,0.0924,-0.0507,0.1091,0.2458,0.1367,0.1106,0.3139,0.2033,0.1447,0.1458,0.0011,0.1196,0.1387,0.0191,0.1801,0.1207,-0.0594,0.145,0.0974,-0.0476,0.1616,0.2779,0.1163,0.1169
0.1273,0.1203,-0.007,0.1014,0.1476,0.0462,0.1228,0.0937,-0.0291,0.1149,0.2439,0.129,0.0839,0.2653,0.1814,0.1415,0.1816,0.0401,0.108,0.1548,0.0468,0.1599,0.1251,-0.0348,0.1008,0.0588,-0.042,0.1404,0.2532,0.1128,0.1011
0.114,0.1472,0.0332,0.1278,0.1397,0.0119,0.1368,0.0919,-0.0449,0.1091,0.2107,0.1016,0.104,0.3445,0.2405,0.1616,0.1928,0.0312,0.1114,0.0956,-0.0158,0.1608,0.1476,-0.0132,0.1144,0.0861,-0.0283,0.1201,0.2366,0.1165,0.1159
0.1175,0.1031,-0.0144,0.1225,0.1471,0.0246,0.1608,0.0932,-0.0676,0.1299,0.4223,0.2924,0.1388,0.3465,0.2077,0.1463,0.2194,0.0731,0.099,0.1112,0.0122,0.1756,0.1365,-0.0391,0.117,0.0787,-0.0383,0.1299,0.2641,0.1342,0.1056
0.1299,0.1097,-0.0202,0.1199,0.1569,0.037,0.128,0.081,-0.047,0.1389,0.265,0.1261,0.1029,0.2951,0.1922,0.1786,0.1387,-0.0399,0.1159,0.1762,0.0603,0.1851,0.1191,-0.066,0.1466,0.1101,-0.0365,0.1138,0.2551,0.1413,0.0979
0.1264,0.1324,0.006,0.1196,0.1207,0.0011,0.1487,0.1122,-0.0365,0.1373,0.2339,0.0966,0.1219,0.335,0.2131,0.1816,0.1787,-0.0029,0.1204,0.1968,0.0764,0.1677,0.1199,-0.0478,0.1511,0.0774,-0.0737,0.1639,0.2934,0.1295,0.1095
0.1399,0.1633,0.0234,0.1243,0.133,0.0087,0.1399,0.1296,-0.0103,0.1159,0.2502,0.1343,0.089,0.3047,0.2157,0.1484,0.1585,0.0101,0.0985,0.2356,0.1371,0.1821,0.2363,0.0542,0.1666,0.1143,-0.0523,0.1552,0.4562,0.301,0.1737
0.1312,0.1327,0.0015,0.127,0.0942,-0.0328,0.1537,0.1389,-0.0148,0.1138,0.2502,0.1364,0.1201,0.3395,0.2194,0.1515,0.1861,0.0346,0.1175,0.1458,0.0283,0.1483,0.1325,-0.0158,0.1455,0.118,-0.0275,0.1373,0.2504,0.1131,0.1098
0.1233,0.1197,-0.0036,0.1035,0.1154,0.0119,0.1333,0.1304,-0.0029,0.1006,0.2824,0.1818,0.0367,0.2547,0.218,0.1772,0.215,0.0378,0.1085,0.1532,0.0447,0.1734,0.146,-0.0274,0.1415,0.1201,-0.0214,0.1441,0.2767,0.1326,0.1037
0.1164,0.1401,0.0237,0.1019,0.1167,0.0148,0.1273,0.1217,-0.0056,0.1162,0.2413,0.1251,0.0816,0.3046,0.223,0.1515,0.1832,0.0317,0.1172,0.2579,0.1407,0.1428,0.1415,-0.0013,0.1515,0.1359,-0.0156,0.1048,0.2488,0.144,0.1341
0.1254,0.111,-0.0144,0.1246,0.1362,0.0116,0.1265,0.1172,-0.0093,0.132,0.2146,0.0826,0.1059,0.3214,0.2155,0.1795,0.1806,0.0011,0.1196,0.2883,0.1687,0.1502,0.1341,-0.0161,0.1502,0.1251,-0.0251,0.147,0.2382,0.0912,0.1288
0.0948,0.0936,-0.0012,0.1128,0.2118,0.099,0.1246,0.1085,-0.0161,0.142,0.2871,0.1451,0.1003,0.2933,0.193,0.1465,0.189,0.0425,0.1151,0.1632,0.0481,0.1452,0.1217,-0.0235,0.1563,0.1156,-0.0407,0.1592,0.2562,0.097,0.127
0.114,0.1292,0.0152,0.1122,0.1663,0.0541,0.089,0.0684,-0.0206,0.1222,0.2219,0.0997,0.0744,0.2869,0.2125,0.1582,0.1714,0.0132,0.1227,0.208,0.0853,0.17,0.1523,-0.0177,0.1466,0.1228,-0.0238,0.1315,0.2604,0.1289,0.1156
0.1212,0.1459,0.0247,0.1077,0.1484,0.0407,0.1249,0.0869,-0.038,0.1135,0.2344,0.1209,0.0958,0.2846,0.1888,0.146,0.2012,0.0552,0.1262,0.164,0.0378,0.1832,0.1212,-0.062,0.1447,0.1124,-0.0323,0.1426,0.2829,0.1403,0.109
0.1415,0.1005,-0.041,0.1219,0.1594,0.0375,0.1439,0.0982,-0.0457,0.1067,0.2054,0.0987,0.1,0.2911,0.1911,0.1431,0.1891,0.046,0.1201,0.1461,0.026,0.1785,0.0964,-0.0821,0.1289,0.1046,-0.0243,0.1296,0.2438,0.1142,0.114
0.1457,0.2016,0.0559,0.1376,0.1146,-0.023,0.1252,0.1212,-0.004,0.1017,0.9226,0.8209,0.1198,0.3629,0.2431,0.1397,0.5978,0.4581,0.128,0.274,0.146,0.2221,0.0344,-0.1877,0.1064,0.4638,0.3574,0.1336,0.2277,0.0941,0.1328
0.1481,0.2093,0.0612,0.1249,0.2534,0.1285,0.1138,0.1357,0.0219,0.123,0.3167,0.1937,0.0742,0.324,0.2498,0.1112,0.155,0.0438,0.1103,0.1434,0.0331,0.1492,0.1006,-0.0486,0.1186,0.0985,-0.0201,0.1119,0.2134,0.1015,0.1172
0.1228,0.1216,-0.0012,0.1043,0.1521,0.0478,0.1104,0.0948,-0.0156,0.1011,0.2362,0.1351,0.0797,0.3307,0.251,0.1175,0.1534,0.0359,0.1053,0.1518,0.0465,0.1784,0.1127,-0.0657,0.1275,0.1029,-0.0246,0.132,0.22,0.088,0.1095
0.1151,0.1214,0.0063,0.1016,0.1143,0.0127,0.1436,0.1333,-0.0103,0.0887,0.2164,0.1277,0.0713,0.909,0.8377,0.118,0.1983,0.0803,0.1267,0.1498,0.0231,0.1607,0.1251,-0.0356,0.1399,0.1066,-0.0333,0.1396,0.2316,0.092,0.1283
0.1006,0.0981,-0.0025,0.1178,0.1384,0.0206,0.1225,0.0969,-0.0256,0.1125,0.2948,0.1823,0.0993,0.3623,0.263,0.1574,0.1981,0.0407,0.1233,0.2057,0.0824,0.1665,0.1201,-0.0464,0.1323,0.09,-0.0423,0.117,0.2612,0.1442,0.1249
0.1336,0.1203,-0.0133,0.1159,0.1286,0.0127,0.1478,0.1164,-0.0314,0.0969,0.2186,0.1217,0.1106,0.3094,0.1988,0.2004,0.2471,0.0467,0.1235,0.1938,0.0703,0.2442,0.1526,-0.0916,0.1481,0.1296,-0.0185,0.123,0.2361,0.1131,0.1064
0.1035,0.0986,-0.0049,0.1191,0.1426,0.0235,0.1399,0.1122,-0.0277,0.1024,0.2243,0.1219,0.0776,0.3075,0.2299,0.1494,0.1734,0.024,0.1238,0.1936,0.0698,0.17,0.1555,-0.0145,0.136,0.2273,0.0913,0.1958,0.3245,0.1287,0.1367
0.1133,0.1055,-0.0078,0.112,0.1302,0.0182,0.1355,0.1183,-0.0172,0.107,0.2104,0.1034,0.0948,0.2952,0.2004,0.1613,0.1761,0.0148,0.1285,0.1745,0.046,0.2012,0.1302,-0.071,0.1423,0.1016,-0.0407,0.1291,0.2433,0.1142,0.1256
0.1117,0.1159,0.0042,0.1206,0.1351,0.0145,0.1386,0.1146,-0.024,0.1,0.2169,0.1169,0.0998,0.3506,0.2508,0.185,0.1951,0.0101,0.1212,0.1654,0.0442,0.1801,0.1352,-0.0449,0.144,0.0964,-0.0476,0.1426,0.2512,0.1086,0.1095
0.1156,0.1562,0.0406,0.1106,0.1265,0.0159,0.1146,0.1035,-0.0111,0.1019,0.2241,0.1222,0.0681,0.268,0.1999,0.1487,0.2002,0.0515,0.1114,0.1595,0.0481,0.1618,0.1188,-0.043,0.1309,0.1095,-0.0214,0.156,0.2823,0.1263,0.1346
0.1307,0.1089,-0.0218,0.117,0.1719,0.0549,0.1103,0.095,-0.0153,0.1267,0.2549,0.1282,0.0892,0.2923,0.2031,0.1483,0.5861,0.4378,0.1533,0.179,0.0257,0.1507,0.1296,-0.0211,0.1392,0.0977,-0.0415,0.1542,0.2578,0.1036,0.1225
0.1196,0.1002,-0.0194,0.1059,0.1793,0.0734,0.0988,0.0602,-0.0386,0.1207,0.2049,0.0842,0.0905,0.2822,0.1917,0.1879,0.2384,0.0505,0.1,0.1811,0.0811,0.1838,0.1001,-0.0837,0.1419,0.0898,-0.0521,0.1331,0.2415,0.1084,0.1196
0.1212,0.12,-0.0012,0.1172,0.1228,0.0056,0.1331,0.1059,-0.0272,0.1283,0.2711,0.1428,0.0905,0.2998,0.2093,0.1541,0.2003,0.0462,0.1314,0.1716,0.0402,0.1727,0.1273,-0.0454,0.1334,0.0906,-0.0428,0.1447,0.2327,0.088,0.108
0.1631,0.2195,0.0564,0.1161,0.1,-0.0161,0.1256,0.1333,0.0077,0.1164,0.2523,0.1359,0.0713,0.3329,0.2616,0.1483,0.3595,0.2112,0.1254,0.3582,0.2328,0.1882,0.1708,-0.0174,0.1407,0.1153,-0.0254,0.1431,0.2583,0.1152,0.1198
