H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1425,0.2496,0.1071,0.113,0.1244,0.0114,0.1275,0.1529,0.0254,0.1161,0.5051,0.389,0.1409,0.996,0.8551,0.1475,0.4903,0.3428,0.1454,0.4508,0.3054,0.1454,0.2318,0.0864,0.137,0.2605,0.1235,0.138,0.2807,0.1427,0.1338
0.1581,0.2008,0.0427,0.1399,0.1634,0.0235,0.1386,0.119,-0.0196,0.127,0.641,0.514,0.1148,0.417,0.3022,0.1127,0.1982,0.0855,0.1665,0.1927,0.0262,0.1547,0.1402,-0.0145,0.0985,0.2365,0.138,0.1328,0.4903,0.3575,0.1708
0.1486,0.2298,0.0812,0.1291,0.1423,0.0132,0.1235,0.1415,0.018,0.1151,0.6518,0.5367,0.1082,0.3392,0.231,0.1138,0.2054,0.0916,0.1278,0.0991,-0.0287,0.1043,0.144,0.0397,0.0892,0.2243,0.1351,0.1338,0.31,0.1762,0.133
0.2383,0.2747,0.0364,0.1573,0.1655,0.0082,0.1465,0.1642,0.0177,0.1386,0.6384,0.4998,0.1098,0.3798,0.27,0.1331,0.2186,0.0855,0.1431,0.1149,-0.0282,0.1054,0.1451,0.0397,0.1,0.3731,0.2731,0.1204,0.3098,0.1894,0.157
0.1452,0.2214,0.0762,0.1264,0.1219,-0.0045,0.1275,0.1399,0.0124,0.1035,0.513,0.4095,0.109,0.5735,0.4645,0.1336,0.2263,0.0927,0.1394,0.1625,0.0231,0.1249,0.1564,0.0315,0.1093,0.2267,0.1174,0.138,0.4738,0.3358,0.1177
0.1438,0.3097,0.1659,0.1278,0.146,0.0182,0.1283,0.1605,0.0322,0.1198,0.9679,0.8481,0.1072,0.3955,0.2883,0.1228,0.1991,0.0763,0.1225,0.2229,0.1004,0.2127,0.2732,0.0605,0.0929,0.3227,0.2298,0.1607,0.2804,0.1197,0.1285
0.1349,0.191,0.0561,0.1222,0.1518,0.0296,0.1183,0.1339,0.0156,0.1285,0.6478,0.5193,0.1309,0.4782,0.3473,0.1347,0.2537,0.119,0.1346,0.155,0.0204,0.1077,0.2513,0.1436,0.1647,0.2708,0.1061,0.1549,0.3073,0.1524,0.1605
0.1491,0.2079,0.0588,0.1359,0.1916,0.0557,0.1201,0.155,0.0349,0.1169,0.3615,0.2446,0.1119,0.6804,0.5685,0.1449,0.2394,0.0945,0.1317,0.1957,0.064,0.1225,0.1344,0.0119,0.1204,0.2386,0.1182,0.127,0.3874,0.2604,0.1388
0.1557,0.2385,0.0828,0.1399,0.1048,-0.0351,0.1325,0.1626,0.0301,0.1267,0.5075,0.3808,0.1262,0.4743,0.3481,0.1288,0.2668,0.138,0.1531,0.549,0.3959,0.1317,0.198,0.0663,0.1003,0.2227,0.1224,0.1272,0.2543,0.1271,0.1138
0.152,0.2343,0.0823,0.1185,0.1061,-0.0124,0.1293,0.1491,0.0198,0.1201,0.6339,0.5138,0.1354,0.4492,0.3138,0.1346,0.2283,0.0937,0.1292,0.0962,-0.033,0.1521,0.1904,0.0383,0.1148,0.2375,0.1227,0.1243,0.2598,0.1355,0.1489
0.1481,0.2364,0.0883,0.1494,0.1737,0.0243,0.1402,0.1312,-0.009,0.1368,0.4255,0.2887,0.0979,0.3311,0.2332,0.1191,0.1996,0.0805,0.1247,0.1012,-0.0235,0.1181,0.1472,0.0291,0.1243,0.204,0.0797,0.1383,0.2733,0.135,0.1177
0.1409,0.148,0.0071,0.1127,0.1391,0.0264,0.1267,0.1497,0.023,0.127,0.5954,0.4684,0.1074,0.3445,0.2371,0.1212,0.197,0.0758,0.1115,0.0938,-0.0177,0.0993,0.173,0.0737,0.123,0.2402,0.1172,0.132,0.4024,0.2704,0.1906
0.1478,0.181,0.0332,0.1259,0.1222,-0.0037,0.1301,0.1465,0.0164,0.1399,0.5647,0.4248,0.1278,0.7501,0.6223,0.0747,0.2036,0.1289,0.1272,0.1339,0.0067,0.1582,0.1455,-0.0127,0.1265,0.1489,0.0224,0.147,0.2981,0.1511,0.1325
0.1639,0.253,0.0891,0.1151,0.1824,0.0673,0.1048,0.1281,0.0233,0.1127,0.409,0.2963,0.09,0.3506,0.2606,0.1263,0.2031,0.0768,0.1054,0.0843,-0.0211,0.1112,0.1561,0.0449,0.09,0.1998,0.1098,0.1373,0.3116,0.1743,0.1278
0.1341,0.2396,0.1055,0.1309,0.1666,0.0357,0.0803,0.1239,0.0436,0.1085,0.3325,0.224,0.0692,0.412,0.3428,0.1109,0.1824,0.0715,0.1223,0.1041,-0.0182,0.1386,0.141,0.0024,0.1468,0.1547,0.0079,0.1454,0.4369,0.2915,0.1755
0.1576,0.2354,0.0778,0.1404,0.2573,0.1169,0.1285,0.5713,0.4428,0.1497,0.3975,0.2478,0.1035,0.4419,0.3384,0.1426,0.2289,0.0863,0.1082,0.122,0.0138,0.179,0.151,-0.028,0.1315,0.1822,0.0507,0.1341,0.239,0.1049,0.1217
0.1605,0.1435,-0.017,0.1455,0.1391,-0.0064,0.1294,0.1635,0.0341,0.132,0.6397,0.5077,0.099,0.3252,0.2262,0.108,0.1885,0.0805,0.1117,0.0843,-0.0274,0.1061,0.1547,0.0486,0.1528,0.1351,-0.0177,0.1676,0.295,0.1274,0.1159
0.1737,0.2248,0.0511,0.1629,0.1346,-0.0283,0.1463,0.8683,0.722,0.1193,0.2407,0.1214,0.0982,0.4224,0.3242,0.1481,0.2598,0.1117,0.1085,0.1072,-0.0013,0.1201,0.1223,0.0022,0.1175,0.1233,0.0058,0.1531,0.3002,0.1471,0.1159
0.1531,0.1435,-0.0096,0.1204,0.1085,-0.0119,0.1312,0.1732,0.042,0.1219,0.4689,0.347,0.1077,0.4693,0.3616,0.1021,0.1665,0.0644,0.1133,0.1012,-0.0121,0.1123,0.0988,-0.0135,0.1202,0.1175,-0.0027,0.1368,0.3299,0.1931,0.1409
0.1916,0.3617,0.1701,0.1396,0.1671,0.0275,0.1407,0.1375,-0.0032,0.1296,0.6191,0.4895,0.1056,0.3263,0.2207,0.1257,0.1561,0.0304,0.108,0.1092,0.0012,0.1049,0.0988,-0.0061,0.1149,0.1278,0.0129,0.1127,0.2788,0.1661,0.1357
0.1322,0.1377,0.0055,0.1296,0.1407,0.0111,0.127,0.1254,-0.0016,0.1254,0.5062,0.3808,0.1262,0.3633,0.2371,0.1152,0.1815,0.0663,0.1041,0.0991,-0.005,0.1257,0.1133,-0.0124,0.1297,0.0995,-0.0302,0.1582,0.2842,0.126,0.1212
0.1507,0.5027,0.352,0.1056,0.1344,0.0288,0.0882,0.1017,0.0135,0.1354,0.4721,0.3367,0.1127,0.3862,0.2735,0.0967,0.1487,0.052,0.1117,0.0977,-0.014,0.0919,0.13,0.0381,0.1763,0.1591,-0.0172,0.1309,0.2559,0.125,0.1333
0.1486,0.1797,0.0311,0.132,0.1161,-0.0159,0.1489,0.1373,-0.0116,0.1214,0.4396,0.3182,0.1117,0.3849,0.2732,0.1193,0.1816,0.0623,0.1048,0.2091,0.1043,0.1093,0.3793,0.27,0.1193,0.2671,0.1478,0.1259,0.3282,0.2023,0.1251
0.1491,0.1775,0.0284,0.1288,0.1256,-0.0032,0.1069,0.1257,0.0188,0.1288,0.5581,0.4293,0.0771,0.3018,0.2247,0.1146,0.1606,0.046,0.0863,0.0988,0.0125,0.108,0.112,0.004,0.1452,0.1187,-0.0265,0.1482,0.3062,0.158,0.1502
0.156,0.1765,0.0205,0.1275,0.1534,0.0259,0.1283,0.114,-0.0143,0.0869,0.2851,0.1982,0.0697,0.3735,0.3038,0.1371,0.1743,0.0372,0.104,0.1772,0.0732,0.1278,0.1051,-0.0227,0.1582,0.1341,-0.0241,0.1521,0.2924,0.1403,0.1351
0.1341,0.2055,0.0714,0.1209,0.1354,0.0145,0.1169,0.1299,0.013,0.1138,0.2537,0.1399,0.1227,0.3629,0.2402,0.1397,0.2007,0.061,0.114,0.1611,0.0471,0.1217,0.1468,0.0251,0.1297,0.0974,-0.0323,0.14,0.3489,0.2089,0.1238
0.0987,0.433,0.3343,0.138,0.846,0.708,0.1059,0.5421,0.4362,0.1423,0.6975,0.5552,0.1541,0.7218,0.5677,0.0914,0.141,0.0496,0.1185,0.1215,0.003,0.0924,0.0935,0.0011,0.0945,0.0998,0.0053,0.1151,0.2818,0.1667,0.1251
0.1533,0.3812,0.2279,0.1093,0.1104,0.0011,0.1262,0.1371,0.0109,0.0998,0.4457,0.3459,0.1544,0.5166,0.3622,0.0948,0.1724,0.0776,0.0985,0.1092,0.0107,0.2045,0.2236,0.0191,0.1932,0.2133,0.0201,0.1238,0.314,0.1902,0.1114
0.1499,0.2878,0.1379,0.1299,0.1835,0.0536,0.1285,0.2605,0.132,0.1138,0.7036,0.5898,0.0847,0.364,0.2793,0.1003,0.1835,0.0832,0.1051,0.0877,-0.0174,0.1154,0.1141,-0.0013,0.1154,0.0874,-0.028,0.123,0.2849,0.1619,0.1328
0.1264,0.149,0.0226,0.137,0.1859,0.0489,0.1,0.6953,0.5953,0.1117,0.3305,0.2188,0.0887,0.5002,0.4115,0.1051,0.1487,0.0436,0.1024,0.1621,0.0597,0.084,0.0676,-0.0164,0.1305,0.1149,-0.0156,0.151,0.3013,0.1503,0.1336
0.1399,0.2694,0.1295,0.1439,0.1359,-0.008,0.1102,0.1852,0.075,0.1344,0.3809,0.2465,0.1452,0.8821,0.7369,0.109,0.1816,0.0726,0.1043,0.0996,-0.0047,0.1175,0.1242,0.0067,0.103,0.0813,-0.0217,0.1386,0.5462,0.4076,0.1533
0.1299,0.1359,0.006,0.1264,0.1338,0.0074,0.1243,0.1373,0.013,0.1357,0.5096,0.3739,0.1051,0.3202,0.2151,0.1048,0.1782,0.0734,0.1183,0.0991,-0.0192,0.1143,0.1326,0.0183,0.113,0.137,0.024,0.1518,0.3691,0.2173,0.2138
0.1457,0.8365,0.6908,0.094,0.1719,0.0779,0.102,0.0861,-0.0159,0.1107,0.2139,0.1032,0.1053,0.3498,0.2445,0.1243,0.1381,0.0138,0.1125,0.1086,-0.0039,0.1199,0.0948,-0.0251,0.134,0.1025,-0.0315,0.1442,0.2853,0.1411,0.1431
0.1322,0.3171,0.1849,0.1338,0.156,0.0222,0.1299,0.1318,0.0019,0.1167,0.2318,0.1151,0.1296,0.573,0.4434,0.1296,0.1674,0.0378,0.1059,0.1131,0.0072,0.1228,0.1215,-0.0013,0.1334,0.0977,-0.0357,0.1389,0.2987,0.1598,0.1262
0.2974,0.3929,0.0955,0.1573,0.1354,-0.0219,0.1409,0.1423,0.0014,0.1446,0.6539,0.5093,0.1164,0.7786,0.6622,0.1099,0.1841,0.0742,0.1101,0.0729,-0.0372,0.1456,0.1437,-0.0019,0.1439,0.1568,0.0129,0.1499,0.4037,0.2538,0.1278
0.17,0.3177,0.1477,0.1196,0.0956,-0.024,0.1233,0.1442,0.0209,0.1285,0.537,0.4085,0.1454,0.4186,0.2732,0.136,0.1817,0.0457,0.114,0.121,0.007,0.157,0.1932,0.0362,0.1256,0.1984,0.0728,0.1486,0.4699,0.3213,0.1932
0.161,0.2121,0.0511,0.1383,0.1478,0.0095,0.1639,0.1438,-0.0201,0.1376,0.5229,0.3853,0.1119,0.3859,0.274,0.128,0.179,0.051,0.1273,0.1133,-0.014,0.1302,0.183,0.0528,0.1734,0.1475,-0.0259,0.1695,0.3583,0.1888,0.1275
0.1581,0.2916,0.1335,0.1397,0.1283,-0.0114,0.1407,0.1489,0.0082,0.1304,0.2579,0.1275,0.1206,0.5004,0.3798,0.1299,0.188,0.0581,0.1186,0.0838,-0.0348,0.1434,0.2057,0.0623,0.1626,0.2919,0.1293,0.1362,0.3087,0.1725,0.1314
0.1494,1.0014,0.852,0.1281,0.1249,-0.0032,0.1278,0.1582,0.0304,0.1354,0.3531,0.2177,0.1119,0.4606,0.3487,0.14,0.1654,0.0254,0.1555,0.1976,0.0421,0.1859,0.169,-0.0169,0.1054,0.2342,0.1288,0.138,0.296,0.158,0.1409
0.146,0.5758,0.4298,0.1053,0.1262,0.0209,0.1347,0.1172,-0.0175,0.127,0.3117,0.1847,0.0964,0.4417,0.3453,0.1399,0.1653,0.0254,0.1236,0.1115,-0.0121,0.1299,0.164,0.0341,0.142,0.1158,-0.0262,0.1927,0.776,0.5833,0.2053
