H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1739,0.1688,-0.0051,0.1436,0.1492,0.0056,0.1344,0.1022,-0.0322,0.1396,0.4383,0.2987,0.0771,0.4833,0.4062,0.1529,0.2814,0.1285,0.123,0.282,0.159,0.151,0.1582,0.0072,0.1731,0.1232,-0.0499,0.1713,0.4828,0.3115,0.1929
0.179,0.1593,-0.0197,0.1218,0.1406,0.0188,0.1629,0.1214,-0.0415,0.1429,0.3223,0.1794,0.0874,0.3308,0.2434,0.1473,0.188,0.0407,0.1106,0.235,0.1244,0.2311,0.041,-0.1901,0.0452,0.4714,0.4262,0.1431,0.2298,0.0867,0.1652
0.1565,0.1823,0.0258,0.1368,0.1159,-0.0209,0.1479,0.1415,-0.0064,0.1495,0.3981,0.2486,0.1082,0.3482,0.24,0.1299,0.2168,0.0869,0.123,0.2073,0.0843,0.1921,0.2405,0.0484,0.1513,0.1037,-0.0476,0.1803,0.3077,0.1274,0.1742
0.1373,0.1337,-0.0036,0.1497,0.1315,-0.0182,0.1355,0.1291,-0.0064,0.1342,0.3762,0.242,0.0961,0.3057,0.2096,0.1502,0.2574,0.1072,0.1312,0.1975,0.0663,0.2044,0.1587,-0.0457,0.1722,0.1167,-0.0555,0.1545,0.2563,0.1018,0.1613
0.1848,0.1987,0.0139,0.1267,0.1595,0.0328,0.1373,0.0916,-0.0457,0.1447,0.4115,0.2668,0.089,0.3105,0.2215,0.1312,0.1756,0.0444,0.1265,0.1199,-0.0066,0.1923,0.1263,-0.066,0.1598,0.1357,-0.0241,0.2141,0.3101,0.096,0.1644
0.1439,0.1382,-0.0057,0.1049,0.1316,0.0267,0.1291,0.1111,-0.018,0.1711,0.569,0.3979,0.0758,0.3112,0.2354,0.1632,0.1907,0.0275,0.1444,0.1426,-0.0018,0.2162,0.1275,-0.0887,0.1579,0.1275,-0.0304,0.1652,0.4321,0.2669,0.1734
0.1713,0.2369,0.0656,0.1489,0.1608,0.0119,0.1365,0.1177,-0.0188,0.1096,0.3416,0.232,0.1043,0.3487,0.2444,0.1639,0.2178,0.0539,0.1402,0.1017,-0.0385,0.2083,0.1592,-0.0491,0.1474,0.0956,-0.0518,0.1914,0.294,0.1026,0.1689
0.1452,0.0883,-0.0569,0.1231,0.1677,0.0446,0.1349,0.1185,-0.0164,0.1626,0.484,0.3214,0.1167,0.4467,0.33,0.1565,0.1988,0.0423,0.1296,0.1603,0.0307,0.2186,0.1584,-0.0602,0.1511,0.1125,-0.0386,0.175,0.4351,0.2601,0.1995
0.1792,0.1725,-0.0067,0.1442,0.1333,-0.0109,0.1553,0.1434,-0.0119,0.1294,0.3395,0.2101,0.1037,0.3191,0.2154,0.1334,0.1651,0.0317,0.1273,0.117,-0.0103,0.2155,0.1144,-0.1011,0.1574,0.0934,-0.064,0.1706,0.2586,0.088,0.1869
0.1616,0.1477,-0.0139,0.1394,0.1405,0.0011,0.1452,0.1095,-0.0357,0.1421,0.3814,0.2393,0.1275,0.311,0.1835,0.1558,0.1674,0.0116,0.1183,0.1493,0.031,0.1772,0.1302,-0.047,0.1358,0.0972,-0.0386,0.1676,0.2683,0.1007,0.1605
0.1365,0.1221,-0.0144,0.1138,0.1149,0.0011,0.1388,0.1235,-0.0153,0.1523,0.3386,0.1863,0.0919,0.3398,0.2479,0.1531,0.1793,0.0262,0.1198,0.1656,0.0458,0.1407,0.0819,-0.0588,0.1613,0.11,-0.0513,0.1555,0.438,0.2825,0.1687
0.1391,0.1485,0.0094,0.1307,0.128,-0.0027,0.1304,0.1159,-0.0145,0.1251,0.3154,0.1903,0.1085,0.325,0.2165,0.1318,0.1442,0.0124,0.1225,0.1421,0.0196,0.1636,0.0871,-0.0765,0.1893,0.1235,-0.0658,0.1732,0.2794,0.1062,0.1729
0.1196,0.143,0.0234,0.1003,0.1122,0.0119,0.1367,0.1346,-0.0021,0.1058,0.2583,0.1525,0.118,0.364,0.246,0.1467,0.2032,0.0565,0.1135,0.1173,0.0038,0.2228,0.1175,-0.1053,0.1593,0.1146,-0.0447,0.1526,0.2707,0.1181,0.175
0.1908,0.2034,0.0126,0.1504,0.1518,0.0014,0.1296,0.1169,-0.0127,0.1104,0.9657,0.8553,0.1362,0.7219,0.5857,0.1481,0.2716,0.1235,0.1716,0.2477,0.0761,0.2107,0.15,-0.0607,0.1502,0.0974,-0.0528,0.1779,0.3018,0.1239,0.1599
0.1238,0.1251,0.0013,0.122,0.1114,-0.0106,0.1354,0.1325,-0.0029,0.1425,0.4689,0.3264,0.1357,0.3458,0.2101,0.1352,0.1672,0.032,0.1167,0.1242,0.0075,0.1729,0.1154,-0.0575,0.1548,0.1035,-0.0513,0.1695,0.2834,0.1139,0.157
0.1252,0.1232,-0.002,0.1331,0.1374,0.0043,0.1354,0.1077,-0.0277,0.1378,0.2597,0.1219,0.1404,0.4534,0.313,0.1623,0.236,0.0737,0.1074,0.2268,0.1194,0.1581,0.1547,-0.0034,0.1566,0.1312,-0.0254,0.1608,0.2697,0.1089,0.1317
0.1539,0.1527,-0.0012,0.1402,0.1328,-0.0074,0.1484,0.1251,-0.0233,0.1154,0.2529,0.1375,0.1148,0.358,0.2432,0.1468,0.2165,0.0697,0.1019,0.1165,0.0146,0.2141,0.1434,-0.0707,0.141,0.1108,-0.0302,0.1658,0.2887,0.1229,0.1515
0.131,0.1295,-0.0015,0.1511,0.1228,-0.0283,0.1432,0.1302,-0.013,0.1648,0.5683,0.4035,0.1209,0.3408,0.2199,0.1433,0.2131,0.0698,0.1177,0.2009,0.0832,0.2156,0.2399,0.0243,0.1666,0.1346,-0.032,0.156,0.2836,0.1276,0.1539
0.1368,0.1335,-0.0033,0.1342,0.1241,-0.0101,0.1381,0.1162,-0.0219,0.1452,0.5131,0.3679,0.1135,0.359,0.2455,0.1676,0.1655,-0.0021,0.1341,0.2862,0.1521,0.1908,0.4598,0.269,0.1611,0.1185,-0.0426,0.159,0.2676,0.1086,0.165
0.1855,0.2211,0.0356,0.1589,0.2785,0.1196,0.1602,0.0024,-0.1578,0.1351,0.8101,0.675,0.1359,0.3896,0.2537,0.1544,0.2064,0.052,0.1244,0.1115,-0.0129,0.2012,0.1954,-0.0058,0.1743,0.1101,-0.0642,0.1658,0.2657,0.0999,0.1602
0.1913,0.2055,0.0142,0.1441,0.1491,0.005,0.1375,0.1227,-0.0148,0.1423,0.2663,0.124,0.1349,0.3775,0.2426,0.1521,0.2363,0.0842,0.1235,0.231,0.1075,0.1642,0.1616,-0.0026,0.1975,0.1454,-0.0521,0.1595,0.2742,0.1147,0.1599
0.1668,0.2116,0.0448,0.1466,0.1328,-0.0138,0.1165,0.1197,0.0032,0.1402,0.284,0.1438,0.1433,0.3712,0.2279,0.1532,0.1936,0.0404,0.1533,0.1869,0.0336,0.1832,0.2355,0.0523,0.1896,0.1296,-0.06,0.1732,0.2794,0.1062,0.1639
0.1539,0.1353,-0.0186,0.1336,0.1613,0.0277,0.1272,0.0797,-0.0475,0.1219,0.2322,0.1103,0.1417,0.3413,0.1996,0.1465,0.1877,0.0412,0.1154,0.1329,0.0175,0.161,0.1325,-0.0285,0.1671,0.1259,-0.0412,0.1702,0.3443,0.1741,0.1531
0.1499,0.1271,-0.0228,0.1365,0.1598,0.0233,0.1378,0.0969,-0.0409,0.1346,0.2716,0.137,0.1164,0.3173,0.2009,0.1524,0.2187,0.0663,0.1056,0.1252,0.0196,0.2008,0.1668,-0.034,0.157,0.1311,-0.0259,0.1713,0.2712,0.0999,0.1697
0.1494,0.1599,0.0105,0.1243,0.1391,0.0148,0.1357,0.0932,-0.0425,0.1378,0.5188,0.381,0.1177,0.3555,0.2378,0.145,0.1915,0.0465,0.1169,0.1334,0.0165,0.1901,0.1563,-0.0338,0.1727,0.1304,-0.0423,0.1898,0.3121,0.1223,0.1531
0.0689,0.0926,0.0237,0.0805,0.6933,0.6128,0.1317,0.128,-0.0037,0.1254,0.4758,0.3504,0.1262,0.3928,0.2666,0.1439,0.1735,0.0296,0.1307,0.1212,-0.0095,0.1635,0.1503,-0.0132,0.188,0.1705,-0.0175,0.1956,0.3245,0.1289,0.1544
0.1254,0.1309,0.0055,0.1064,0.1225,0.0161,0.1605,0.1354,-0.0251,0.1389,0.241,0.1021,0.1256,0.3474,0.2218,0.1682,0.2057,0.0375,0.1188,0.1886,0.0698,0.1758,0.1138,-0.062,0.1956,0.1562,-0.0394,0.1716,0.2895,0.1179,0.1589
0.1367,0.2364,0.0997,0.0167,0.021,0.0043,0.1486,0.3735,0.2249,0.128,0.3705,0.2425,0.1333,0.51,0.3767,0.1885,0.2474,0.0589,0.1267,0.1487,0.022,0.2209,0.1296,-0.0913,0.188,0.1428,-0.0452,0.1626,0.3026,0.14,0.1322
0.1774,0.2523,0.0749,0.1061,0.5107,0.4046,0.1584,0.1409,-0.0175,0.1503,0.363,0.2127,0.1056,0.3012,0.1956,0.127,0.1972,0.0702,0.1228,0.1215,-0.0013,0.1753,0.1791,0.0038,0.1813,0.1248,-0.0565,0.1536,0.2699,0.1163,0.1499
0.1204,0.1443,0.0239,0.1272,0.1578,0.0306,0.1088,0.0826,-0.0262,0.1431,0.4397,0.2966,0.1264,0.3558,0.2294,0.1426,0.1666,0.024,0.1681,0.1825,0.0144,0.2096,0.1101,-0.0995,0.2215,0.1433,-0.0782,0.1531,0.2942,0.1411,0.1634
0.1565,0.2066,0.0501,0.1365,0.1351,-0.0014,0.1368,0.1133,-0.0235,0.1283,0.2304,0.1021,0.1212,0.3382,0.217,0.1457,0.2143,0.0686,0.1296,0.193,0.0634,0.1671,0.1502,-0.0169,0.1827,0.1317,-0.051,0.1539,0.3016,0.1477,0.1346
0.138,0.2071,0.0691,0.1534,0.1454,-0.008,0.1307,0.16,0.0293,0.1283,0.2325,0.1042,0.1193,0.402,0.2827,0.146,0.2693,0.1233,0.1386,0.2115,0.0729,0.1739,0.1581,-0.0158,0.1755,0.1187,-0.0568,0.1639,0.2847,0.1208,0.1378
0.1668,0.2179,0.0511,0.1294,0.1251,-0.0043,0.1424,0.1257,-0.0167,0.1357,0.3489,0.2132,0.1491,0.3708,0.2217,0.1278,0.1893,0.0615,0.1209,0.0935,-0.0274,0.1561,0.1458,-0.0103,0.175,0.1164,-0.0586,0.1502,0.2557,0.1055,0.1441
0.1473,0.1565,0.0092,0.1289,0.1175,-0.0114,0.1225,0.1196,-0.0029,0.1813,0.3214,0.1401,0.1729,0.4841,0.3112,0.1354,0.2358,0.1004,0.1233,0.1413,0.018,0.1914,0.137,-0.0544,0.1439,0.0879,-0.056,0.1473,0.2712,0.1239,0.1394
0.1587,0.1369,-0.0218,0.1265,0.1175,-0.009,0.1415,0.137,-0.0045,0.1177,0.3647,0.247,0.1821,0.9039,0.7218,0.1425,0.1998,0.0573,0.1064,0.1717,0.0653,0.1631,0.1061,-0.057,0.1771,0.1615,-0.0156,0.1293,0.2627,0.1334,0.1576
0.1908,0.6618,0.471,0.1349,0.1056,-0.0293,0.1444,0.155,0.0106,0.1059,0.2144,0.1085,0.1093,0.3236,0.2143,0.1339,0.1236,-0.0103,0.1259,0.1688,0.0429,0.156,0.122,-0.034,0.1458,0.1267,-0.0191,0.1355,0.2826,0.1471,0.1333
0.1341,0.1916,0.0575,0.1404,0.1103,-0.0301,0.1294,0.1825,0.0531,0.1183,0.2669,0.1486,0.1491,0.435,0.2859,0.1919,0.4579,0.266,0.1734,0.2297,0.0563,0.1613,0.0937,-0.0676,0.2134,0.1529,-0.0605,0.1745,0.3106,0.1361,0.1739
0.1616,0.1575,-0.0041,0.1434,0.1904,0.047,0.1169,0.1322,0.0153,0.1296,0.2776,0.148,0.1465,0.3572,0.2107,0.1468,0.2107,0.0639,0.1317,0.1635,0.0318,0.2073,0.1426,-0.0647,0.1432,0.1165,-0.0267,0.1549,0.3356,0.1807,0.1386
0.1209,0.1543,0.0334,0.1486,0.1293,-0.0193,0.1418,0.1498,0.008,0.1314,0.2209,0.0895,0.1409,0.3408,0.1999,0.1518,0.2009,0.0491,0.114,0.1458,0.0318,0.1803,0.1233,-0.057,0.174,0.1283,-0.0457,0.1798,0.3209,0.1411,0.1639
0.1433,0.1686,0.0253,0.118,0.1045,-0.0135,0.1286,0.1511,0.0225,0.1135,0.2457,0.1322,0.1787,0.5442,0.3655,0.1304,0.2215,0.0911,0.1357,0.1925,0.0568,0.1531,0.1204,-0.0327,0.1708,0.1172,-0.0536,0.1454,0.2509,0.1055,0.1581
