H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1502,0.1876,0.0374,0.1164,0.1233,0.0069,0.1309,0.1169,-0.014,0.1317,0.2262,0.0945,0.0993,0.2635,0.1642,0.1278,0.1788,0.051,0.1206,0.0787,-0.0419,0.1647,0.183,0.0183,0.1048,0.0768,-0.028,0.1151,0.4145,0.2994,0.1539
0.1694,0.2506,0.0812,0.1178,0.0916,-0.0262,0.1365,0.164,0.0275,0.0787,0.83,0.7513,0.1268,0.4325,0.3057,0.1532,0.1912,0.038,0.1095,0.0874,-0.0221,0.1413,0.1381,-0.0032,0.121,0.1159,-0.0051,0.1458,0.4233,0.2775,0.1504
0.156,0.1694,0.0134,0.0956,0.1138,0.0182,0.1578,0.1322,-0.0256,0.109,0.4484,0.3394,0.1507,0.3468,0.1961,0.14,0.2313,0.0913,0.1164,0.1109,-0.0055,0.168,0.1318,-0.0362,0.1403,0.0922,-0.0481,0.1336,0.2715,0.1379,0.127
0.1726,0.4707,0.2981,0.152,0.1285,-0.0235,0.161,0.1507,-0.0103,0.1188,0.1816,0.0628,0.1188,0.3121,0.1933,0.1339,0.1579,0.024,0.1243,0.1511,0.0268,0.2117,0.0774,-0.1343,0.2486,0.1665,-0.0821,0.1824,0.3433,0.1609,0.1499
0.1584,0.1969,0.0385,0.1114,0.1296,0.0182,0.1634,0.1217,-0.0417,0.1217,0.2125,0.0908,0.1177,0.4637,0.346,0.1408,0.2659,0.1251,0.1204,0.1138,-0.0066,0.1801,0.1719,-0.0082,0.1746,0.127,-0.0476,0.1637,0.2773,0.1136,0.1394
0.1409,0.1759,0.035,0.133,0.1483,0.0153,0.1322,0.2692,0.137,0.1998,0.3494,0.1496,0.1351,0.4199,0.2848,0.1373,0.2123,0.075,0.1304,0.1316,0.0012,0.1515,0.1632,0.0117,0.1721,0.1454,-0.0267,0.1573,0.287,0.1297,0.1346
0.1307,0.1858,0.0551,0.1317,0.1565,0.0248,0.1423,0.1143,-0.028,0.1265,0.2373,0.1108,0.113,0.3464,0.2334,0.1814,0.2561,0.0747,0.0971,0.1083,0.0112,0.1784,0.1444,-0.034,0.1682,0.1399,-0.0283,0.1362,0.2723,0.1361,0.1541
0.1241,0.1615,0.0374,0.1085,0.1344,0.0259,0.1402,0.1383,-0.0019,0.1093,0.208,0.0987,0.1082,0.2949,0.1867,0.1584,0.1999,0.0415,0.132,0.1265,-0.0055,0.1867,0.136,-0.0507,0.1138,0.1821,0.0683,0.1676,0.3366,0.169,0.1713
0.1565,0.191,0.0345,0.1431,0.1417,-0.0014,0.1521,0.131,-0.0211,0.128,0.2016,0.0736,0.1278,0.3638,0.236,0.1871,0.2795,0.0924,0.1607,0.1349,-0.0258,0.2027,0.1861,-0.0166,0.1193,0.1293,0.01,0.1117,0.2451,0.1334,0.1428
0.1278,0.1702,0.0424,0.1251,0.1476,0.0225,0.1486,0.1235,-0.0251,0.1325,0.2275,0.095,0.1227,0.3389,0.2162,0.1574,0.1878,0.0304,0.1222,0.1384,0.0162,0.1436,0.2622,0.1186,0.1644,0.1657,0.0013,0.1528,0.2744,0.1216,0.1378
0.1404,0.167,0.0266,0.1098,0.1452,0.0354,0.1384,0.1262,-0.0122,0.141,0.2244,0.0834,0.1225,0.3189,0.1964,0.1763,0.2283,0.052,0.1249,0.1228,-0.0021,0.2257,0.1505,-0.0752,0.1365,0.0953,-0.0412,0.1713,0.2894,0.1181,0.1634
0.1523,0.1559,0.0036,0.1598,0.146,-0.0138,0.1542,0.1556,0.0014,0.1272,0.224,0.0968,0.1307,0.4155,0.2848,0.1779,0.1901,0.0122,0.1378,0.1986,0.0608,0.1679,0.0882,-0.0797,0.1432,0.1096,-0.0336,0.1618,0.2538,0.092,0.1863
0.1431,0.1366,-0.0065,0.1384,0.1627,0.0243,0.137,0.1061,-0.0309,0.1307,0.2144,0.0837,0.108,0.2915,0.1835,0.1457,0.1982,0.0525,0.1267,0.1199,-0.0068,0.1906,0.1368,-0.0538,0.1154,0.1352,0.0198,0.1879,0.3018,0.1139,0.1573
0.1415,0.1403,-0.0012,0.1286,0.1426,0.014,0.1388,0.0971,-0.0417,0.1367,0.2185,0.0818,0.1003,0.2838,0.1835,0.1561,0.1738,0.0177,0.1246,0.1814,0.0568,0.175,0.122,-0.053,0.1333,0.1523,0.019,0.2051,0.3198,0.1147,0.1365
0.1599,0.1949,0.035,0.1267,0.1177,-0.009,0.1418,0.1328,-0.009,0.1011,0.5122,0.4111,0.1483,0.3508,0.2025,0.1392,0.1891,0.0499,0.118,0.0782,-0.0398,0.1669,0.1487,-0.0182,0.1601,0.0956,-0.0645,0.1574,0.2655,0.1081,0.1325
0.1275,0.1385,0.011,0.1074,0.1423,0.0349,0.1347,0.1072,-0.0275,0.1112,0.1988,0.0876,0.1101,0.3287,0.2186,0.1294,0.183,0.0536,0.1093,0.1297,0.0204,0.156,0.1172,-0.0388,0.1202,0.0985,-0.0217,0.1204,0.2673,0.1469,0.1254
0.0987,0.1037,0.005,0.1124,0.1481,0.0357,0.1278,0.0927,-0.0351,0.1069,0.1956,0.0887,0.1375,0.2832,0.1457,0.2099,0.2424,0.0325,0.1133,0.112,-0.0013,0.164,0.1342,-0.0298,0.1329,0.094,-0.0389,0.1247,0.2449,0.1202,0.1391
0.1375,0.1522,0.0147,0.1281,0.1212,-0.0069,0.132,0.1901,0.0581,0.138,0.2546,0.1166,0.1249,0.3026,0.1777,0.1428,0.1996,0.0568,0.1251,0.0969,-0.0282,0.1919,0.1626,-0.0293,0.1204,0.0818,-0.0386,0.1249,0.2454,0.1205,0.1547
