H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0955,1.0746,0.9791,0.1208,0.2675,0.1467,0.0881,0.6854,0.5973,0.1688,1.1165,0.9477,0.1242,1.1496,1.0254,0.0786,0.8431,0.7645,0.0897,0.2124,0.1227,0.1801,0.2419,0.0618,0.0765,0.3948,0.3183,0.076,0.664,0.588,0.077
0.0857,0.9648,0.8791,0.1182,0.2232,0.105,0.0805,0.6459,0.5654,0.1422,0.9974,0.8552,0.0884,1.9273,1.8389,0.082,1.1696,1.0876,0.0947,0.2108,0.1161,0.1625,0.233,0.0705,0.076,0.5327,0.4567,0.0765,1.0924,1.0159,0.0881
0.0657,0.5292,0.4635,0.1269,0.2055,0.0786,0.0847,0.6873,0.6026,0.1382,0.933,0.7948,0.0781,1.3653,1.2872,0.1263,0.8394,0.7131,0.0802,0.1998,0.1196,0.1414,0.204,0.0626,0.0675,0.4944,0.4269,0.0749,1.0785,1.0036,0.0707
0.0765,0.4638,0.3873,0.1179,0.2239,0.106,0.0778,0.3476,0.2698,0.13,1.1513,1.0213,0.0889,2.8209,2.732,0.1121,0.6103,0.4982,0.0813,1.7831,1.7018,0.1622,0.5077,0.3455,0.0604,0.6202,0.5598,0.0668,1.2745,1.2077,0.0726
0.0778,0.8731,0.7953,0.1161,0.2148,0.0987,0.0691,0.2904,0.2213,0.1377,4.6417,4.504,0.1063,5.1051,4.9988,0.1,1.1229,1.0229,0.0844,0.1597,0.0753,0.1575,0.2372,0.0797,0.0657,0.4386,0.3729,0.0871,0.9572,0.8701,0.0673
0.072,0.4271,0.3551,0.1232,0.2641,0.1409,0.0752,0.7113,0.6361,0.1456,1.1798,1.0342,0.1435,3.0575,2.914,0.1179,1.211,1.0931,0.0828,0.2303,0.1475,0.1076,0.1786,0.071,0.082,0.3982,0.3162,0.0828,1.0544,0.9716,0.0797
0.0844,1.1966,1.1122,0.1116,0.2008,0.0892,0.0878,0.3057,0.2179,0.1295,2.6186,2.4891,0.1066,1.0877,0.9811,0.0921,1.1583,1.0662,0.0886,0.1934,0.1048,0.1358,0.2363,0.1005,0.0718,0.5022,0.4304,0.0802,0.9255,0.8453,0.0744
0.0712,0.5076,0.4364,0.1108,0.1952,0.0844,0.0773,0.3091,0.2318,0.1248,2.1099,1.9851,0.0791,1.8181,1.739,0.0791,1.1965,1.1174,0.0686,0.1977,0.1291,0.1701,0.2564,0.0863,0.071,0.4389,0.3679,0.0718,1.565,1.4932,0.0644
0.0675,0.6165,0.549,0.1089,0.2015,0.0926,0.0702,0.2641,0.1939,0.1393,1.2619,1.1226,0.0649,1.0077,0.9428,0.0691,1.2563,1.1872,0.0778,0.1889,0.1111,0.1786,0.218,0.0394,0.071,0.3867,0.3157,0.0628,1.3538,1.291,0.0673
0.0678,0.3552,0.2874,0.1382,0.2332,0.095,0.0828,0.7724,0.6896,0.1432,0.9686,0.8254,0.0929,1.1612,1.0683,0.1369,0.5971,0.4602,0.0765,0.2243,0.1478,0.1757,0.3807,0.205,0.067,0.515,0.448,0.0749,1.2841,1.2092,0.0834
0.0762,0.4026,0.3264,0.1169,0.1771,0.0602,0.0797,0.2902,0.2105,0.1358,1.3923,1.2565,0.1126,1.5958,1.4832,0.0836,1.0267,0.9431,0.0855,0.1913,0.1058,0.1688,0.2332,0.0644,0.0689,0.5219,0.453,0.0836,1.1035,1.0199,0.0736
0.0981,0.5595,0.4614,0.1137,0.234,0.1203,0.0826,0.397,0.3144,0.1366,0.6767,0.5401,0.0797,1.2873,1.2076,0.0715,1.0673,0.9958,0.0881,0.1597,0.0716,0.1535,0.1942,0.0407,0.0689,0.3859,0.317,0.0728,0.7032,0.6304,0.0926
0.0863,0.4388,0.3525,0.1269,0.2327,0.1058,0.0897,0.7094,0.6197,0.1443,1.4022,1.2579,0.0823,1.4004,1.3181,0.071,1.0145,0.9435,0.0644,0.2103,0.1459,0.1712,0.2388,0.0676,0.0697,0.5961,0.5264,0.0876,1.4166,1.329,0.0849
0.0831,0.4435,0.3604,0.1221,0.2743,0.1522,0.0786,0.5752,0.4966,0.1374,1.2122,1.0748,0.0818,2.7386,2.6568,0.0736,1.1145,1.0409,0.082,0.1736,0.0916,0.1651,0.2132,0.0481,0.071,0.5259,0.4549,0.0818,1.3396,1.2578,0.0907
0.0784,0.5461,0.4677,0.1256,0.2195,0.0939,0.0805,0.2981,0.2176,0.1416,2.098,1.9564,0.0997,1.6999,1.6002,0.1311,0.8595,0.7284,0.09,0.18,0.09,0.1575,0.2116,0.0541,0.0847,0.4573,0.3726,0.0741,0.6969,0.6228,0.0921
0.1132,0.7922,0.679,0.1366,0.2321,0.0955,0.1074,0.2823,0.1749,0.1509,0.9992,0.8483,0.0781,3.8486,3.7705,0.1332,1.0963,0.9631,0.0894,0.1628,0.0734,0.1648,0.2007,0.0359,0.0723,0.446,0.3737,0.081,0.9936,0.9126,0.0604
0.0765,0.5197,0.4432,0.1311,0.1997,0.0686,0.0776,0.3287,0.2511,0.143,1.1757,1.0327,0.0797,1.3957,1.316,0.1532,1.1745,1.0213,0.1005,1.1839,1.0834,0.153,0.2359,0.0829,0.0966,0.8806,0.784,0.0744,0.7734,0.699,0.0794
0.0723,1.2995,1.2272,0.1113,0.1891,0.0778,0.0594,0.3648,0.3054,0.1345,1.154,1.0195,0.0789,3.7582,3.6793,0.1031,1.1653,1.0622,0.0828,0.2018,0.119,0.1577,0.2174,0.0597,0.0752,0.4344,0.3592,0.0976,1.1871,1.0895,0.0907
0.0807,1.3301,1.2494,0.1211,0.1736,0.0525,0.0921,0.2282,0.1361,0.1256,1.5477,1.4221,0.0689,1.8638,1.7949,0.0878,1.5583,1.4705,0.0923,0.2016,0.1093,0.1572,2.6814,2.5242,0.0694,0.7811,0.7117,0.0781,1.18,1.1019,0.0844
0.0939,0.4018,0.3079,0.1424,0.3083,0.1659,0.1345,0.6422,0.5077,0.1366,1.2581,1.1215,0.0844,1.331,1.2466,0.1221,1.447,1.3249,0.1585,0.4735,0.315,0.168,0.2778,0.1098,0.0736,0.6079,0.5343,0.0876,1.786,1.6984,0.0818
0.081,0.7143,0.6333,0.1503,0.2479,0.0976,0.0794,0.3249,0.2455,0.13,1.703,1.573,0.0694,7.2269,7.1575,0.1221,1.5517,1.4296,0.0878,0.1741,0.0863,0.1456,0.1963,0.0507,0.0818,0.3964,0.3146,0.0913,0.9786,0.8873,0.076
0.0873,0.3908,0.3035,0.1469,0.2674,0.1205,0.183,0.3951,0.2121,0.153,1.1042,0.9512,0.1369,1.4484,1.3115,0.1345,1.2695,1.135,0.0963,0.2261,0.1298,0.1664,0.3089,0.1425,0.0786,0.4963,0.4177,0.0752,1.1444,1.0692,0.0715
0.0726,0.851,0.7784,0.1485,0.8023,0.6538,0.0847,0.2026,0.1179,0.1292,0.934,0.8048,0.0828,1.4405,1.3577,0.1129,1.1398,1.0269,0.0889,0.166,0.0771,0.1612,0.2272,0.066,0.0699,0.4069,0.337,0.072,1.1889,1.1169,0.0686
0.0681,1.337,1.2689,0.1364,0.1842,0.0478,0.0826,0.2601,0.1775,0.1282,1.4752,1.347,0.0715,4.1898,4.1183,0.1841,1.652,1.4679,0.0881,0.2298,0.1417,0.1596,0.2591,0.0995,0.0691,0.4022,0.3331,0.0712,1.0165,0.9453,0.1058
0.0886,0.3565,0.2679,0.1411,0.24,0.0989,0.0958,0.33,0.2342,0.1503,1.02,0.8697,0.1132,1.4142,1.301,0.1209,0.9935,0.8726,0.0778,0.1615,0.0837,0.1469,0.2068,0.0599,0.0654,0.448,0.3826,0.0702,0.9957,0.9255,0.0691
0.0739,1.7346,1.6607,0.139,0.2487,0.1097,0.0744,0.4267,0.3523,0.1335,2.9055,2.772,0.1031,3.0691,2.966,0.0907,1.3872,1.2965,0.1026,0.1992,0.0966,0.1593,0.2074,0.0481,0.0839,0.4402,0.3563,0.0715,0.9234,0.8519,0.0881
0.0739,1.765,1.6911,0.1377,0.1886,0.0509,0.0762,0.2566,0.1804,0.1184,3.4666,3.3482,0.1018,1.784,1.6822,0.0681,1.9648,1.8967,0.0815,0.1844,0.1029,0.1627,0.2097,0.047,0.0723,0.4341,0.3618,0.077,1.3899,1.3129,0.0691
0.0612,0.4343,0.3731,0.1319,0.2018,0.0699,0.0573,0.2475,0.1902,0.1132,1.9486,1.8354,0.1258,1.4088,1.283,0.1343,1.3675,1.2332,0.0947,0.7034,0.6087,0.148,0.2535,0.1055,0.071,1.1762,1.1052,0.0728,0.6623,0.5895,0.0981
0.0733,0.3965,0.3232,0.1416,0.2424,0.1008,0.0881,0.6192,0.5311,0.1306,1.2996,1.169,0.1103,1.8543,1.744,0.1348,1.537,1.4022,0.0813,0.1761,0.0948,0.1738,1.3281,1.1543,0.0955,0.8109,0.7154,0.072,0.7633,0.6913,0.0842
0.0633,0.3639,0.3006,0.1351,0.2425,0.1074,0.0747,0.3039,0.2292,0.1211,1.5042,1.3831,0.1097,1.5934,1.4837,0.1237,1.2084,1.0847,0.082,0.152,0.07,0.1561,0.206,0.0499,0.0678,0.4154,0.3476,0.0718,1.2444,1.1726,0.0915
0.072,0.406,0.334,0.144,0.2115,0.0675,0.0707,0.2355,0.1648,0.1274,2.5688,2.4414,0.11,1.7392,1.6292,0.1316,1.1008,0.9692,0.0897,0.219,0.1293,0.1783,0.3292,0.1509,0.0878,1.3354,1.2476,0.0678,2.5486,2.4808,0.0892
0.0807,0.3662,0.2855,0.1311,0.2015,0.0704,0.0752,0.2385,0.1633,0.1393,1.2012,1.0619,0.0699,2.4204,2.3505,0.1174,1.0881,0.9707,0.0715,0.1663,0.0948,0.1754,0.3123,0.1369,0.0733,0.5991,0.5258,0.0878,1.0075,0.9197,0.0689
0.0963,1.1951,1.0988,0.1604,0.2543,0.0939,0.0947,0.3719,0.2772,0.148,1.1532,1.0052,0.1282,1.1968,1.0686,0.1427,1.3735,1.2308,0.0776,0.2069,0.1293,0.1485,0.2554,0.1069,0.0501,0.6126,0.5625,0.0733,1.273,1.1997,0.0639
0.0757,0.386,0.3103,0.1356,0.22,0.0844,0.0712,0.3202,0.249,0.1271,1.4155,1.2884,0.1129,2.4072,2.2943,0.124,1.1955,1.0715,0.0654,1.3397,1.2743,0.1485,0.2546,0.1061,0.0876,1.0435,0.9559,0.0596,3.1904,3.1308,0.0857
0.091,1.0118,0.9208,0.1496,1.2556,1.106,0.0731,0.2182,0.1451,0.1409,4.7159,4.575,0.1,1.4658,1.3658,0.1198,1.1309,1.0111,0.0847,0.152,0.0673,0.1619,0.2202,0.0583,0.062,0.4641,0.4021,0.0789,1.2283,1.1494,0.0863
0.0747,0.3734,0.2987,0.1435,0.1942,0.0507,0.0649,0.278,0.2131,0.1208,1.5683,1.4475,0.0918,1.3342,1.2424,0.1233,1.5708,1.4475,0.0989,0.1757,0.0768,0.1575,0.223,0.0655,0.082,0.453,0.371,0.0781,0.8238,0.7457,0.0836
0.0807,0.4166,0.3359,0.1438,0.2092,0.0654,0.0915,0.2062,0.1147,0.1303,2.5706,2.4403,0.1031,3.471,3.3679,0.1071,1.3769,1.2698,0.0923,0.1573,0.065,0.1622,0.2166,0.0544,0.0612,0.4779,0.4167,0.0768,1.0598,0.983,0.0736
0.0733,0.4482,0.3749,0.1406,0.2187,0.0781,0.0755,0.3559,0.2804,0.1474,1.7399,1.5925,0.0784,3.9626,3.8842,0.1556,0.9597,0.8041,0.0913,0.1792,0.0879,0.1509,0.1882,0.0373,0.0797,0.3959,0.3162,0.0744,1.1012,1.0268,0.0876
0.0794,1.6758,1.5964,0.1271,0.2413,0.1142,0.0625,0.707,0.6445,0.1622,1.6416,1.4794,0.0573,5.4554,5.3981,0.1266,1.2348,1.1082,0.0871,2.0462,1.9591,0.173,0.2546,0.0816,0.0741,0.9319,0.8578,0.0718,1.3876,1.3158,0.0636
0.0623,0.3787,0.3164,0.1311,0.2118,0.0807,0.0623,0.3052,0.2429,0.1337,2.4205,2.2868,0.0752,0.7736,0.6984,0.1477,0.6915,0.5438,0.0773,0.1689,0.0916,0.1527,0.292,0.1393,0.0744,0.4729,0.3985,0.0588,2.5309,2.4721,0.0797
