H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0849,0.3077,0.2228,0.1074,0.1863,0.0789,0.0744,0.1332,0.0588,0.1037,0.2398,0.1361,0.0776,0.5038,0.4262,0.1306,0.2994,0.1688,0.1,0.1818,0.0818,0.1245,0.2295,0.105,0.0662,0.2719,0.2057,0.0823,0.5265,0.4442,0.0773
0.0813,0.4027,0.3214,0.1005,0.205,0.1045,0.0623,0.1428,0.0805,0.0989,0.2395,0.1406,0.0852,0.5502,0.465,0.1237,0.2355,0.1118,0.0842,0.1695,0.0853,0.1229,0.2255,0.1026,0.0617,0.2761,0.2144,0.0807,0.5297,0.449,0.0791
0.0797,0.9702,0.8905,0.0981,0.2289,0.1308,0.0641,0.187,0.1229,0.1074,0.8191,0.7117,0.0797,0.508,0.4283,0.1269,0.2002,0.0733,0.0881,0.1623,0.0742,0.1282,0.1897,0.0615,0.0789,0.326,0.2471,0.0855,0.679,0.5935,0.071
0.0755,0.5367,0.4612,0.0971,0.191,0.0939,0.0786,0.1899,0.1113,0.1084,0.3109,0.2025,0.0836,1.5215,1.4379,0.1235,0.4329,0.3094,0.0773,0.1971,0.1198,0.153,0.2309,0.0779,0.0662,0.2777,0.2115,0.0718,0.5909,0.5191,0.0815
0.0678,0.3378,0.27,0.1097,0.2416,0.1319,0.0393,0.1424,0.1031,0.0915,0.2484,0.1569,0.0823,0.5629,0.4806,0.1172,0.2744,0.1572,0.0876,0.1697,0.0821,0.1411,0.2203,0.0792,0.0802,0.2706,0.1904,0.0794,0.5355,0.4561,0.0757
0.0797,0.437,0.3573,0.0984,0.1762,0.0778,0.0733,0.1564,0.0831,0.1124,0.2537,0.1413,0.0839,0.5333,0.4494,0.1329,0.2482,0.1153,0.0921,0.2122,0.1201,0.1422,0.2227,0.0805,0.0865,0.4475,0.361,0.0981,0.5716,0.4735,0.105
0.0936,0.4851,0.3915,0.1026,0.1696,0.067,0.0786,0.1211,0.0425,0.1269,0.2155,0.0886,0.0968,0.5544,0.4576,0.1325,0.2325,0.1,0.0844,0.1739,0.0895,0.1427,0.2361,0.0934,0.077,0.3114,0.2344,0.0876,0.7193,0.6317,0.0886
0.0944,0.7921,0.6977,0.1008,0.1947,0.0939,0.0834,0.1628,0.0794,0.1179,0.2355,0.1176,0.0915,0.6559,0.5644,0.1256,0.3018,0.1762,0.0823,0.1394,0.0571,0.1414,0.2306,0.0892,0.0786,0.2611,0.1825,0.0794,0.5492,0.4698,0.0704
0.0936,0.415,0.3214,0.1366,0.2751,0.1385,0.0733,0.2142,0.1409,0.1263,0.333,0.2067,0.1174,0.7198,0.6024,0.1298,0.2627,0.1329,0.0873,0.1633,0.076,0.143,0.218,0.075,0.0836,0.5071,0.4235,0.0892,0.5959,0.5067,0.076
0.0894,0.448,0.3586,0.1377,0.2793,0.1416,0.0675,0.2078,0.1403,0.1105,0.2714,0.1609,0.0973,0.6443,0.547,0.1127,0.2409,0.1282,0.0768,0.4872,0.4104,0.9211,2.7921,1.871,0.0673,0.8792,0.8119,0.0712,0.8519,0.7807,0.0828
0.0923,0.3952,0.3029,0.1348,0.1802,0.0454,0.0533,0.1667,0.1134,0.1285,0.273,0.1445,0.1008,0.6726,0.5718,0.1459,0.2562,0.1103,0.0934,0.165,0.0716,0.167,0.2153,0.0483,0.062,0.2627,0.2007,0.0884,0.535,0.4466,0.0786
0.0815,0.343,0.2615,0.1021,0.1897,0.0876,0.0573,0.1349,0.0776,0.1153,0.2949,0.1796,0.0807,0.5513,0.4706,0.1069,0.204,0.0971,0.0839,0.1541,0.0702,0.1322,0.204,0.0718,0.0755,0.2619,0.1864,0.0831,0.5107,0.4276,0.071
0.0723,0.4119,0.3396,0.0868,0.1483,0.0615,0.042,1.5739,1.5319,0.0973,1.0421,0.9448,0.0844,0.7387,0.6543,0.1211,0.3353,0.2142,0.1153,0.1724,0.0571,0.1701,0.2221,0.052,0.0818,0.3091,0.2273,0.0863,0.6727,0.5864,0.0697
0.0871,0.4304,0.3433,0.1311,0.1852,0.0541,0.0459,0.1622,0.1163,0.1103,0.2466,0.1363,0.0979,0.4999,0.402,0.1203,0.2216,0.1013,0.0847,0.1494,0.0647,0.1659,0.2187,0.0528,0.0718,0.3505,0.2787,0.0778,0.5695,0.4917,0.081
0.0778,0.3668,0.289,0.1132,0.1826,0.0694,0.0491,0.1488,0.0997,0.1142,0.2619,0.1477,0.0847,0.526,0.4413,0.1188,0.233,0.1142,0.086,0.2232,0.1372,0.1366,0.2174,0.0808,0.0739,0.3518,0.2779,0.0776,0.6073,0.5297,0.0791
0.0736,0.4116,0.338,0.114,0.1618,0.0478,0.0396,0.1696,0.13,0.1158,0.2556,0.1398,0.0799,0.5091,0.4292,0.1222,0.2182,0.096,0.081,0.1713,0.0903,0.1622,0.2295,0.0673,0.0673,0.316,0.2487,0.0918,4.0736,3.9818,0.0731
0.0884,0.3982,0.3098,0.1292,0.1825,0.0533,0.0509,0.1815,0.1306,0.1208,0.2579,0.1371,0.1024,0.6114,0.509,0.1129,0.2002,0.0873,0.0752,0.1652,0.09,0.1517,0.2003,0.0486,0.0762,0.2711,0.1949,0.0813,0.5348,0.4535,0.0805
0.0892,0.6274,0.5382,0.1116,0.2292,0.1176,0.0726,0.2306,0.158,0.1169,0.3463,0.2294,0.0931,0.5476,0.4545,0.1164,0.2027,0.0863,0.077,0.1639,0.0869,0.154,0.3128,0.1588,0.0744,0.3639,0.2895,0.0691,0.554,0.4849,0.061
