H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0765,0.5229,0.4464,0.1103,0.2522,0.1419,0.0894,0.2941,0.2047,0.1393,0.413,0.2737,0.081,0.5376,0.4566,0.1203,0.4162,0.2959,0.0984,0.2298,0.1314,0.1561,0.3094,0.1533,0.0747,0.3455,0.2708,0.0673,0.6703,0.603,0.0813
0.0844,0.4177,0.3333,0.1129,0.336,0.2231,0.09,0.3688,0.2788,0.1311,0.736,0.6049,0.0847,0.5703,0.4856,0.1163,0.317,0.2007,0.0915,0.1897,0.0982,0.1467,0.2799,0.1332,0.0776,0.4444,0.3668,0.0623,0.8768,0.8145,0.0923
0.0762,0.4316,0.3554,0.1324,0.2324,0.1,0.0963,0.3049,0.2086,0.1335,0.4441,0.3106,0.1055,0.5494,0.4439,0.114,0.282,0.168,0.0633,0.4603,0.397,0.1448,0.8801,0.7353,0.0807,0.6126,0.5319,0.0844,1.1694,1.085,0.0599
0.0765,0.5614,0.4849,0.114,0.2762,0.1622,0.0749,0.2342,0.1593,0.134,0.3189,0.1849,0.1158,0.5666,0.4508,0.1161,0.5499,0.4338,0.0971,1.1984,1.1013,0.1638,0.393,0.2292,0.071,0.5312,0.4602,0.0581,0.7328,0.6747,0.0591
0.0855,0.847,0.7615,0.1145,0.4078,0.2933,0.0942,0.4687,0.3745,0.1147,0.3979,0.2832,0.0939,0.5985,0.5046,0.1396,0.3477,0.2081,0.0836,0.1916,0.108,0.1559,0.3516,0.1957,0.0784,0.3764,0.298,0.067,0.531,0.464,0.0702
0.0657,0.424,0.3583,0.125,0.2118,0.0868,0.0586,0.191,0.1324,0.1308,0.307,0.1762,0.0944,0.5953,0.5009,0.1208,0.2466,0.1258,0.0878,0.2113,0.1235,0.1488,0.4044,0.2556,0.0826,0.3735,0.2909,0.0752,0.973,0.8978,0.0702
0.0802,0.4111,0.3309,0.1361,0.2622,0.1261,0.0733,0.2405,0.1672,0.1198,0.345,0.2252,0.0995,0.5421,0.4426,0.1295,0.2717,0.1422,0.0842,0.2175,0.1333,0.1519,0.9694,0.8175,0.062,0.5804,0.5184,0.0631,0.7716,0.7085,0.0715
0.0596,0.4648,0.4052,0.1282,0.293,0.1648,0.0731,0.3057,0.2326,0.1129,0.4502,0.3373,0.115,0.614,0.499,0.1433,0.3374,0.1941,0.0802,0.2248,0.1446,0.1456,0.3023,0.1567,0.0681,0.3458,0.2777,0.0697,0.6458,0.5761,0.0675
0.0749,0.5429,0.468,0.1337,0.2455,0.1118,0.0818,0.2991,0.2173,0.1403,1.42,1.2797,0.0768,0.5209,0.4441,0.1082,0.2309,0.1227,0.0807,0.1913,0.1106,0.1561,0.2653,0.1092,0.0612,0.3204,0.2592,0.0733,0.7939,0.7206,0.0744
0.0815,0.3436,0.2621,0.1166,0.1876,0.071,0.0646,0.1981,0.1335,0.1192,0.3099,0.1907,0.1137,0.5252,0.4115,0.1201,0.2314,0.1113,0.0805,0.2238,0.1433,0.1683,0.6383,0.47,0.0823,0.4607,0.3784,0.0844,0.5969,0.5125,0.0581
0.0839,0.4322,0.3483,0.1356,0.2271,0.0915,0.0718,0.2013,0.1295,0.1263,0.3185,0.1922,0.0929,0.4838,0.3909,0.1422,0.2878,0.1456,0.1089,0.4589,0.35,0.1677,0.3199,0.1522,0.0768,0.3795,0.3027,0.0844,0.7354,0.651,0.0567
0.0731,0.5118,0.4387,0.1147,0.2455,0.1308,0.0559,0.4452,0.3893,0.1242,0.8024,0.6782,0.1116,0.5478,0.4362,0.1345,0.3049,0.1704,0.0889,0.2419,0.153,0.159,0.3653,0.2063,0.072,1.043,0.971,0.0728,0.7829,0.7101,0.0733
0.0836,0.4772,0.3936,0.1316,0.293,0.1614,0.0662,0.2213,0.1551,0.124,0.3186,0.1946,0.0936,0.5043,0.4107,0.1409,0.2725,0.1316,0.0836,0.181,0.0974,0.1385,0.2665,0.128,0.0657,0.3526,0.2869,0.062,0.4725,0.4105,0.0681
0.0686,0.3605,0.2919,0.1224,0.1802,0.0578,0.0559,0.808,0.7521,0.1324,0.5643,0.4319,0.0952,0.6681,0.5729,0.1382,0.4133,0.2751,0.0857,0.1863,0.1006,0.1691,0.2733,0.1042,0.0697,0.4059,0.3362,0.0652,1.5023,1.4371,0.0652
0.0776,0.9151,0.8375,0.1311,0.3534,0.2223,0.0913,0.2588,0.1675,0.1232,0.5399,0.4167,0.105,0.7511,0.6461,0.142,0.4321,0.2901,0.1074,1.5275,1.4201,0.1685,0.7619,0.5934,0.0662,0.6614,0.5952,0.067,0.6215,0.5545,0.0699
0.0731,1.4037,1.3306,0.1203,0.2271,0.1068,0.071,0.3002,0.2292,0.125,0.4288,0.3038,0.0992,0.5663,0.4671,0.1245,0.2777,0.1532,0.0762,0.2451,0.1689,0.1409,0.2997,0.1588,0.0528,0.2967,0.2439,0.0654,0.7868,0.7214,0.0773
0.0739,0.4675,0.3936,0.129,0.2205,0.0915,0.0704,0.1973,0.1269,0.1263,1.2444,1.1181,0.0992,0.7456,0.6464,0.1673,0.517,0.3497,0.0886,0.1844,0.0958,0.1585,0.2757,0.1172,0.0718,0.3774,0.3056,0.0689,0.808,0.7391,0.0707
0.0673,0.4056,0.3383,0.1416,0.2229,0.0813,0.0699,0.2284,0.1585,0.1121,0.4346,0.3225,0.1142,0.6773,0.5631,0.1462,0.3348,0.1886,0.081,0.1597,0.0787,0.1538,0.2609,0.1071,0.0678,0.3513,0.2835,0.0625,0.7372,0.6747,0.0715
0.0649,0.4781,0.4132,0.1424,0.1978,0.0554,0.0873,1.1825,1.0952,0.1298,0.6005,0.4707,0.1084,0.6665,0.5581,0.142,0.3417,0.1997,0.0863,0.1987,0.1124,0.1561,0.2783,0.1222,0.0694,0.4127,0.3433,0.0704,0.6399,0.5695,0.0828
0.0791,0.5155,0.4364,0.1432,0.2297,0.0865,0.0768,0.2124,0.1356,0.1266,0.4061,0.2795,0.0918,0.5175,0.4257,0.1541,0.2981,0.144,0.0892,0.2776,0.1884,0.1656,0.321,0.1554,0.067,0.3014,0.2344,0.0739,0.5358,0.4619,0.0762
0.0726,0.7347,0.6621,0.1511,0.3183,0.1672,0.0778,0.3429,0.2651,0.1308,0.336,0.2052,0.115,1.4249,1.3099,0.1401,1.2912,1.1511,0.0995,0.2549,0.1554,0.1991,0.2978,0.0987,0.0815,1.4232,1.3417,0.0699,0.8997,0.8298,0.0905
0.0718,0.5374,0.4656,0.1398,0.3323,0.1925,0.0715,0.1807,0.1092,0.1406,0.3814,0.2408,0.125,1.5296,1.4046,0.2319,0.7601,0.5282,0.1018,0.4468,0.345,0.1791,0.3516,0.1725,0.0747,0.4529,0.3782,0.072,1.0645,0.9925,0.0657
0.0755,1.1772,1.1017,0.143,0.3846,0.2416,0.1021,0.3577,0.2556,0.1583,0.7213,0.563,0.1253,0.7979,0.6726,0.1778,0.3833,0.2055,0.106,0.302,0.196,0.1852,0.3862,0.201,0.0834,0.4573,0.3739,0.0755,1.3127,1.2372,0.0641
0.0694,0.4119,0.3425,0.1416,0.2004,0.0588,0.0778,0.1889,0.1111,0.11,0.5027,0.3927,0.119,0.6434,0.5244,0.1796,0.3194,0.1398,0.0902,0.1929,0.1027,0.1762,0.2707,0.0945,0.0728,0.3175,0.2447,0.0755,0.8676,0.7921,0.0784
0.0768,0.4815,0.4047,0.1569,0.4346,0.2777,0.0934,0.4088,0.3154,0.1358,0.4285,0.2927,0.119,0.71,0.591,0.1638,0.4118,0.248,0.0839,1.3142,1.2303,0.1904,0.8415,0.6511,0.0718,0.7458,0.674,0.0781,0.7673,0.6892,0.0704
0.0789,0.7025,0.6236,0.1329,0.4694,0.3365,0.1074,1.0544,0.947,0.115,0.629,0.514,0.1105,1.1342,1.0237,0.1546,0.6232,0.4686,0.1224,0.5057,0.3833,0.1775,0.3527,0.1752,0.076,0.4238,0.3478,0.0699,1.0732,1.0033,0.095
0.1163,0.5387,0.4224,0.1622,0.407,0.2448,0.1445,0.428,0.2835,0.1596,0.5164,0.3568,0.1142,1.0523,0.9381,0.1628,0.4471,0.2843,0.1213,0.331,0.2097,2.0353,3.3278,1.2925,0.0876,0.8502,0.7626,0.0747,1.2003,1.1256,0.0878
0.0894,0.5223,0.4329,0.1092,0.3714,0.2622,0.1108,0.3972,0.2864,0.114,0.4122,0.2982,0.1076,1.1024,0.9948,0.1498,1.1659,1.0161,0.0997,0.8983,0.7986,0.2463,1.22,0.9737,0.0794,0.7582,0.6788,0.0733,2.5686,2.4953,0.0789
0.0615,0.4327,0.3712,0.1322,0.2527,0.1205,0.0594,0.2256,0.1662,0.1213,0.437,0.3157,0.0963,2.1461,2.0498,0.1491,0.8469,0.6978,0.0836,0.8679,0.7843,0.0886,2.0037,1.9151,0.0673,0.5715,0.5042,0.0707,0.6307,0.56,0.0704
0.0697,0.4238,0.3541,0.1287,0.2139,0.0852,0.0702,0.5069,0.4367,0.1527,0.8955,0.7428,0.0966,1.4115,1.3149,0.1438,0.8624,0.7186,0.0902,0.6066,0.5164,0.2086,0.5328,0.3242,0.0871,0.6815,0.5944,0.0768,0.9714,0.8946,0.0628
0.0649,0.4116,0.3467,0.1382,0.2224,0.0842,0.0583,0.1844,0.1261,0.1195,0.3331,0.2136,0.0934,0.8393,0.7459,0.133,0.344,0.211,0.0849,0.1765,0.0916,0.1572,0.2986,0.1414,0.0752,0.345,0.2698,0.0744,1.6067,1.5323,0.042
0.0815,0.4688,0.3873,0.1366,0.2005,0.0639,0.0567,0.2244,0.1677,0.0995,0.374,0.2745,0.0984,1.0218,0.9234,0.1427,0.4064,0.2637,0.0907,0.7295,0.6388,0.1121,0.2944,0.1823,0.061,0.528,0.467,0.0533,0.6916,0.6383,0.0699
0.0755,0.8069,0.7314,0.1409,0.2011,0.0602,0.0641,0.197,0.1329,0.1335,0.4708,0.3373,0.09,1.5977,1.5077,0.1356,0.8136,0.678,0.0857,0.445,0.3593,0.2002,0.5834,0.3832,0.081,0.5398,0.4588,0.0715,1.5067,1.4352,0.0728
0.0673,0.4306,0.3633,0.1469,0.2638,0.1169,0.0733,0.7062,0.6329,0.1356,1.9095,1.7739,0.1345,1.9731,1.8386,0.1348,0.3187,0.1839,0.1113,0.3197,0.2084,0.4657,1.2579,0.7922,0.1074,1.0886,0.9812,0.076,1.5619,1.4859,0.1161
0.0923,1.0569,0.9646,0.1176,0.2782,0.1606,0.0741,0.3824,0.3083,0.1111,0.4299,0.3188,0.0892,0.8216,0.7324,0.1427,0.3358,0.1931,0.0892,0.608,0.5188,0.1124,0.3076,0.1952,0.0789,0.6092,0.5303,0.0678,0.6268,0.559,0.0757
0.0807,1.5278,1.4471,0.13,0.2107,0.0807,0.0649,0.2079,0.143,0.1445,0.6302,0.4857,0.0878,1.019,0.9312,0.1279,0.3916,0.2637,0.0921,0.4949,0.4028,0.1314,0.3648,0.2334,0.0712,0.8673,0.7961,0.0628,1.3245,1.2617,0.0636
0.0654,0.5152,0.4498,0.1271,0.2722,0.1451,0.0625,0.2542,0.1917,0.1145,0.383,0.2685,0.0973,1.0362,0.9389,0.1224,0.3239,0.2015,0.09,0.7312,0.6412,0.1227,0.3042,0.1815,0.0736,0.664,0.5904,0.0728,0.7362,0.6634,0.0762
0.077,0.4693,0.3923,0.1248,0.2119,0.0871,0.0665,0.2488,0.1823,0.1232,0.35,0.2268,0.0929,0.7167,0.6238,0.128,0.3324,0.2044,0.0968,0.3806,0.2838,0.1161,0.2298,0.1137,0.0662,0.437,0.3708,0.0617,0.5582,0.4965,0.0747
0.0712,0.3878,0.3166,0.1285,0.2024,0.0739,0.0741,0.2295,0.1554,0.1208,0.361,0.2402,0.0839,0.6984,0.6145,0.1657,0.4687,0.303,0.0881,0.2332,0.1451,0.1728,0.2596,0.0868,0.0707,0.3363,0.2656,0.0628,0.7088,0.646,0.0723
0.0914,0.7522,0.6608,0.153,0.2567,0.1037,0.0668,0.2079,0.1411,0.1279,0.9551,0.8272,0.1155,0.6999,0.5844,0.1301,0.2559,0.1258,0.0823,0.5979,0.5156,0.1111,0.2749,0.1638,0.0733,0.5118,0.4385,0.0559,0.5582,0.5023,0.0723
