H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0855,0.5614,0.4759,0.11,0.2,0.09,0.0673,0.2074,0.1401,0.1082,0.2712,0.163,0.1087,0.6354,0.5267,0.1211,0.2047,0.0836,0.0828,0.214,0.1312,0.1256,0.2214,0.0958,0.0765,0.4251,0.3486,0.081,0.5885,0.5075,0.0781
0.0934,0.5527,0.4593,0.1192,0.206,0.0868,0.0913,0.2087,0.1174,0.1169,0.3126,0.1957,0.0947,0.5819,0.4872,0.1161,0.1802,0.0641,0.0836,0.1818,0.0982,0.1335,0.8593,0.7258,0.0657,0.3247,0.259,0.071,0.4454,0.3744,0.0757
0.0865,0.3631,0.2766,0.1263,0.1783,0.052,0.0802,0.1905,0.1103,0.1095,0.2543,0.1448,0.1018,0.5072,0.4054,0.1137,0.1794,0.0657,0.0842,0.1613,0.0771,0.1322,0.2359,0.1037,0.0588,0.3365,0.2777,0.0425,0.4685,0.426,0.0786
0.0868,0.5379,0.4511,0.1147,0.3125,0.1978,0.0726,0.2636,0.191,0.1187,0.351,0.2323,0.1008,0.6148,0.514,0.1206,0.2472,0.1266,0.1018,0.1918,0.09,0.1419,0.2435,0.1016,0.0836,0.3172,0.2336,0.0826,0.5416,0.459,0.077
0.0931,0.3254,0.2323,0.1097,0.1997,0.09,0.0699,0.1881,0.1182,0.105,0.2466,0.1416,0.0855,0.5057,0.4202,0.1088,0.1471,0.0383,0.0813,0.1808,0.0995,0.1229,0.2005,0.0776,0.0799,0.3222,0.2423,0.0675,0.487,0.4195,0.0686
0.0733,0.3132,0.2399,0.124,0.1955,0.0715,0.0665,0.1865,0.12,0.0984,0.2582,0.1598,0.096,0.5467,0.4507,0.0966,0.151,0.0544,0.0744,0.1671,0.0927,0.1263,0.1994,0.0731,0.0781,0.3228,0.2447,0.0702,0.7507,0.6805,0.0707
0.0786,0.3446,0.266,0.1184,0.1546,0.0362,0.0686,0.2102,0.1416,0.0863,0.2577,0.1714,0.0847,0.5015,0.4168,0.1105,0.1506,0.0401,0.0744,0.1855,0.1111,0.1332,0.2203,0.0871,0.0596,0.3017,0.2421,0.0805,1.0558,0.9753,0.0828
0.0786,0.3425,0.2639,0.1029,0.1646,0.0617,0.0615,0.9998,0.9383,0.106,0.3251,0.2191,0.0749,0.8279,0.753,0.1127,0.2082,0.0955,0.086,0.1853,0.0993,0.1409,0.2066,0.0657,0.0681,0.3025,0.2344,0.0789,0.4693,0.3904,0.0712
0.0863,0.3576,0.2713,0.1042,0.1746,0.0704,0.0662,0.1759,0.1097,0.1111,0.2799,0.1688,0.0881,0.4964,0.4083,0.1045,0.1773,0.0728,0.0773,0.1568,0.0795,0.1227,0.1897,0.067,0.0607,0.2888,0.2281,0.0715,0.3894,0.3179,0.0631
0.0699,0.3404,0.2705,0.1066,0.1712,0.0646,0.0594,0.171,0.1116,0.0889,0.2445,0.1556,0.0865,1.071,0.9845,0.1043,0.1848,0.0805,0.0776,0.1856,0.108,0.1253,0.2037,0.0784,0.0794,0.3046,0.2252,0.0741,0.4606,0.3865,0.0791
0.0844,0.4918,0.4074,0.1082,0.1707,0.0625,0.071,0.2174,0.1464,0.1153,0.3271,0.2118,0.0934,0.7514,0.658,0.1196,0.2003,0.0807,0.0723,0.1718,0.0995,0.1242,0.2295,0.1053,0.076,0.3099,0.2339,0.076,0.4609,0.3849,0.071
0.0805,0.3921,0.3116,0.1121,0.1686,0.0565,0.0625,0.1854,0.1229,0.124,0.2878,0.1638,0.0776,0.8736,0.796,0.1118,0.2674,0.1556,0.0741,0.171,0.0969,0.129,0.2338,0.1048,0.0802,0.3365,0.2563,0.0855,0.5809,0.4954,0.0852
0.0857,0.3678,0.2821,0.1277,0.2039,0.0762,0.0831,0.1665,0.0834,0.1232,0.2366,0.1134,0.0987,0.5408,0.4421,0.1121,0.1947,0.0826,0.0815,0.1544,0.0729,0.1232,0.2411,0.1179,0.0979,0.3197,0.2218,0.082,0.5305,0.4485,0.0913
0.0889,0.4554,0.3665,0.105,0.1881,0.0831,0.0288,0.1765,0.1477,0.1116,0.303,0.1914,0.0963,0.5402,0.4439,0.1195,0.2013,0.0818,0.0749,0.1855,0.1106,0.1406,0.2153,0.0747,0.0726,0.2923,0.2197,0.0747,0.7199,0.6452,0.0715
0.0805,0.3679,0.2874,0.1261,0.2079,0.0818,0.0649,0.1825,0.1176,0.1079,0.2775,0.1696,0.0913,0.5592,0.4679,0.1172,0.1676,0.0504,0.0886,0.2016,0.113,0.1084,0.1926,0.0842,0.0755,0.2857,0.2102,0.0762,0.4825,0.4063,0.0778
0.0789,0.3454,0.2665,0.129,0.1678,0.0388,0.071,0.1654,0.0944,0.1329,0.2421,0.1092,0.1084,0.5222,0.4138,0.1148,0.1549,0.0401,0.0739,0.1645,0.0906,0.1298,0.1823,0.0525,0.0776,0.2962,0.2186,0.0789,0.5139,0.435,0.0784
0.0802,0.3167,0.2365,0.1229,0.1804,0.0575,0.0736,0.2493,0.1757,0.0425,0.1662,0.1237,0.124,0.7032,0.5792,0.1261,0.2184,0.0923,0.0752,0.1589,0.0837,0.1292,0.2073,0.0781,0.0776,0.3107,0.2331,0.0723,0.4108,0.3385,0.0726
0.0834,0.3441,0.2607,0.1182,0.1681,0.0499,0.0602,0.186,0.1258,0.1071,0.2384,0.1313,0.0913,0.5109,0.4196,0.1245,0.1836,0.0591,0.0807,0.1681,0.0874,0.129,0.2032,0.0742,0.0776,0.277,0.1994,0.0773,0.4983,0.421,0.0797
0.0839,0.375,0.2911,0.139,0.2305,0.0915,0.062,0.1778,0.1158,0.1079,0.2361,0.1282,0.1045,1.2884,1.1839,0.1593,0.375,0.2157,0.0839,0.199,0.1151,0.1517,0.2304,0.0787,0.071,0.2532,0.1822,0.0784,0.617,0.5386,0.0776
0.0839,0.3755,0.2916,0.1258,0.1733,0.0475,0.0789,0.167,0.0881,0.1327,0.317,0.1843,0.0913,0.5093,0.418,0.1364,0.1559,0.0195,0.0892,0.1829,0.0937,0.148,0.2148,0.0668,0.0678,0.2732,0.2054,0.0757,0.4677,0.392,0.0834
0.0733,0.3464,0.2731,0.1155,0.1707,0.0552,0.066,0.8215,0.7555,0.1047,0.2927,0.188,0.1074,0.7367,0.6293,0.1356,0.3057,0.1701,0.0915,0.1573,0.0658,0.1322,0.2217,0.0895,0.0633,0.27,0.2067,0.0794,0.5856,0.5062,0.0815
0.0791,0.4269,0.3478,0.1316,0.1751,0.0435,0.0778,0.1952,0.1174,0.1,0.2213,0.1213,0.1097,0.5545,0.4448,0.1412,0.185,0.0438,0.0797,0.179,0.0993,0.1287,0.2058,0.0771,0.0649,0.3049,0.24,0.0786,0.4622,0.3836,0.0873
0.0839,0.4232,0.3393,0.124,0.1686,0.0446,0.0736,0.1754,0.1018,0.1103,0.2166,0.1063,0.1261,0.526,0.3999,0.1282,0.187,0.0588,0.0944,0.1573,0.0629,0.1335,0.2056,0.0721,0.0739,0.268,0.1941,0.0776,0.4799,0.4023,0.095
0.0842,0.389,0.3048,0.1174,0.1617,0.0443,0.0689,0.1815,0.1126,0.1171,0.4006,0.2835,0.1145,0.6062,0.4917,0.115,0.1765,0.0615,0.0902,0.1821,0.0919,0.1285,0.2404,0.1119,0.0731,0.6617,0.5886,0.0923,0.6969,0.6046,0.066
0.0765,0.5274,0.4509,0.1327,0.1517,0.019,0.0633,0.2007,0.1374,0.1142,0.2679,0.1537,0.0892,5.29,5.2008,0.1288,0.3306,0.2018,0.0794,0.1892,0.1098,0.1456,0.2485,0.1029,0.0831,0.345,0.2619,0.0789,0.7172,0.6383,0.0847
0.0836,0.4074,0.3238,0.13,0.2002,0.0702,0.0087,0.5825,0.5738,0.1079,0.3099,0.202,0.0894,0.5555,0.4661,0.109,0.18,0.071,0.0823,0.1539,0.0716,0.1569,0.2237,0.0668,0.0607,0.3811,0.3204,0.0752,0.3884,0.3132,0.071
0.0702,0.346,0.2758,0.115,0.2021,0.0871,0.0372,0.1588,0.1216,0.1261,0.2334,0.1073,0.0989,0.5209,0.422,0.1246,0.1734,0.0488,0.0834,0.1718,0.0884,0.1205,0.216,0.0955,0.0707,0.3647,0.294,0.0517,0.387,0.3353,0.0747
0.0802,0.3307,0.2505,0.1227,0.209,0.0863,0.0789,0.1755,0.0966,0.1332,0.2548,0.1216,0.1058,0.5141,0.4083,0.1406,0.1839,0.0433,0.0752,0.1523,0.0771,0.1314,0.2072,0.0758,0.0649,0.3882,0.3233,0.0813,0.3736,0.2923,0.0741
0.0886,0.3454,0.2568,0.1474,0.3724,0.225,0.077,0.1641,0.0871,0.1292,0.2774,0.1482,0.0894,0.4637,0.3743,0.1166,0.162,0.0454,0.0873,0.1499,0.0626,0.1448,0.2074,0.0626,0.0818,0.2833,0.2015,0.0784,0.4886,0.4102,0.0673
0.0752,0.2914,0.2162,0.1282,0.2047,0.0765,0.0755,0.1953,0.1198,0.1161,0.2688,0.1527,0.0968,0.507,0.4102,0.118,0.1758,0.0578,0.0836,0.1665,0.0829,0.1514,0.7443,0.5929,0.0757,0.8312,0.7555,0.0834,0.5635,0.4801,0.0723
0.1024,0.3681,0.2657,0.1398,0.1541,0.0143,0.0726,0.1887,0.1161,0.1261,0.2342,0.1081,0.0979,0.5645,0.4666,0.1121,0.172,0.0599,0.0876,0.1581,0.0705,0.1546,0.2475,0.0929,0.0768,0.3468,0.27,0.0784,0.3992,0.3208,0.0921
0.0849,0.3042,0.2193,0.1461,0.1812,0.0351,0.0668,0.1821,0.1153,0.1221,0.2624,0.1403,0.0923,0.5227,0.4304,0.1312,0.2024,0.0712,0.081,0.1394,0.0584,0.1424,0.2195,0.0771,0.0815,0.3059,0.2244,0.0784,0.4918,0.4134,0.0789
0.077,0.3272,0.2502,0.1277,0.1686,0.0409,0.0802,0.253,0.1728,0.0528,0.6293,0.5765,0.0855,0.6381,0.5526,0.1358,0.1941,0.0583,0.0831,0.1855,0.1024,0.138,0.2079,0.0699,0.0807,0.3048,0.2241,0.0868,0.525,0.4382,0.0741
0.0773,1.7301,1.6528,0.1229,0.1712,0.0483,0.0678,0.1746,0.1068,0.115,0.2342,0.1192,0.1026,0.5336,0.431,0.1193,0.1961,0.0768,0.0931,0.2456,0.1525,0.1482,0.2058,0.0576,0.0794,0.3051,0.2257,0.0784,0.3892,0.3108,0.077
0.0776,1.0216,0.944,0.1332,0.1728,0.0396,0.0615,0.1675,0.106,0.1195,0.2445,0.125,0.1,0.4677,0.3677,0.1306,0.1628,0.0322,0.0915,0.161,0.0695,0.1464,0.1921,0.0457,0.0839,0.2904,0.2065,0.0857,0.5197,0.434,0.0741
0.0876,0.4361,0.3485,0.1219,0.1926,0.0707,0.0723,0.1915,0.1192,0.1229,0.2661,0.1432,0.0876,0.4495,0.3619,0.1288,0.1945,0.0657,0.0855,0.166,0.0805,0.1435,0.1987,0.0552,0.0807,0.2603,0.1796,0.0878,0.4809,0.3931,0.0849
0.0752,0.3383,0.2631,0.1348,0.1715,0.0367,0.0599,0.1862,0.1263,0.1142,0.322,0.2078,0.0958,0.5439,0.4481,0.1222,0.1784,0.0562,0.0997,0.1723,0.0726,0.1646,0.1837,0.0191,0.091,0.298,0.207,0.0802,0.4643,0.3841,0.0778
0.0789,0.3117,0.2328,0.1395,0.1662,0.0267,0.0654,0.1883,0.1229,0.1103,0.2374,0.1271,0.1034,0.5138,0.4104,0.1277,0.1604,0.0327,0.0836,0.1834,0.0998,0.1554,0.2048,0.0494,0.0631,0.2817,0.2186,0.0865,0.7631,0.6766,0.0707
0.0786,0.381,0.3024,0.1232,0.1665,0.0433,0.0636,0.1699,0.1063,0.1195,0.2706,0.1511,0.1137,0.5418,0.4281,0.144,0.2076,0.0636,0.0831,0.1768,0.0937,0.1638,0.2187,0.0549,0.0797,0.336,0.2563,0.0799,0.5898,0.5099,0.0702
0.072,0.3728,0.3008,0.1329,0.1532,0.0203,0.0762,0.1957,0.1195,0.1174,0.2561,0.1387,0.1053,0.5903,0.485,0.1369,0.2013,0.0644,0.0847,0.1937,0.109,0.1295,0.1989,0.0694,0.0702,0.4048,0.3346,0.0789,0.5656,0.4867,0.0633
