H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0839,0.6722,0.5883,0.1126,0.1646,0.052,0.0683,0.7851,0.7168,0.1263,0.3866,0.2603,0.0915,0.599,0.5075,0.1161,0.2171,0.101,0.0855,0.16,0.0745,0.1256,0.2776,0.152,0.0778,0.337,0.2592,0.0668,0.51,0.4432,0.0586
0.0799,0.4205,0.3406,0.1121,0.1673,0.0552,0.0694,0.1747,0.1053,0.1182,0.2445,0.1263,0.1095,0.5063,0.3968,0.1058,0.2005,0.0947,0.0873,0.161,0.0737,0.1345,0.1839,0.0494,0.061,0.3044,0.2434,0.072,0.541,0.469,0.0784
0.0834,0.376,0.2926,0.1134,0.1693,0.0559,0.0731,0.1776,0.1045,0.1219,0.2224,0.1005,0.0944,0.4848,0.3904,0.1034,0.1934,0.09,0.086,0.1518,0.0658,0.1295,1.0029,0.8734,0.0633,0.3407,0.2774,0.0699,0.8419,0.772,0.0683
0.0902,0.4443,0.3541,0.1213,0.1978,0.0765,0.0501,0.1321,0.082,0.1554,0.2582,0.1028,0.1079,0.5521,0.4442,0.1362,0.5286,0.3924,0.0757,0.1626,0.0869,0.1269,0.1892,0.0623,0.0528,0.2859,0.2331,0.0752,1.9785,1.9033,0.0557
0.0802,0.3797,0.2995,0.1329,0.1741,0.0412,0.066,0.1636,0.0976,0.1472,0.2569,0.1097,0.1103,0.4954,0.3851,0.1272,0.1871,0.0599,0.0907,0.1749,0.0842,0.1308,0.1899,0.0591,0.0665,0.2711,0.2046,0.0776,0.5487,0.4711,0.0773
0.0791,0.3633,0.2842,0.1111,0.1665,0.0554,0.061,0.1794,0.1184,0.1345,0.2379,0.1034,0.1026,0.5528,0.4502,0.1327,0.214,0.0813,0.0889,0.1845,0.0956,0.13,0.2123,0.0823,0.0678,0.3589,0.2911,0.0744,0.6399,0.5655,0.0741
0.0736,0.4287,0.3551,0.1037,0.1823,0.0786,0.0762,0.2012,0.125,0.1369,0.2822,0.1453,0.0865,0.5824,0.4959,0.1185,0.223,0.1045,0.0799,0.1523,0.0724,0.1242,0.2237,0.0995,0.0839,0.303,0.2191,0.0797,0.4709,0.3912,0.0897
0.0934,0.3544,0.261,0.1063,0.1717,0.0654,0.0649,0.1957,0.1308,0.1079,0.254,0.1461,0.0849,0.4988,0.4139,0.1237,0.1915,0.0678,0.0847,0.1963,0.1116,0.1203,0.1866,0.0663,0.0686,0.297,0.2284,0.071,0.5065,0.4355,0.0784
0.0797,0.3739,0.2942,0.1055,0.1614,0.0559,0.0728,0.1699,0.0971,0.1295,0.2558,0.1263,0.0794,0.5151,0.4357,0.1187,0.2108,0.0921,0.0905,0.1684,0.0779,0.1248,0.2027,0.0779,0.0747,0.2962,0.2215,0.0807,0.6613,0.5806,0.0836
0.076,0.4048,0.3288,0.1532,0.3289,0.1757,0.0802,0.263,0.1828,0.1503,0.2727,0.1224,0.1198,0.5379,0.4181,0.163,0.2909,0.1279,0.0855,0.1974,0.1119,0.1424,0.2224,0.08,0.066,0.3613,0.2953,0.0755,0.5952,0.5197,0.0778
0.0892,0.3531,0.2639,0.1269,0.1726,0.0457,0.0673,0.2991,0.2318,0.0902,0.8565,0.7663,0.0921,0.6225,0.5304,0.1126,0.2703,0.1577,0.0778,0.1818,0.104,0.1232,0.2161,0.0929,0.0704,0.3439,0.2735,0.0778,0.5998,0.522,0.0741
0.067,0.3831,0.3161,0.1124,0.2177,0.1053,0.0612,0.1857,0.1245,0.1166,0.2587,0.1421,0.0952,0.6644,0.5692,0.143,0.2923,0.1493,0.0826,0.1953,0.1127,0.115,0.2068,0.0918,0.077,1.3728,1.2958,0.0686,1.0065,0.9379,0.0773
0.0797,0.453,0.3733,0.1461,0.2825,0.1364,0.066,0.2324,0.1664,0.1424,0.4646,0.3222,0.129,0.7193,0.5903,0.1586,0.3076,0.149,0.0955,1.6346,1.5391,0.1034,0.5238,0.4204,0.1063,1.0556,0.9493,0.1179,0.8092,0.6913,0.0575
0.0915,1.0534,0.9619,0.1554,0.3108,0.1554,0.0607,0.224,0.1633,0.1411,0.3471,0.206,0.1105,0.5923,0.4818,0.1227,0.2,0.0773,0.0855,0.2127,0.1272,0.1216,0.2195,0.0979,0.0538,0.9633,0.9095,0.0728,0.6964,0.6236,0.0757
0.0805,0.4486,0.3681,0.1306,0.1987,0.0681,0.0636,0.1881,0.1245,0.1503,0.2674,0.1171,0.1058,0.5795,0.4737,0.1227,0.2047,0.082,0.0871,0.1753,0.0882,0.1248,0.2206,0.0958,0.0747,0.3542,0.2795,0.0689,0.5962,0.5273,0.0675
0.0768,0.356,0.2792,0.1089,0.22,0.1111,0.0852,0.3379,0.2527,0.0195,1.1687,1.1492,0.1132,0.6552,0.542,0.123,0.223,0.1,0.0765,0.1744,0.0979,0.1216,0.2187,0.0971,0.0675,0.2946,0.2271,0.0736,1.6056,1.532,0.0641
0.0886,0.4786,0.39,0.1438,0.3413,0.1975,0.0818,0.2662,0.1844,0.1575,0.3442,0.1867,0.1166,0.5563,0.4397,0.1216,0.1775,0.0559,0.0857,0.1863,0.1006,0.1327,0.2517,0.119,0.0654,0.6964,0.631,0.0731,0.5266,0.4535,0.076
0.0844,0.4235,0.3391,0.13,0.1733,0.0433,0.0578,0.1573,0.0995,0.1387,0.2579,0.1192,0.1134,0.5122,0.3988,0.1333,0.2117,0.0784,0.0839,0.1599,0.076,0.1327,0.248,0.1153,0.0757,0.7766,0.7009,0.0762,0.536,0.4598,0.0675
0.0794,0.3633,0.2839,0.1374,0.1759,0.0385,0.0504,0.1572,0.1068,0.1427,0.2627,0.12,0.1016,0.5176,0.416,0.128,0.176,0.048,0.086,0.1853,0.0993,0.1335,0.2406,0.1071,0.0689,0.3337,0.2648,0.0762,0.564,0.4878,0.0583
0.0794,0.3697,0.2903,0.1229,0.4301,0.3072,0.0923,0.3157,0.2234,0.1292,0.4435,0.3143,0.1034,0.6628,0.5594,0.1237,0.8094,0.6857,0.1029,0.2409,0.138,0.1295,0.244,0.1145,0.0694,0.3363,0.2669,0.0683,0.4743,0.406,0.0644
0.0826,0.418,0.3354,0.1232,0.1744,0.0512,0.0565,0.1683,0.1118,0.1155,0.2421,0.1266,0.1045,0.5246,0.4201,0.1288,0.2011,0.0723,0.0818,0.1903,0.1085,0.1271,0.2479,0.1208,0.0762,0.3312,0.255,0.0699,0.4487,0.3788,0.0699
0.0852,0.3802,0.295,0.1282,0.1797,0.0515,0.0538,0.1414,0.0876,0.1263,0.2645,0.1382,0.1013,0.5097,0.4084,0.129,0.2168,0.0878,0.0836,0.1647,0.0811,0.1329,0.225,0.0921,0.0588,0.3038,0.245,0.0657,0.496,0.4303,0.0757
0.0707,0.3591,0.2884,0.119,0.1818,0.0628,0.0538,0.1535,0.0997,0.1198,0.2488,0.129,0.1039,0.5262,0.4223,0.1261,0.2161,0.09,0.0828,0.1744,0.0916,0.1184,0.2469,0.1285,0.0707,0.3399,0.2692,0.0744,0.6811,0.6067,0.082
0.0789,0.4071,0.3282,0.1216,0.1744,0.0528,0.0639,0.1837,0.1198,0.1245,0.3059,0.1814,0.1142,0.5428,0.4286,0.1354,0.2227,0.0873,0.0871,0.1769,0.0898,0.1329,0.2321,0.0992,0.0865,0.3436,0.2571,0.0786,0.521,0.4424,0.0723
0.0855,0.2959,0.2104,0.1285,0.1866,0.0581,0.0607,0.191,0.1303,0.1192,0.2318,0.1126,0.1169,0.5448,0.4279,0.1562,0.258,0.1018,0.0736,0.1628,0.0892,0.1419,0.2488,0.1069,0.0699,0.2909,0.221,0.0657,0.4556,0.3899,0.076
0.0802,0.8815,0.8013,0.1169,0.1924,0.0755,0.0538,0.1567,0.1029,0.1205,0.2455,0.125,0.1084,0.676,0.5676,0.135,1.5427,1.4077,0.1055,0.3748,0.2693,0.1459,0.3174,0.1715,0.0952,0.4443,0.3491,0.095,0.7663,0.6713,0.0907
0.1039,0.4714,0.3675,0.1532,0.2503,0.0971,0.076,0.2063,0.1303,0.1351,0.2886,0.1535,0.125,0.5916,0.4666,0.1435,0.2237,0.0802,0.0897,0.1992,0.1095,0.1393,0.2525,0.1132,0.0799,0.5867,0.5068,0.0826,0.4902,0.4076,0.071
0.0755,0.341,0.2655,0.1161,0.1934,0.0773,0.0686,0.1976,0.129,0.0936,0.3309,0.2373,0.1042,0.4909,0.3867,0.1469,0.2068,0.0599,0.0907,0.1678,0.0771,0.139,0.2145,0.0755,0.0739,0.3086,0.2347,0.0778,0.5503,0.4725,0.072
0.0773,0.4369,0.3596,0.105,0.302,0.197,0.0726,0.2522,0.1796,0.106,0.3109,0.2049,0.0871,0.5141,0.427,0.1106,0.2256,0.115,0.0868,0.1887,0.1019,0.1142,0.2764,0.1622,0.0673,0.3136,0.2463,0.072,0.4614,0.3894,0.0799
0.0773,0.3322,0.2549,0.124,0.1871,0.0631,0.0333,0.1684,0.1351,0.1031,0.2421,0.139,0.1024,1.6569,1.5545,0.1213,0.4542,0.3329,0.0857,0.1681,0.0824,0.1163,0.2002,0.0839,0.0675,0.3251,0.2576,0.0815,1.1987,1.1172,0.0741
0.0649,0.4069,0.342,0.1242,0.1677,0.0435,0.0507,0.1691,0.1184,0.1126,0.2671,0.1545,0.1113,0.5546,0.4433,0.1093,0.2161,0.1068,0.0936,0.1615,0.0679,0.1261,0.2934,0.1673,0.0726,0.297,0.2244,0.0781,0.4258,0.3477,0.0747
0.0834,0.4225,0.3391,0.1319,0.234,0.1021,0.0757,0.2284,0.1527,0.1176,0.2766,0.159,0.1322,0.9688,0.8366,0.1383,0.3588,0.2205,0.0857,0.2287,0.143,0.1564,0.2619,0.1055,0.0778,0.38,0.3022,0.0744,0.6494,0.575,0.0686
0.0786,0.3425,0.2639,0.1314,0.181,0.0496,0.0807,0.2727,0.192,0.0275,0.768,0.7405,0.1018,0.5866,0.4848,0.1254,0.2449,0.1195,0.076,0.1515,0.0755,0.1343,0.2164,0.0821,0.0704,0.3025,0.2321,0.072,0.3841,0.3121,0.0675
0.0823,0.3618,0.2795,0.1221,0.1559,0.0338,0.0583,0.2102,0.1519,0.1324,0.2777,0.1453,0.096,0.4825,0.3865,0.129,0.2142,0.0852,0.0871,0.1721,0.085,0.1348,0.2256,0.0908,0.0847,0.3086,0.2239,0.0807,0.6818,0.6011,0.0702
0.0844,0.3781,0.2937,0.1308,0.172,0.0412,0.0691,0.1635,0.0944,0.1227,0.2105,0.0878,0.1176,0.5446,0.427,0.1158,0.2406,0.1248,0.0857,0.1567,0.071,0.1292,0.1973,0.0681,0.0905,0.2946,0.2041,0.0752,0.3894,0.3142,0.0768
0.0799,0.3053,0.2254,0.1398,0.1826,0.0428,0.0625,0.7774,0.7149,0.1176,0.3853,0.2677,0.096,0.9816,0.8856,0.1301,0.3029,0.1728,0.0786,0.1573,0.0787,0.1335,0.2143,0.0808,0.0733,0.2901,0.2168,0.0681,0.631,0.5629,0.0789
0.0878,0.3757,0.2879,0.1277,0.2029,0.0752,0.0562,0.1525,0.0963,0.1242,0.2727,0.1485,0.0641,0.96,0.8959,0.1308,0.2553,0.1245,0.0784,0.1579,0.0795,0.1179,0.2147,0.0968,0.0683,0.2985,0.2302,0.0712,0.6613,0.5901,0.0607
0.0815,0.4601,0.3786,0.1372,0.1852,0.048,0.0683,0.1701,0.1018,0.138,0.2456,0.1076,0.1216,0.555,0.4334,0.1635,0.2134,0.0499,0.0852,0.1747,0.0895,0.1477,0.225,0.0773,0.0768,0.3993,0.3225,0.0836,0.6774,0.5938,0.0728
0.1116,0.9464,0.8348,0.1461,0.2495,0.1034,0.0823,0.2218,0.1395,0.119,0.3532,0.2342,0.1066,0.5851,0.4785,0.1335,0.2559,0.1224,0.0897,0.1763,0.0866,0.1451,0.2325,0.0874,0.0921,0.6488,0.5567,0.076,0.7694,0.6934,0.0718
0.0934,0.3344,0.241,0.1464,0.2255,0.0791,0.0699,0.2126,0.1427,0.1271,0.3025,0.1754,0.0934,0.5001,0.4067,0.1193,0.1948,0.0755,0.081,0.1668,0.0858,0.1319,0.2208,0.0889,0.0776,0.3213,0.2437,0.0762,0.439,0.3628,0.0718
