H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0815,0.3544,0.2729,0.1029,0.1873,0.0844,0.0681,0.316,0.2479,0.3254,1.0292,0.7038,0.0952,0.6172,0.522,0.1154,0.2491,0.1337,0.0931,0.1652,0.0721,0.1464,0.2351,0.0887,0.0765,0.2727,0.1962,0.0802,0.5901,0.5099,0.0878
0.0865,0.376,0.2895,0.1124,0.1715,0.0591,0.0768,0.1422,0.0654,0.139,0.2503,0.1113,0.1034,0.7195,0.6161,0.1314,3.1764,3.045,0.0934,0.6309,0.5375,0.1432,0.2018,0.0586,0.0728,0.5042,0.4314,0.067,0.4814,0.4144,0.0694
0.0731,0.3483,0.2752,0.1161,0.1694,0.0533,0.0554,0.1593,0.1039,0.1287,0.2703,0.1416,0.1163,0.5671,0.4508,0.1266,0.206,0.0794,0.0805,0.1492,0.0687,0.1432,0.2308,0.0876,0.0747,0.2841,0.2094,0.0791,0.4611,0.382,0.0873
0.0902,0.3538,0.2636,0.1469,0.293,0.1461,0.0694,0.1855,0.1161,0.1242,0.3133,0.1891,0.1163,0.5188,0.4025,0.1227,0.2243,0.1016,0.0826,0.1597,0.0771,0.1351,0.2119,0.0768,0.0744,0.2959,0.2215,0.0794,0.6289,0.5495,0.0599
0.072,0.4005,0.3285,0.1221,0.1704,0.0483,0.072,0.1693,0.0973,0.1337,0.3083,0.1746,0.101,0.5892,0.4882,0.1092,0.1934,0.0842,0.0884,0.1623,0.0739,0.1285,0.1847,0.0562,0.0765,0.5266,0.4501,0.0918,0.4379,0.3461,0.0704
0.0802,0.39,0.3098,0.1132,0.3767,0.2635,0.0691,0.1983,0.1292,0.1351,0.3128,0.1777,0.1047,0.5763,0.4716,0.1137,0.1928,0.0791,0.0929,0.1566,0.0637,0.1395,0.2403,0.1008,0.0702,0.3284,0.2582,0.0865,0.608,0.5215,0.0776
0.0944,0.3256,0.2312,0.1329,0.1902,0.0573,0.0681,0.1683,0.1002,0.1279,0.4407,0.3128,0.0968,0.623,0.5262,0.1042,0.1783,0.0741,0.0828,0.1741,0.0913,0.1385,0.2121,0.0736,0.0757,0.2954,0.2197,0.0815,0.5068,0.4253,0.0665
0.081,0.3504,0.2694,0.1409,0.1971,0.0562,0.0686,0.152,0.0834,0.1356,0.287,0.1514,0.1111,0.5228,0.4117,0.1138,0.1758,0.062,0.081,0.1718,0.0908,0.1269,0.215,0.0881,0.0652,0.2617,0.1965,0.0673,0.4393,0.372,0.0768
0.0881,0.2884,0.2003,0.1258,0.2158,0.09,0.0741,0.159,0.0849,0.125,0.3252,0.2002,0.0976,0.5781,0.4805,0.1396,0.185,0.0454,0.095,0.1652,0.0702,0.1382,0.2572,0.119,0.0907,0.2782,0.1875,0.1034,0.5065,0.4031,0.086
0.0881,0.4456,0.3575,0.1155,0.8813,0.7658,0.1068,0.5298,0.423,0.1182,0.4426,0.3244,0.119,0.5782,0.4592,0.1253,0.2142,0.0889,0.0921,0.1829,0.0908,0.1527,0.2419,0.0892,0.0654,0.2909,0.2255,0.0871,0.4662,0.3791,0.072
0.0762,0.3831,0.3069,0.1308,0.1923,0.0615,0.0517,0.1751,0.1234,0.1461,0.2843,0.1382,0.1055,0.5681,0.4626,0.0881,0.1678,0.0797,0.0981,0.1607,0.0626,0.1372,0.229,0.0918,0.0802,0.2962,0.216,0.0921,0.5793,0.4872,0.0776
0.0855,0.3093,0.2238,0.1335,0.3194,0.1859,0.077,0.1907,0.1137,0.1287,0.3128,0.1841,0.0968,0.6204,0.5236,0.0984,0.2134,0.115,0.0894,0.1734,0.084,0.1422,0.2079,0.0657,0.0818,0.3373,0.2555,0.082,0.4603,0.3783,0.0757
0.0802,0.4019,0.3217,0.1213,0.1485,0.0272,0.0678,0.1812,0.1134,0.1282,0.2883,0.1601,0.1155,0.5597,0.4442,0.1103,0.1689,0.0586,0.0868,0.1626,0.0758,0.1438,0.2454,0.1016,0.0673,0.3985,0.3312,0.0594,0.4554,0.396,0.0689
0.0818,0.3367,0.2549,0.1182,0.1918,0.0736,0.0668,0.1794,0.1126,0.1126,0.2571,0.1445,0.1216,0.546,0.4244,0.1087,0.1823,0.0736,0.0831,0.157,0.0739,0.1263,0.2171,0.0908,0.0697,0.2946,0.2249,0.0871,0.6402,0.5531,0.0818
0.0929,0.3658,0.2729,0.1179,0.1928,0.0749,0.0797,0.142,0.0623,0.139,0.2537,0.1147,0.1016,0.5874,0.4858,0.2817,0.9271,0.6454,0.0849,0.586,0.5011,0.1401,0.2459,0.1058,0.0744,0.4346,0.3602,0.0533,0.8161,0.7628,0.0649
0.0907,0.3567,0.266,0.1187,0.1638,0.0451,0.0776,0.1425,0.0649,0.1485,0.2859,0.1374,0.1105,0.5874,0.4769,0.1153,0.1876,0.0723,0.0852,0.162,0.0768,0.1456,0.2179,0.0723,0.0683,0.3573,0.289,0.081,0.5284,0.4474,0.0631
0.0871,0.5733,0.4862,0.119,0.2422,0.1232,0.0678,0.1427,0.0749,0.1132,0.2422,0.129,0.0968,0.632,0.5352,0.1246,0.2022,0.0776,0.0839,0.1871,0.1032,0.1435,0.2264,0.0829,0.0604,0.2764,0.216,0.0776,0.4691,0.3915,0.0747
0.0813,0.534,0.4527,0.1208,0.167,0.0462,0.0799,0.1812,0.1013,0.1619,0.3043,0.1424,0.1147,0.6746,0.5599,0.1045,0.2021,0.0976,0.0797,0.1797,0.1,0.1248,0.2042,0.0794,0.0644,0.2704,0.206,0.0884,0.4024,0.314,0.0805
0.0873,0.5231,0.4358,0.1195,0.4096,0.2901,0.0902,0.2332,0.143,0.1316,0.3112,0.1796,0.0918,0.6869,0.5951,0.1285,0.228,0.0995,0.0884,0.171,0.0826,0.1374,0.2622,0.1248,0.0789,0.2551,0.1762,0.096,0.4464,0.3504,0.0942
0.0907,0.3699,0.2792,0.1253,0.2163,0.091,0.09,0.1388,0.0488,0.1477,0.3265,0.1788,0.1147,1.1611,1.0464,0.1022,0.3346,0.2324,0.1219,0.1919,0.07,0.1469,0.2722,0.1253,0.0689,0.5143,0.4454,0.0878,0.4891,0.4013,0.0805
0.0926,0.3887,0.2961,0.1103,0.1931,0.0828,0.0694,0.1744,0.105,0.1482,0.3315,0.1833,0.0905,0.6072,0.5167,0.1124,0.1963,0.0839,0.0813,0.1518,0.0705,0.1366,0.3118,0.1752,0.0855,0.3075,0.222,0.0718,0.4369,0.3651,0.0852
0.077,0.4008,0.3238,0.1124,0.1494,0.037,0.0675,0.1757,0.1082,0.1229,0.3041,0.1812,0.1087,0.7602,0.6515,0.1272,1.5394,1.4122,0.1163,0.2206,0.1043,0.1351,0.1837,0.0486,0.0702,0.3497,0.2795,0.0794,0.4105,0.3311,0.0689
0.0836,0.4364,0.3528,0.1221,0.1424,0.0203,0.0678,0.2158,0.148,0.1369,0.226,0.0891,0.1108,0.5159,0.4051,0.1246,0.1993,0.0747,0.0842,0.1563,0.0721,0.1353,0.1997,0.0644,0.0728,0.2545,0.1817,0.0807,0.372,0.2913,0.072
0.0863,0.3745,0.2882,0.1348,0.1675,0.0327,0.0633,0.1622,0.0989,0.1546,0.2886,0.134,0.0952,0.5615,0.4663,0.114,0.2396,0.1256,0.0889,0.1473,0.0584,0.1319,0.2382,0.1063,0.0689,0.2727,0.2038,0.0805,0.4644,0.3839,0.082
0.081,0.3932,0.3122,0.1292,0.2007,0.0715,0.0559,0.2463,0.1904,0.0483,0.7316,0.6833,0.1013,0.5924,0.4911,0.1182,0.2224,0.1042,0.0955,0.152,0.0565,0.1366,0.2356,0.099,0.0683,0.3167,0.2484,0.0699,0.4224,0.3525,0.0784
0.0834,0.8473,0.7639,0.1211,0.1728,0.0517,0.0776,0.1649,0.0873,0.1337,0.2658,0.1321,0.096,0.5241,0.4281,0.1271,0.1973,0.0702,0.0813,0.1573,0.076,0.1387,0.2189,0.0802,0.071,0.5074,0.4364,0.09,0.5427,0.4527,0.0665
0.0826,0.4066,0.324,0.1192,0.1459,0.0267,0.0636,0.1889,0.1253,0.1229,0.3249,0.202,0.1068,0.5093,0.4025,0.1171,0.1762,0.0591,0.0849,0.1517,0.0668,0.1311,0.2053,0.0742,0.0689,0.2807,0.2118,0.0749,0.4092,0.3343,0.0847
0.0987,0.3811,0.2824,0.1343,0.2192,0.0849,0.0784,0.2477,0.1693,0.1234,0.6197,0.4963,0.1018,0.5653,0.4635,0.1298,0.2678,0.138,0.0955,0.1921,0.0966,0.1551,0.2551,0.1,0.0704,0.2819,0.2115,0.082,0.5542,0.4722,0.0926
0.0897,0.3391,0.2494,0.1332,0.2145,0.0813,0.0704,0.2244,0.154,0.067,0.2727,0.2057,0.1031,0.5525,0.4494,0.1269,0.2092,0.0823,0.0918,0.161,0.0692,0.1269,0.1963,0.0694,0.0747,0.288,0.2133,0.0815,0.4651,0.3836,0.0686
0.081,0.3539,0.2729,0.1324,0.3331,0.2007,0.0818,0.2176,0.1358,0.1245,0.2869,0.1624,0.0907,0.5742,0.4835,0.1074,0.1778,0.0704,0.0863,0.155,0.0687,0.1474,0.2482,0.1008,0.0739,0.2946,0.2207,0.0723,0.4393,0.367,0.0617
0.0731,0.3963,0.3232,0.1263,0.1696,0.0433,0.0596,0.163,0.1034,0.1316,0.2967,0.1651,0.1026,0.5465,0.4439,0.1132,0.2153,0.1021,0.0681,0.1645,0.0964,0.1398,0.2127,0.0729,0.0791,0.3077,0.2286,0.0786,0.5326,0.454,0.0818
0.0952,0.4076,0.3124,0.1432,0.2252,0.082,0.082,0.1907,0.1087,0.1298,0.3278,0.198,0.1005,0.6406,0.5401,0.1538,0.4684,0.3146,0.1103,0.3865,0.2762,0.1659,0.3471,0.1812,0.0813,0.4283,0.347,0.0649,0.6898,0.6249,0.0736
0.0889,0.4182,0.3293,0.1084,0.2674,0.159,0.0538,0.1514,0.0976,0.1137,0.3183,0.2046,0.0952,0.8305,0.7353,0.1138,0.2515,0.1377,0.0639,0.1392,0.0753,0.1419,0.3099,0.168,0.0902,0.4531,0.3629,0.0702,0.5891,0.5189,0.0757
0.0805,0.4174,0.3369,0.1319,0.2187,0.0868,0.076,0.1741,0.0981,0.1807,0.2909,0.1102,0.0913,0.5357,0.4444,0.105,0.1881,0.0831,0.0831,0.181,0.0979,0.1329,0.2382,0.1053,0.0828,0.2632,0.1804,0.0786,0.4693,0.3907,0.0623
0.0747,0.5161,0.4414,0.1229,0.1699,0.047,0.086,0.1731,0.0871,0.1622,0.2796,0.1174,0.1005,2.3769,2.2764,0.1103,0.5832,0.4729,0.0886,0.1694,0.0808,0.1082,0.1692,0.061,0.071,0.2363,0.1653,0.0694,0.5514,0.482,0.0594
0.0752,0.5857,0.5105,0.0971,0.1156,0.0185,0.0683,0.2007,0.1324,0.1039,0.3051,0.2012,0.1134,0.7032,0.5898,0.1082,0.3342,0.226,0.0773,0.2042,0.1269,0.1337,0.2218,0.0881,0.0791,0.3032,0.2241,0.0736,0.6199,0.5463,0.0704
0.0773,1.4292,1.3519,0.0536,0.2272,0.1736,0.033,0.6443,0.6113,0.1216,0.4267,0.3051,0.0955,1.1689,1.0734,0.0934,0.301,0.2076,0.0897,0.2351,0.1454,0.1467,0.4978,0.3511,0.0855,2.5941,2.5086,0.0857,1.1913,1.1056,0.0741
0.0929,0.4016,0.3087,0.1424,0.2321,0.0897,0.0762,0.2047,0.1285,0.1445,0.3697,0.2252,0.0995,1.2798,1.1803,0.124,0.3305,0.2065,0.0981,0.2269,0.1288,0.1459,0.2393,0.0934,0.0781,0.3012,0.2231,0.0702,0.6582,0.588,0.0886
0.1113,0.4453,0.334,0.1358,0.1757,0.0399,0.0852,0.1928,0.1076,0.1074,0.2751,0.1677,0.0992,0.5866,0.4874,0.1151,0.2101,0.095,0.0905,0.16,0.0695,0.1409,0.1956,0.0547,0.0768,0.2893,0.2125,0.0728,0.4738,0.401,0.0762
0.0744,0.3278,0.2534,0.12,0.1849,0.0649,0.0594,0.1633,0.1039,0.1174,0.3023,0.1849,0.1129,0.6309,0.518,0.1217,0.1985,0.0768,0.096,0.166,0.07,0.1409,0.2114,0.0705,0.0723,0.3228,0.2505,0.0673,1.0229,0.9556,0.0628
