H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.081,0.1474,0.0664,0.053,0.0931,0.0401,0.0894,0.1155,0.0261,0.0454,0.2521,0.2067,0.0625,0.3767,0.3142,0.048,0.2453,0.1973,0.061,0.0748,0.0138,0.0971,0.1101,0.013,0.1151,0.0889,-0.0262,0.1174,0.2679,0.1505,0.0731
0.1,0.1347,0.0347,0.0565,0.1048,0.0483,0.0974,0.0902,-0.0072,0.0502,0.1815,0.1313,0.0559,0.3371,0.2812,0.0575,0.2627,0.2052,0.0573,0.0685,0.0112,0.1319,0.0409,-0.091,0.1256,0.0939,-0.0317,0.0662,0.2183,0.1521,0.071
0.0683,0.1386,0.0703,0.0496,0.1045,0.0549,0.0981,0.0894,-0.0087,0.0414,0.2033,0.1619,0.0559,0.2865,0.2306,0.0551,0.2247,0.1696,0.0657,0.0769,0.0112,0.0921,0.0396,-0.0525,0.1201,0.0966,-0.0235,0.0678,0.174,0.1062,0.0939
0.0915,0.1524,0.0609,0.0525,0.0763,0.0238,0.1145,0.1248,0.0103,0.0367,0.1778,0.1411,0.0462,0.45,0.4038,0.0507,0.2852,0.2345,0.1021,0.1934,0.0913,0.0963,0.1156,0.0193,0.1121,0.0894,-0.0227,0.0681,0.2732,0.2051,0.081
0.0939,0.1521,0.0582,0.0559,0.0907,0.0348,0.0989,0.0968,-0.0021,0.0443,0.6866,0.6423,0.0161,0.3743,0.3582,0.0544,0.2676,0.2132,0.0736,0.0858,0.0122,0.0905,0.0969,0.0064,0.1074,0.0752,-0.0322,0.0878,0.1805,0.0927,0.0905
0.0802,0.1221,0.0419,0.0496,0.09,0.0404,0.1147,0.12,0.0053,0.0441,0.1907,0.1466,0.0451,0.2427,0.1976,0.0573,0.2668,0.2095,0.0897,0.0821,-0.0076,0.1129,0.0979,-0.015,0.0993,0.0599,-0.0394,0.1064,0.2178,0.1114,0.0823
0.0768,0.1134,0.0366,0.0472,0.1113,0.0641,0.11,0.0973,-0.0127,0.0457,0.2229,0.1772,0.0351,0.2705,0.2354,0.0517,0.2453,0.1936,0.0752,0.0602,-0.015,0.1111,0.0795,-0.0316,0.1127,0.0873,-0.0254,0.0982,0.1965,0.0983,0.096
0.106,0.1397,0.0337,0.0538,0.1026,0.0488,0.0936,0.1042,0.0106,0.0562,0.2068,0.1506,0.0496,0.2565,0.2069,0.0565,0.2491,0.1926,0.1021,0.0702,-0.0319,0.1053,0.0431,-0.0622,0.1241,0.1108,-0.0133,0.089,0.1878,0.0988,0.0704
0.0591,0.3626,0.3035,0.0591,0.0908,0.0317,0.1011,0.0794,-0.0217,0.0573,0.2358,0.1785,0.0399,0.2813,0.2414,0.047,0.2075,0.1605,0.0897,0.1038,0.0141,0.0881,0.0285,-0.0596,0.1259,0.0842,-0.0417,0.1071,0.2344,0.1273,0.0992
0.0868,0.2173,0.1305,0.0393,0.0979,0.0586,0.0852,0.0871,0.0019,0.0596,0.2669,0.2073,0.0327,0.31,0.2773,0.0472,0.244,0.1968,0.0863,0.0988,0.0125,0.1303,0.0781,-0.0522,0.0951,0.0565,-0.0386,0.0998,0.2809,0.1811,0.0122
0.0813,0.1996,0.1183,0.0726,0.1164,0.0438,0.0776,0.1022,0.0246,0.0586,0.2487,0.1901,0.0267,0.2766,0.2499,0.0573,0.2185,0.1612,0.0929,0.0972,0.0043,0.114,0.075,-0.039,0.1002,0.0527,-0.0475,0.114,0.2313,0.1173,0.0907
0.0926,0.1437,0.0511,0.0478,0.137,0.0892,0.081,0.0831,0.0021,0.0525,0.226,0.1735,0.042,0.2913,0.2493,0.0522,0.2126,0.1604,0.1037,0.089,-0.0147,0.1129,0.0997,-0.0132,0.1037,0.0723,-0.0314,0.0997,0.218,0.1183,0.0697
0.1016,0.1487,0.0471,0.0522,0.1335,0.0813,0.0855,0.1359,0.0504,0.0464,0.2083,0.1619,0.0554,0.2929,0.2375,0.0417,0.3029,0.2612,0.0918,0.128,0.0362,0.0739,0.0718,-0.0021,0.1046,0.0747,-0.0299,0.0935,0.191,0.0975,0.077
0.0997,0.1352,0.0355,0.0488,0.1332,0.0844,0.0818,0.0863,0.0045,0.0599,0.2297,0.1698,0.0467,0.2907,0.244,0.0602,0.2491,0.1889,0.1161,0.1056,-0.0105,0.0916,0.0634,-0.0282,0.1193,0.0744,-0.0449,0.1056,0.2107,0.1051,0.0921
0.0541,0.1189,0.0648,0.0607,0.1232,0.0625,0.0984,0.0815,-0.0169,0.0552,0.919,0.8638,0.0457,0.2919,0.2462,0.042,0.3105,0.2685,0.0623,0.0732,0.0109,0.1,0.0789,-0.0211,0.1227,0.0807,-0.042,0.0776,0.1411,0.0635,0.1037
0.095,0.158,0.063,0.066,0.1328,0.0668,0.0876,0.1037,0.0161,0.0486,0.1955,0.1469,0.0596,0.2996,0.24,0.048,0.2148,0.1668,0.0784,0.1094,0.031,0.1153,0.062,-0.0533,0.1138,0.0779,-0.0359,0.0921,0.1825,0.0904,0.0736
0.0936,0.2275,0.1339,0.057,0.0723,0.0153,0.1003,0.0992,-0.0011,0.0402,0.1855,0.1453,0.0583,0.3239,0.2656,0.0588,0.2593,0.2005,0.086,0.0972,0.0112,0.1005,0.0612,-0.0393,0.1183,0.0689,-0.0494,0.1032,0.2088,0.1056,0.0768
0.1082,0.1778,0.0696,0.0525,0.1351,0.0826,0.105,0.1002,-0.0048,0.0607,0.3284,0.2677,0.0327,0.4342,0.4015,0.0356,0.2018,0.1662,0.0987,0.108,0.0093,0.1016,0.061,-0.0406,0.1179,0.0601,-0.0578,0.0699,0.1734,0.1035,0.1079
0.1132,0.2352,0.122,0.0422,0.0678,0.0256,0.0868,0.1143,0.0275,0.0475,0.2281,0.1806,0.0356,0.3877,0.3521,0.0536,0.229,0.1754,0.0865,0.1064,0.0199,0.0897,0.0652,-0.0245,0.0958,0.0567,-0.0391,0.0813,0.1909,0.1096,0.0815
0.0675,0.1632,0.0957,0.0578,0.1016,0.0438,0.1105,0.1274,0.0169,0.0317,0.1794,0.1477,0.053,0.2944,0.2414,0.0575,0.272,0.2145,0.0876,0.1222,0.0346,0.118,0.0958,-0.0222,0.1262,0.0955,-0.0307,0.0879,0.2057,0.1178,0.0918
0.0905,0.1469,0.0564,0.047,0.1177,0.0707,0.1016,0.137,0.0354,0.0588,0.2112,0.1524,0.0525,0.314,0.2615,0.0947,0.2276,0.1329,0.0813,0.1368,0.0555,0.0924,0.0209,-0.0715,0.1016,0.0683,-0.0333,0.09,0.2249,0.1349,0.0668
0.1171,0.2299,0.1128,0.0401,0.0734,0.0333,0.0834,0.1172,0.0338,0.0596,0.2263,0.1667,0.0354,0.272,0.2366,0.0559,0.2192,0.1633,0.0581,0.0975,0.0394,0.0828,0.1021,0.0193,0.1187,0.0659,-0.0528,0.119,0.5071,0.3881,0.0799
0.0704,0.1771,0.1067,0.0551,0.1071,0.052,0.1018,0.1153,0.0135,0.0528,0.2018,0.149,0.0454,0.2715,0.2261,0.0507,0.2282,0.1775,0.0755,0.0912,0.0157,0.0884,0.1156,0.0272,0.1066,0.0541,-0.0525,0.1248,0.2943,0.1695,0.0778
0.0842,0.2658,0.1816,0.0528,0.0647,0.0119,0.0955,0.1325,0.037,0.0562,0.245,0.1888,0.0425,0.3023,0.2598,0.0636,0.2596,0.196,0.114,0.1207,0.0067,0.1061,0.1003,-0.0058,0.1177,0.0686,-0.0491,0.1024,0.2144,0.112,0.0876
0.0757,0.1434,0.0677,0.0565,0.1143,0.0578,0.0952,0.1316,0.0364,0.0483,0.1918,0.1435,0.0464,0.3149,0.2685,0.0683,0.3162,0.2479,0.0831,0.1001,0.017,0.105,0.1029,-0.0021,0.1164,0.0776,-0.0388,0.1066,0.2196,0.113,0.0834
0.052,0.1761,0.1241,0.0464,0.0913,0.0449,0.0939,0.1277,0.0338,0.0586,0.2118,0.1532,0.0515,0.3021,0.2506,0.0486,0.1687,0.1201,0.1034,0.0987,-0.0047,0.1055,0.1069,0.0014,0.105,0.0464,-0.0586,0.1148,0.2139,0.0991,0.0797
0.0963,0.1777,0.0814,0.0546,0.1517,0.0971,0.0422,0.0662,0.024,0.0599,0.2709,0.211,0.0335,0.278,0.2445,0.057,0.199,0.142,0.0878,0.1101,0.0223,0.0995,0.1006,0.0011,0.101,0.0622,-0.0388,0.1053,0.1809,0.0756,0.0942
0.0578,0.1851,0.1273,0.0528,0.0977,0.0449,0.0955,0.1272,0.0317,0.0636,0.2495,0.1859,0.0401,0.3018,0.2617,0.0496,0.2931,0.2435,0.0897,0.0726,-0.0171,0.132,0.0642,-0.0678,0.1128,0.0821,-0.0307,0.1008,0.2125,0.1117,0.0718
0.0612,0.1487,0.0875,0.0607,0.08,0.0193,0.105,0.1388,0.0338,0.0591,0.2033,0.1442,0.0551,0.3601,0.305,0.0486,0.3561,0.3075,0.0842,0.0854,0.0012,0.115,0.0921,-0.0229,0.113,0.0781,-0.0349,0.0971,0.212,0.1149,0.0586
