H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0757,0.1666,0.0909,0.0565,0.07,0.0135,0.1153,0.1277,0.0124,0.0475,0.1701,0.1226,0.0412,0.2394,0.1982,0.0486,0.1987,0.1501,0.0699,0.0462,-0.0237,0.0902,0.0375,-0.0527,0.1264,0.116,-0.0104,0.1038,0.1992,0.0954,0.0641
0.0641,0.125,0.0609,0.0712,0.1153,0.0441,0.105,0.1029,-0.0021,0.0583,0.2054,0.1471,0.0438,0.2591,0.2153,0.0464,0.1986,0.1522,0.0781,0.08,0.0019,0.0985,0.0394,-0.0591,0.1161,0.1174,0.0013,0.1256,0.2036,0.078,0.1008
0.0876,0.1593,0.0717,0.0551,0.087,0.0319,0.1055,0.1469,0.0414,0.0077,0.1839,0.1762,0.0652,0.4126,0.3474,0.0689,0.3023,0.2334,0.071,0.056,-0.015,0.0897,0.0813,-0.0084,0.1216,0.0994,-0.0222,0.0947,0.1819,0.0872,0.1008
0.0881,0.1384,0.0503,0.0588,0.0789,0.0201,0.106,0.1245,0.0185,0.0396,0.1596,0.12,0.0451,0.2416,0.1965,0.0565,0.2121,0.1556,0.0565,0.0861,0.0296,0.1135,0.0357,-0.0778,0.1496,0.1652,0.0156,0.0174,0.112,0.0946,0.1026
0.0493,0.1542,0.1049,0.057,0.1082,0.0512,0.0947,0.0936,-0.0011,0.0415,0.1657,0.1242,0.0325,0.2262,0.1937,0.053,0.2287,0.1757,0.0428,0.0383,-0.0045,0.0637,0.1126,0.0489,0.1103,0.5512,0.4409,0.0876,0.16,0.0724,0.0892
0.1066,0.1485,0.0419,0.0536,0.0964,0.0428,0.1002,0.1055,0.0053,0.038,0.1612,0.1232,0.0396,0.2762,0.2366,0.071,0.2354,0.1644,0.0939,0.0763,-0.0176,0.1338,0.0676,-0.0662,0.1256,0.437,0.3114,0.0979,0.1619,0.064,0.1058
0.1287,0.16,0.0313,0.0536,0.1011,0.0475,0.1066,0.0944,-0.0122,0.0497,0.1794,0.1297,0.0377,0.2382,0.2005,0.0483,0.552,0.5037,0.1137,0.1758,0.0621,0.1314,0.0681,-0.0633,0.1019,0.0979,-0.004,0.0649,0.1716,0.1067,0.0871
0.1016,0.1667,0.0651,0.0557,0.0837,0.028,0.1031,0.1274,0.0243,0.0493,0.2059,0.1566,0.0243,0.2425,0.2182,0.0538,0.2295,0.1757,0.1353,0.1016,-0.0337,0.0575,0.1042,0.0467,0.1163,0.0907,-0.0256,0.1116,0.1998,0.0882,0.1037
0.0794,0.1434,0.064,0.0581,0.1085,0.0504,0.0981,0.1055,0.0074,0.077,0.2466,0.1696,0.0486,0.2639,0.2153,0.0512,0.225,0.1738,0.0733,0.0919,0.0186,0.1227,0.0684,-0.0543,0.1179,0.0836,-0.0343,0.057,0.14,0.083,0.105
0.0644,0.168,0.1036,0.0594,0.0729,0.0135,0.1242,0.1335,0.0093,0.0433,0.1723,0.129,0.0472,0.2516,0.2044,0.0517,0.2013,0.1496,0.1021,0.0879,-0.0142,0.1354,0.0357,-0.0997,0.1111,0.0915,-0.0196,0.0987,0.1906,0.0919,0.0844
0.1039,0.2014,0.0975,0.0565,0.0824,0.0259,0.0842,0.0866,0.0024,0.0459,0.7124,0.6665,0.0596,0.2654,0.2058,0.0554,0.2364,0.181,0.0715,0.0861,0.0146,0.0995,0.0486,-0.0509,0.1225,0.0963,-0.0262,0.1109,0.2545,0.1436,0.0818
0.1263,0.4261,0.2998,0.0652,0.0882,0.023,0.1055,0.1076,0.0021,0.0644,0.2477,0.1833,0.0443,0.2812,0.2369,0.0617,0.2268,0.1651,0.1087,0.0977,-0.011,0.1245,0.052,-0.0725,0.1583,0.1398,-0.0185,0.0931,0.2428,0.1497,0.0876
0.1008,0.1366,0.0358,0.0578,0.1261,0.0683,0.1024,0.0868,-0.0156,0.0718,0.2158,0.144,0.0507,0.2747,0.224,0.0591,0.1947,0.1356,0.1045,0.1207,0.0162,0.1214,0.0692,-0.0522,0.1101,0.0863,-0.0238,0.0771,0.1598,0.0827,0.0968
0.0855,0.1706,0.0851,0.0591,0.0707,0.0116,0.1013,0.1219,0.0206,0.0528,0.1746,0.1218,0.0457,0.2623,0.2166,0.0586,0.2156,0.157,0.1177,0.104,-0.0137,0.1006,0.0542,-0.0464,0.1172,0.0905,-0.0267,0.1219,0.2442,0.1223,0.0773
0.1058,0.2186,0.1128,0.0575,0.0871,0.0296,0.091,0.1309,0.0399,0.0654,0.2244,0.159,0.0333,0.26,0.2267,0.0646,0.224,0.1594,0.1388,0.118,-0.0208,0.105,0.0615,-0.0435,0.1391,0.1066,-0.0325,0.1116,0.2196,0.108,0.0786
0.0934,0.1434,0.05,0.0536,0.104,0.0504,0.1024,0.0971,-0.0053,0.0554,0.6609,0.6055,0.0544,0.266,0.2116,0.0646,0.2094,0.1448,0.1105,0.1,-0.0105,0.1253,0.1317,0.0064,0.1209,0.0873,-0.0336,0.1367,0.2534,0.1167,0.09
0.105,0.1276,0.0226,0.0668,0.1357,0.0689,0.1056,0.0905,-0.0151,0.0647,0.186,0.1213,0.0591,0.2852,0.2261,0.0546,0.2116,0.157,0.0944,0.1069,0.0125,0.1264,0.0742,-0.0522,0.1227,0.0799,-0.0428,0.0992,0.2325,0.1333,0.115
0.0802,0.2009,0.1207,0.0615,0.0979,0.0364,0.1079,0.1203,0.0124,0.0586,0.1999,0.1413,0.0551,0.2652,0.2101,0.0602,0.2243,0.1641,0.0915,0.1027,0.0112,0.123,0.0829,-0.0401,0.1138,0.0644,-0.0494,0.1098,0.2123,0.1025,0.0828
0.1116,0.1804,0.0688,0.0615,0.1061,0.0446,0.0921,0.09,-0.0021,0.0549,0.1957,0.1408,0.0377,0.2617,0.224,0.0512,0.2456,0.1944,0.1106,0.0705,-0.0401,0.1209,0.0922,-0.0287,0.1058,0.0883,-0.0175,0.0927,0.2202,0.1275,0.0973
0.106,0.14,0.034,0.0617,0.1097,0.048,0.1087,0.0936,-0.0151,0.0478,0.1636,0.1158,0.0747,0.2531,0.1784,0.0499,0.1921,0.1422,0.1219,0.089,-0.0329,0.1379,0.1121,-0.0258,0.1015,0.0759,-0.0256,0.0863,0.1909,0.1046,0.0623
0.0971,0.1398,0.0427,0.0551,0.1124,0.0573,0.1026,0.1082,0.0056,0.0504,0.1807,0.1303,0.0723,0.3397,0.2674,0.0583,0.2121,0.1538,0.0762,0.1238,0.0476,0.1304,0.0075,-0.1229,0.1501,0.0791,-0.071,0.1208,0.2259,0.1051,0.0987
0.1095,0.2384,0.1289,0.0515,0.0774,0.0259,0.0815,0.1058,0.0243,0.0691,0.2479,0.1788,0.047,0.295,0.248,0.0704,0.2419,0.1715,0.1406,0.1301,-0.0105,0.1287,0.0607,-0.068,0.1572,0.0883,-0.0689,0.1235,0.2183,0.0948,0.0844
0.0966,0.1801,0.0835,0.0551,0.0881,0.033,0.1045,0.1059,0.0014,0.0488,0.2102,0.1614,0.0604,0.2522,0.1918,0.0588,0.2472,0.1884,0.0968,0.1011,0.0043,0.1369,0.071,-0.0659,0.1145,0.067,-0.0475,0.0876,0.1769,0.0893,0.0929
0.0836,0.1555,0.0719,0.0546,0.0644,0.0098,0.1169,0.1299,0.013,0.0412,0.1525,0.1113,0.0464,0.3091,0.2627,0.0565,0.2794,0.2229,0.0876,0.0776,-0.01,0.1079,0.0776,-0.0303,0.114,0.0804,-0.0336,0.0842,0.1672,0.083,0.0918
0.0752,0.1279,0.0527,0.0588,0.1002,0.0414,0.0974,0.0889,-0.0085,0.0607,0.2002,0.1395,0.0567,0.311,0.2543,0.0512,0.2021,0.1509,0.0805,0.1217,0.0412,0.0966,0.0357,-0.0609,0.1272,0.082,-0.0452,0.0943,0.2026,0.1083,0.0849
0.0952,0.1587,0.0635,0.0617,0.1016,0.0399,0.11,0.1114,0.0014,0.0586,0.6869,0.6283,0.0665,0.2924,0.2259,0.0736,0.2448,0.1712,0.105,0.0615,-0.0435,0.0884,0.1286,0.0402,0.0882,0.0525,-0.0357,0.1087,0.2136,0.1049,0.0947
0.0681,0.1421,0.074,0.0554,0.0866,0.0312,0.1148,0.1074,-0.0074,0.0649,0.1612,0.0963,0.0657,0.3129,0.2472,0.0736,0.2416,0.168,0.0881,0.0927,0.0046,0.1349,0.0615,-0.0734,0.1157,0.0641,-0.0516,0.1051,0.177,0.0719,0.0902
0.0979,0.1358,0.0379,0.0562,0.1079,0.0517,0.1158,0.0889,-0.0269,0.0544,0.1789,0.1245,0.0607,0.2713,0.2106,0.0567,0.2363,0.1796,0.1124,0.08,-0.0324,0.1217,0.1053,-0.0164,0.1102,0.0766,-0.0336,0.0977,0.2379,0.1402,0.0842
0.0776,0.1661,0.0885,0.0596,0.0652,0.0056,0.1158,0.1409,0.0251,0.0562,0.1844,0.1282,0.0691,0.2633,0.1942,0.062,0.2934,0.2314,0.0968,0.1918,0.095,0.134,0.1478,0.0138,0.0974,0.072,-0.0254,0.0824,0.2321,0.1497,0.0852
0.0826,0.1137,0.0311,0.0522,0.1316,0.0794,0.0942,0.0921,-0.0021,0.0572,0.2286,0.1714,0.0493,0.3207,0.2714,0.052,0.238,0.186,0.0984,0.0855,-0.0129,0.1338,0.0964,-0.0374,0.1124,0.0918,-0.0206,0.0707,0.1948,0.1241,0.1071
0.0744,0.1408,0.0664,0.0441,0.0758,0.0317,0.0868,0.0849,-0.0019,0.0584,0.2274,0.169,0.0496,0.3034,0.2538,0.0583,0.2292,0.1709,0.0705,0.0692,-0.0013,0.0597,0.0803,0.0206,0.1042,0.0833,-0.0209,0.0966,0.256,0.1594,0.0755
