H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1287,0.2903,0.1616,0.0878,0.1076,0.0198,0.0939,0.1277,0.0338,0.0791,0.4744,0.3953,0.0752,0.3171,0.2419,0.0588,0.2419,0.1831,0.0839,0.123,0.0391,0.0697,0.0088,-0.0609,0.1288,0.096,-0.0328,0.1098,0.3542,0.2444,0.0101
0.1179,0.2368,0.1189,0.057,0.0657,0.0087,0.1061,0.0892,-0.0169,0.0568,0.2016,0.1448,0.0686,0.3176,0.249,0.0749,0.2715,0.1966,0.0973,0.1351,0.0378,0.0943,0.0489,-0.0454,0.1223,0.0758,-0.0465,0.1188,0.2171,0.0983,0.0934
0.129,0.1711,0.0421,0.0536,0.0829,0.0293,0.0818,0.0604,-0.0214,0.0486,0.1747,0.1261,0.0639,0.4126,0.3487,0.0586,0.2422,0.1836,0.1034,0.1322,0.0288,0.1161,0.0715,-0.0446,0.1109,0.0789,-0.032,0.1333,0.2672,0.1339,0.1031
0.1419,0.2054,0.0635,0.0507,0.0739,0.0232,0.1079,0.0704,-0.0375,0.0589,0.2714,0.2125,0.0615,0.2994,0.2379,0.0459,0.2123,0.1664,0.0944,0.1235,0.0291,0.1184,0.0649,-0.0535,0.1235,0.0957,-0.0278,0.1045,0.2241,0.1196,0.101
0.1295,0.1658,0.0363,0.0544,0.1053,0.0509,0.1159,0.0755,-0.0404,0.046,0.162,0.116,0.062,0.2773,0.2153,0.0652,0.247,0.1818,0.1203,0.175,0.0547,0.0981,0.0599,-0.0382,0.1435,0.1097,-0.0338,0.1322,0.2392,0.107,0.0929
0.1259,0.1189,-0.007,0.0581,0.1275,0.0694,0.1056,0.0496,-0.056,0.0306,0.1931,0.1625,0.0578,0.3184,0.2606,0.0628,0.2962,0.2334,0.1013,0.1399,0.0386,0.0927,0.0626,-0.0301,0.1193,0.0863,-0.033,0.1316,0.2407,0.1091,0.0813
0.0973,0.1276,0.0303,0.0544,0.0979,0.0435,0.1058,0.0583,-0.0475,0.052,0.1952,0.1432,0.0602,0.4812,0.421,0.0639,0.2526,0.1887,0.0733,0.1132,0.0399,0.0908,0.0565,-0.0343,0.1109,0.0639,-0.047,0.1095,0.2159,0.1064,0.0894
0.1169,0.1564,0.0395,0.047,0.1011,0.0541,0.1013,0.0947,-0.0066,0.0512,0.1704,0.1192,0.0615,0.2588,0.1973,0.0512,0.1889,0.1377,0.0726,0.1038,0.0312,0.1303,0.009,-0.1213,0.1469,0.1144,-0.0325,0.1137,0.2072,0.0935,0.0878
0.1216,0.1395,0.0179,0.0573,0.1011,0.0438,0.1016,0.0749,-0.0267,0.046,0.1573,0.1113,0.057,0.2433,0.1863,0.0549,0.1952,0.1403,0.0818,0.083,0.0012,0.115,0.0615,-0.0535,0.1306,0.1015,-0.0291,0.0887,0.1764,0.0877,0.0842
0.1008,0.2468,0.146,0.047,0.0615,0.0145,0.0976,0.096,-0.0016,0.0409,0.8489,0.808,0.0831,0.402,0.3189,0.0459,0.1773,0.1314,0.0876,0.1093,0.0217,0.1001,0.0423,-0.0578,0.1299,0.0911,-0.0388,0.0971,0.1719,0.0748,0.0939
0.1221,0.1495,0.0274,0.0509,0.1153,0.0644,0.0911,0.0599,-0.0312,0.0547,0.1771,0.1224,0.057,0.3822,0.3252,0.0575,0.2029,0.1454,0.0749,0.1001,0.0252,0.1124,0.0568,-0.0556,0.109,0.0691,-0.0399,0.1024,0.1838,0.0814,0.0926
0.11,0.1247,0.0147,0.0636,0.1264,0.0628,0.1198,0.0749,-0.0449,0.0481,0.1533,0.1052,0.0686,0.3055,0.2369,0.0565,0.2055,0.149,0.067,0.151,0.084,0.0575,0.0214,-0.0361,0.0945,0.0586,-0.0359,0.0973,0.1842,0.0869,0.0871
0.1174,0.2273,0.1099,0.037,0.0813,0.0443,0.0873,0.0762,-0.0111,0.0583,0.2867,0.2284,0.0567,0.3094,0.2527,0.0544,0.2014,0.147,0.0715,0.1119,0.0404,0.1195,0.0818,-0.0377,0.1116,0.0828,-0.0288,0.1121,0.2758,0.1637,0.0897
0.1155,0.1771,0.0616,0.0491,0.0684,0.0193,0.0948,0.0673,-0.0275,0.0581,0.1963,0.1382,0.0686,0.305,0.2364,0.0509,0.2369,0.186,0.0657,0.1025,0.0368,0.0902,0.0781,-0.0121,0.0976,0.0564,-0.0412,0.1,0.6144,0.5144,0.1095
0.1055,0.2402,0.1347,0.0486,0.0813,0.0327,0.0926,0.0915,-0.0011,0.0644,0.1804,0.116,0.0707,0.3247,0.254,0.057,0.2084,0.1514,0.0828,0.0919,0.0091,0.1206,0.0787,-0.0419,0.1174,0.0762,-0.0412,0.0987,0.1862,0.0875,0.0973
0.1129,0.1709,0.058,0.0467,0.0921,0.0454,0.0956,0.0726,-0.023,0.047,0.1601,0.1131,0.0662,0.2738,0.2076,0.0546,0.231,0.1764,0.0802,0.1238,0.0436,0.1241,0.0758,-0.0483,0.1262,0.0779,-0.0483,0.1024,0.1925,0.0901,0.0881
0.119,0.1886,0.0696,0.0404,0.0903,0.0499,0.0987,0.0794,-0.0193,0.0766,0.2332,0.1566,0.0599,0.3047,0.2448,0.0631,0.2257,0.1626,0.0776,0.093,0.0154,0.111,0.0736,-0.0374,0.1167,0.0765,-0.0402,0.0958,0.183,0.0872,0.0842
0.1271,0.1642,0.0371,0.0567,0.1026,0.0459,0.0963,0.0649,-0.0314,0.0401,0.1345,0.0944,0.0689,0.3185,0.2496,0.0641,0.25,0.1859,0.0902,0.1059,0.0157,0.1116,0.0713,-0.0403,0.1098,0.0791,-0.0307,0.0953,0.1812,0.0859,0.0876
0.0762,0.1347,0.0585,0.0689,0.0982,0.0293,0.1037,0.1077,0.004,0.0675,0.2265,0.159,0.0828,0.6174,0.5346,0.0602,0.1734,0.1132,0.0905,0.0917,0.0012,0.1098,0.0863,-0.0235,0.1067,0.0655,-0.0412,0.0979,0.1935,0.0956,0.0857
0.1327,0.1315,-0.0012,0.0586,0.1206,0.062,0.0987,0.0668,-0.0319,0.0467,0.1656,0.1189,0.0615,0.2894,0.2279,0.0536,0.222,0.1684,0.0752,0.1096,0.0344,0.1153,0.0578,-0.0575,0.1154,0.0805,-0.0349,0.0813,0.1656,0.0843,0.1105
0.1274,0.2932,0.1658,0.0567,0.0792,0.0225,0.0871,0.0892,0.0021,0.0559,0.1833,0.1274,0.0441,0.378,0.3339,0.0491,0.2232,0.1741,0.0607,0.0779,0.0172,0.1185,0.0431,-0.0754,0.1225,0.0934,-0.0291,0.1066,0.2244,0.1178,0.0939
0.1068,0.1334,0.0266,0.0631,0.1148,0.0517,0.0908,0.0269,-0.0639,0.0573,0.2116,0.1543,0.0412,0.5793,0.5381,0.0512,0.2981,0.2469,0.0728,0.0834,0.0106,0.109,0.0979,-0.0111,0.1072,0.0668,-0.0404,0.0873,0.1761,0.0888,0.0934
0.1153,0.3995,0.2842,0.0623,0.0642,0.0019,0.1031,0.1126,0.0095,0.0794,0.4541,0.3747,0.0678,0.368,0.3002,0.0501,0.2203,0.1702,0.0818,0.0848,0.003,0.1159,0.0792,-0.0367,0.1318,0.0787,-0.0531,0.1008,0.1922,0.0914,0.1005
0.1008,0.231,0.1302,0.0264,0.1504,0.124,0.1016,0.096,-0.0056,0.0581,0.4025,0.3444,0.0889,0.417,0.3281,0.0348,0.2155,0.1807,0.1021,0.0855,-0.0166,0.1225,0.0792,-0.0433,0.1154,0.0829,-0.0325,0.0539,0.2721,0.2182,0.1055
0.1182,0.1572,0.039,0.053,0.0939,0.0409,0.1024,0.0884,-0.014,0.0172,0.6675,0.6503,0.0726,0.3583,0.2857,0.0581,0.2296,0.1715,0.062,0.08,0.018,0.1142,0.052,-0.0622,0.1254,0.0876,-0.0378,0.095,0.2033,0.1083,0.095
0.0958,0.1108,0.015,0.0546,0.1087,0.0541,0.1148,0.0578,-0.057,0.0525,0.2115,0.159,0.0715,0.3158,0.2443,0.0509,0.2804,0.2295,0.0454,0.0259,-0.0195,0.1581,0.1307,-0.0274,0.1171,0.3631,0.246,0.0744,0.2486,0.1742,0.0995
0.1045,0.1176,0.0131,0.0483,0.1491,0.1008,0.1021,0.0857,-0.0164,0.0512,0.1881,0.1369,0.062,0.3045,0.2425,0.0604,0.2129,0.1525,0.0786,0.0998,0.0212,0.1105,0.0628,-0.0477,0.1314,0.0889,-0.0425,0.096,0.2043,0.1083,0.0641
0.0936,0.1518,0.0582,0.048,0.0871,0.0391,0.0958,0.1093,0.0135,0.0396,0.2171,0.1775,0.0499,0.3232,0.2733,0.0536,0.2148,0.1612,0.0646,0.0863,0.0217,0.1087,0.052,-0.0567,0.1195,0.0902,-0.0293,0.1116,0.2217,0.1101,0.0981
0.1266,0.2318,0.1052,0.0591,0.071,0.0119,0.1048,0.09,-0.0148,0.0589,0.2216,0.1627,0.0536,0.2847,0.2311,0.0491,0.2066,0.1575,0.0383,0.0869,0.0486,0.1148,0.0681,-0.0467,0.1443,0.1287,-0.0156,0.1783,0.444,0.2657,0.1163
0.1121,0.4388,0.3267,0.0815,0.085,0.0035,0.0762,0.1126,0.0364,0.0741,0.5274,0.4533,0.0591,0.5373,0.4782,0.0504,0.1928,0.1424,0.0966,0.1162,0.0196,0.0724,0.0365,-0.0359,0.123,0.0744,-0.0486,0.0889,0.5023,0.4134,0.1306
0.1042,0.5632,0.459,0.0441,0.0729,0.0288,0.0757,0.1061,0.0304,0.0602,0.2102,0.15,0.062,0.2744,0.2124,0.0549,0.1984,0.1435,0.0797,0.094,0.0143,0.1032,0.0307,-0.0725,0.1204,0.0905,-0.0299,0.1074,0.2502,0.1428,0.0979
0.1176,0.1829,0.0653,0.0646,0.0802,0.0156,0.1158,0.0973,-0.0185,0.0483,0.1364,0.0881,0.1026,0.344,0.2414,0.0636,0.2451,0.1815,0.0927,0.0608,-0.0319,0.1061,0.0676,-0.0385,0.1167,0.0995,-0.0172,0.1116,0.217,0.1054,0.09
0.1142,0.1566,0.0424,0.0554,0.1008,0.0454,0.0871,0.0857,-0.0014,0.0484,0.1555,0.1071,0.0683,0.2886,0.2203,0.0538,0.2517,0.1979,0.0984,0.1241,0.0257,0.1008,0.0726,-0.0282,0.1172,0.0665,-0.0507,0.1322,0.2531,0.1209,0.0889
0.0997,0.1814,0.0817,0.0628,0.1158,0.053,0.0865,0.0836,-0.0029,0.067,0.2186,0.1516,0.0641,0.2989,0.2348,0.0718,0.2554,0.1836,0.1008,0.099,-0.0018,0.1435,0.1037,-0.0398,0.1301,0.0876,-0.0425,0.1261,0.2639,0.1378,0.0984
0.1161,0.1456,0.0295,0.0602,0.1309,0.0707,0.1016,0.071,-0.0306,0.0515,0.1857,0.1342,0.0565,0.2873,0.2308,0.0488,0.2636,0.2148,0.1114,0.1072,-0.0042,0.0979,0.1109,0.013,0.1234,0.0941,-0.0293,0.0892,0.237,0.1478,0.1008
0.1111,0.1556,0.0445,0.0588,0.1042,0.0454,0.1042,0.11,0.0058,0.0177,0.6262,0.6085,0.0562,0.2994,0.2432,0.0451,0.317,0.2719,0.0731,0.0756,0.0025,0.101,0.1077,0.0067,0.1198,0.0878,-0.032,0.1172,0.2329,0.1157,0.0995
0.1216,0.1125,-0.0091,0.0932,0.1573,0.0641,0.1116,0.0936,-0.018,0.0605,0.196,0.1355,0.0604,0.2857,0.2253,0.0594,0.1956,0.1362,0.0873,0.0995,0.0122,0.1053,0.0787,-0.0266,0.12,0.0725,-0.0475,0.1079,0.2193,0.1114,0.0662
0.1121,0.203,0.0909,0.0496,0.0863,0.0367,0.1,0.0989,-0.0011,0.0449,0.2232,0.1783,0.071,0.3941,0.3231,0.0536,0.2393,0.1857,0.1459,0.1169,-0.029,0.0565,0.1918,0.1353,0.1111,0.0923,-0.0188,0.1282,0.2908,0.1626,0.0936
0.1047,0.1822,0.0775,0.0422,0.0792,0.037,0.095,0.0646,-0.0304,0.0354,0.157,0.1216,0.0486,0.2908,0.2422,0.0581,0.2137,0.1556,0.0847,0.0988,0.0141,0.119,0.0446,-0.0744,0.1175,0.0728,-0.0447,0.1162,0.5652,0.449,0.1195
0.105,0.2389,0.1339,0.0588,0.0599,0.0011,0.1026,0.0997,-0.0029,0.0615,0.2187,0.1572,0.0341,0.2644,0.2303,0.0533,0.2686,0.2153,0.1018,0.103,0.0012,0.1021,0.0686,-0.0335,0.1164,0.0694,-0.047,0.1053,0.2028,0.0975,0.0989
