H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0905,0.1466,0.0561,0.0565,0.0702,0.0137,0.1074,0.143,0.0356,0.0159,0.1412,0.1253,0.0715,0.2937,0.2222,0.0565,0.239,0.1825,0.0935,0.0716,-0.0219,0.1421,0.1083,-0.0338,0.1143,0.0805,-0.0338,0.1119,0.2099,0.098,0.0981
0.0884,0.1018,0.0134,0.0942,0.1826,0.0884,0.0971,0.1343,0.0372,0.042,0.2472,0.2052,0.0599,0.2778,0.2179,0.0528,0.2477,0.1949,0.105,0.0995,-0.0055,0.1011,0.0832,-0.0179,0.1114,0.0789,-0.0325,0.1,0.178,0.078,0.1055
0.0989,0.1321,0.0332,0.0562,0.0939,0.0377,0.1034,0.0947,-0.0087,0.0317,0.1683,0.1366,0.0462,0.246,0.1998,0.0599,0.2364,0.1765,0.0908,0.0766,-0.0142,0.1098,0.0992,-0.0106,0.1131,0.0861,-0.027,0.1024,0.1817,0.0793,0.1053
0.1055,0.1584,0.0529,0.0652,0.0879,0.0227,0.1019,0.0871,-0.0148,0.0636,0.1862,0.1226,0.0633,0.2396,0.1763,0.0697,0.1939,0.1242,0.1018,0.1045,0.0027,0.1335,0.1016,-0.0319,0.1153,0.0881,-0.0272,0.1029,0.2035,0.1006,0.0894
0.0971,0.1329,0.0358,0.0586,0.0998,0.0412,0.1101,0.0826,-0.0275,0.0539,0.1744,0.1205,0.0406,0.2604,0.2198,0.0501,0.2045,0.1544,0.0981,0.1061,0.008,0.1203,0.0649,-0.0554,0.1325,0.0871,-0.0454,0.1082,0.2397,0.1315,0.0472
0.1137,0.1284,0.0147,0.0512,0.1119,0.0607,0.1022,0.0573,-0.0449,0.0473,0.1734,0.1261,0.0551,0.286,0.2309,0.0542,0.1848,0.1306,0.1074,0.0521,-0.0553,0.153,0.1158,-0.0372,0.1167,0.0773,-0.0394,0.1016,0.1653,0.0637,0.1422
0.1013,0.1281,0.0268,0.0799,0.1335,0.0536,0.0895,0.0823,-0.0072,0.0389,0.3287,0.2898,0.0662,0.2984,0.2322,0.0649,0.2218,0.1569,0.1158,0.0916,-0.0242,0.1211,0.0792,-0.0419,0.1135,0.0673,-0.0462,0.0953,0.1709,0.0756,0.1124
0.1013,0.1202,0.0189,0.0464,0.0934,0.047,0.1053,0.1042,-0.0011,0.041,0.1768,0.1358,0.0343,0.2253,0.191,0.0538,0.2103,0.1565,0.1332,0.0921,-0.0411,0.1254,0.1069,-0.0185,0.1236,0.0647,-0.0589,0.1019,0.177,0.0751,0.0963
0.1234,0.1521,0.0287,0.047,0.0866,0.0396,0.1111,0.1074,-0.0037,0.037,0.1757,0.1387,0.0649,0.2876,0.2227,0.067,0.2392,0.1722,0.0982,0.0439,-0.0543,0.1299,0.1043,-0.0256,0.1011,0.0702,-0.0309,0.0987,0.1706,0.0719,0.1224
0.1039,0.1637,0.0598,0.052,0.1045,0.0525,0.0718,0.0755,0.0037,0.0591,0.2134,0.1543,0.0341,0.3184,0.2843,0.0639,0.2045,0.1406,0.0979,0.094,-0.0039,0.109,0.0396,-0.0694,0.1151,0.0905,-0.0246,0.0655,0.2091,0.1436,0.1113
0.0889,0.1432,0.0543,0.0562,0.071,0.0148,0.1005,0.105,0.0045,0.0457,0.1551,0.1094,0.057,0.2668,0.2098,0.0412,0.166,0.1248,0.0979,0.0468,-0.0511,0.1177,0.0734,-0.0443,0.1183,0.0963,-0.022,0.0558,0.3263,0.2705,0.0981
0.0702,0.1287,0.0585,0.0612,0.0887,0.0275,0.0943,0.0697,-0.0246,0.0143,0.147,0.1327,0.0391,0.2546,0.2155,0.0254,0.1773,0.1519,0.1021,0.0847,-0.0174,0.1012,0.0434,-0.0578,0.1478,0.1198,-0.028,0.1098,0.1933,0.0835,0.0836
0.0628,0.1672,0.1044,0.0517,0.0546,0.0029,0.0892,0.0995,0.0103,0.0264,0.6467,0.6203,0.0757,0.2781,0.2024,0.0425,0.23,0.1875,0.0749,0.1056,0.0307,0.1425,0.0169,-0.1256,0.157,0.0931,-0.0639,0.0884,0.1629,0.0745,0.1013
0.095,0.1479,0.0529,0.0562,0.0689,0.0127,0.1121,0.1187,0.0066,0.0478,0.1783,0.1305,0.0367,0.4555,0.4188,0.0673,0.2941,0.2268,0.0784,0.0896,0.0112,0.1134,0.0765,-0.0369,0.1161,0.0981,-0.018,0.066,0.1796,0.1136,0.0952
0.0446,0.2149,0.1703,0.0876,0.1243,0.0367,0.0981,0.144,0.0459,0.0617,0.2497,0.188,0.0541,0.2966,0.2425,0.0372,0.1836,0.1464,0.1048,0.0837,-0.0211,0.0943,0.046,-0.0483,0.1346,0.1169,-0.0177,0.1076,0.1858,0.0782,0.0968
0.0823,0.3119,0.2296,0.0515,0.095,0.0435,0.1087,0.1164,0.0077,0.0467,0.2534,0.2067,0.0586,0.3113,0.2527,0.0567,0.2819,0.2252,0.1116,0.1085,-0.0031,0.1456,0.0736,-0.072,0.1201,0.0881,-0.032,0.1143,0.496,0.3817,0.066
0.106,0.1792,0.0732,0.0462,0.0813,0.0351,0.1003,0.0942,-0.0061,0.0415,0.1636,0.1221,0.0557,0.294,0.2383,0.0546,0.2084,0.1538,0.1264,0.0571,-0.0693,0.1356,0.11,-0.0256,0.1388,0.0876,-0.0512,0.1448,0.2338,0.089,0.0934
0.1095,0.1421,0.0326,0.0551,0.0981,0.043,0.1079,0.1093,0.0014,0.0391,0.1804,0.1413,0.0446,0.2931,0.2485,0.0538,0.2224,0.1686,0.1158,0.1058,-0.01,0.08,0.0613,-0.0187,0.1209,0.0997,-0.0212,0.0916,0.1601,0.0685,0.12
0.133,0.1252,-0.0078,0.0539,0.1143,0.0604,0.119,0.1126,-0.0064,0.0581,0.2253,0.1672,0.0383,0.2731,0.2348,0.0641,0.2448,0.1807,0.1166,0.0837,-0.0329,0.1222,0.1061,-0.0161,0.1225,0.0776,-0.0449,0.0855,0.1595,0.074,0.1132
0.1409,0.1477,0.0068,0.062,0.1277,0.0657,0.0697,0.3675,0.2978,0.0873,0.3202,0.2329,0.0425,0.3158,0.2733,0.0404,0.2404,0.2,0.1491,0.1019,-0.0472,0.1367,0.085,-0.0517,0.1172,0.0858,-0.0314,0.0902,0.1621,0.0719,0.11
0.1216,0.1316,0.01,0.0581,0.1349,0.0768,0.1008,0.0926,-0.0082,0.0631,0.1984,0.1353,0.062,0.2728,0.2108,0.0865,0.2717,0.1852,0.115,0.0895,-0.0255,0.105,0.1536,0.0486,0.1138,0.0765,-0.0373,0.1109,0.1907,0.0798,0.0939
0.1142,0.1619,0.0477,0.0594,0.0803,0.0209,0.1201,0.1124,-0.0077,0.0436,0.1715,0.1279,0.0741,0.2957,0.2216,0.0789,0.1931,0.1142,0.1364,0.1248,-0.0116,0.0951,0.0518,-0.0433,0.118,0.0866,-0.0314,0.0749,0.1492,0.0743,0.11
0.0818,0.1374,0.0556,0.0544,0.0716,0.0172,0.1034,0.1206,0.0172,0.0472,0.1693,0.1221,0.077,0.3205,0.2435,0.0673,0.2283,0.161,0.0916,0.0887,-0.0029,0.1449,0.0771,-0.0678,0.1093,0.0702,-0.0391,0.1,0.1624,0.0624,0.1016
0.0971,0.1461,0.049,0.0464,0.0652,0.0188,0.1074,0.1175,0.0101,0.0401,0.1793,0.1392,0.0219,0.2522,0.2303,0.0704,0.2137,0.1433,0.0926,0.0879,-0.0047,0.1386,0.0439,-0.0947,0.1425,0.0915,-0.051,0.079,0.1596,0.0806,0.0995
0.0936,0.17,0.0764,0.0612,0.0792,0.018,0.1063,0.1077,0.0014,0.0528,0.2002,0.1474,0.0483,0.3709,0.3226,0.0704,0.3748,0.3044,0.071,0.0592,-0.0118,0.1299,0.1164,-0.0135,0.1056,0.0871,-0.0185,0.0879,0.197,0.1091,0.0826
0.1034,0.165,0.0616,0.0757,0.0897,0.014,0.1182,0.1037,-0.0145,0.0517,0.1788,0.1271,0.0546,0.286,0.2314,0.0559,0.2487,0.1928,0.1014,0.084,-0.0174,0.1157,0.0877,-0.028,0.1157,0.0821,-0.0336,0.084,0.1662,0.0822,0.1121
0.1126,0.1959,0.0833,0.0459,0.0607,0.0148,0.1074,0.1306,0.0232,0.0517,0.2226,0.1709,0.0331,0.43,0.3969,0.0499,0.2979,0.248,0.0718,0.073,0.0012,0.1142,0.0984,-0.0158,0.1106,0.0728,-0.0378,0.0797,0.1571,0.0774,0.1142
0.0968,0.1318,0.035,0.0573,0.0742,0.0169,0.1076,0.1237,0.0161,0.0441,0.1667,0.1226,0.0509,0.2649,0.214,0.0214,0.1615,0.1401,0.1122,0.084,-0.0282,0.1062,0.0471,-0.0591,0.1594,0.1113,-0.0481,0.0829,0.1506,0.0677,0.1182
0.0739,0.1202,0.0463,0.0628,0.1034,0.0406,0.109,0.0987,-0.0103,0.0607,0.274,0.2133,0.0673,0.2945,0.2272,0.0464,0.2118,0.1654,0.0776,0.047,-0.0306,0.1143,0.0837,-0.0306,0.1077,0.0805,-0.0272,0.0731,0.1265,0.0534,0.1311
0.105,0.2734,0.1684,0.0414,0.0625,0.0211,0.0728,0.1026,0.0298,0.0496,0.1923,0.1427,0.0557,0.3364,0.2807,0.0636,0.2116,0.148,0.0739,0.1534,0.0795,0.1181,0.0022,-0.1159,0.1125,0.081,-0.0315,0.0148,0.3758,0.361,0.1037
0.0451,0.2584,0.2133,0.0646,0.0915,0.0269,0.1003,0.0686,-0.0317,0.0615,0.215,0.1535,0.0691,0.2554,0.1863,0.0304,0.2037,0.1733,0.0747,0.0201,-0.0546,0.0919,0.0658,-0.0261,0.1232,0.1396,0.0164,0.0285,0.348,0.3195,0.0873
0.0886,0.1468,0.0582,0.0533,0.104,0.0507,0.0947,0.086,-0.0087,0.0486,0.201,0.1524,0.0296,0.2396,0.21,0.052,0.2562,0.2042,0.0857,0.0172,-0.0685,0.1477,0.1124,-0.0353,0.1053,0.0752,-0.0301,0.1026,0.2106,0.108,0.0668
0.1184,0.2713,0.1529,0.0607,0.1016,0.0409,0.0744,0.0771,0.0027,0.0525,0.2297,0.1772,0.0504,0.2238,0.1734,0.0625,0.2161,0.1536,0.0903,0.0096,-0.0807,0.0953,0.094,-0.0013,0.1306,0.0915,-0.0391,0.118,0.2099,0.0919,0.0849
0.0599,0.0886,0.0287,0.0686,0.1179,0.0493,0.0984,0.0686,-0.0298,0.0538,0.183,0.1292,0.0367,0.2449,0.2082,0.0404,0.2319,0.1915,0.0934,0.1953,0.1019,0.1222,0.1008,-0.0214,0.1154,0.094,-0.0214,0.1158,0.223,0.1072,0.1037
0.0733,0.1357,0.0624,0.0533,0.0779,0.0246,0.0989,0.1229,0.024,0.0198,0.1859,0.1661,0.0248,0.2598,0.235,0.0435,0.2155,0.172,0.0863,0.1101,0.0238,0.1047,0.0702,-0.0345,0.1087,0.0707,-0.038,0.0778,0.1391,0.0613,0.1079
0.0628,0.1537,0.0909,0.0348,0.0504,0.0156,0.0992,0.133,0.0338,0.0314,0.1614,0.13,0.0391,0.2573,0.2182,0.0259,0.2042,0.1783,0.093,0.0154,-0.0776,0.0391,0.083,0.0439,0.1398,0.1651,0.0253,0.0921,0.2887,0.1966,0.095
0.0918,0.1302,0.0384,0.0544,0.0898,0.0354,0.0873,0.1034,0.0161,0.0464,0.1701,0.1237,0.048,0.2591,0.2111,0.0435,0.1644,0.1209,0.0781,0.1054,0.0273,0.0972,0.0125,-0.0847,0.1051,0.0818,-0.0233,0.0797,0.1392,0.0595,0.1005
0.09,0.125,0.035,0.0507,0.1016,0.0509,0.096,0.1361,0.0401,0.0391,0.2018,0.1627,0.0383,0.2771,0.2388,0.0232,0.3589,0.3357,0.0855,0.0681,-0.0174,0.0731,0.0745,0.0014,0.1198,0.096,-0.0238,0.0773,0.1951,0.1178,0.0765
0.1097,0.1893,0.0796,0.0649,0.0786,0.0137,0.0823,0.0858,0.0035,0.0467,0.2149,0.1682,0.0509,0.8047,0.7538,0.0683,0.2279,0.1596,0.076,0.0882,0.0122,0.1101,0.0779,-0.0322,0.1038,0.0718,-0.032,0.1021,0.2004,0.0983,0.0815
0.09,0.1366,0.0466,0.0433,0.105,0.0617,0.0807,0.0857,0.005,0.0607,0.1955,0.1348,0.0522,0.2957,0.2435,0.0428,0.2178,0.175,0.071,0.0655,-0.0055,0.1008,0.0528,-0.048,0.1143,0.1121,-0.0022,0.0708,0.2474,0.1766,0.0952
