H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1343,0.2097,0.0754,0.0897,0.1209,0.0312,0.1005,0.1095,0.009,0.0261,0.7656,0.7395,0.1024,0.4063,0.3039,0.0604,0.3057,0.2453,0.09,0.1204,0.0304,0.1201,0.0866,-0.0335,0.1149,0.0705,-0.0444,0.1132,0.2542,0.141,0.1153
0.1519,0.2346,0.0827,0.0863,0.1264,0.0401,0.1095,0.0773,-0.0322,0.0459,0.1981,0.1522,0.1037,0.3733,0.2696,0.0631,0.3909,0.3278,0.1142,0.1386,0.0244,0.1406,0.1208,-0.0198,0.1129,0.0786,-0.0343,0.1298,0.2985,0.1687,0.0992
0.1314,0.2624,0.131,0.0522,0.0694,0.0172,0.1138,0.0863,-0.0275,0.0558,0.2583,0.2025,0.1205,0.5019,0.3814,0.0718,0.2066,0.1348,0.0673,0.0634,-0.0039,0.0932,0.0871,-0.0061,0.117,0.0758,-0.0412,0.1156,0.2661,0.1505,0.0958
0.1274,0.2096,0.0822,0.0573,0.075,0.0177,0.0873,0.0979,0.0106,0.0293,0.1749,0.1456,0.0958,0.3804,0.2846,0.0522,0.355,0.3028,0.0987,0.1974,0.0987,0.1172,0.0718,-0.0454,0.1061,0.076,-0.0301,0.114,0.2442,0.1302,0.1132
0.13,0.1898,0.0598,0.0707,0.1135,0.0428,0.0926,0.1063,0.0137,0.0591,0.2382,0.1791,0.0776,0.3631,0.2855,0.0551,0.1833,0.1282,0.061,0.0941,0.0331,0.1142,0.0678,-0.0464,0.1145,0.086,-0.0285,0.1105,0.8037,0.6932,0.13
0.1295,0.3161,0.1866,0.0559,0.0694,0.0135,0.1071,0.1085,0.0014,0.0454,0.3555,0.3101,0.0559,0.6797,0.6238,0.0623,0.2303,0.168,0.0757,0.0945,0.0188,0.0995,0.1278,0.0283,0.0484,0.0135,-0.0349,0.0768,0.534,0.4572,0.1158
0.1567,0.2996,0.1429,0.0596,0.0892,0.0296,0.1027,0.0984,-0.0043,0.0381,0.1987,0.1606,0.0921,0.5291,0.437,0.0491,0.1726,0.1235,0.067,0.0737,0.0067,0.1182,0.0707,-0.0475,0.1169,0.0831,-0.0338,0.1148,0.2107,0.0959,0.1097
0.1166,0.2426,0.126,0.0504,0.0929,0.0425,0.0971,0.0551,-0.042,0.055,0.1977,0.1427,0.0929,0.4522,0.3593,0.0544,0.2145,0.1601,0.0855,0.0789,-0.0066,0.1454,0.0945,-0.0509,0.1153,0.0815,-0.0338,0.1206,0.2716,0.151,0.0968
0.1277,0.1907,0.063,0.0639,0.0966,0.0327,0.1045,0.0944,-0.0101,0.0597,0.2126,0.1529,0.0973,0.3796,0.2823,0.0497,0.1808,0.1311,0.1051,0.0948,-0.0103,0.0928,0.0772,-0.0156,0.1352,0.0979,-0.0373,0.1259,0.2785,0.1526,0.1108
0.1358,0.2383,0.1025,0.0712,0.0865,0.0153,0.0936,0.1187,0.0251,0.0327,0.1954,0.1627,0.0987,0.342,0.2433,0.053,0.1691,0.1161,0.072,0.0987,0.0267,0.1,0.0626,-0.0374,0.1306,0.0904,-0.0402,0.1227,0.2389,0.1162,0.1179
0.1306,0.1791,0.0485,0.0739,0.1219,0.048,0.1113,0.0844,-0.0269,0.0578,0.2205,0.1627,0.0907,0.3421,0.2514,0.0522,0.181,0.1288,0.0718,0.093,0.0212,0.1097,0.105,-0.0047,0.1027,0.0699,-0.0328,0.1111,0.2737,0.1626,0.11
0.1472,0.2378,0.0906,0.0694,0.1145,0.0451,0.0662,0.071,0.0048,0.0784,0.2564,0.178,0.0776,0.521,0.4434,0.0718,0.3619,0.2901,0.1185,0.0961,-0.0224,0.0921,0.1061,0.014,0.1242,0.0891,-0.0351,0.1087,0.2228,0.1141,0.0892
0.178,0.2415,0.0635,0.0596,0.0712,0.0116,0.1058,0.0881,-0.0177,0.0612,0.2207,0.1595,0.0842,0.3238,0.2396,0.0734,0.1758,0.1024,0.0617,0.084,0.0223,0.1143,0.0444,-0.0699,0.1214,0.0942,-0.0272,0.1232,0.2465,0.1233,0.0781
0.1427,0.2033,0.0606,0.082,0.1118,0.0298,0.1076,0.0923,-0.0153,0.0633,0.217,0.1537,0.0799,0.3458,0.2659,0.0518,0.1581,0.1063,0.0733,0.0755,0.0022,0.0992,0.1003,0.0011,0.1219,0.0862,-0.0357,0.1053,0.3979,0.2926,0.1037
0.1224,0.2357,0.1133,0.072,0.1939,0.1219,0.1147,0.1311,0.0164,0.1116,0.3677,0.2561,0.0886,0.5897,0.5011,0.0642,0.1573,0.0931,0.0515,0.0653,0.0138,0.1198,0.1185,-0.0013,0.0945,0.0657,-0.0288,0.1396,0.2919,0.1523,0.1358
0.1517,0.1901,0.0384,0.066,0.1027,0.0367,0.1174,0.0913,-0.0261,0.0678,0.2353,0.1675,0.0907,0.426,0.3353,0.0544,0.2093,0.1549,0.1066,0.1029,-0.0037,0.1165,0.098,-0.0185,0.1088,0.0607,-0.0481,0.1251,0.2611,0.136,0.1118
0.1556,0.227,0.0714,0.0607,0.095,0.0343,0.1129,0.1063,-0.0066,0.0649,0.1962,0.1313,0.0926,0.3804,0.2878,0.0562,0.1942,0.138,0.0697,0.0547,-0.015,0.1143,0.0871,-0.0272,0.133,0.2092,0.0762,0.1474,0.3126,0.1652,0.1116
0.1482,0.2961,0.1479,0.06,0.0557,-0.0043,0.1177,0.0987,-0.019,0.0831,0.2548,0.1717,0.0828,0.33,0.2472,0.0528,0.1655,0.1127,0.0915,0.1072,0.0157,0.1325,0.0903,-0.0422,0.1093,0.0583,-0.051,0.1409,0.2737,0.1328,0.1103
0.1337,0.1429,0.0092,0.0607,0.1211,0.0604,0.114,0.0963,-0.0177,0.046,0.2607,0.2147,0.0768,0.3459,0.2691,0.0478,0.2631,0.2153,0.1301,0.1214,-0.0087,0.0874,0.0737,-0.0137,0.118,0.0797,-0.0383,0.1414,0.3193,0.1779,0.1079
0.1416,0.2222,0.0806,0.0876,0.1093,0.0217,0.11,0.1232,0.0132,0.0488,0.2492,0.2004,0.0757,0.3155,0.2398,0.048,0.2408,0.1928,0.1005,0.109,0.0085,0.129,0.0736,-0.0554,0.1257,0.0995,-0.0262,0.1109,0.4531,0.3422,0.1116
0.1345,0.218,0.0835,0.0604,0.0625,0.0021,0.1089,0.1105,0.0016,0.0467,0.2632,0.2165,0.0203,0.3999,0.3796,0.0573,0.1947,0.1374,0.09,0.0922,0.0022,0.0919,0.0763,-0.0156,0.1064,0.075,-0.0314,0.1232,0.4184,0.2952,0.0327
0.1398,0.2149,0.0751,0.0624,0.061,-0.0014,0.1106,0.0982,-0.0124,0.0599,0.2192,0.1593,0.0694,0.3448,0.2754,0.0681,0.1918,0.1237,0.0654,0.089,0.0236,0.1031,0.105,0.0019,0.1095,0.0701,-0.0394,0.0982,0.2231,0.1249,0.0886
0.0958,0.1258,0.03,0.0536,0.1151,0.0615,0.1118,0.1132,0.0014,0.0467,0.2289,0.1822,0.0554,0.3627,0.3073,0.0628,0.2419,0.1791,0.0607,0.0642,0.0035,0.1216,0.1026,-0.019,0.0861,0.0533,-0.0328,0.113,0.2403,0.1273,0.0852
0.1245,0.2439,0.1194,0.0633,0.0952,0.0319,0.1106,0.0947,-0.0159,0.0631,0.2052,0.1421,0.0633,0.2852,0.2219,0.0631,0.2198,0.1567,0.0594,0.0499,-0.0095,0.0724,0.1205,0.0481,0.1032,0.0715,-0.0317,0.1269,0.271,0.1441,0.1079
0.1174,0.1371,0.0197,0.0581,0.104,0.0459,0.1155,0.0952,-0.0203,0.0696,0.2821,0.2125,0.0314,0.4065,0.3751,0.0549,0.1731,0.1182,0.0649,0.0806,0.0157,0.1258,0.0715,-0.0543,0.1048,0.0644,-0.0404,0.1232,0.2539,0.1307,0.1198
0.1045,0.2853,0.1808,0.0512,0.0802,0.029,0.0791,0.0931,0.014,0.0768,0.7698,0.693,0.0815,0.3442,0.2627,0.0541,0.1899,0.1358,0.0739,0.0898,0.0159,0.1092,0.0678,-0.0414,0.1128,0.0639,-0.0489,0.1146,0.2395,0.1249,0.1095
0.115,0.2022,0.0872,0.0559,0.0958,0.0399,0.1032,0.0826,-0.0206,0.0581,0.2129,0.1548,0.0849,0.3545,0.2696,0.0588,0.2363,0.1775,0.1031,0.0979,-0.0052,0.116,0.1113,-0.0047,0.1113,0.0664,-0.0449,0.1166,0.2402,0.1236,0.0966
0.1097,0.2618,0.1521,0.0541,0.0488,-0.0053,0.0995,0.1114,0.0119,0.0546,0.6079,0.5533,0.0625,0.3661,0.3036,0.0562,0.2749,0.2187,0.0881,0.0893,0.0012,0.1114,0.1045,-0.0069,0.0703,0.0315,-0.0388,0.1256,0.4135,0.2879,0.0849
0.182,0.3217,0.1397,0.0525,0.1153,0.0628,0.1103,0.0931,-0.0172,0.0808,0.3155,0.2347,0.0768,0.4089,0.3321,0.0628,0.2248,0.162,0.0937,0.0911,-0.0026,0.1222,0.1336,0.0114,0.0481,0.0087,-0.0394,0.1272,0.419,0.2918,0.1171
0.1097,0.1972,0.0875,0.0493,0.101,0.0517,0.079,0.061,-0.018,0.0515,0.196,0.1445,0.0512,0.3334,0.2822,0.0544,0.2504,0.196,0.0944,0.1032,0.0088,0.1085,0.0676,-0.0409,0.1207,0.0821,-0.0386,0.118,0.26,0.142,0.1158
