H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0968,0.1795,0.0827,0.0464,0.0696,0.0232,0.0924,0.062,-0.0304,0.0386,0.1908,0.1522,0.0459,0.5961,0.5502,0.0773,0.2108,0.1335,0.096,0.1159,0.0199,0.1135,0.066,-0.0475,0.1151,0.0784,-0.0367,0.0865,0.1726,0.0861,0.0881
0.086,0.3249,0.2389,0.0704,0.1076,0.0372,0.0855,0.1209,0.0354,0.0675,0.2255,0.158,0.0604,0.3131,0.2527,0.0525,0.173,0.1205,0.0926,0.1207,0.0281,0.1401,0.0805,-0.0596,0.1145,0.0794,-0.0351,0.0897,0.2251,0.1354,0.0834
0.0834,0.1287,0.0453,0.057,0.0955,0.0385,0.105,0.1085,0.0035,0.0499,0.8039,0.754,0.071,0.3321,0.2611,0.047,0.1689,0.1219,0.0755,0.1199,0.0444,0.118,0.0742,-0.0438,0.1307,0.0805,-0.0502,0.0753,0.1786,0.1033,0.0939
0.0918,0.1342,0.0424,0.0562,0.1295,0.0733,0.0789,0.0829,0.004,0.0544,0.2008,0.1464,0.0528,0.2868,0.234,0.0428,0.2206,0.1778,0.0842,0.1152,0.031,0.1126,0.091,-0.0216,0.113,0.0757,-0.0373,0.0634,0.1377,0.0743,0.0997
0.071,0.1295,0.0585,0.0507,0.1085,0.0578,0.0916,0.0831,-0.0085,0.0871,0.2097,0.1226,0.0681,0.2889,0.2208,0.0496,0.1818,0.1322,0.0876,0.1025,0.0149,0.1272,0.0626,-0.0646,0.1259,0.0871,-0.0388,0.0726,0.1693,0.0967,0.0757
0.1026,0.1384,0.0358,0.0443,0.1187,0.0744,0.0832,0.0673,-0.0159,0.0608,0.2161,0.1553,0.0591,0.3577,0.2986,0.0501,0.2166,0.1665,0.0551,0.1111,0.056,0.0935,0.0431,-0.0504,0.142,0.1029,-0.0391,0.0908,0.1943,0.1035,0.0939
0.0926,0.1099,0.0173,0.0578,0.1427,0.0849,0.1118,0.0878,-0.024,0.0325,0.1825,0.15,0.0736,0.2968,0.2232,0.0393,0.1802,0.1409,0.0876,0.1117,0.0241,0.1375,0.0288,-0.1087,0.1494,0.1073,-0.0421,0.102,0.1902,0.0882,0.0849
0.0976,0.1221,0.0245,0.057,0.1098,0.0528,0.0971,0.9402,0.8431,0.1161,0.3653,0.2492,0.0675,0.3663,0.2988,0.0731,0.2717,0.1986,0.0699,0.0977,0.0278,0.0908,0.0454,-0.0454,0.118,0.0839,-0.0341,0.0984,0.1906,0.0922,0.0952
0.0581,0.1488,0.0907,0.0594,0.0753,0.0159,0.1039,0.1124,0.0085,0.0504,0.1791,0.1287,0.0515,0.3319,0.2804,0.0441,0.1708,0.1267,0.0929,0.0837,-0.0092,0.1182,0.0821,-0.0361,0.1066,0.0707,-0.0359,0.085,0.1738,0.0888,0.0992
0.114,0.134,0.02,0.0665,0.1359,0.0694,0.0591,0.0509,-0.0082,0.0454,0.2042,0.1588,0.0981,0.4489,0.3508,0.042,0.181,0.139,0.0617,0.0913,0.0296,0.1208,0.0612,-0.0596,0.1119,0.0865,-0.0254,0.0792,0.1371,0.0579,0.1409
0.0694,0.1326,0.0632,0.0517,0.1058,0.0541,0.0779,0.0578,-0.0201,0.0597,0.205,0.1453,0.0615,0.3113,0.2498,0.0562,0.2406,0.1844,0.0615,0.0735,0.012,0.1161,0.0583,-0.0578,0.114,0.0773,-0.0367,0.0976,0.1779,0.0803,0.0979
0.0947,0.12,0.0253,0.0504,0.1274,0.077,0.0966,0.0604,-0.0362,0.0732,0.2003,0.1271,0.0633,0.2988,0.2355,0.0533,0.2392,0.1859,0.0936,0.0982,0.0046,0.1079,0.0847,-0.0232,0.1117,0.0818,-0.0299,0.0742,0.1564,0.0822,0.0915
0.1126,0.1529,0.0403,0.0459,0.0858,0.0399,0.0984,0.0694,-0.029,0.0575,0.2184,0.1609,0.0404,0.296,0.2556,0.0536,0.2045,0.1509,0.1184,0.1016,-0.0168,0.1303,0.0628,-0.0675,0.1238,0.0902,-0.0336,0.1082,0.2207,0.1125,0.0747
0.1187,0.1521,0.0334,0.0491,0.0955,0.0464,0.0932,0.0918,-0.0014,0.0452,0.1947,0.1495,0.0515,0.2934,0.2419,0.0433,0.1849,0.1416,0.047,0.0782,0.0312,0.1293,0.0842,-0.0451,0.113,0.0728,-0.0402,0.118,0.2252,0.1072,0.0807
0.0739,0.1332,0.0593,0.057,0.1045,0.0475,0.0987,0.0826,-0.0161,0.056,0.1528,0.0968,0.0699,0.2678,0.1979,0.052,0.2159,0.1639,0.0882,0.0779,-0.0103,0.084,0.0368,-0.0472,0.1214,0.0934,-0.028,0.1013,0.1822,0.0809,0.0818
0.1356,0.2281,0.0925,0.0675,0.1176,0.0501,0.0976,0.1019,0.0043,0.0451,0.193,0.1479,0.0728,0.338,0.2652,0.0665,0.2582,0.1917,0.0325,0.0748,0.0423,0.1243,0.0431,-0.0812,0.1325,0.091,-0.0415,0.1045,0.2065,0.102,0.1021
0.1269,0.2268,0.0999,0.052,0.0863,0.0343,0.0818,0.0882,0.0064,0.0715,0.3901,0.3186,0.038,0.4358,0.3978,0.0728,0.2525,0.1797,0.0981,0.1061,0.008,0.0971,0.0322,-0.0649,0.1259,0.0892,-0.0367,0.0715,0.15,0.0785,0.125
0.0781,0.1374,0.0593,0.0488,0.1021,0.0533,0.0837,0.0739,-0.0098,0.0491,0.2076,0.1585,0.0681,0.3121,0.244,0.0417,0.1539,0.1122,0.0936,0.1029,0.0093,0.1031,0.0293,-0.0738,0.1309,0.0984,-0.0325,0.1066,0.193,0.0864,0.0726
0.1071,0.1426,0.0355,0.0707,0.1169,0.0462,0.0968,0.2398,0.143,0.0773,0.2851,0.2078,0.0491,0.3055,0.2564,0.0517,0.2485,0.1968,0.0802,0.0885,0.0083,0.1309,0.0605,-0.0704,0.1169,0.6968,0.5799,0.0995,0.207,0.1075,0.1266
0.1134,0.121,0.0076,0.0567,0.1432,0.0865,0.0945,0.0665,-0.028,0.0399,0.1723,0.1324,0.066,0.2612,0.1952,0.0533,0.1895,0.1362,0.0952,0.0979,0.0027,0.1381,0.0689,-0.0692,0.1062,0.0678,-0.0384,0.0898,0.1533,0.0635,0.1008
0.0697,0.1126,0.0429,0.0501,0.1039,0.0538,0.1097,0.0907,-0.019,0.0641,0.1981,0.134,0.0652,0.2813,0.2161,0.0493,0.191,0.1417,0.0794,0.0961,0.0167,0.113,0.0605,-0.0525,0.1151,0.0699,-0.0452,0.0821,0.1456,0.0635,0.1063
0.0987,0.1229,0.0242,0.0438,0.0926,0.0488,0.1005,0.077,-0.0235,0.0409,0.1493,0.1084,0.0594,0.2956,0.2362,0.0533,0.1832,0.1299,0.0765,0.0874,0.0109,0.1388,0.1103,-0.0285,0.0974,0.0633,-0.0341,0.061,0.1247,0.0637,0.1187
0.1219,0.3478,0.2259,0.0483,0.0544,0.0061,0.0821,0.0562,-0.0259,0.0821,0.6167,0.5346,0.0733,0.2704,0.1971,0.0588,0.1955,0.1367,0.0913,0.0766,-0.0147,0.1493,0.0615,-0.0878,0.1253,0.0759,-0.0494,0.0992,0.2687,0.1695,0.0715
0.1295,0.2441,0.1146,0.037,0.0558,0.0188,0.0842,0.0807,-0.0035,0.0478,0.1897,0.1419,0.0325,0.252,0.2195,0.0385,0.1696,0.1311,0.1024,0.1051,0.0027,0.0963,0.0612,-0.0351,0.1154,0.08,-0.0354,0.0784,0.1793,0.1009,0.081
0.0755,0.1749,0.0994,0.0486,0.0769,0.0283,0.0992,0.086,-0.0132,0.0494,0.1681,0.1187,0.0491,0.3965,0.3474,0.0483,0.2103,0.162,0.0773,0.0856,0.0083,0.1286,0.0839,-0.0447,0.0856,0.0433,-0.0423,0.0948,0.1709,0.0761,0.0865
0.0836,0.1131,0.0295,0.0467,0.0997,0.053,0.1053,0.0718,-0.0335,0.0575,0.1585,0.101,0.0554,0.2799,0.2245,0.062,0.2519,0.1899,0.0745,0.0637,-0.0108,0.1306,0.1106,-0.02,0.1058,0.0733,-0.0325,0.0982,0.1951,0.0969,0.0683
0.1068,0.1144,0.0076,0.061,0.1204,0.0594,0.1195,0.0836,-0.0359,0.0452,0.1939,0.1487,0.0517,0.3445,0.2928,0.0749,0.3057,0.2308,0.0703,0.0062,-0.0641,0.1304,0.5186,0.3882,0.0921,0.167,0.0749,0.0984,0.1859,0.0875,0.1084
0.1026,0.1584,0.0558,0.0615,0.1016,0.0401,0.0816,0.0668,-0.0148,0.0586,0.2174,0.1588,0.0567,0.2541,0.1974,0.0443,0.1888,0.1445,0.0899,0.0818,-0.0081,0.1148,0.0929,-0.0219,0.1025,0.0676,-0.0349,0.0884,0.1519,0.0635,0.0915
0.1277,0.1464,0.0187,0.0491,0.0979,0.0488,0.095,0.0889,-0.0061,0.0533,0.1841,0.1308,0.0631,0.2612,0.1981,0.0404,0.171,0.1306,0.0681,0.0698,0.0017,0.1077,0.0942,-0.0135,0.1104,0.0853,-0.0251,0.0887,0.1785,0.0898,0.0944
0.1219,0.1756,0.0537,0.0488,0.0865,0.0377,0.0957,0.0849,-0.0108,0.0572,0.1777,0.1205,0.0633,0.249,0.1857,0.0496,0.1773,0.1277,0.0707,0.0914,0.0207,0.1353,0.0934,-0.0419,0.0916,0.0633,-0.0283,0.0803,0.1562,0.0759,0.0926
0.0889,0.1329,0.044,0.0483,0.1,0.0517,0.0963,0.0741,-0.0222,0.0673,0.4254,0.3581,0.0654,0.2954,0.23,0.0467,0.1897,0.143,0.0828,0.0985,0.0157,0.1175,0.0373,-0.0802,0.1225,0.0701,-0.0524,0.1041,0.186,0.0819,0.0704
0.0596,0.1355,0.0759,0.0583,0.1029,0.0446,0.115,0.1018,-0.0132,0.0715,0.3273,0.2558,0.0525,0.316,0.2635,0.0414,0.1952,0.1538,0.0723,0.0953,0.023,0.1164,0.0602,-0.0562,0.1188,0.076,-0.0428,0.089,0.1675,0.0785,0.1063
0.0889,0.2523,0.1634,0.0731,0.0887,0.0156,0.0887,0.071,-0.0177,0.0581,0.1958,0.1377,0.0581,0.3317,0.2736,0.0491,0.1654,0.1163,0.0778,0.0895,0.0117,0.1098,0.0544,-0.0554,0.1069,0.0715,-0.0354,0.0689,0.1345,0.0656,0.1103
0.0649,0.1334,0.0685,0.0414,0.0802,0.0388,0.1079,0.1021,-0.0058,0.0551,0.227,0.1719,0.0399,0.2929,0.253,0.0399,0.1745,0.1346,0.0749,0.1072,0.0323,0.0562,0.0631,0.0069,0.0943,0.0781,-0.0162,0.0523,0.1777,0.1254,0.0636
0.0794,0.1529,0.0735,0.0515,0.1006,0.0491,0.0781,0.1401,0.062,0.0715,0.4992,0.4277,0.0749,0.3031,0.2282,0.0364,0.1801,0.1437,0.0987,0.0639,-0.0348,0.123,0.1098,-0.0132,0.1154,0.0789,-0.0365,0.0885,0.1804,0.0919,0.0876
0.0578,0.1313,0.0735,0.0396,0.0763,0.0367,0.0847,0.0992,0.0145,0.0454,0.1374,0.092,0.0578,0.2639,0.2061,0.0396,0.1451,0.1055,0.0726,0.0759,0.0033,0.0961,0.0916,-0.0045,0.1016,0.0583,-0.0433,0.0826,0.1563,0.0737,0.1034
0.0689,0.124,0.0551,0.0451,0.0955,0.0504,0.1079,0.4536,0.3457,0.047,0.1992,0.1522,0.0499,0.5437,0.4938,0.0446,0.2783,0.2337,0.0942,0.132,0.0378,0.0718,0.0689,-0.0029,0.1103,0.0852,-0.0251,0.0815,0.1861,0.1046,0.0741
0.0697,0.1387,0.069,0.0507,0.1051,0.0544,0.0673,0.0697,0.0024,0.0565,0.1617,0.1052,0.053,0.2625,0.2095,0.0206,0.3026,0.282,0.1121,0.1069,-0.0052,0.119,0.0921,-0.0269,0.1119,0.0728,-0.0391,0.0947,0.1822,0.0875,0.0918
0.1335,0.1725,0.039,0.0522,0.1108,0.0586,0.1039,0.1074,0.0035,0.0604,0.1843,0.1239,0.0586,0.2578,0.1992,0.0533,0.201,0.1477,0.048,0.0449,-0.0031,0.1163,0.1193,0.003,0.105,0.0496,-0.0554,0.1063,0.2201,0.1138,0.0657
