H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1111,0.1506,0.0395,0.061,0.1256,0.0646,0.091,0.0443,-0.0467,0.0496,0.13,0.0804,0.057,0.5734,0.5164,0.0507,0.2499,0.1992,0.0636,0.0761,0.0125,0.1058,0.0454,-0.0604,0.1164,0.0958,-0.0206,0.0989,0.1747,0.0758,0.0826
0.0673,0.1086,0.0413,0.0646,0.0958,0.0312,0.1064,0.0689,-0.0375,0.056,0.1362,0.0802,0.0715,0.3253,0.2538,0.0348,0.3709,0.3361,0.0968,0.095,-0.0018,0.0929,0.098,0.0051,0.1029,0.058,-0.0449,0.0916,0.1788,0.0872,0.1002
0.0657,0.1178,0.0521,0.0549,0.0797,0.0248,0.0897,0.0831,-0.0066,0.0343,0.1379,0.1036,0.0712,0.2767,0.2055,0.0354,0.1848,0.1494,0.0993,0.0906,-0.0087,0.1082,0.0352,-0.073,0.1345,0.0912,-0.0433,0.0873,0.1529,0.0656,0.0913
0.0992,0.12,0.0208,0.0594,0.0948,0.0354,0.0958,0.1064,0.0106,0.0765,0.1941,0.1176,0.0673,0.3414,0.2741,0.0454,0.2549,0.2095,0.0644,0.0772,0.0128,0.1047,0.0607,-0.044,0.119,0.0849,-0.0341,0.0837,0.1279,0.0442,0.1374
0.1372,0.1344,-0.0028,0.0637,0.0927,0.029,0.105,0.1224,0.0174,0.0575,0.2025,0.145,0.0652,0.2804,0.2152,0.0625,0.3299,0.2674,0.048,0.0521,0.0041,0.1388,0.0689,-0.0699,0.1114,0.0939,-0.0175,0.0882,0.1812,0.093,0.0849
0.0889,0.1381,0.0492,0.0486,0.0927,0.0441,0.1008,0.0773,-0.0235,0.0541,0.1744,0.1203,0.0567,0.2578,0.2011,0.0467,0.2751,0.2284,0.0971,0.1019,0.0048,0.0968,0.0288,-0.068,0.1074,0.0862,-0.0212,0.0663,0.1379,0.0716,0.1137
0.0464,0.1102,0.0638,0.0591,0.0895,0.0304,0.081,0.1013,0.0203,0.0602,0.1899,0.1297,0.0681,0.5461,0.478,0.043,0.2662,0.2232,0.1011,0.0763,-0.0248,0.1077,0.112,0.0043,0.1011,0.0686,-0.0325,0.0813,0.178,0.0967,0.1045
0.1224,0.1339,0.0115,0.0575,0.1235,0.066,0.0987,0.0762,-0.0225,0.0595,0.1637,0.1042,0.0733,0.2783,0.205,0.0546,0.2593,0.2047,0.0895,0.0568,-0.0327,0.1199,0.0919,-0.028,0.1286,0.0937,-0.0349,0.1079,0.2565,0.1486,0.0704
0.1045,0.1635,0.059,0.0562,0.1311,0.0749,0.0787,0.0594,-0.0193,0.0359,0.1899,0.154,0.0617,0.3281,0.2664,0.0504,0.2403,0.1899,0.0765,0.1059,0.0294,0.119,0.0557,-0.0633,0.0929,0.044,-0.0489,0.085,0.2157,0.1307,0.0981
0.0913,0.179,0.0877,0.0406,0.0752,0.0346,0.0935,0.0681,-0.0254,0.0426,0.1515,0.1089,0.0641,0.3472,0.2831,0.048,0.2155,0.1675,0.0573,0.0745,0.0172,0.0994,0.0264,-0.073,0.1137,0.0854,-0.0283,0.071,0.1487,0.0777,0.0733
0.0507,0.0973,0.0466,0.052,0.1135,0.0615,0.0665,0.1006,0.0341,0.048,0.1791,0.1311,0.0646,0.312,0.2474,0.0504,0.2137,0.1633,0.072,0.0333,-0.0387,0.0948,0.0676,-0.0272,0.1322,0.1066,-0.0256,0.0979,0.1777,0.0798,0.0839
0.0472,0.1191,0.0719,0.0586,0.1095,0.0509,0.0956,0.0697,-0.0259,0.0486,0.1591,0.1105,0.062,0.4051,0.3431,0.0628,0.2805,0.2177,0.0673,0.0832,0.0159,0.0842,0.0412,-0.043,0.1048,0.0844,-0.0204,0.0824,0.1456,0.0632,0.1024
0.0443,0.088,0.0437,0.0512,0.129,0.0778,0.0977,0.0929,-0.0048,0.0433,0.1981,0.1548,0.0602,0.2602,0.2,0.0786,0.2284,0.1498,0.0683,0.0774,0.0091,0.1079,0.0264,-0.0815,0.1124,0.1137,0.0013,0.086,0.1798,0.0938,0.0715
0.0575,0.1197,0.0622,0.0486,0.1019,0.0533,0.0797,0.0525,-0.0272,0.0402,0.1639,0.1237,0.0261,0.4626,0.4365,0.0549,0.2288,0.1739,0.0628,0.0895,0.0267,0.1093,0.0204,-0.0889,0.1148,0.0926,-0.0222,0.0823,0.1872,0.1049,0.0588
0.0897,0.1669,0.0772,0.0607,0.0863,0.0256,0.0926,0.094,0.0014,0.0354,0.2189,0.1835,0.0599,0.4332,0.3733,0.0544,0.2452,0.1908,0.1179,0.2259,0.108,0.1016,0.0831,-0.0185,0.1122,0.0715,-0.0407,0.129,0.2826,0.1536,0.1029
0.1002,0.1666,0.0664,0.0591,0.0847,0.0256,0.0992,0.0923,-0.0069,0.0449,0.2023,0.1574,0.0541,0.3493,0.2952,0.053,0.1978,0.1448,0.0902,0.1219,0.0317,0.094,0.0639,-0.0301,0.0906,0.0613,-0.0293,0.0696,0.3395,0.2699,0.1237
0.0921,0.1255,0.0334,0.0525,0.11,0.0575,0.1061,0.0794,-0.0267,0.0515,0.2,0.1485,0.0501,0.2994,0.2493,0.0551,0.2408,0.1857,0.0873,0.1119,0.0246,0.1084,0.0797,-0.0287,0.1119,0.057,-0.0549,0.1098,0.2584,0.1486,0.0886
0.0973,0.1671,0.0698,0.067,0.1061,0.0391,0.0886,0.0902,0.0016,0.0443,0.6111,0.5668,0.0997,0.3348,0.2351,0.0559,0.254,0.1981,0.0979,0.0818,-0.0161,0.1117,0.0864,-0.0253,0.1351,0.0881,-0.047,0.0786,0.1811,0.1025,0.091
0.0992,0.2848,0.1856,0.0628,0.1327,0.0699,0.0765,0.086,0.0095,0.0691,0.2751,0.206,0.0454,0.3119,0.2665,0.062,0.2105,0.1485,0.1053,0.1428,0.0375,0.1072,0.075,-0.0322,0.136,0.109,-0.027,0.1037,0.2805,0.1768,0.0921
0.12,0.2054,0.0854,0.0512,0.0976,0.0464,0.0762,0.0913,0.0151,0.0501,0.2247,0.1746,0.0462,0.3232,0.277,0.0549,0.2269,0.172,0.0765,0.0956,0.0191,0.1085,0.0987,-0.0098,0.1225,0.0657,-0.0568,0.1151,0.2091,0.094,0.0968
0.0905,0.155,0.0645,0.0551,0.1161,0.061,0.1048,0.1037,-0.0011,0.0626,0.248,0.1854,0.0607,0.3205,0.2598,0.0488,0.2659,0.2171,0.0995,0.1007,0.0012,0.1132,0.0684,-0.0448,0.1227,0.0783,-0.0444,0.1111,0.2252,0.1141,0.0726
0.1118,0.4131,0.3013,0.0446,0.1027,0.0581,0.0636,0.0955,0.0319,0.0699,0.2714,0.2015,0.0512,0.2855,0.2343,0.0541,0.2456,0.1915,0.0768,0.0909,0.0141,0.1122,0.0874,-0.0248,0.1138,0.0715,-0.0423,0.0964,0.1928,0.0964,0.0836
0.0981,0.1808,0.0827,0.0652,0.0945,0.0293,0.0837,0.0813,-0.0024,0.0649,0.6556,0.5907,0.0599,0.2968,0.2369,0.0446,0.2345,0.1899,0.096,0.1312,0.0352,0.1132,0.067,-0.0462,0.1197,0.0716,-0.0481,0.0908,0.1503,0.0595,0.0929
0.0955,0.1376,0.0421,0.0451,0.0966,0.0515,0.0881,0.0895,0.0014,0.0375,0.1955,0.158,0.0451,0.3503,0.3052,0.0435,0.3951,0.3516,0.018,0.0708,0.0528,0.077,0.0997,0.0227,0.1122,0.0694,-0.0428,0.099,0.2503,0.1513,0.0741
0.1031,0.1355,0.0324,0.0522,0.0963,0.0441,0.1021,0.0855,-0.0166,0.0449,0.1754,0.1305,0.0628,0.4788,0.416,0.0573,0.2583,0.201,0.0773,0.0811,0.0038,0.104,0.0787,-0.0253,0.1219,0.0725,-0.0494,0.095,0.1922,0.0972,0.0979
0.1063,0.1627,0.0564,0.0488,0.095,0.0462,0.0744,0.0823,0.0079,0.0327,0.1849,0.1522,0.0652,0.4387,0.3735,0.0504,0.2781,0.2277,0.09,0.1078,0.0178,0.0802,0.0966,0.0164,0.1174,0.0707,-0.0467,0.1018,0.2016,0.0998,0.0973
0.1063,0.1561,0.0498,0.0451,0.1037,0.0586,0.1024,0.0847,-0.0177,0.0438,0.1667,0.1229,0.0652,0.3825,0.3173,0.0464,0.2525,0.2061,0.0876,0.1001,0.0125,0.095,0.0831,-0.0119,0.103,0.0768,-0.0262,0.084,0.168,0.084,0.0971
0.1068,0.1408,0.034,0.0533,0.0726,0.0193,0.1079,0.0876,-0.0203,0.0449,0.1812,0.1363,0.0528,0.2762,0.2234,0.0433,0.2259,0.1826,0.0741,0.0916,0.0175,0.0823,0.0834,0.0011,0.1235,0.0775,-0.046,0.0943,0.1928,0.0985,0.0704
0.0878,0.1212,0.0334,0.0433,0.1101,0.0668,0.0698,0.0254,-0.0444,0.037,0.339,0.302,0.076,0.3388,0.2628,0.0472,0.2392,0.192,0.1103,0.0729,-0.0374,0.1051,0.0961,-0.009,0.1251,0.0992,-0.0259,0.0755,0.1724,0.0969,0.0929
0.0981,0.1526,0.0545,0.0417,0.0721,0.0304,0.1082,0.0942,-0.014,0.0365,0.2053,0.1688,0.0298,0.3643,0.3345,0.0425,0.2198,0.1773,0.071,0.088,0.017,0.0792,0.0449,-0.0343,0.119,0.0778,-0.0412,0.0755,0.155,0.0795,0.0886
0.0712,0.1067,0.0355,0.0546,0.1024,0.0478,0.0923,0.096,0.0037,0.0433,0.1641,0.1208,0.0496,0.2622,0.2126,0.0522,0.2218,0.1696,0.0475,0.0792,0.0317,0.1114,0.0502,-0.0612,0.1127,0.0968,-0.0159,0.11,0.2183,0.1083,0.0947
0.0923,0.1307,0.0384,0.0491,0.1277,0.0786,0.0932,0.0876,-0.0056,0.0455,0.2024,0.1569,0.0493,0.2657,0.2164,0.0483,0.1707,0.1224,0.0623,0.1046,0.0423,0.1087,0.0444,-0.0643,0.1153,0.0812,-0.0341,0.0774,0.1564,0.079,0.0776
0.0678,0.1226,0.0548,0.0641,0.133,0.0689,0.095,0.0977,0.0027,0.0486,0.182,0.1334,0.0493,0.25,0.2007,0.0549,0.2068,0.1519,0.076,0.0861,0.0101,0.1,0.0984,-0.0016,0.1135,0.0789,-0.0346,0.1032,0.1833,0.0801,0.0886
0.0488,0.1231,0.0743,0.0449,0.1056,0.0607,0.0973,0.1018,0.0045,0.0383,0.1741,0.1358,0.0525,0.2821,0.2296,0.0562,0.2319,0.1757,0.0752,0.0764,0.0012,0.1145,0.0407,-0.0738,0.1226,0.0912,-0.0314,0.0834,0.1632,0.0798,0.0915
0.0726,0.1783,0.1057,0.0372,0.0842,0.047,0.0844,0.0741,-0.0103,0.0544,0.2026,0.1482,0.053,0.3883,0.3353,0.0243,0.2675,0.2432,0.0797,0.0977,0.018,0.104,0.0489,-0.0551,0.1037,0.0723,-0.0314,0.0681,0.1614,0.0933,0.0747
0.0596,0.1302,0.0706,0.0464,0.0923,0.0459,0.1087,0.1116,0.0029,0.0409,0.1965,0.1556,0.0288,0.2704,0.2416,0.0557,0.2712,0.2155,0.0897,0.0721,-0.0176,0.0961,0.0924,-0.0037,0.1111,0.0836,-0.0275,0.0439,0.1511,0.1072,0.0781
0.0897,0.1561,0.0664,0.0538,0.1034,0.0496,0.0842,0.0573,-0.0269,0.0309,0.143,0.1121,0.0536,0.2776,0.224,0.0501,0.2087,0.1586,0.0736,0.0874,0.0138,0.1158,0.0383,-0.0775,0.1172,0.096,-0.0212,0.075,0.1516,0.0766,0.0871
0.0863,0.1137,0.0274,0.0536,0.0913,0.0377,0.1016,0.091,-0.0106,0.0462,0.1741,0.1279,0.0615,0.2422,0.1807,0.0478,0.2169,0.1691,0.0707,0.0861,0.0154,0.1108,0.0929,-0.0179,0.1074,0.0815,-0.0259,0.0786,0.1581,0.0795,0.0757
0.1087,0.121,0.0123,0.0594,0.109,0.0496,0.1103,0.0921,-0.0182,0.0525,0.2023,0.1498,0.048,0.4482,0.4002,0.0491,0.2701,0.221,0.0467,0.0769,0.0302,0.0562,0.1161,0.0599,0.1032,0.0712,-0.032,0.0974,0.2009,0.1035,0.047
