H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0494,0.5723,0.5229,0.0555,0.355,0.2995,0.0525,0.2541,0.2016,0.0927,0.3766,0.2839,0.0578,1.134,1.0762,0.057,0.444,0.387,0.0547,0.4087,0.354,0.0964,0.2247,0.1283,0.0541,0.3085,0.2544,0.051,0.9114,0.8604,0.056
0.0607,0.6116,0.5509,0.0594,0.3077,0.2483,0.0475,0.2724,0.2249,0.0908,1.1416,1.0508,0.0599,0.5643,0.5044,0.0536,0.3894,0.3358,0.0504,0.355,0.3046,0.0705,0.1777,0.1072,0.0673,0.327,0.2597,0.0496,0.3627,0.3131,0.0607
0.0525,0.4314,0.3789,0.0499,0.312,0.2621,0.0502,0.2035,0.1533,0.1093,0.3653,0.256,0.0525,0.6068,0.5543,0.0562,0.3864,0.3302,0.0491,0.3907,0.3416,0.0895,0.2036,0.1141,0.0578,0.432,0.3742,0.0539,0.4317,0.3778,0.0539
0.0486,0.4201,0.3715,0.0528,0.4268,0.374,0.0481,0.2226,0.1745,0.0911,0.2766,0.1855,0.0515,0.5459,0.4944,0.0525,0.3631,0.3106,0.0454,0.3516,0.3062,0.1082,0.2173,0.1091,0.0436,0.2827,0.2391,0.0528,0.4052,0.3524,0.0536
0.0584,0.4647,0.4063,0.0557,0.3381,0.2824,0.052,0.3009,0.2489,0.0787,0.3352,0.2565,0.0549,0.5851,0.5302,0.0494,0.3997,0.3503,0.0544,0.3532,0.2988,0.0679,0.1828,0.1149,0.0547,0.3173,0.2626,0.051,0.428,0.377,0.0404
0.0515,0.4987,0.4472,0.057,0.3127,0.2557,0.0496,0.3003,0.2507,0.0853,0.3785,0.2932,0.056,0.8567,0.8007,0.0549,0.3817,0.3268,0.0486,0.3854,0.3368,0.0871,0.2371,0.15,0.0565,0.308,0.2515,0.0438,0.9427,0.8989,0.0644
0.047,0.4393,0.3923,0.0528,0.3196,0.2668,0.0444,0.3009,0.2565,0.0842,0.2832,0.199,0.0478,0.6049,0.5571,0.0528,0.3996,0.3468,0.052,0.493,0.441,0.071,0.2122,0.1412,0.057,0.2897,0.2327,0.0462,0.4636,0.4174,0.0547
0.0597,0.4383,0.3786,0.052,0.2835,0.2315,0.056,0.3516,0.2956,0.0845,0.4489,0.3644,0.0562,0.597,0.5408,0.0525,0.3919,0.3394,0.062,0.3901,0.3281,0.1135,0.1785,0.065,0.0613,0.3009,0.2396,0.0518,0.3953,0.3435,0.0518
0.062,0.4929,0.4309,0.0515,0.3004,0.2489,0.0489,0.2595,0.2106,0.0929,0.4191,0.3262,0.0584,0.5974,0.539,0.0573,0.3925,0.3352,0.0607,0.3962,0.3355,0.0937,0.174,0.0803,0.0483,0.3222,0.2739,0.0541,0.4139,0.3598,0.0483
0.057,0.4018,0.3448,0.0591,0.2937,0.2346,0.0502,0.2067,0.1565,0.1183,0.4365,0.3182,0.0613,0.9583,0.897,0.0544,0.5385,0.4841,0.0533,0.2191,0.1658,0.1059,0.1669,0.061,0.047,0.2771,0.2301,0.0544,1.9651,1.9107,0.0562
0.0481,0.3971,0.349,0.0515,0.3049,0.2534,0.0444,0.2365,0.1921,0.0924,0.3381,0.2457,0.0547,0.5243,0.4696,0.0525,0.3336,0.2811,0.0502,0.2749,0.2247,0.0953,0.159,0.0637,0.0507,0.2808,0.2301,0.0562,0.3385,0.2823,0.0715
0.0578,0.5557,0.4979,0.0438,0.313,0.2692,0.0528,0.2534,0.2006,0.0942,0.3349,0.2407,0.0578,0.5509,0.4931,0.0533,0.3492,0.2959,0.0581,0.3704,0.3123,0.0948,0.1975,0.1027,0.0555,0.2824,0.2269,0.0515,0.4443,0.3928,0.0613
0.0668,0.4594,0.3926,0.0547,0.3086,0.2539,0.0494,0.2244,0.175,0.0861,0.2558,0.1697,0.0525,0.4957,0.4432,0.0528,0.3499,0.2971,0.0475,0.3508,0.3033,0.1059,0.1429,0.037,0.0475,0.3143,0.2668,0.0507,0.3337,0.283,0.0518
0.0639,0.4942,0.4303,0.0539,0.3073,0.2534,0.0568,0.2788,0.222,0.0929,0.3014,0.2085,0.0552,1.1053,1.0501,0.0531,0.4129,0.3598,0.0454,0.3593,0.3139,0.1085,0.1962,0.0877,0.0518,0.2933,0.2415,0.0602,0.2715,0.2113,0.052
0.0568,0.4198,0.363,0.0525,0.3045,0.252,0.0423,0.197,0.1547,0.1159,0.2653,0.1494,0.0623,1.0485,0.9862,0.052,0.3587,0.3067,0.0454,0.2545,0.2091,0.1006,0.1788,0.0782,0.0557,0.2982,0.2425,0.0404,0.3168,0.2764,0.0483
0.056,0.3853,0.3293,0.0562,0.2911,0.2349,0.0496,0.2816,0.232,0.0847,0.3536,0.2689,0.0597,0.5255,0.4658,0.056,0.3635,0.3075,0.0494,0.2231,0.1737,0.0969,0.1669,0.07,0.0478,0.2919,0.2441,0.0444,0.2916,0.2472,0.0475
0.0504,0.4089,0.3585,0.0533,1.7709,1.7176,0.0549,0.4808,0.4259,0.0879,0.3154,0.2275,0.0547,0.5488,0.4941,0.0544,0.3468,0.2924,0.0557,0.3004,0.2447,0.0905,0.1771,0.0866,0.0605,0.2851,0.2246,0.0555,0.4626,0.4071,0.0586
0.0573,0.4407,0.3834,0.0547,0.3181,0.2634,0.0525,0.2544,0.2019,0.0942,0.2916,0.1974,0.0639,1.0353,0.9714,0.0539,0.3559,0.302,0.0504,0.2334,0.183,0.0924,0.154,0.0616,0.0502,0.2946,0.2444,0.0486,0.3105,0.2619,0.0605
0.0602,0.4639,0.4037,0.0573,0.3035,0.2462,0.0568,0.307,0.2502,0.0882,0.3107,0.2225,0.0565,0.5651,0.5086,0.0533,0.3363,0.283,0.0565,0.2339,0.1774,0.1132,0.1695,0.0563,0.0507,0.2914,0.2407,0.0549,0.3192,0.2643,0.046
0.0655,0.4254,0.3599,0.0533,0.3048,0.2515,0.0486,0.2291,0.1805,0.0887,0.2483,0.1596,0.0647,2.5733,2.5086,0.0639,0.5659,0.502,0.0581,0.3896,0.3315,0.0871,0.1687,0.0816,0.0549,0.3103,0.2554,0.0581,0.9103,0.8522,0.052
0.052,0.4538,0.4018,0.0525,0.3177,0.2652,0.046,0.2648,0.2188,0.0903,0.275,0.1847,0.0589,0.5678,0.5089,0.046,0.3688,0.3228,0.0573,0.2648,0.2075,0.1235,0.188,0.0645,0.0544,0.3014,0.247,0.0489,0.3056,0.2567,0.0474
0.062,0.3986,0.3366,0.0528,0.3077,0.2549,0.0494,0.2827,0.2333,0.0979,0.3554,0.2575,0.0628,0.9638,0.901,0.056,0.5811,0.5251,0.0584,0.2432,0.1848,0.0771,0.1307,0.0536,0.062,0.2863,0.2243,0.0489,0.305,0.2561,0.0523
0.0541,0.4551,0.401,0.0533,0.3009,0.2476,0.0515,0.3558,0.3043,0.0911,0.2832,0.1921,0.0692,1.2314,1.1622,0.0605,0.3943,0.3338,0.0584,0.3274,0.269,0.0781,0.1684,0.0903,0.0586,0.2877,0.2291,0.0518,0.3069,0.2551,0.0424
0.0578,0.3929,0.3351,0.0528,0.3162,0.2634,0.0541,0.2444,0.1903,0.0948,0.3774,0.2826,0.0589,0.5469,0.488,0.0581,0.3521,0.294,0.0544,0.2714,0.217,0.0961,0.1458,0.0497,0.0581,0.2842,0.2261,0.0515,0.3153,0.2638,0.0565
0.0499,0.7259,0.676,0.0523,0.3162,0.2639,0.0499,0.2618,0.2119,0.1022,0.34,0.2378,0.0573,0.5733,0.516,0.0565,0.3413,0.2848,0.0507,0.3015,0.2508,0.0834,0.1389,0.0555,0.0573,0.3465,0.2892,0.0605,0.329,0.2685,0.0504
0.0552,0.4444,0.3892,0.0565,0.3128,0.2563,0.0489,0.3102,0.2613,0.0887,0.3552,0.2665,0.0586,0.5603,0.5017,0.0615,0.3286,0.2671,0.0591,0.2574,0.1983,0.0863,0.1529,0.0666,0.0481,0.293,0.2449,0.046,0.3478,0.3018,0.0512
0.0552,0.409,0.3538,0.0547,0.3453,0.2906,0.0499,0.3764,0.3265,0.0631,0.3006,0.2375,0.0591,1.0485,0.9894,0.0549,0.4035,0.3486,0.0562,0.2608,0.2046,0.0969,0.1466,0.0497,0.0523,0.2843,0.232,0.0489,0.3457,0.2968,0.0415
0.0525,0.4242,0.3717,0.0584,0.3118,0.2534,0.0499,0.3531,0.3032,0.0974,0.7014,0.604,0.0766,1.2269,1.1503,0.0615,0.769,0.7075,0.062,0.2587,0.1967,0.1243,0.1948,0.0705,0.0528,0.5982,0.5454,0.062,0.4889,0.4269,0.061
0.0562,0.4461,0.3899,0.0483,0.3138,0.2655,0.0552,0.3613,0.3061,0.0837,0.5911,0.5074,0.061,0.5931,0.5321,0.0589,0.3524,0.2935,0.0518,0.2918,0.24,0.0987,0.2238,0.1251,0.0676,0.2993,0.2317,0.0499,0.3435,0.2936,0.0533
0.051,0.3937,0.3427,0.0531,0.3017,0.2486,0.0481,0.3271,0.279,0.1114,0.7991,0.6877,0.0729,0.786,0.7131,0.062,0.3701,0.3081,0.051,0.2709,0.2199,0.1204,0.2218,0.1014,0.0565,0.2895,0.233,0.0515,0.4153,0.3638,0.0541
0.0528,0.4636,0.4108,0.0536,0.3041,0.2505,0.0528,0.3666,0.3138,0.081,0.5365,0.4555,0.0584,0.51,0.4516,0.0528,0.5479,0.4951,0.0628,0.5139,0.4511,0.0934,0.2201,0.1267,0.0496,0.2879,0.2383,0.0473,0.442,0.3947,0.056
0.0639,0.5267,0.4628,0.0565,0.4078,0.3513,0.0568,0.273,0.2162,0.0966,0.2386,0.142,0.0531,0.4374,0.3843,0.0547,0.3398,0.2851,0.0539,0.3203,0.2664,0.1119,0.1853,0.0734,0.0586,0.3001,0.2415,0.046,0.3224,0.2764,0.0465
0.0528,0.4061,0.3533,0.0568,0.292,0.2352,0.0496,0.318,0.2684,0.1053,0.294,0.1887,0.062,0.7197,0.6577,0.0657,0.3953,0.3296,0.0486,0.2886,0.24,0.1489,0.2337,0.0848,0.0573,0.3254,0.2681,0.0494,0.3412,0.2918,0.0655
0.0481,0.4156,0.3675,0.0518,0.2819,0.2301,0.0454,0.2935,0.2481,0.0921,0.3755,0.2834,0.0597,1.0087,0.949,0.0562,0.3608,0.3046,0.0525,0.3817,0.3292,0.0866,0.198,0.1114,0.0552,0.2882,0.233,0.0473,0.3047,0.2574,0.0475
0.0486,0.4264,0.3778,0.0491,0.5183,0.4692,0.0528,0.3645,0.3117,0.0832,0.2951,0.2119,0.0613,0.5995,0.5382,0.0518,0.3199,0.2681,0.0496,0.2703,0.2207,0.108,0.144,0.036,0.0597,0.288,0.2283,0.0499,0.3079,0.258,0.0494
0.0533,0.6158,0.5625,0.0512,0.3135,0.2623,0.0528,0.2663,0.2135,0.0797,0.2206,0.1409,0.0525,0.4503,0.3978,0.0478,0.3233,0.2755,0.0391,0.2569,0.2178,0.0993,0.1799,0.0806,0.0547,0.2906,0.2359,0.0483,0.3538,0.3055,0.0539
0.0573,0.5955,0.5382,0.0515,0.3392,0.2877,0.0536,0.261,0.2074,0.0795,0.3231,0.2436,0.056,0.4981,0.4421,0.0452,0.3756,0.3304,0.0481,0.3469,0.2988,0.09,0.1954,0.1054,0.0536,0.2927,0.2391,0.0407,0.3383,0.2976,0.0457
