H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0591,0.7277,0.6686,0.0452,0.5582,0.513,0.0481,0.2619,0.2138,0.0905,0.3219,0.2314,0.0586,0.6405,0.5819,0.0715,0.4956,0.4241,0.0726,0.5311,0.4585,0.1204,0.2046,0.0842,0.0673,0.3747,0.3074,0.0607,0.4628,0.4021,0.062
0.0597,0.5908,0.5311,0.0555,1.5406,1.4851,0.0758,0.9514,0.8756,0.0998,0.8685,0.7687,0.065,0.6607,0.5957,0.0723,0.618,0.5457,0.0605,0.4815,0.421,0.1225,0.4318,0.3093,0.0618,0.3824,0.3206,0.0565,0.4987,0.4422,0.0826
0.065,0.5816,0.5166,0.0607,0.3594,0.2987,0.0573,0.2608,0.2035,0.113,0.4217,0.3087,0.0702,0.5957,0.5255,0.0642,0.4163,0.3521,0.0491,0.3801,0.331,0.0766,0.1896,0.113,0.0589,0.3637,0.3048,0.0565,0.3976,0.3411,0.0626
0.0552,0.5412,0.486,0.0636,0.3755,0.3119,0.0549,0.3027,0.2478,0.0953,0.3331,0.2378,0.0576,0.5902,0.5326,0.062,0.4265,0.3645,0.0642,0.4245,0.3603,0.1177,0.2238,0.1061,0.0684,0.4035,0.3351,0.0615,0.7288,0.6673,0.0652
0.062,0.458,0.396,0.0605,0.3389,0.2784,0.0489,0.2957,0.2468,0.1088,0.3925,0.2837,0.066,0.9084,0.8424,0.0702,0.5787,0.5085,0.0581,0.4437,0.3856,0.1119,0.1816,0.0697,0.0536,0.3312,0.2776,0.052,0.7733,0.7213,0.0512
0.0607,0.4839,0.4232,0.0552,0.3233,0.2681,0.0528,0.2629,0.2101,0.1056,0.4787,0.3731,0.0694,1.0688,0.9994,0.061,0.4128,0.3518,0.0552,0.3691,0.3139,0.085,0.1914,0.1064,0.0573,0.3154,0.2581,0.0446,0.8055,0.7609,0.0557
0.0602,0.5024,0.4422,0.0591,0.3502,0.2911,0.0573,0.3384,0.2811,0.1024,0.4027,0.3003,0.0731,0.7012,0.6281,0.0557,0.3898,0.3341,0.0557,0.269,0.2133,0.1069,0.2487,0.1418,0.0642,0.3363,0.2721,0.0557,0.4744,0.4187,0.0713
0.0618,0.5111,0.4493,0.0628,0.3716,0.3088,0.0557,0.256,0.2003,0.1045,0.3998,0.2953,0.0684,0.5731,0.5047,0.057,0.417,0.36,0.0536,0.3994,0.3458,0.1196,0.1717,0.0521,0.0576,0.3204,0.2628,0.0533,1.0077,0.9544,0.062
0.0607,0.8029,0.7422,0.052,0.3658,0.3138,0.065,0.306,0.241,0.0985,0.3845,0.286,0.0613,0.5911,0.5298,0.061,0.4395,0.3785,0.0671,0.4361,0.369,0.1095,0.1948,0.0853,0.07,0.3104,0.2404,0.0607,0.6485,0.5878,0.07
0.0642,0.5262,0.462,0.0573,0.3365,0.2792,0.0565,0.3077,0.2512,0.0869,0.345,0.2581,0.062,0.6584,0.5964,0.0739,0.4629,0.389,0.0591,0.4595,0.4004,0.1048,0.2096,0.1048,0.0673,0.3409,0.2736,0.0578,0.728,0.6702,0.061
0.062,0.4562,0.3942,0.0642,0.5112,0.447,0.0562,0.232,0.1758,0.1053,0.4238,0.3185,0.0631,0.5055,0.4424,0.0623,0.4046,0.3423,0.0607,0.3669,0.3062,0.1061,0.2027,0.0966,0.0602,0.3418,0.2816,0.0565,0.4213,0.3648,0.0576
0.062,0.4797,0.4177,0.0552,1.4456,1.3904,0.0552,0.6648,0.6096,0.0929,0.5798,0.4869,0.0665,0.5854,0.5189,0.0573,0.4257,0.3684,0.0528,0.454,0.4012,0.1259,0.2181,0.0922,0.065,0.3764,0.3114,0.0568,0.4591,0.4023,0.0594
0.0631,0.518,0.4549,0.0541,0.3961,0.342,0.066,0.3204,0.2544,0.094,0.741,0.647,0.0615,0.5772,0.5157,0.0504,0.3772,0.3268,0.0541,0.3363,0.2822,0.0964,0.1878,0.0914,0.057,0.3135,0.2565,0.0475,0.3501,0.3026,0.0502
0.0594,0.4409,0.3815,0.0578,0.3468,0.289,0.047,0.2576,0.2106,0.0969,0.3595,0.2626,0.0628,0.5606,0.4978,0.0539,0.4335,0.3796,0.0549,0.4294,0.3745,0.1322,0.1969,0.0647,0.0528,0.3101,0.2573,0.0473,0.738,0.6907,0.0504
0.0565,0.5684,0.5119,0.0518,0.3764,0.3246,0.0544,0.2428,0.1884,0.1051,0.255,0.1499,0.0586,0.9585,0.8999,0.0515,0.406,0.3545,0.0481,0.3171,0.269,0.1064,0.178,0.0716,0.0581,0.3716,0.3135,0.0626,0.3707,0.3081,0.0256
0.0591,0.5187,0.4596,0.0576,0.3545,0.2969,0.0486,0.3202,0.2716,0.095,0.3256,0.2306,0.0615,0.611,0.5495,0.0504,0.3967,0.3463,0.0573,0.3073,0.25,0.0974,0.1959,0.0985,0.0562,0.4146,0.3584,0.0557,0.5082,0.4525,0.0576
0.0578,0.4414,0.3836,0.0584,0.3566,0.2982,0.0496,0.2647,0.2151,0.104,0.3634,0.2594,0.0599,0.6099,0.55,0.0515,0.6445,0.593,0.0557,0.3732,0.3175,0.0752,0.1843,0.1091,0.0528,0.3439,0.2911,0.0502,0.4045,0.3543,0.057
0.0589,0.4882,0.4293,0.0525,0.3388,0.2863,0.0515,0.2706,0.2191,0.0837,0.2885,0.2048,0.0576,0.5322,0.4746,0.0475,0.389,0.3415,0.0565,0.3722,0.3157,0.0945,0.1613,0.0668,0.0555,0.3157,0.2602,0.0475,0.3443,0.2968,0.0452
0.0523,0.4813,0.429,0.0562,0.3418,0.2856,0.0452,0.2827,0.2375,0.1008,0.603,0.5022,0.0628,0.5526,0.4898,0.052,0.434,0.382,0.0523,0.3638,0.3115,0.1053,0.2109,0.1056,0.0562,0.3483,0.2921,0.0515,0.7401,0.6886,0.0425
0.0615,0.4649,0.4034,0.0568,0.3313,0.2745,0.0449,0.3136,0.2687,0.1045,1.0215,0.917,0.0586,0.5411,0.4825,0.0555,0.4403,0.3848,0.0639,0.4788,0.4149,0.0924,0.2112,0.1188,0.0676,0.3193,0.2517,0.057,0.4416,0.3846,0.0494
0.0634,0.4388,0.3754,0.0589,0.3563,0.2974,0.0562,0.2433,0.1871,0.1048,0.275,0.1702,0.0515,0.5936,0.5421,0.0494,0.4176,0.3682,0.0502,0.2997,0.2495,0.0993,0.1777,0.0784,0.0594,0.2982,0.2388,0.0531,0.3335,0.2804,0.0489
0.0518,0.4586,0.4068,0.0552,0.3861,0.3309,0.0602,0.2742,0.214,0.0937,0.3338,0.2401,0.0639,1.1705,1.1066,0.0586,0.3893,0.3307,0.0555,0.3234,0.2679,0.081,0.2302,0.1492,0.0578,0.3003,0.2425,0.052,0.5303,0.4783,0.0586
0.0594,0.5248,0.4654,0.0589,0.3434,0.2845,0.0507,0.3476,0.2969,0.1035,0.3806,0.2771,0.0597,0.5836,0.5239,0.0499,0.4268,0.3769,0.0547,0.4337,0.379,0.1022,0.2268,0.1246,0.0636,0.3259,0.2623,0.0528,0.4678,0.415,0.0528
0.0547,0.4898,0.4351,0.0562,0.4824,0.4262,0.0597,0.2978,0.2381,0.1037,0.3172,0.2135,0.0689,1.2042,1.1353,0.0681,0.4698,0.4017,0.0631,0.4762,0.4131,0.1135,0.2777,0.1642,0.066,0.4492,0.3832,0.0615,0.8391,0.7776,0.051
0.062,0.4636,0.4016,0.0584,0.3294,0.271,0.0491,0.2959,0.2468,0.1019,1.1389,1.037,0.0628,0.7881,0.7253,0.0686,0.9271,0.8585,0.0615,0.335,0.2735,0.1188,0.2181,0.0993,0.0684,0.3769,0.3085,0.0602,0.3733,0.3131,0.0235
0.0494,0.4589,0.4095,0.065,0.3783,0.3133,0.0602,0.2848,0.2246,0.0993,0.4144,0.3151,0.066,0.6081,0.5421,0.0576,0.4158,0.3582,0.0602,0.3574,0.2972,0.1341,0.2402,0.1061,0.065,0.351,0.286,0.0631,0.9164,0.8533,0.0697
0.0539,0.4644,0.4105,0.0539,0.365,0.3111,0.0642,0.297,0.2328,0.0961,0.8358,0.7397,0.0708,0.9636,0.8928,0.0657,0.4268,0.3611,0.0597,0.3176,0.2579,0.1148,0.3115,0.1967,0.0631,0.2993,0.2362,0.0584,0.7367,0.6783,0.0536
0.0599,0.6873,0.6274,0.0615,0.336,0.2745,0.0549,0.2845,0.2296,0.1027,0.4265,0.3238,0.0837,0.9005,0.8168,0.0639,0.4508,0.3869,0.0697,0.3941,0.3244,0.1209,0.2234,0.1025,0.062,0.3108,0.2488,0.0555,0.4879,0.4324,0.0665
0.0639,0.4948,0.4309,0.0589,0.3342,0.2753,0.0562,0.2853,0.2291,0.1016,0.3969,0.2953,0.0747,0.5606,0.4859,0.0547,0.3873,0.3326,0.0496,0.2782,0.2286,0.1101,0.1854,0.0753,0.0647,0.3484,0.2837,0.0544,0.3369,0.2825,0.052
0.0586,0.4689,0.4103,0.0525,0.3322,0.2797,0.056,0.2632,0.2072,0.0974,0.371,0.2736,0.0671,0.9499,0.8828,0.0663,0.3933,0.327,0.0531,0.2648,0.2117,0.0932,0.1978,0.1046,0.0589,0.327,0.2681,0.0499,0.3361,0.2862,0.0557
0.0642,0.6349,0.5707,0.0591,0.346,0.2869,0.0494,0.2154,0.166,0.1114,0.27,0.1586,0.0515,0.7092,0.6577,0.0626,0.4244,0.3618,0.057,0.3735,0.3165,0.1227,0.2228,0.1001,0.0639,0.9854,0.9215,0.0536,0.6464,0.5928,0.0491
0.0607,0.439,0.3783,0.0573,0.3326,0.2753,0.0528,0.2349,0.1821,0.0919,0.2893,0.1974,0.0731,1.0161,0.943,0.0663,0.4136,0.3473,0.057,0.2975,0.2405,0.1,0.2072,0.1072,0.0626,0.3225,0.2599,0.0541,2.1875,2.1334,0.0681
0.0573,0.5916,0.5343,0.0494,0.3563,0.3069,0.0518,0.3257,0.2739,0.0961,0.37,0.2739,0.0594,0.5617,0.5023,0.0599,0.4096,0.3497,0.0518,0.3456,0.2938,0.1212,0.2015,0.0803,0.0626,0.3265,0.2639,0.0557,0.7739,0.7182,0.057
0.0584,0.7529,0.6945,0.0599,0.3908,0.3309,0.0591,0.2768,0.2177,0.0766,0.2901,0.2135,0.0636,0.5147,0.4511,0.0594,0.402,0.3426,0.0636,0.3342,0.2706,0.1241,0.2134,0.0893,0.0586,0.3293,0.2707,0.0507,0.4567,0.406,0.0536
0.0679,0.4911,0.4232,0.0528,0.3365,0.2837,0.0557,0.3051,0.2494,0.1029,0.2855,0.1826,0.0557,0.5472,0.4915,0.0589,0.3993,0.3404,0.057,0.436,0.379,0.1069,0.2561,0.1492,0.0576,0.3283,0.2707,0.0539,0.5546,0.5007,0.0591
0.0594,0.4552,0.3958,0.0586,0.3249,0.2663,0.0557,0.2835,0.2278,0.0987,0.2668,0.1681,0.0528,0.5385,0.4857,0.0591,0.4199,0.3608,0.0494,0.3712,0.3218,0.0892,0.189,0.0998,0.0589,0.2943,0.2354,0.0496,0.4416,0.392,0.0467
0.0562,0.4607,0.4045,0.0676,0.5384,0.4708,0.0486,0.3006,0.252,0.0964,0.278,0.1816,0.0618,0.5757,0.5139,0.0552,0.5052,0.45,0.0499,0.2648,0.2149,0.0895,0.155,0.0655,0.0499,0.3352,0.2853,0.0536,0.4198,0.3662,0.0573
0.0647,0.4802,0.4155,0.0599,0.4383,0.3784,0.0541,0.2908,0.2367,0.0919,0.289,0.1971,0.0631,0.5337,0.4706,0.057,0.4323,0.3753,0.0536,0.2922,0.2386,0.104,0.2149,0.1109,0.0576,0.3531,0.2955,0.056,0.8415,0.7855,0.0591
0.0618,0.4768,0.415,0.0594,0.337,0.2776,0.0576,0.2962,0.2386,0.1093,0.3413,0.232,0.0597,0.6648,0.6051,0.0607,0.4194,0.3587,0.0636,0.4265,0.3629,0.1256,0.2624,0.1368,0.07,0.346,0.276,0.0552,0.7539,0.6987,0.0495
0.0634,0.4692,0.4058,0.0713,0.3484,0.2771,0.0555,0.279,0.2235,0.0966,0.2906,0.194,0.0634,0.7034,0.64,0.0679,0.4461,0.3782,0.0586,0.3846,0.326,0.123,0.2123,0.0893,0.0599,0.3217,0.2618,0.0491,0.5728,0.5237,0.0423
