H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0473,0.4106,0.3633,0.0528,0.3378,0.285,0.0396,0.2581,0.2185,0.0731,0.2465,0.1734,0.0541,0.5503,0.4962,0.0552,0.3701,0.3149,0.056,0.3371,0.2811,0.0924,0.1972,0.1048,0.0547,0.3017,0.247,0.0465,0.3335,0.287,0.0444
0.0565,0.4095,0.353,0.057,0.3096,0.2526,0.0496,0.2093,0.1597,0.0837,0.3679,0.2842,0.0597,0.5791,0.5194,0.0528,0.4128,0.36,0.0491,0.1928,0.1437,0.1396,0.1621,0.0225,0.0528,0.2903,0.2375,0.0428,0.2992,0.2564,0.0449
0.0507,0.4071,0.3564,0.0528,0.3325,0.2797,0.0533,0.2829,0.2296,0.0784,0.3111,0.2327,0.0599,0.4769,0.417,0.0496,0.3428,0.2932,0.0473,0.2136,0.1663,0.1053,0.1806,0.0753,0.0528,0.2745,0.2217,0.0478,0.3066,0.2588,0.047
0.065,0.4056,0.3406,0.051,0.2946,0.2436,0.0499,0.2191,0.1692,0.075,0.5835,0.5085,0.0531,0.8018,0.7487,0.0531,0.42,0.3669,0.0478,0.2936,0.2458,0.0932,0.255,0.1618,0.056,0.303,0.247,0.046,0.3085,0.2625,0.0411
0.0565,0.7309,0.6744,0.0565,0.3365,0.28,0.0491,0.2621,0.213,0.0671,0.3505,0.2834,0.0602,0.5588,0.4986,0.0457,0.3643,0.3186,0.0465,0.1933,0.1468,0.09,0.1428,0.0528,0.0586,0.2565,0.1979,0.047,0.2807,0.2337,0.0467
0.0512,0.4752,0.424,0.0457,0.4402,0.3945,0.0555,0.3104,0.2549,0.0605,0.6247,0.5642,0.056,1.3861,1.3301,0.0423,0.3548,0.3125,0.0407,0.1701,0.1294,0.0916,0.1262,0.0346,0.052,0.2684,0.2164,0.0489,0.3317,0.2828,0.0462
0.0523,0.356,0.3037,0.0507,0.3062,0.2555,0.0433,0.2204,0.1771,0.081,0.2465,0.1655,0.0518,0.3989,0.3471,0.051,0.3292,0.2782,0.0478,0.1872,0.1394,0.1188,0.1278,0.009,0.0544,0.2576,0.2032,0.0512,0.296,0.2448,0.0491
0.0491,0.3628,0.3137,0.056,0.3036,0.2476,0.0481,0.2025,0.1544,0.0684,0.2238,0.1554,0.0584,0.4831,0.4247,0.0547,0.368,0.3133,0.0536,0.2046,0.151,0.1407,0.1669,0.0262,0.0523,0.2803,0.228,0.056,0.3058,0.2498,0.0407
0.0578,0.4971,0.4393,0.0565,0.3463,0.2898,0.0562,0.2415,0.1853,0.0821,0.3172,0.2351,0.0536,0.4867,0.4331,0.0515,0.3326,0.2811,0.0475,0.1922,0.1447,0.1204,0.1162,-0.0042,0.0628,0.3016,0.2388,0.0504,0.3205,0.2701,0.0518
0.0591,0.5446,0.4855,0.0599,0.3507,0.2908,0.056,0.2616,0.2056,0.0826,0.2539,0.1713,0.057,1.0636,1.0066,0.0673,0.411,0.3437,0.047,0.1967,0.1497,0.1222,0.1558,0.0336,0.056,0.2745,0.2185,0.047,0.32,0.273,0.0594
0.056,0.389,0.333,0.0536,0.3199,0.2663,0.0491,0.2687,0.2196,0.0726,0.3009,0.2283,0.0544,0.4791,0.4247,0.0552,0.3424,0.2872,0.0502,0.215,0.1648,0.1354,0.145,0.0096,0.0562,0.2958,0.2396,0.0507,0.3068,0.2561,0.0489
0.0565,0.396,0.3395,0.052,0.2964,0.2444,0.0473,0.2421,0.1948,0.0763,0.279,0.2027,0.0573,0.4636,0.4063,0.0573,0.4081,0.3508,0.056,0.2311,0.1751,0.0742,0.1004,0.0262,0.0573,0.2753,0.218,0.0494,0.2966,0.2472,0.0496
0.0528,0.3778,0.325,0.0581,0.3233,0.2652,0.057,0.1995,0.1425,0.0993,0.2824,0.1831,0.0578,0.4519,0.3941,0.0525,0.3457,0.2932,0.0449,0.2007,0.1558,0.1238,0.1722,0.0484,0.052,0.2768,0.2248,0.052,0.3018,0.2498,0.0452
0.0568,0.3979,0.3411,0.0444,0.3212,0.2768,0.0425,0.3389,0.2964,0.0692,0.394,0.3248,0.0586,0.4701,0.4115,0.0512,0.355,0.3038,0.0555,0.262,0.2065,0.1127,0.1677,0.055,0.0568,0.288,0.2312,0.051,0.813,0.762,0.0576
0.0636,0.3923,0.3287,0.0589,0.369,0.3101,0.0523,0.2539,0.2016,0.0679,0.3355,0.2676,0.0591,0.4804,0.4213,0.0589,0.3279,0.269,0.0591,0.2204,0.1613,0.1307,0.1421,0.0114,0.0655,0.2821,0.2166,0.0515,0.3686,0.3171,0.0531
0.0552,0.3797,0.3245,0.0565,0.3423,0.2858,0.0502,0.2598,0.2096,0.0908,0.232,0.1412,0.0584,0.4327,0.3743,0.0518,0.3759,0.3241,0.0338,0.2197,0.1859,0.094,0.2147,0.1207,0.0634,0.3574,0.294,0.0512,0.4715,0.4203,0.056
0.0578,0.3778,0.32,0.0599,0.4837,0.4238,0.0531,0.2608,0.2077,0.0808,0.2402,0.1594,0.0523,0.463,0.4107,0.052,0.382,0.33,0.0562,0.2006,0.1444,0.1059,0.1635,0.0576,0.0525,0.2691,0.2166,0.0528,0.3084,0.2556,0.0438
0.0573,0.4021,0.3448,0.0525,0.3101,0.2576,0.042,0.2742,0.2322,0.0681,0.3143,0.2462,0.0591,0.5413,0.4822,0.0547,0.3321,0.2774,0.0475,0.2257,0.1782,0.1,0.1156,0.0156,0.0576,0.2471,0.1895,0.0528,0.2936,0.2408,0.052
0.0549,0.3834,0.3285,0.0528,0.3225,0.2697,0.0499,0.2244,0.1745,0.0744,0.291,0.2166,0.0602,0.4369,0.3767,0.0518,0.3533,0.3015,0.0652,0.2371,0.1719,0.0958,0.1349,0.0391,0.0634,0.2592,0.1958,0.0518,0.309,0.2572,0.0475
0.0676,0.5143,0.4467,0.0555,0.3447,0.2892,0.0533,0.2877,0.2344,0.0795,0.2655,0.186,0.0528,0.4363,0.3835,0.0531,0.3527,0.2996,0.0533,0.2028,0.1495,0.108,0.1453,0.0373,0.0541,0.2586,0.2045,0.0523,0.315,0.2627,0.0491
0.0618,0.3911,0.3293,0.0597,0.3542,0.2945,0.0533,0.2615,0.2082,0.0631,0.2412,0.1781,0.0591,0.4991,0.44,0.0597,0.359,0.2993,0.0634,0.1917,0.1283,0.1156,0.1553,0.0397,0.0555,0.2471,0.1916,0.0473,0.3092,0.2619,0.051
0.0573,0.4327,0.3754,0.0486,0.3294,0.2808,0.052,0.2478,0.1958,0.089,0.3716,0.2826,0.0599,0.5057,0.4458,0.0557,0.3387,0.283,0.0372,0.207,0.1698,0.1138,0.179,0.0652,0.0536,0.2681,0.2145,0.0446,0.3002,0.2556,0.0512
0.0568,0.376,0.3192,0.0565,0.2853,0.2288,0.051,0.198,0.147,0.0882,0.2853,0.1971,0.0536,0.4005,0.3469,0.0515,0.3329,0.2814,0.0491,0.1922,0.1431,0.1172,0.151,0.0338,0.0536,0.2549,0.2013,0.0518,0.2926,0.2408,0.0531
0.0552,0.5502,0.495,0.0557,0.2887,0.233,0.0452,0.2358,0.1906,0.0739,0.337,0.2631,0.0552,0.4899,0.4347,0.0536,0.339,0.2854,0.0465,0.2142,0.1677,0.1143,0.1291,0.0148,0.051,0.2563,0.2053,0.047,0.3076,0.2606,0.0428
0.0594,0.4301,0.3707,0.0605,0.3748,0.3143,0.0507,1.5596,1.5089,0.1101,1.0719,0.9618,0.0536,0.5213,0.4677,0.057,0.3424,0.2854,0.0547,0.1717,0.117,0.1238,0.1342,0.0104,0.0549,0.2438,0.1889,0.0467,0.3326,0.2859,0.0494
0.0555,0.5022,0.4467,0.0586,0.3072,0.2486,0.0465,0.1758,0.1293,0.0755,0.2497,0.1742,0.0523,0.4237,0.3714,0.047,0.3297,0.2827,0.0568,0.1875,0.1307,0.1336,0.1405,0.0069,0.0615,0.2644,0.2029,0.052,0.3087,0.2567,0.0544
0.061,0.3858,0.3248,0.0504,0.3301,0.2797,0.0483,0.2724,0.2241,0.108,0.2843,0.1763,0.0552,0.46,0.4048,0.0576,0.3598,0.3022,0.047,0.2323,0.1853,0.1254,0.1466,0.0212,0.0489,0.2582,0.2093,0.0518,0.305,0.2532,0.0533
0.0644,0.9095,0.8451,0.0565,0.4289,0.3724,0.0549,0.2885,0.2336,0.085,0.2961,0.2111,0.0533,0.4904,0.4371,0.0525,0.3721,0.3196,0.0549,0.2368,0.1819,0.1114,0.126,0.0146,0.0523,0.255,0.2027,0.0473,0.3404,0.2931,0.0541
0.0618,0.4027,0.3409,0.0489,0.2933,0.2444,0.047,0.2117,0.1647,0.1024,0.2774,0.175,0.0565,0.4933,0.4368,0.0547,0.3754,0.3207,0.0586,0.2566,0.198,0.1008,0.1415,0.0407,0.0518,0.2756,0.2238,0.047,0.3208,0.2738,0.0478
0.0568,0.4198,0.363,0.0539,0.3474,0.2935,0.0465,0.2476,0.2011,0.0863,0.2676,0.1813,0.0586,0.4907,0.4321,0.0504,0.4445,0.3941,0.0576,0.2379,0.1803,0.0858,0.1402,0.0544,0.0523,0.2719,0.2196,0.0504,0.3443,0.2939,0.0491
0.0515,0.5586,0.5071,0.0518,0.3508,0.299,0.051,0.2819,0.2309,0.0708,0.2948,0.224,0.0531,0.524,0.4709,0.0507,0.3495,0.2988,0.056,0.2374,0.1814,0.118,0.1402,0.0222,0.051,0.275,0.224,0.0486,0.2979,0.2493,0.051
