H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0539,0.4341,0.3802,0.0576,0.4812,0.4236,0.0452,0.2405,0.1953,0.0776,0.9545,0.8769,0.0481,0.6977,0.6496,0.0528,0.4057,0.3529,0.0475,0.2648,0.2173,0.0998,0.2157,0.1159,0.0539,0.4576,0.4037,0.0481,0.4467,0.3986,0.0396
0.0536,0.4641,0.4105,0.0573,0.2874,0.2301,0.0409,0.2135,0.1726,0.0734,0.8405,0.7671,0.0536,0.5614,0.5078,0.0547,0.4231,0.3684,0.0465,0.3604,0.3139,0.0855,0.1901,0.1046,0.0557,0.3573,0.3016,0.047,0.3994,0.3524,0.0473
0.056,0.4423,0.3863,0.0486,0.2893,0.2407,0.0457,0.2381,0.1924,0.0766,0.5959,0.5193,0.0415,0.9673,0.9258,0.0605,0.9981,0.9376,0.0586,0.3057,0.2471,0.0747,0.2803,0.2056,0.062,0.3684,0.3064,0.0454,0.7396,0.6942,0.0589
0.0547,0.4921,0.4374,0.0544,0.327,0.2726,0.0438,0.2774,0.2336,0.0692,0.4376,0.3684,0.061,0.5917,0.5307,0.0515,0.4023,0.3508,0.0504,0.3168,0.2664,0.0842,0.2188,0.1346,0.0557,0.3671,0.3114,0.0491,0.9934,0.9443,0.0813
0.0499,0.4483,0.3984,0.0552,0.5421,0.4869,0.052,0.351,0.299,0.0536,0.3639,0.3103,0.0597,0.6105,0.5508,0.0541,0.3908,0.3367,0.0401,0.3318,0.2917,0.0876,0.1753,0.0877,0.0475,0.3225,0.275,0.0446,0.563,0.5184,0.0589
0.0525,0.4498,0.3973,0.0547,0.3075,0.2528,0.0399,0.293,0.2531,0.0776,0.8909,0.8133,0.0536,0.5614,0.5078,0.0512,0.4067,0.3555,0.0504,0.2735,0.2231,0.0898,0.2374,0.1476,0.0573,0.389,0.3317,0.0502,0.4264,0.3762,0.056
0.0446,0.5005,0.4559,0.047,0.3341,0.2871,0.0396,0.2552,0.2156,0.0475,0.3713,0.3238,0.0539,0.5419,0.488,0.0467,0.4043,0.3576,0.0116,0.1962,0.1846,0.0792,0.1822,0.103,0.0481,0.3582,0.3101,0.0449,0.424,0.3791,0.0549
0.0549,0.4177,0.3628,0.0573,0.3101,0.2528,0.0346,0.2135,0.1789,0.0945,0.4676,0.3731,0.0541,0.5799,0.5258,0.0515,0.415,0.3635,0.0399,0.2403,0.2004,0.0958,0.1993,0.1035,0.0539,0.3386,0.2847,0.0425,0.368,0.3255,0.0512
0.0565,0.4636,0.4071,0.0555,0.3136,0.2581,0.0399,0.2342,0.1943,0.0774,0.3189,0.2415,0.0499,0.6216,0.5717,0.0562,0.3901,0.3339,0.0473,0.1978,0.1505,0.0766,0.1688,0.0922,0.0486,0.2922,0.2436,0.0473,0.3343,0.287,0.046
0.0489,0.4536,0.4047,0.0499,0.3054,0.2555,0.0433,0.2961,0.2528,0.0779,0.632,0.5541,0.0578,0.5978,0.54,0.0578,0.3759,0.3181,0.0605,0.2308,0.1703,0.0898,0.2762,0.1864,0.0578,0.414,0.3562,0.051,0.4238,0.3728,0.0523
0.0536,0.7299,0.6763,0.0599,0.3352,0.2753,0.0433,0.2771,0.2338,0.0766,0.4352,0.3586,0.0597,0.5279,0.4682,0.0502,0.3796,0.3294,0.0499,0.2112,0.1613,0.0987,0.2067,0.108,0.0467,0.3016,0.2549,0.0539,0.3143,0.2604,0.0541
0.0449,0.4465,0.4016,0.0518,0.3184,0.2666,0.0375,0.2592,0.2217,0.0781,0.5658,0.4877,0.0607,0.9691,0.9084,0.0523,1.0759,1.0236,0.0481,0.2606,0.2125,0.0953,0.2302,0.1349,0.0555,0.298,0.2425,0.0351,0.3992,0.3641,0.0486
0.0489,0.5125,0.4636,0.0589,0.5732,0.5143,0.0428,0.4682,0.4254,0.0826,0.7259,0.6433,0.0523,0.9683,0.916,0.0454,0.5189,0.4735,0.0491,0.3358,0.2867,0.0876,0.1985,0.1109,0.047,0.28,0.233,0.042,0.9251,0.8831,0.0555
0.0573,0.4528,0.3955,0.0499,0.3125,0.2626,0.0394,0.2885,0.2491,0.0768,0.4315,0.3547,0.0549,0.9021,0.8472,0.0507,0.4202,0.3695,0.0489,0.2028,0.1539,0.0879,0.1745,0.0866,0.0547,0.2806,0.2259,0.0436,0.3071,0.2635,0.0407
0.0512,0.5934,0.5422,0.0491,0.3091,0.26,0.0407,0.2938,0.2531,0.0876,1.1769,1.0893,0.0578,0.7432,0.6854,0.0523,0.4165,0.3642,0.0446,0.1827,0.1381,0.0948,0.1788,0.084,0.0539,0.2682,0.2143,0.0523,0.9035,0.8512,0.0483
0.052,0.5201,0.4681,0.0562,0.2932,0.237,0.0473,0.3091,0.2618,0.0795,0.4962,0.4167,0.0618,0.626,0.5642,0.0586,0.4133,0.3547,0.052,0.2038,0.1518,0.1069,0.2136,0.1067,0.0536,0.2848,0.2312,0.0481,0.3335,0.2854,0.0375
0.0547,0.4776,0.4229,0.0541,0.303,0.2489,0.0415,0.2294,0.1879,0.0961,0.4782,0.3821,0.0547,0.6673,0.6126,0.0496,0.3671,0.3175,0.0412,0.2168,0.1756,0.1061,0.1922,0.0861,0.0475,0.2713,0.2238,0.0349,0.3303,0.2954,0.0436
0.0523,0.4824,0.4301,0.051,0.3036,0.2526,0.0409,0.256,0.2151,0.0723,0.6586,0.5863,0.0473,0.9919,0.9446,0.0539,0.5796,0.5257,0.0557,0.331,0.2753,0.0781,0.3157,0.2376,0.051,0.3452,0.2942,0.0291,0.3438,0.3147,0.0457
0.0528,0.6235,0.5707,0.052,0.3278,0.2758,0.0412,0.2621,0.2209,0.0734,0.3339,0.2605,0.0547,0.5784,0.5237,0.0486,0.4334,0.3848,0.0496,0.2186,0.169,0.0869,0.1656,0.0787,0.0549,0.2784,0.2235,0.0475,0.6224,0.5749,0.0737
0.0594,0.6082,0.5488,0.052,0.3191,0.2671,0.0483,0.2959,0.2476,0.095,0.5861,0.4911,0.0565,0.5371,0.4806,0.057,0.3835,0.3265,0.0562,0.2033,0.1471,0.1085,0.1893,0.0808,0.0552,0.3336,0.2784,0.0544,0.3707,0.3163,0.0465
0.051,0.4185,0.3675,0.056,0.3028,0.2468,0.0372,0.3357,0.2985,0.0948,1.2569,1.1621,0.056,0.5467,0.4907,0.0525,0.4165,0.364,0.0523,0.2036,0.1513,0.0768,0.1608,0.084,0.0528,0.2687,0.2159,0.0452,0.3443,0.2991,0.0547
0.0552,0.4291,0.3739,0.056,0.3083,0.2523,0.0407,0.2679,0.2272,0.0805,0.9954,0.9149,0.052,0.6139,0.5619,0.0518,0.391,0.3392,0.0423,0.1976,0.1553,0.0758,0.1788,0.103,0.0475,0.2979,0.2504,0.0444,0.3525,0.3081,0.0428
0.0573,0.4604,0.4031,0.0533,0.3027,0.2494,0.0436,0.3619,0.3183,0.0826,0.842,0.7594,0.061,0.554,0.493,0.0562,0.3792,0.323,0.0491,0.2252,0.1761,0.0953,0.1735,0.0782,0.0541,0.3494,0.2953,0.0438,0.5131,0.4693,0.0528
0.0626,0.5183,0.4557,0.0555,0.307,0.2515,0.0483,0.3452,0.2969,0.0821,0.542,0.4599,0.057,0.5176,0.4606,0.0491,0.3637,0.3146,0.0515,0.1957,0.1442,0.0892,0.165,0.0758,0.0499,0.2739,0.224,0.0446,0.3026,0.258,0.0441
0.0425,0.4406,0.3981,0.0481,0.4804,0.4323,0.043,0.3549,0.3119,0.0869,0.5767,0.4898,0.0562,0.6052,0.549,0.0507,0.3938,0.3431,0.0478,0.1907,0.1429,0.1114,0.1698,0.0584,0.0475,0.2568,0.2093,0.0475,0.3366,0.2891,0.0562
0.0589,0.4161,0.3572,0.0531,0.3043,0.2512,0.0444,0.2526,0.2082,0.0855,0.2847,0.1992,0.0539,0.6578,0.6039,0.0555,0.3909,0.3354,0.027,0.1897,0.1627,0.1037,0.1294,0.0257,0.0491,0.2647,0.2156,0.037,0.3525,0.3155,0.052
0.0584,0.4291,0.3707,0.0597,0.3136,0.2539,0.0481,0.2745,0.2264,0.0908,0.5325,0.4417,0.0644,0.5353,0.4709,0.0523,0.3627,0.3104,0.0565,0.2223,0.1658,0.1074,0.1708,0.0634,0.057,0.3225,0.2655,0.0449,0.3087,0.2638,0.0481
0.0549,0.6364,0.5815,0.056,0.3788,0.3228,0.0515,0.3247,0.2732,0.0816,0.3518,0.2702,0.0584,0.6195,0.5611,0.0547,0.3588,0.3041,0.0523,0.2033,0.151,0.0998,0.2297,0.1299,0.0494,1.4567,1.4073,0.0531,0.6715,0.6184,0.0436
0.0533,0.7406,0.6873,0.0441,0.3363,0.2922,0.0409,0.2766,0.2357,0.0752,1.1671,1.0919,0.0446,0.6031,0.5585,0.0565,0.4123,0.3558,0.0475,0.1882,0.1407,0.104,0.1481,0.0441,0.0507,0.271,0.2203,0.0465,0.424,0.3775,0.0544
0.0555,0.5038,0.4483,0.052,0.5009,0.4489,0.052,0.3634,0.3114,0.0771,0.8772,0.8001,0.0581,0.6575,0.5994,0.0491,0.4076,0.3585,0.0481,0.1928,0.1447,0.1032,0.1671,0.0639,0.0491,0.295,0.2459,0.0359,0.33,0.2941,0.0388
0.0483,0.4467,0.3984,0.0544,0.3508,0.2964,0.0475,0.4352,0.3877,0.0797,0.2853,0.2056,0.0628,1.1638,1.101,0.0647,0.9649,0.9002,0.0547,0.3007,0.246,0.0876,0.2782,0.1906,0.052,0.2913,0.2393,0.0454,0.3269,0.2815,0.0404
0.0541,0.4747,0.4206,0.0539,0.3482,0.2943,0.0407,0.2751,0.2344,0.0956,0.2843,0.1887,0.0578,0.5999,0.5421,0.0457,0.3859,0.3402,0.0372,0.2378,0.2006,0.1109,0.1843,0.0734,0.0438,0.2839,0.2401,0.0473,0.4327,0.3854,0.0415
