H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0454,0.4942,0.4488,0.0478,0.2998,0.252,0.032,0.2848,0.2528,0.0884,1.0753,0.9869,0.0483,0.8902,0.8419,0.0446,0.4167,0.3721,0.0475,0.545,0.4975,0.0858,0.2413,0.1555,0.0444,1.354,1.3096,0.0446,0.7654,0.7208,0.0423
0.0473,0.4383,0.391,0.047,0.3059,0.2589,0.0351,0.2507,0.2156,0.0594,1.1144,1.055,0.0489,1.7344,1.6855,0.0531,0.4432,0.3901,0.0457,0.4324,0.3867,0.0671,0.2297,0.1626,0.0473,0.5711,0.5238,0.043,0.6121,0.5691,0.0576
0.0454,0.4736,0.4282,0.0491,0.308,0.2589,0.0391,0.2616,0.2225,0.0613,1.2509,1.1896,0.0444,1.579,1.5346,0.0467,0.4595,0.4128,0.0457,0.5707,0.525,0.0737,0.2086,0.1349,0.0425,0.4673,0.4248,0.0383,0.9248,0.8865,0.0425
0.046,0.5309,0.4849,0.0483,0.5547,0.5064,0.0525,0.6125,0.56,0.0781,0.9661,0.888,0.0486,0.6155,0.5669,0.047,0.4028,0.3558,0.0409,0.4666,0.4257,0.0755,0.2313,0.1558,0.0441,0.5122,0.4681,0.0438,0.4488,0.405,0.0539
0.0502,0.4668,0.4166,0.0465,0.3117,0.2652,0.0349,0.2621,0.2272,0.0607,1.5696,1.5089,0.0515,0.8377,0.7862,0.0525,0.9245,0.872,0.0818,0.9593,0.8775,0.0752,0.2478,0.1726,0.0491,0.4993,0.4502,0.0507,0.4401,0.3894,0.0591
0.038,0.5422,0.5042,0.0478,0.3407,0.2929,0.0375,0.2072,0.1697,0.0533,0.6631,0.6098,0.052,0.7973,0.7453,0.0512,0.4424,0.3912,0.038,0.4632,0.4252,0.0779,0.3133,0.2354,0.0401,0.4816,0.4415,0.0444,0.771,0.7266,0.0549
0.0407,0.5003,0.4596,0.0436,0.3025,0.2589,0.0264,0.2528,0.2264,0.0644,2.4301,2.3657,0.0409,0.593,0.5521,0.0515,0.4323,0.3808,0.0409,0.4424,0.4015,0.0449,0.1751,0.1302,0.042,0.3362,0.2942,0.042,0.7098,0.6678,0.0636
0.0539,0.5417,0.4878,0.0409,0.3312,0.2903,0.0491,0.2333,0.1842,0.0694,0.4565,0.3871,0.0531,0.6406,0.5875,0.0452,0.4453,0.4001,0.0135,0.4625,0.449,0.1019,0.2392,0.1373,0.0462,0.5167,0.4705,0.0562,0.9923,0.9361,0.0256
0.0346,0.4288,0.3942,0.0502,0.4962,0.446,0.0525,0.2982,0.2457,0.0934,1.1914,1.098,0.0454,0.6902,0.6448,0.0539,0.4728,0.4189,0.0391,0.4991,0.46,0.0853,0.2231,0.1378,0.0504,0.4668,0.4164,0.0454,0.876,0.8306,0.0599
0.0512,0.4665,0.4153,0.0483,0.3183,0.27,0.0394,0.278,0.2386,0.0869,1.0144,0.9275,0.0499,0.6685,0.6186,0.0494,0.431,0.3816,0.0396,0.602,0.5624,0.1043,0.2128,0.1085,0.0473,0.4442,0.3969,0.0423,0.5916,0.5493,0.0499
0.033,0.4195,0.3865,0.047,0.298,0.251,0.0452,0.1772,0.132,0.0937,1.5091,1.4154,0.051,2.6028,2.5518,0.0528,0.444,0.3912,0.0528,0.4033,0.3505,0.0921,0.226,0.1339,0.0491,0.408,0.3589,0.0507,0.5441,0.4934,0.0467
0.0486,0.5401,0.4915,0.0452,0.6245,0.5793,0.047,0.3584,0.3114,0.0837,0.6846,0.6009,0.0491,0.6624,0.6133,0.0444,0.4241,0.3797,0.0388,0.4577,0.4189,0.0847,0.1845,0.0998,0.0446,0.4251,0.3805,0.0446,0.9396,0.895,0.0454
0.0444,0.4792,0.4348,0.0446,0.3273,0.2827,0.047,0.2917,0.2447,0.0829,0.4845,0.4016,0.0481,0.7196,0.6715,0.0481,0.4382,0.3901,0.0483,0.4664,0.4181,0.0832,0.1954,0.1122,0.0507,0.3671,0.3164,0.0499,2.4503,2.4004,0.0985
0.0481,0.5597,0.5116,0.0481,0.3302,0.2821,0.0423,0.3252,0.2829,0.0824,1.1036,1.0212,0.0536,0.6427,0.5891,0.0454,0.4012,0.3558,0.0428,0.458,0.4152,0.0634,0.1769,0.1135,0.0391,0.3236,0.2845,0.0401,0.6271,0.587,0.0409
0.0365,0.4995,0.463,0.0441,0.3283,0.2842,0.0354,0.2748,0.2394,0.0642,0.9131,0.8489,0.0528,0.6902,0.6374,0.0415,0.3865,0.345,0.0417,0.3191,0.2774,0.0673,0.1745,0.1072,0.0409,0.6655,0.6246,0.0417,0.6409,0.5992,0.0486
0.0428,0.6937,0.6509,0.0394,0.3611,0.3217,0.028,0.9638,0.9358,0.104,1.2155,1.1115,0.0438,0.6537,0.6099,0.0528,0.4769,0.4241,0.0457,0.5321,0.4864,0.0895,0.221,0.1315,0.0425,0.3726,0.3301,0.0351,0.4715,0.4364,0.0723
0.0454,0.6169,0.5715,0.0475,0.3003,0.2528,0.0399,0.2521,0.2122,0.0871,0.8487,0.7616,0.0565,0.7369,0.6804,0.0462,0.4089,0.3627,0.0407,0.4606,0.4199,0.0979,0.223,0.1251,0.0507,0.4106,0.3599,0.0467,0.5013,0.4546,0.0824
0.0584,0.5048,0.4464,0.0412,0.3017,0.2605,0.0388,0.2481,0.2093,0.0971,0.6943,0.5972,0.0473,0.62,0.5727,0.043,0.5022,0.4592,0.0689,0.5371,0.4682,0.0784,0.1935,0.1151,0.0502,0.4592,0.409,0.0473,0.7301,0.6828,0.0496
0.0473,0.5328,0.4855,0.0496,0.303,0.2534,0.0417,0.2568,0.2151,0.1069,1.1579,1.051,0.0467,0.6358,0.5891,0.0557,0.4212,0.3655,0.0473,0.5691,0.5218,0.0882,0.197,0.1088,0.0528,0.3257,0.2729,0.0438,0.624,0.5802,0.0723
0.0525,0.609,0.5565,0.0454,0.3156,0.2702,0.0386,0.24,0.2014,0.0853,0.7453,0.66,0.0531,0.6116,0.5585,0.0465,0.4044,0.3579,0.0349,0.3725,0.3376,0.0824,0.2126,0.1302,0.0478,0.4059,0.3581,0.0507,0.5248,0.4741,0.051
0.0491,0.5583,0.5092,0.0425,0.3236,0.2811,0.0322,0.2832,0.251,0.0866,1.1015,1.0149,0.0452,0.6282,0.583,0.047,0.4534,0.4064,0.043,0.5096,0.4666,0.066,0.2872,0.2212,0.0383,0.3872,0.3489,0.0415,0.804,0.7625,0.038
0.0444,0.5758,0.5314,0.0473,0.297,0.2497,0.0433,0.3006,0.2573,0.0795,1.4092,1.3297,0.0483,0.8063,0.758,0.0475,0.4212,0.3737,0.0433,0.3793,0.336,0.0834,0.188,0.1046,0.0383,0.3729,0.3346,0.0417,0.3237,0.282,0.0306
0.0407,0.9626,0.9219,0.0304,0.346,0.3156,0.0175,0.2186,0.2011,0.0776,0.5138,0.4362,0.0446,0.6632,0.6186,0.0502,0.4012,0.351,0.0515,0.4379,0.3864,0.0821,0.1951,0.113,0.0449,0.3217,0.2768,0.0399,0.5908,0.5509,0.0457
0.0441,0.7148,0.6707,0.047,0.3349,0.2879,0.0296,0.2925,0.2629,0.08,1.5065,1.4265,0.0499,0.6595,0.6096,0.0499,0.4176,0.3677,0.037,0.373,0.336,0.0689,0.2049,0.136,0.0423,0.3423,0.3,0.0399,0.3047,0.2648,0.0423
0.0436,0.4816,0.438,0.0407,0.2867,0.246,0.0325,0.1927,0.1602,0.0774,1.0894,1.012,0.047,0.783,0.736,0.0541,1.6802,1.6261,0.0454,0.8986,0.8532,0.0721,0.2041,0.132,0.0473,0.3526,0.3053,0.0433,1.6254,1.5821,0.0415
0.047,0.5145,0.4675,0.0449,0.3059,0.261,0.047,0.2819,0.2349,0.0789,0.6853,0.6064,0.0536,0.6374,0.5838,0.0417,0.3824,0.3407,0.0401,0.3384,0.2983,0.0853,0.2252,0.1399,0.051,0.3819,0.3309,0.0446,0.3931,0.3485,0.0452
0.0388,0.5974,0.5586,0.0449,0.3378,0.2929,0.0351,0.2006,0.1655,0.1077,0.9339,0.8262,0.0444,0.6176,0.5732,0.0433,0.4051,0.3618,0.0483,0.4722,0.4239,0.085,0.2101,0.1251,0.0518,0.4421,0.3903,0.046,0.7154,0.6694,0.057
0.0494,0.6204,0.571,0.0407,0.3054,0.2647,0.0351,0.2286,0.1935,0.0924,1.282,1.1896,0.0396,1.487,1.4474,0.051,0.4221,0.3711,0.0436,0.3429,0.2993,0.0676,0.2323,0.1647,0.0454,0.3301,0.2847,0.0412,0.3438,0.3026,0.0365
0.038,0.7135,0.6755,0.0423,0.3484,0.3061,0.0465,0.2846,0.2381,0.1053,1.0785,0.9732,0.0562,0.6996,0.6434,0.046,0.3883,0.3423,0.0386,0.3839,0.3453,0.0618,0.1938,0.132,0.0496,0.3425,0.2929,0.0351,0.4823,0.4472,0.0452
0.0328,0.5592,0.5264,0.0465,0.3138,0.2673,0.043,0.2262,0.1832,0.1003,0.5236,0.4233,0.0446,0.5638,0.5192,0.0454,0.4117,0.3663,0.0504,0.3972,0.3468,0.0911,0.2004,0.1093,0.0423,0.3215,0.2792,0.0386,0.6011,0.5625,0.0599
0.0365,0.4381,0.4016,0.0436,0.2985,0.2549,0.0412,0.2257,0.1845,0.0555,0.44,0.3845,0.046,0.5129,0.4669,0.042,0.4197,0.3777,0.0362,0.4158,0.3796,0.0665,0.2204,0.1539,0.0549,3.3122,3.2573,0.0394,0.8586,0.8192,0.0359
0.0433,0.495,0.4517,0.0428,0.2772,0.2344,0.0401,0.2887,0.2486,0.0903,1.0231,0.9328,0.0499,1.9288,1.8789,0.0489,0.4674,0.4185,0.0433,0.4461,0.4028,0.1037,0.2481,0.1444,0.0462,0.342,0.2958,0.0388,0.6446,0.6058,0.0515
0.0425,0.477,0.4345,0.0502,0.2906,0.2404,0.0465,0.2748,0.2283,0.1006,1.0537,0.9531,0.0475,1.1926,1.1451,0.0589,0.8506,0.7917,0.0499,0.3772,0.3273,0.0776,0.2159,0.1383,0.0454,0.3494,0.304,0.0378,0.3955,0.3577,0.0335
0.0386,0.476,0.4374,0.0449,0.3078,0.2629,0.0304,0.2816,0.2512,0.0673,1.1598,1.0925,0.0536,0.9591,0.9055,0.0813,0.8183,0.737,0.042,0.3458,0.3038,0.0903,0.2669,0.1766,0.0547,0.3801,0.3254,0.0489,0.6834,0.6345,0.057
0.0391,0.4992,0.4601,0.0502,0.317,0.2668,0.0309,0.2468,0.2159,0.0863,0.6507,0.5644,0.0555,0.9592,0.9037,0.0512,0.4806,0.4294,0.0425,0.4339,0.3914,0.095,0.2502,0.1552,0.0555,0.3318,0.2763,0.0494,0.6502,0.6008,0.0787
0.0444,0.5352,0.4908,0.0425,0.3072,0.2647,0.0367,0.2349,0.1982,0.0829,0.6159,0.533,0.0494,0.7686,0.7192,0.0525,0.4969,0.4444,0.0423,0.2791,0.2368,0.0813,0.2938,0.2125,0.051,0.4183,0.3673,0.0388,0.5543,0.5155,0.0824
0.0415,0.5536,0.5121,0.0409,0.2895,0.2486,0.0386,0.2819,0.2433,0.0905,2.0076,1.9171,0.0512,1.0522,1.001,0.047,0.4466,0.3996,0.046,0.3504,0.3044,0.094,0.2334,0.1394,0.0407,0.303,0.2623,0.0262,0.3863,0.3601,0.0198
0.0391,0.6299,0.5908,0.0444,0.3086,0.2642,0.0412,0.269,0.2278,0.0953,0.4806,0.3853,0.0504,0.6339,0.5835,0.0454,0.4033,0.3579,0.0401,0.4334,0.3933,0.0934,0.2819,0.1885,0.0655,0.432,0.3665,0.0454,0.995,0.9496,0.0541
0.0467,0.5227,0.476,0.0475,0.446,0.3985,0.0325,0.2392,0.2067,0.0874,0.3861,0.2987,0.0549,0.574,0.5191,0.0404,0.3912,0.3508,0.0399,0.3377,0.2978,0.0932,0.2263,0.1331,0.0465,0.303,0.2565,0.0425,0.5562,0.5137,0.0578
0.0536,0.4971,0.4435,0.043,0.3022,0.2592,0.0457,0.2666,0.2209,0.071,0.503,0.432,0.0531,0.5907,0.5376,0.0391,0.4152,0.3761,0.0428,0.8034,0.7606,0.1082,0.7878,0.6796,0.0644,1.0722,1.0078,0.066,0.9483,0.8823,0.0259
