H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0774,0.1383,0.0609,0.085,0.0945,0.0095,0.0792,0.0726,-0.0066,0.0842,0.2051,0.1209,0.0795,0.668,0.5885,0.0967,0.1213,0.0246,0.0797,0.0975,0.0178,0.1045,0.0771,-0.0274,0.0843,0.0536,-0.0307,0.1458,0.1385,-0.0073,0.093
0.0737,0.2135,0.1398,0.1011,0.1236,0.0225,0.0795,0.0832,0.0037,0.0858,0.2106,0.1248,0.0568,0.2955,0.2387,0.0864,0.0965,0.0101,0.0752,0.1078,0.0326,0.0969,0.0681,-0.0288,0.107,0.0589,-0.0481,0.1626,0.1411,-0.0215,0.0876
0.0837,0.2874,0.2037,0.0937,0.1455,0.0518,0.0974,0.1328,0.0354,0.071,0.195,0.124,0.0747,0.2894,0.2147,0.0716,0.0528,-0.0188,0.0843,0.1432,0.0589,0.1067,0.0774,-0.0293,0.0994,0.0592,-0.0402,0.1727,0.1739,0.0012,0.0942
0.1035,0.1198,0.0163,0.0824,0.1339,0.0515,0.0819,0.0742,-0.0077,0.0864,1.0647,0.9783,0.0565,0.2751,0.2186,0.0798,0.0996,0.0198,0.0829,0.106,0.0231,0.1069,0.0776,-0.0293,0.0981,0.0497,-0.0484,0.1587,0.1829,0.0242,0.0998
0.07,0.2021,0.1321,0.0737,0.1152,0.0415,0.0946,0.0837,-0.0109,0.0948,0.5735,0.4787,0.0525,0.4946,0.4421,0.0935,0.1268,0.0333,0.0832,0.1385,0.0553,0.0958,0.0747,-0.0211,0.098,0.0528,-0.0452,0.1669,0.1758,0.0089,0.0895
0.0818,0.2126,0.1308,0.0832,0.122,0.0388,0.0803,0.0789,-0.0014,0.0835,0.2384,0.1549,0.0375,0.4865,0.449,0.0877,0.1556,0.0679,0.0768,0.0906,0.0138,0.1025,0.0943,-0.0082,0.1009,0.061,-0.0399,0.1251,0.1596,0.0345,0.0839
0.0842,0.1261,0.0419,0.0892,0.1296,0.0404,0.0863,0.0953,0.009,0.0623,0.181,0.1187,0.0652,0.2807,0.2155,0.0747,0.1183,0.0436,0.0876,0.1228,0.0352,0.0924,0.0895,-0.0029,0.0885,0.0523,-0.0362,0.1664,0.1509,-0.0155,0.079
0.0898,0.1132,0.0234,0.0895,0.136,0.0465,0.0874,0.1062,0.0188,0.0644,0.2093,0.1449,0.0467,0.6653,0.6186,0.0856,0.1004,0.0148,0.0708,0.1102,0.0394,0.1003,0.0908,-0.0095,0.0687,0.0407,-0.028,0.1547,0.1416,-0.0131,0.0787
0.0858,0.0915,0.0057,0.0871,0.1172,0.0301,0.0895,0.0739,-0.0156,0.0866,0.1961,0.1095,0.0686,0.2771,0.2085,0.0782,0.0959,0.0177,0.0797,0.1299,0.0502,0.0901,0.0716,-0.0185,0.0787,0.0367,-0.042,0.1692,0.1506,-0.0186,0.09
0.0829,0.1926,0.1097,0.0871,0.1133,0.0262,0.1038,0.0871,-0.0167,0.089,0.255,0.166,0.0747,0.3052,0.2305,0.093,0.1099,0.0169,0.0945,0.1125,0.018,0.1098,0.099,-0.0108,0.0967,0.0589,-0.0378,0.1486,0.191,0.0424,0.0908
0.081,0.1057,0.0247,0.0855,0.1154,0.0299,0.0901,0.0816,-0.0085,0.0959,0.2036,0.1077,0.0657,0.2977,0.232,0.0856,0.0972,0.0116,0.076,0.1196,0.0436,0.1059,0.0726,-0.0333,0.0856,0.0502,-0.0354,0.1557,0.1656,0.0099,0.0829
0.0898,0.1306,0.0408,0.0747,0.1011,0.0264,0.0932,0.0644,-0.0288,0.0967,0.1867,0.09,0.0665,0.2716,0.2051,0.0826,0.103,0.0204,0.0834,0.121,0.0376,0.1054,0.0571,-0.0483,0.0909,0.0547,-0.0362,0.1574,0.1451,-0.0123,0.0795
0.1029,0.1274,0.0245,0.0882,0.117,0.0288,0.1003,0.0715,-0.0288,0.0961,0.2127,0.1166,0.052,0.3086,0.2566,0.0716,0.0759,0.0043,0.0758,0.1416,0.0658,0.1112,0.1038,-0.0074,0.0703,0.0275,-0.0428,0.1484,0.1874,0.039,0.0826
0.0998,0.0973,-0.0025,0.0737,0.1191,0.0454,0.098,0.0853,-0.0127,0.0943,0.2057,0.1114,0.0721,0.7461,0.674,0.0716,0.0954,0.0238,0.0721,0.1519,0.0798,0.1198,0.0821,-0.0377,0.0995,0.067,-0.0325,0.1566,0.1464,-0.0102,0.0748
0.0911,0.1509,0.0598,0.0913,0.151,0.0597,0.1048,0.1402,0.0354,0.0731,0.1963,0.1232,0.0681,0.2701,0.202,0.0681,0.0874,0.0193,0.0692,0.13,0.0608,0.108,0.0557,-0.0523,0.1055,0.0819,-0.0236,0.1535,0.1288,-0.0247,0.0924
0.0779,0.1269,0.049,0.0845,0.1001,0.0156,0.1112,0.0908,-0.0204,0.0912,0.264,0.1728,0.0663,0.2957,0.2294,0.066,0.0755,0.0095,0.0784,0.1239,0.0455,0.0988,0.0848,-0.014,0.0838,0.0526,-0.0312,0.1737,0.1955,0.0218,0.0483
0.081,0.1488,0.0678,0.0853,0.117,0.0317,0.0927,0.1249,0.0322,0.0737,0.1943,0.1206,0.0787,0.3044,0.2257,0.0874,0.1244,0.037,0.0718,0.1284,0.0566,0.1109,0.1252,0.0143,0.1468,0.412,0.2652,0.1014,0.1715,0.0701,0.0731
0.1069,0.114,0.0071,0.0734,0.094,0.0206,0.0832,0.0636,-0.0196,0.0898,0.1845,0.0947,0.0684,0.2809,0.2125,0.0748,0.0505,-0.0243,0.0763,0.1469,0.0706,0.1109,0.0901,-0.0208,0.1093,0.0865,-0.0228,0.1334,0.2476,0.1142,0.0726
0.0863,0.239,0.1527,0.0758,0.1463,0.0705,0.0876,0.0731,-0.0145,0.094,0.2233,0.1293,0.0523,0.2706,0.2183,0.1057,0.1179,0.0122,0.0905,0.1183,0.0278,0.1173,0.0753,-0.042,0.088,0.046,-0.042,0.1822,0.1604,-0.0218,0.0774
0.0816,0.1185,0.0369,0.0842,0.1433,0.0591,0.0956,0.0702,-0.0254,0.0956,0.2212,0.1256,0.0512,0.2677,0.2165,0.0895,0.1344,0.0449,0.0805,0.0885,0.008,0.1095,0.1106,0.0011,0.0982,0.0591,-0.0391,0.1729,0.1543,-0.0186,0.075
0.0985,0.138,0.0395,0.0839,0.1151,0.0312,0.0864,0.0689,-0.0175,0.0848,0.1988,0.114,0.076,0.3679,0.2919,0.0961,0.1112,0.0151,0.0829,0.1094,0.0265,0.1064,0.0819,-0.0245,0.1106,0.1855,0.0749,0.0399,0.0097,-0.0302,0.1027
0.0892,0.1018,0.0126,0.0737,0.1033,0.0296,0.0982,0.076,-0.0222,0.0837,0.218,0.1343,0.0602,0.2442,0.184,0.0879,0.1212,0.0333,0.0826,0.1033,0.0207,0.1219,0.1336,0.0117,0.1249,0.0955,-0.0294,0.1526,0.2208,0.0682,0.0884
0.1035,0.1201,0.0166,0.0969,0.0932,-0.0037,0.103,0.0842,-0.0188,0.0962,0.1996,0.1034,0.0964,0.339,0.2426,0.0919,0.1096,0.0177,0.0834,0.103,0.0196,0.1078,0.065,-0.0428,0.1073,0.0674,-0.0399,0.1685,0.129,-0.0395,0.0843
0.1022,0.1478,0.0456,0.0576,0.1017,0.0441,0.0855,0.095,0.0095,0.0969,0.1969,0.1,0.0723,0.282,0.2097,0.0864,0.1305,0.0441,0.0875,0.0545,-0.033,0.107,0.1218,0.0148,0.0985,0.0602,-0.0383,0.1869,0.1585,-0.0284,0.0832
0.094,0.0968,0.0028,0.0876,0.127,0.0394,0.0888,0.0679,-0.0209,0.0964,0.2268,0.1304,0.0357,0.2319,0.1962,0.0903,0.1196,0.0293,0.0734,0.1118,0.0384,0.108,0.0705,-0.0375,0.088,0.0528,-0.0352,0.172,0.1499,-0.0221,0.0779
0.0964,0.1335,0.0371,0.0966,0.123,0.0264,0.0824,0.0628,-0.0196,0.0983,0.2334,0.1351,0.0433,0.2376,0.1943,0.089,0.1157,0.0267,0.0821,0.0967,0.0146,0.0924,0.0776,-0.0148,0.0841,0.0481,-0.036,0.1746,0.1517,-0.0229,0.0758
0.0839,0.1018,0.0179,0.0832,0.1307,0.0475,0.0827,0.0576,-0.0251,0.0898,0.1961,0.1063,0.0671,0.2372,0.1701,0.0993,0.1294,0.0301,0.089,0.0944,0.0054,0.1046,0.0824,-0.0222,0.1007,0.0597,-0.041,0.169,0.1377,-0.0313,0.079
0.095,0.135,0.04,0.0874,0.1447,0.0573,0.0821,0.0866,0.0045,0.0929,0.2729,0.18,0.0737,0.2593,0.1856,0.0969,0.1336,0.0367,0.1032,0.2157,0.1125,0.1175,0.0441,-0.0734,0.1534,0.5395,0.3861,0.0993,0.2206,0.1213,0.0776
0.089,0.1116,0.0226,0.0898,0.1194,0.0296,0.0958,0.0599,-0.0359,0.0969,0.1798,0.0829,0.0808,0.2833,0.2025,0.0927,0.131,0.0383,0.0895,0.0994,0.0099,0.1162,0.0943,-0.0219,0.1001,0.0473,-0.0528,0.1763,0.1619,-0.0144,0.0779
0.0884,0.1356,0.0472,0.0779,0.1072,0.0293,0.0866,0.062,-0.0246,0.1289,0.3989,0.27,0.0547,0.3411,0.2864,0.0933,0.1189,0.0256,0.0966,0.103,0.0064,0.1085,0.1128,0.0043,0.1043,0.0467,-0.0576,0.1961,0.1659,-0.0302,0.0829
0.1008,0.143,0.0422,0.0845,0.1202,0.0357,0.0919,0.0951,0.0032,0.0987,0.1908,0.0921,0.0541,0.2669,0.2128,0.0959,0.1184,0.0225,0.094,0.1057,0.0117,0.1194,0.0716,-0.0478,0.1221,0.0906,-0.0315,0.1566,0.1171,-0.0395,0.0761
0.0855,0.1224,0.0369,0.0824,0.1059,0.0235,0.0904,0.0547,-0.0357,0.0912,0.188,0.0968,0.0632,0.2454,0.1822,0.0861,0.1115,0.0254,0.0927,0.1065,0.0138,0.109,0.0784,-0.0306,0.1085,0.0739,-0.0346,0.1537,0.1258,-0.0279,0.0632
0.0937,0.1182,0.0245,0.0908,0.1212,0.0304,0.0956,0.0694,-0.0262,0.0964,0.1954,0.099,0.0737,0.2424,0.1687,0.0872,0.1207,0.0335,0.0818,0.0911,0.0093,0.1059,0.0837,-0.0222,0.1075,0.0523,-0.0552,0.1806,0.1469,-0.0337,0.0761
0.0895,0.1076,0.0181,0.0876,0.113,0.0254,0.088,0.0634,-0.0246,0.0956,0.1956,0.1,0.0689,0.2397,0.1708,0.0758,0.117,0.0412,0.1215,0.0856,-0.0359,0.1207,0.0595,-0.0612,0.149,0.1254,-0.0236,0.131,0.3695,0.2385,0.0747
0.104,0.1206,0.0166,0.0929,0.1022,0.0093,0.0951,0.0681,-0.027,0.093,0.1988,0.1058,0.0705,0.2387,0.1682,0.1104,0.1236,0.0132,0.0964,0.0917,-0.0047,0.1217,0.0898,-0.0319,0.0974,0.0583,-0.0391,0.173,0.1493,-0.0237,0.079
0.0964,0.1222,0.0258,0.0784,0.1149,0.0365,0.0909,0.0489,-0.042,0.099,0.1613,0.0623,0.0686,0.2226,0.154,0.0962,0.1311,0.0349,0.1278,0.0893,-0.0385,0.1371,0.0967,-0.0404,0.1585,0.1183,-0.0402,0.1915,0.1678,-0.0237,0.0764
0.1014,0.1356,0.0342,0.0713,0.1943,0.123,0.0705,0.1302,0.0597,0.0924,0.2082,0.1158,0.0697,0.2493,0.1796,0.0964,0.1249,0.0285,0.107,0.0925,-0.0145,0.1265,0.0993,-0.0272,0.1178,0.0995,-0.0183,0.1595,0.1335,-0.026,0.0634
0.0813,0.1393,0.058,0.0853,0.1128,0.0275,0.0948,0.0916,-0.0032,0.0871,0.1818,0.0947,0.0584,0.2239,0.1655,0.1059,0.14,0.0341,0.098,0.0716,-0.0264,0.116,0.1078,-0.0082,0.1123,0.0771,-0.0352,0.1543,0.1322,-0.0221,0.0645
0.0634,0.4557,0.3923,0.0686,0.2217,0.1531,0.0892,0.0906,0.0014,0.0874,0.2025,0.1151,0.0713,0.2442,0.1729,0.0885,0.1527,0.0642,0.0777,0.0421,-0.0356,0.1149,0.1862,0.0713,0.1323,0.1016,-0.0307,0.1423,0.209,0.0667,0.0829
0.0742,0.1224,0.0482,0.0982,0.1352,0.037,0.0914,0.0668,-0.0246,0.0914,0.1877,0.0963,0.0673,0.2305,0.1632,0.0975,0.1664,0.0689,0.1033,0.0463,-0.057,0.1212,0.1392,0.018,0.1165,0.0916,-0.0249,0.1751,0.1427,-0.0324,0.0703
