H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1059,0.1557,0.0498,0.1045,0.1407,0.0362,0.1204,0.2028,0.0824,0.1059,0.3587,0.2528,0.0721,0.4245,0.3524,0.1109,0.3205,0.2096,0.0945,0.188,0.0935,0.137,0.1856,0.0486,0.1338,0.157,0.0232,0.1064,0.2628,0.1564,0.0404
0.1322,0.154,0.0218,0.1066,0.1233,0.0167,0.113,0.1144,0.0014,0.0948,0.3563,0.2615,0.0668,0.973,0.9062,0.1262,0.982,0.8558,0.128,0.7324,0.6044,0.1602,0.5635,0.4033,0.1233,0.0681,-0.0552,0.1296,0.2227,0.0931,0.1156
0.0697,0.5399,0.4702,0.1053,0.5798,0.4745,0.1444,0.5624,0.418,0.0913,0.6969,0.6056,0.0647,0.6994,0.6347,0.1189,0.1395,0.0206,0.0921,0.1788,0.0867,0.1204,0.0547,-0.0657,0.1122,0.118,0.0058,0.1151,0.1928,0.0777,0.1093
0.1032,0.2261,0.1229,0.0853,0.1183,0.033,0.1314,1.0175,0.8861,0.1341,0.4882,0.3541,0.0718,0.6459,0.5741,0.0945,0.3811,0.2866,0.0911,0.1089,0.0178,0.1346,0.0937,-0.0409,0.0891,0.0684,-0.0207,0.1421,0.1663,0.0242,0.1209
0.1267,0.399,0.2723,0.1103,0.3526,0.2423,0.1454,0.9706,0.8252,0.0956,0.4384,0.3428,0.0188,1.0145,0.9957,0.0983,0.2883,0.19,0.1109,0.2202,0.1093,0.1273,0.065,-0.0623,0.0866,0.053,-0.0336,0.1521,0.1758,0.0237,0.1344
0.133,0.2089,0.0759,0.1032,0.3439,0.2407,0.1512,0.6497,0.4985,0.0979,0.5106,0.4127,0.0639,0.3904,0.3265,0.1251,0.1856,0.0605,0.0905,0.1708,0.0803,0.1281,0.1009,-0.0272,0.0793,0.065,-0.0143,0.1829,0.1936,0.0107,0.1103
0.113,0.1094,-0.0036,0.1112,0.1413,0.0301,0.1106,0.1713,0.0607,0.1164,0.4534,0.337,0.0618,0.3057,0.2439,0.1118,0.1049,-0.0069,0.0953,0.1323,0.037,0.1323,0.0645,-0.0678,0.1201,0.076,-0.0441,0.1684,0.5641,0.3957,0.1272
0.1267,0.1871,0.0604,0.1074,0.1127,0.0053,0.1198,0.151,0.0312,0.0774,0.3286,0.2512,0.0726,0.2769,0.2043,0.1065,0.098,-0.0085,0.094,0.1305,0.0365,0.1278,0.0737,-0.0541,0.1194,0.084,-0.0354,0.1449,0.1691,0.0242,0.1127
0.1146,0.0881,-0.0265,0.1075,0.1051,-0.0024,0.1128,0.0948,-0.018,0.0822,0.2107,0.1285,0.0613,0.5488,0.4875,0.1128,0.1347,0.0219,0.0969,0.1168,0.0199,0.1305,0.0922,-0.0383,0.1128,0.0895,-0.0233,0.1655,0.1643,-0.0012,0.1172
0.1275,0.1229,-0.0046,0.1073,0.1009,-0.0064,0.1199,0.108,-0.0119,0.0763,0.2631,0.1868,0.085,0.3089,0.2239,0.1091,0.0853,-0.0238,0.0893,0.12,0.0307,0.1408,0.0811,-0.0597,0.0769,0.0573,-0.0196,0.1727,0.1654,-0.0073,0.112
0.1233,0.1129,-0.0104,0.0995,0.1399,0.0404,0.1119,0.1288,0.0169,0.1066,0.3979,0.2913,0.0665,0.3204,0.2539,0.099,0.0837,-0.0153,0.0768,0.1421,0.0653,0.1349,0.0932,-0.0417,0.0948,0.0768,-0.018,0.1647,0.1593,-0.0054,0.1277
0.1264,0.2691,0.1427,0.1262,0.5097,0.3835,0.1314,0.6038,0.4724,0.1241,0.3983,0.2742,0.071,0.3315,0.2605,0.1209,0.1172,-0.0037,0.1217,0.5242,0.4025,0.1375,0.3956,0.2581,0.1077,0.0372,-0.0705,0.1858,0.1801,-0.0057,0.1373
0.1177,0.5398,0.4221,0.081,0.3024,0.2214,0.1196,0.7287,0.6091,0.0908,1.2542,1.1634,0.0692,0.248,0.1788,0.1384,0.7031,0.5647,0.0977,0.4255,0.3278,0.1146,0.2648,0.1502,0.0776,0.2238,0.1462,0.1235,0.2585,0.135,0.1262
0.0964,0.3243,0.2279,0.099,0.4038,0.3048,0.1314,0.4681,0.3367,0.1309,0.6172,0.4863,0.0744,0.2469,0.1725,0.1151,0.2054,0.0903,0.1037,0.4471,0.3434,0.114,0.5445,0.4305,0.1103,0.0567,-0.0536,0.1917,0.1899,-0.0018,0.1384
0.1243,0.4166,0.2923,0.0964,0.2635,0.1671,0.123,0.1753,0.0523,0.132,0.6186,0.4866,0.0871,0.3521,0.265,0.1106,0.261,0.1504,0.1,0.1748,0.0748,0.1454,0.0924,-0.053,0.1096,0.062,-0.0476,0.1682,0.1789,0.0107,0.1206
0.1264,0.4203,0.2939,0.0932,0.1822,0.089,0.1423,0.2373,0.095,0.1227,0.3135,0.1908,0.0834,0.3988,0.3154,0.1218,0.1986,0.0768,0.1378,0.2223,0.0845,0.1713,0.1875,0.0162,0.1502,0.6152,0.465,0.1222,0.3828,0.2606,0.1233
0.0837,0.2858,0.2021,0.1196,0.5403,0.4207,0.1175,0.4165,0.299,0.1196,0.4502,0.3306,0.0829,0.3421,0.2592,0.1188,0.1516,0.0328,0.1259,0.1334,0.0075,0.1365,0.1238,-0.0127,0.1329,0.0808,-0.0521,0.1656,0.2378,0.0722,0.1344
0.1119,0.1258,0.0139,0.1114,0.132,0.0206,0.1095,0.1251,0.0156,0.09,0.2726,0.1826,0.0792,0.2941,0.2149,0.112,0.1067,-0.0053,0.1148,0.1247,0.0099,0.1328,0.0713,-0.0615,0.0936,0.0658,-0.0278,0.1745,0.1897,0.0152,0.1072
0.052,0.2337,0.1817,0.1006,0.1207,0.0201,0.1101,0.1045,-0.0056,0.1207,0.2516,0.1309,0.0855,0.3353,0.2498,0.1122,0.1093,-0.0029,0.0956,0.1361,0.0405,0.147,0.4368,0.2898,0.1557,0.8059,0.6502,0.113,0.2171,0.1041,0.1206
0.1219,0.1577,0.0358,0.0964,0.1384,0.042,0.117,0.1146,-0.0024,0.1125,0.3146,0.2021,0.0882,0.3343,0.2461,0.1038,0.1011,-0.0027,0.0956,0.1202,0.0246,0.1149,0.0534,-0.0615,0.0957,0.0655,-0.0302,0.1593,0.1575,-0.0018,0.1144
0.1196,0.2831,0.1635,0.0979,0.1212,0.0233,0.118,0.1286,0.0106,0.1016,1.0505,0.9489,0.0723,0.3624,0.2901,0.1025,0.1511,0.0486,0.1069,0.1376,0.0307,0.1484,0.0914,-0.057,0.0866,0.0591,-0.0275,0.1444,0.1881,0.0437,0.1143
0.1217,0.1491,0.0274,0.0729,0.102,0.0291,0.1154,0.1035,-0.0119,0.0792,0.2692,0.19,0.0834,0.4487,0.3653,0.1075,0.1035,-0.004,0.0874,0.1258,0.0384,0.1412,0.08,-0.0612,0.1019,0.0559,-0.046,0.1645,0.1612,-0.0033,0.1056
0.1151,0.1094,-0.0057,0.0866,0.1096,0.023,0.1172,0.0895,-0.0277,0.0707,0.1818,0.1111,0.1022,0.3382,0.236,0.1104,0.1131,0.0027,0.0919,0.1142,0.0223,0.133,0.0821,-0.0509,0.099,0.0612,-0.0378,0.1666,0.1625,-0.0041,0.122
0.1175,0.1705,0.053,0.0927,0.1162,0.0235,0.1225,0.1027,-0.0198,0.0906,0.25,0.1594,0.0969,1.2493,1.1524,0.1112,0.1207,0.0095,0.1,0.1012,0.0012,0.1474,0.0988,-0.0486,0.107,0.0571,-0.0499,0.1761,0.1548,-0.0213,0.1273
0.1259,0.1314,0.0055,0.0721,0.089,0.0169,0.1196,0.1148,-0.0048,0.0655,0.2175,0.152,0.0929,0.3698,0.2769,0.1075,0.0951,-0.0124,0.1006,0.12,0.0194,0.1508,0.0621,-0.0887,0.1012,0.0604,-0.0408,0.1545,0.1491,-0.0054,0.1217
0.1344,0.1417,0.0073,0.0982,0.1164,0.0182,0.1186,0.094,-0.0246,0.0872,0.2738,0.1866,0.005,0.4126,0.4076,0.0576,0.0827,0.0251,0.0663,0.7942,0.7279,0.1281,0.0642,-0.0639,0.1097,0.0769,-0.0328,0.1494,0.1612,0.0118,0.1169
0.1233,0.1797,0.0564,0.1053,0.1169,0.0116,0.1265,0.0879,-0.0386,0.0835,0.7049,0.6214,0.0887,0.3694,0.2807,0.1097,0.1025,-0.0072,0.0911,0.126,0.0349,0.1402,0.0594,-0.0808,0.1062,0.0652,-0.041,0.141,0.1805,0.0395,0.1161
0.1344,0.2233,0.0889,0.1111,0.0971,-0.014,0.1099,0.0969,-0.013,0.0632,0.2487,0.1855,0.0834,0.3176,0.2342,0.108,0.1064,-0.0016,0.0903,0.1033,0.013,0.1359,0.0776,-0.0583,0.1217,0.0459,-0.0758,0.1925,0.1836,-0.0089,0.1299
0.1307,0.142,0.0113,0.1019,0.1175,0.0156,0.1078,0.1014,-0.0064,0.0848,0.3801,0.2953,0.0694,0.4767,0.4073,0.0758,0.0718,-0.004,0.0816,0.1374,0.0558,0.1607,0.6402,0.4795,0.1185,0.0203,-0.0982,0.1832,0.1902,0.007,0.1299
0.1444,0.1979,0.0535,0.1003,0.1146,0.0143,0.1175,0.0813,-0.0362,0.08,0.2544,0.1744,0.0818,0.3482,0.2664,0.097,0.102,0.005,0.0919,0.1123,0.0204,0.1452,0.1019,-0.0433,0.1128,0.0652,-0.0476,0.1587,0.2792,0.1205,0.1161
0.0966,0.101,0.0044,0.0919,0.131,0.0391,0.1122,0.0768,-0.0354,0.0784,0.2737,0.1953,0.0776,0.3455,0.2679,0.0975,0.0951,-0.0024,0.0866,0.13,0.0434,0.1281,0.0597,-0.0684,0.1096,0.0604,-0.0492,0.1856,0.2153,0.0297,0.1059
0.1267,0.1976,0.0709,0.1027,0.3685,0.2658,0.1217,0.1555,0.0338,0.114,0.3391,0.2251,0.0797,0.3217,0.242,0.0911,0.0948,0.0037,0.0934,0.1099,0.0165,0.1413,0.089,-0.0523,0.1155,0.0687,-0.0468,0.1495,0.2177,0.0682,0.1212
0.1262,0.1953,0.0691,0.0979,0.1172,0.0193,0.108,0.1043,-0.0037,0.0586,0.2375,0.1789,0.0742,0.3168,0.2426,0.1059,0.1027,-0.0032,0.0943,0.1021,0.0078,0.1368,0.1091,-0.0277,0.1178,0.0689,-0.0489,0.175,0.1794,0.0044,0.1082
0.1365,0.1808,0.0443,0.1,0.1217,0.0217,0.1048,0.1062,0.0014,0.0858,0.2676,0.1818,0.0705,0.3028,0.2323,0.0913,0.0971,0.0058,0.0834,0.1088,0.0254,0.1365,0.0766,-0.0599,0.1236,0.0758,-0.0478,0.1507,0.1429,-0.0078,0.1183
0.1307,0.132,0.0013,0.1064,0.1339,0.0275,0.1091,0.0829,-0.0262,0.0943,0.2439,0.1496,0.0684,0.2978,0.2294,0.1122,0.1101,-0.0021,0.0829,0.1068,0.0239,0.1499,0.1032,-0.0467,0.1272,0.0686,-0.0586,0.1597,0.1368,-0.0229,0.131
0.1235,0.191,0.0675,0.1148,0.1304,0.0156,0.0605,0.0933,0.0328,0.1032,0.3328,0.2296,0.0905,0.5318,0.4413,0.1038,0.1096,0.0058,0.0913,0.1204,0.0291,0.1427,0.065,-0.0777,0.1089,0.0705,-0.0384,0.1543,0.1491,-0.0052,0.1104
0.1233,0.1246,0.0013,0.1029,0.1264,0.0235,0.122,0.0705,-0.0515,0.1019,0.2246,0.1227,0.0507,0.9683,0.9176,0.1096,0.1706,0.061,0.0932,0.1002,0.007,0.1426,0.0861,-0.0565,0.0948,0.052,-0.0428,0.1795,0.159,-0.0205,0.0998
0.1035,0.0794,-0.0241,0.1006,0.1373,0.0367,0.1161,0.1636,0.0475,0.1088,0.26,0.1512,0.0657,0.2787,0.213,0.0995,0.1238,0.0243,0.0723,0.1167,0.0444,0.1713,0.5851,0.4138,0.1201,0.0752,-0.0449,0.1544,0.1883,0.0339,0.0787
0.1341,0.1945,0.0604,0.1008,0.1212,0.0204,0.1222,0.1426,0.0204,0.1051,0.2774,0.1723,0.07,0.3598,0.2898,0.104,0.1362,0.0322,0.099,0.1078,0.0088,0.1415,0.0961,-0.0454,0.1445,0.0605,-0.084,0.17,0.1776,0.0076,0.1367
0.1452,0.437,0.2918,0.0961,0.1099,0.0138,0.1276,0.1183,-0.0093,0.1064,0.3199,0.2135,0.0824,0.4258,0.3434,0.1123,0.173,0.0607,0.0998,0.1152,0.0154,0.147,0.1006,-0.0464,0.1043,0.0691,-0.0352,0.1455,0.2164,0.0709,0.0636
