H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0821,0.1229,0.0408,0.0684,0.1479,0.0795,0.1016,0.1325,0.0309,0.0905,0.2195,0.129,0.085,0.3004,0.2154,0.1006,0.146,0.0454,0.1022,0.1168,0.0146,0.1285,0.1597,0.0312,0.1516,0.1457,-0.0059,0.1598,0.1367,-0.0231,0.0737
0.0839,0.1108,0.0269,0.085,0.1336,0.0486,0.1032,0.1209,0.0177,0.0884,0.2035,0.1151,0.0784,0.2944,0.216,0.0895,0.1201,0.0306,0.0961,0.1097,0.0136,0.1093,0.1395,0.0302,0.1294,0.0879,-0.0415,0.1885,0.1448,-0.0437,0.089
0.114,0.325,0.211,0.0779,0.1529,0.075,0.094,0.1083,0.0143,0.1006,0.4505,0.3499,0.0805,0.4086,0.3281,0.0555,0.1051,0.0496,0.0969,0.1097,0.0128,0.1285,0.2349,0.1064,0.1101,0.0884,-0.0217,0.151,0.196,0.045,0.0821
0.0977,0.1705,0.0728,0.0578,0.1375,0.0797,0.1027,0.1093,0.0066,0.0966,0.2188,0.1222,0.071,0.2901,0.2191,0.1051,0.1381,0.033,0.1093,0.1118,0.0025,0.1204,0.149,0.0286,0.1578,0.1129,-0.0449,0.1631,0.1598,-0.0033,0.0861
0.0813,0.1443,0.063,0.0755,0.1288,0.0533,0.0913,0.1201,0.0288,0.0734,0.2056,0.1322,0.0821,0.2822,0.2001,0.0959,0.1244,0.0285,0.0937,0.1561,0.0624,0.1243,0.188,0.0637,0.1017,0.062,-0.0397,0.1811,0.2369,0.0558,0.0235
0.1074,0.1688,0.0614,0.1006,0.1386,0.038,0.1131,0.1059,-0.0072,0.103,0.2212,0.1182,0.0937,0.3154,0.2217,0.1053,0.179,0.0737,0.1098,0.159,0.0492,0.1328,0.1474,0.0146,0.1394,0.1484,0.009,0.1217,0.2332,0.1115,0.0689
0.0855,0.1575,0.072,0.0892,0.1439,0.0547,0.109,0.1346,0.0256,0.1132,0.2488,0.1356,0.0855,0.34,0.2545,0.1059,0.1682,0.0623,0.1059,0.144,0.0381,0.1198,0.194,0.0742,0.0916,0.1531,0.0615,0.1312,0.2071,0.0759,0.09
0.1159,0.1984,0.0825,0.0826,0.1644,0.0818,0.1029,0.256,0.1531,0.1066,0.3504,0.2438,0.0438,0.4229,0.3791,0.1017,0.1835,0.0818,0.0964,0.1342,0.0378,0.1201,0.1888,0.0687,0.1275,0.1697,0.0422,0.1425,0.2411,0.0986,0.0905
0.1006,0.1892,0.0886,0.1059,0.2065,0.1006,0.1011,0.3033,0.2022,0.085,0.3515,0.2665,0.0884,0.3566,0.2682,0.09,0.152,0.062,0.1043,0.1651,0.0608,0.1167,0.1796,0.0629,0.1299,0.1753,0.0454,0.1291,0.2134,0.0843,0.0739
0.1114,0.1602,0.0488,0.076,0.1322,0.0562,0.1029,0.1061,0.0032,0.1059,0.2096,0.1037,0.0818,0.2666,0.1848,0.1028,0.1356,0.0328,0.1024,0.1223,0.0199,0.119,0.1526,0.0336,0.1607,0.1596,-0.0011,0.1148,0.1545,0.0397,0.0842
0.0974,0.1282,0.0308,0.0837,0.1426,0.0589,0.1095,0.118,0.0085,0.0927,0.2009,0.1082,0.0805,0.2663,0.1858,0.1011,0.1505,0.0494,0.1006,0.1155,0.0149,0.1035,0.1334,0.0299,0.155,0.1317,-0.0233,0.1688,0.1512,-0.0176,0.0924
0.0908,0.0947,0.0039,0.0919,0.15,0.0581,0.0998,0.1283,0.0285,0.0824,0.1951,0.1127,0.0805,0.2701,0.1896,0.0998,0.1484,0.0486,0.097,0.0954,-0.0016,0.1154,0.1445,0.0291,0.1334,0.0961,-0.0373,0.1231,0.2119,0.0888,0.0971
