H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1056,1.0428,0.9372,0.0887,0.0734,-0.0153,0.1275,0.7572,0.6297,0.119,0.4549,0.3359,0.0676,0.3115,0.2439,0.1234,0.1038,-0.0196,0.1083,0.111,0.0027,0.1212,0.0769,-0.0443,0.1067,0.0742,-0.0325,0.1494,0.1556,0.0062,0.1283
0.0977,0.2385,0.1408,0.0752,0.0985,0.0233,0.1075,0.1022,-0.0053,0.0779,0.2877,0.2098,0.0647,0.3023,0.2376,0.1122,0.0887,-0.0235,0.0861,0.1176,0.0315,0.1212,0.065,-0.0562,0.0956,0.0742,-0.0214,0.1328,0.1287,-0.0041,0.1169
0.1254,0.1823,0.0569,0.0908,0.1207,0.0299,0.0998,0.0694,-0.0304,0.0924,1.1645,1.0721,0.0634,0.3239,0.2605,0.108,0.0995,-0.0085,0.0932,0.0996,0.0064,0.1196,0.0734,-0.0462,0.0983,0.0618,-0.0365,0.1489,0.1702,0.0213,0.1254
0.1117,0.2317,0.12,0.085,0.1497,0.0647,0.1238,0.1465,0.0227,0.1212,0.2595,0.1383,0.0634,0.4186,0.3552,0.1086,0.1216,0.013,0.0987,0.1331,0.0344,0.1164,0.0681,-0.0483,0.1242,0.0972,-0.027,0.1299,0.2665,0.1366,0.1019
0.1338,0.2578,0.124,0.0964,0.1751,0.0787,0.1267,0.1148,-0.0119,0.1236,0.5265,0.4029,0.0599,0.7991,0.7392,0.1088,0.4313,0.3225,0.1119,0.3255,0.2136,0.1254,0.3756,0.2502,0.1249,0.674,0.5491,0.1051,0.3063,0.2012,0.0568
0.1093,0.281,0.1717,0.0853,0.1922,0.1069,0.1074,0.2272,0.1198,0.1072,0.774,0.6668,0.0655,0.4527,0.3872,0.0898,0.3754,0.2856,0.1235,0.3194,0.1959,0.1204,0.3701,0.2497,0.142,0.355,0.213,0.1362,0.3068,0.1706,0.1278
0.1444,0.2467,0.1023,0.0979,0.1887,0.0908,0.1373,0.197,0.0597,0.1119,0.2977,0.1858,0.0871,0.5176,0.4305,0.1236,0.307,0.1834,0.1388,0.3289,0.1901,0.1518,0.3535,0.2017,0.1344,0.302,0.1676,0.1241,0.3219,0.1978,0.1346
0.0934,0.2279,0.1345,0.1053,0.2051,0.0998,0.108,0.274,0.166,0.0964,0.3637,0.2673,0.0813,0.5583,0.477,0.0933,0.5037,0.4104,0.0869,0.1152,0.0283,0.1285,0.0623,-0.0662,0.1315,0.0916,-0.0399,0.1341,0.1897,0.0556,0.0847
0.1109,0.1953,0.0844,0.1,0.1932,0.0932,0.1011,0.2468,0.1457,0.1177,0.2715,0.1538,0.0668,0.501,0.4342,0.0975,0.1213,0.0238,0.0681,0.1067,0.0386,0.0987,0.042,-0.0567,0.099,0.0731,-0.0259,0.1399,0.1556,0.0157,0.1085
0.1227,0.21,0.0873,0.0974,0.1658,0.0684,0.1132,0.1811,0.0679,0.1077,0.318,0.2103,0.0715,0.5155,0.444,0.1233,0.1539,0.0306,0.0834,0.1175,0.0341,0.1489,0.0864,-0.0625,0.0824,0.0691,-0.0133,0.1489,0.1981,0.0492,0.0993
0.1204,0.2562,0.1358,0.0686,0.1227,0.0541,0.1024,0.0839,-0.0185,0.0805,0.29,0.2095,0.0169,0.4571,0.4402,0.0861,0.1178,0.0317,0.0824,0.1242,0.0418,0.1287,0.0616,-0.0671,0.0761,0.0441,-0.032,0.1347,0.1329,-0.0018,0.1033
0.1061,0.12,0.0139,0.0679,0.1379,0.07,0.0921,0.127,0.0349,0.071,0.2581,0.1871,0.076,0.3893,0.3133,0.1024,0.1035,0.0011,0.0573,0.1041,0.0468,0.1001,0.0349,-0.0652,0.0829,0.0525,-0.0304,0.1259,0.1321,0.0062,0.1159
0.0987,0.1701,0.0714,0.0774,0.184,0.1066,0.099,0.1138,0.0148,0.1032,0.328,0.2248,0.0502,0.4324,0.3822,0.0774,0.1125,0.0351,0.066,0.1144,0.0484,0.1204,0.0201,-0.1003,0.1207,0.0794,-0.0413,0.1487,0.1589,0.0102,0.1238
0.1029,0.2712,0.1683,0.099,0.2014,0.1024,0.1217,0.2181,0.0964,0.1111,0.3072,0.1961,0.0784,0.4852,0.4068,0.1154,0.3118,0.1964,0.1423,0.3878,0.2455,0.1462,0.3877,0.2415,0.1354,0.7679,0.6325,0.1658,0.4755,0.3097,0.1359
0.0964,0.1547,0.0583,0.0794,0.0744,-0.005,0.1114,0.0591,-0.0523,0.088,0.2585,0.1705,0.0876,0.5204,0.4328,0.0916,0.3035,0.2119,0.1127,0.4229,0.3102,0.1396,0.8302,0.6906,0.1322,0.4153,0.2831,0.095,0.3134,0.2184,0.052
0.1238,0.157,0.0332,0.071,0.1098,0.0388,0.1117,0.0523,-0.0594,0.0961,0.3898,0.2937,0.0475,0.6658,0.6183,0.0961,0.7925,0.6964,0.0974,0.5511,0.4537,0.1212,0.7662,0.645,0.0813,0.3196,0.2383,0.0787,0.2113,0.1326,0.0913
0.1024,0.1314,0.029,0.089,0.1088,0.0198,0.1107,0.0655,-0.0452,0.0811,0.2046,0.1235,0.0863,0.3643,0.278,0.0921,0.2528,0.1607,0.1344,0.411,0.2766,0.1161,0.4695,0.3534,0.0985,1.2366,1.1381,0.1006,0.2504,0.1498,0.0974
0.0818,0.1577,0.0759,0.0602,0.0877,0.0275,0.1183,0.0676,-0.0507,0.0874,0.1716,0.0842,0.1198,0.5189,0.3991,0.0755,0.7724,0.6969,0.1597,0.5841,0.4244,0.1428,0.6395,0.4967,0.1059,0.259,0.1531,0.1156,0.2593,0.1437,0.1016
0.1011,1.9954,1.8943,0.0913,0.165,0.0737,0.1146,0.109,-0.0056,0.098,0.184,0.086,0.1204,0.5343,0.4139,0.0824,0.3397,0.2573,0.0916,0.1669,0.0753,0.1457,0.5258,0.3801,0.1452,0.5479,0.4027,0.1607,0.6097,0.449,0.1101
0.1249,0.3193,0.1944,0.1059,0.3783,0.2724,0.1396,0.7819,0.6423,0.127,0.3801,0.2531,0.0457,1.1359,1.0902,0.0803,0.5888,0.5085,0.1267,0.3429,0.2162,0.1721,0.6295,0.4574,0.1681,0.3349,0.1668,0.1225,0.3797,0.2572,0.0913
0.1008,0.752,0.6512,0.1059,0.4574,0.3515,0.1307,0.639,0.5083,0.0829,0.3162,0.2333,0.0639,0.5416,0.4777,0.1164,0.4674,0.351,0.1438,0.6131,0.4693,0.1834,0.4503,0.2669,0.151,0.364,0.213,0.128,0.2585,0.1305,0.1085
0.1101,0.1874,0.0773,0.0866,0.1257,0.0391,0.127,0.1423,0.0153,0.0774,0.2041,0.1267,0.1217,0.4356,0.3139,0.114,0.3769,0.2629,0.152,0.4616,0.3096,0.1729,0.5355,0.3626,0.1412,0.3309,0.1897,0.1246,0.5509,0.4263,0.1014
0.1354,0.2451,0.1097,0.1069,0.6012,0.4943,0.1212,0.2131,0.0919,0.118,0.2536,0.1356,0.0869,0.3878,0.3009,0.1201,0.3473,0.2272,0.1362,0.534,0.3978,0.1858,0.7933,0.6075,0.1357,0.5893,0.4536,0.099,1.0256,0.9266,0.0876
0.0776,0.2696,0.192,0.0879,0.2096,0.1217,0.1046,0.1035,-0.0011,0.1075,0.2402,0.1327,0.113,0.4366,0.3236,0.1273,0.212,0.0847,0.1291,0.5036,0.3745,0.1866,0.4798,0.2932,0.1713,0.5671,0.3958,0.1452,0.4375,0.2923,0.0829
0.1053,0.1066,0.0013,0.0969,0.1368,0.0399,0.1064,0.0752,-0.0312,0.0906,0.2159,0.1253,0.0934,0.4157,0.3223,0.1014,0.44,0.3386,0.1246,0.321,0.1964,0.1687,0.4231,0.2544,0.1544,0.3647,0.2103,0.1344,0.2937,0.1593,0.1064
0.137,0.097,-0.04,0.0972,0.1091,0.0119,0.1294,0.0684,-0.061,0.0869,0.2006,0.1137,0.0998,0.4187,0.3189,0.1123,0.4308,0.3185,0.1254,0.2239,0.0985,0.1486,0.4827,0.3341,0.1539,0.6012,0.4473,0.1275,0.3361,0.2086,0.095
0.1254,0.2921,0.1667,0.132,0.2632,0.1312,0.1304,0.1436,0.0132,0.1438,0.4963,0.3525,0.0966,0.4477,0.3511,0.103,0.211,0.108,0.09,0.0996,0.0096,0.1386,0.0806,-0.058,0.0913,0.0464,-0.0449,0.1726,0.1902,0.0176,0.1185
0.118,0.2016,0.0836,0.0966,0.3811,0.2845,0.1164,0.1624,0.046,0.1037,0.3259,0.2222,0.0467,0.4381,0.3914,0.065,0.0832,0.0182,0.0808,0.1358,0.055,0.1175,0.0713,-0.0462,0.0878,0.0637,-0.0241,0.1196,0.2285,0.1089,0.0937
0.1064,0.0939,-0.0125,0.09,0.1085,0.0185,0.1069,0.0689,-0.038,0.0739,0.2465,0.1726,0.0964,0.5293,0.4329,0.0951,0.4714,0.3763,0.0985,0.2387,0.1402,0.1349,0.3988,0.2639,0.1322,0.375,0.2428,0.1267,0.3549,0.2282,0.0702
0.1227,0.1522,0.0295,0.1183,0.1896,0.0713,0.1259,0.1893,0.0634,0.1307,0.3415,0.2108,0.0539,0.8182,0.7643,0.1268,0.3142,0.1874,0.1085,0.197,0.0885,0.1721,0.2447,0.0726,0.1436,0.2584,0.1148,0.118,0.3103,0.1923,0.1214
0.109,0.2282,0.1192,0.0924,0.1782,0.0858,0.1233,0.1289,0.0056,0.095,0.3066,0.2116,0.0636,0.411,0.3474,0.1067,0.416,0.3093,0.113,0.4495,0.3365,0.151,0.4997,0.3487,0.1222,0.3837,0.2615,0.1325,0.2955,0.163,0.1048
0.1154,0.3212,0.2058,0.1093,0.3165,0.2072,0.1336,0.2244,0.0908,0.1103,0.414,0.3037,0.0795,0.434,0.3545,0.118,0.3605,0.2425,0.133,0.2708,0.1378,0.165,0.2801,0.1151,0.165,0.3302,0.1652,0.1156,0.2931,0.1775,0.1
0.1431,0.3296,0.1865,0.1135,0.2856,0.1721,0.161,0.2803,0.1193,0.109,0.2813,0.1723,0.0874,0.4179,0.3305,0.1119,0.2542,0.1423,0.1378,0.2221,0.0843,0.1716,0.3305,0.1589,0.1175,0.2711,0.1536,0.1148,0.2799,0.1651,0.0932
0.1363,0.1327,-0.0036,0.0743,0.1654,0.0911,0.1317,0.2523,0.1206,0.1146,0.5036,0.389,0.0895,0.4844,0.3949,0.0977,0.1853,0.0876,0.1061,0.2083,0.1022,0.1776,0.6627,0.4851,0.1249,0.2355,0.1106,0.1275,0.2327,0.1052,0.104
0.1238,0.309,0.1852,0.0942,0.2272,0.133,0.1367,0.3302,0.1935,0.1362,0.6275,0.4913,0.1061,0.4877,0.3816,0.1185,0.336,0.2175,0.1417,0.2832,0.1415,0.1995,0.4566,0.2571,0.1742,0.3069,0.1327,0.1407,0.2272,0.0865,0.1285
0.1193,0.1778,0.0585,0.0737,0.1371,0.0634,0.1172,0.1016,-0.0156,0.0695,0.2054,0.1359,0.0977,0.3952,0.2975,0.1188,0.2173,0.0985,0.0958,0.1429,0.0471,0.1505,0.0969,-0.0536,0.1374,0.1046,-0.0328,0.1384,0.1708,0.0324,0.113
0.0644,0.1187,0.0543,0.0874,0.4693,0.3819,0.1212,0.2339,0.1127,0.1101,0.2837,0.1736,0.0557,0.3766,0.3209,0.118,0.1581,0.0401,0.1238,0.2002,0.0764,0.1475,0.4012,0.2537,0.1209,0.2774,0.1565,0.1344,0.2647,0.1303,0.1048
0.1206,0.3311,0.2105,0.1,0.2299,0.1299,0.1227,0.2001,0.0774,0.109,0.2549,0.1459,0.0858,0.3643,0.2785,0.1112,0.1938,0.0826,0.1114,0.3675,0.2561,0.1789,0.5006,0.3217,0.1462,0.5204,0.3742,0.1565,0.368,0.2115,0.1085
0.1167,0.1333,0.0166,0.0834,0.2196,0.1362,0.1251,0.1563,0.0312,0.1132,0.2911,0.1779,0.0631,0.5764,0.5133,0.1101,0.4967,0.3866,0.1621,0.496,0.3339,0.1602,1.1883,1.0281,0.1159,0.5101,0.3942,0.1884,0.7366,0.5482,0.1264
0.1246,0.2731,0.1485,0.1143,0.2518,0.1375,0.1465,0.2524,0.1059,0.1088,0.2613,0.1525,0.0911,0.3812,0.2901,0.1204,0.2748,0.1544,0.1489,0.372,0.2231,0.2549,0.507,0.2521,0.199,0.5447,0.3457,0.1193,0.5776,0.4583,0.0847
