H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0784,0.2546,0.1762,0.0644,0.1354,0.071,0.0776,0.1209,0.0433,0.0861,0.3057,0.2196,0.0597,0.3111,0.2514,0.0623,0.1476,0.0853,0.0615,0.1321,0.0706,0.0792,0.0763,-0.0029,0.0919,0.1238,0.0319,0.1066,0.249,0.1424,0.0681
0.1029,0.273,0.1701,0.0486,0.1455,0.0969,0.0787,0.1819,0.1032,0.0758,0.3101,0.2343,0.071,0.4023,0.3313,0.0602,0.1748,0.1146,0.081,0.1407,0.0597,0.1056,0.1104,0.0048,0.0731,0.1116,0.0385,0.0858,0.1881,0.1023,0.0755
0.1051,0.2069,0.1018,0.056,0.1194,0.0634,0.0715,0.1657,0.0942,0.0845,0.2732,0.1887,0.0623,0.3717,0.3094,0.0718,0.1949,0.1231,0.0863,0.1154,0.0291,0.09,0.1128,0.0228,0.1085,0.1074,-0.0011,0.0861,0.1884,0.1023,0.0821
0.1077,0.1657,0.058,0.0689,0.1309,0.062,0.0679,0.716,0.6481,0.081,0.2631,0.1821,0.0568,0.3235,0.2667,0.0465,0.1521,0.1056,0.0631,0.1273,0.0642,0.0979,0.0858,-0.0121,0.0879,0.1222,0.0343,0.0845,0.1936,0.1091,0.0668
0.0998,0.1763,0.0765,0.0615,0.1199,0.0584,0.0834,0.1787,0.0953,0.0858,0.2784,0.1926,0.0634,0.449,0.3856,0.061,0.1582,0.0972,0.0657,0.16,0.0943,0.0755,0.0909,0.0154,0.0892,0.1151,0.0259,0.0752,0.1799,0.1047,0.0768
0.0969,0.1636,0.0667,0.0673,0.1111,0.0438,0.0771,0.8859,0.8088,0.0958,0.5906,0.4948,0.0721,0.3379,0.2658,0.0742,0.145,0.0708,0.0623,0.1154,0.0531,0.0905,0.0916,0.0011,0.0869,0.1025,0.0156,0.0755,0.4878,0.4123,0.0993
0.1201,0.215,0.0949,0.0821,0.185,0.1029,0.0829,0.2333,0.1504,0.0858,0.2283,0.1425,0.0731,0.3669,0.2938,0.0839,0.1647,0.0808,0.0853,0.1543,0.069,0.0971,0.1262,0.0291,0.0853,0.0866,0.0013,0.1183,0.2921,0.1738,0.0845
0.1259,0.2274,0.1015,0.0631,0.1077,0.0446,0.0779,0.1969,0.119,0.0956,0.2481,0.1525,0.0673,0.322,0.2547,0.0795,0.1484,0.0689,0.0855,0.1331,0.0476,0.0937,0.0975,0.0038,0.1122,0.1294,0.0172,0.1051,0.2058,0.1007,0.0847
0.119,0.2129,0.0939,0.0679,0.0896,0.0217,0.071,0.165,0.094,0.0903,0.2262,0.1359,0.0692,0.3374,0.2682,0.0744,0.2341,0.1597,0.0119,0.0796,0.0677,0.0937,0.2233,0.1296,0.1502,0.1491,-0.0011,0.1051,0.2409,0.1358,0.0771
0.0969,0.1858,0.0889,0.0623,0.1199,0.0576,0.0858,0.1376,0.0518,0.1008,0.2544,0.1536,0.0689,0.4389,0.37,0.0847,0.2088,0.1241,0.0845,0.1556,0.0711,0.0921,0.0982,0.0061,0.0966,0.1164,0.0198,0.0789,0.4849,0.406,0.0808
0.1053,0.2016,0.0963,0.0573,0.1038,0.0465,0.0879,0.237,0.1491,0.0919,0.2368,0.1449,0.0581,0.3062,0.2481,0.0708,0.1448,0.074,0.0866,0.1474,0.0608,0.1096,0.1067,-0.0029,0.1268,0.1127,-0.0141,0.0925,0.2027,0.1102,0.0958
0.1146,0.1787,0.0641,0.0576,0.1117,0.0541,0.066,0.1391,0.0731,0.0808,0.2146,0.1338,0.0726,0.3041,0.2315,0.0766,0.1511,0.0745,0.0985,0.1329,0.0344,0.0876,0.1067,0.0191,0.1294,0.1209,-0.0085,0.0922,0.2518,0.1596,0.0321
0.1138,0.2974,0.1836,0.0642,0.0951,0.0309,0.0847,0.133,0.0483,0.0805,0.2958,0.2153,0.0671,0.3198,0.2527,0.0605,0.1329,0.0724,0.0993,0.1535,0.0542,0.0933,0.0666,-0.0267,0.1154,0.1202,0.0048,0.1019,0.2058,0.1039,0.0937
0.1114,0.2235,0.1121,0.0547,0.1067,0.052,0.0826,0.1351,0.0525,0.0942,0.2494,0.1552,0.062,0.3508,0.2888,0.0599,0.1373,0.0774,0.0919,0.1912,0.0993,0.0689,0.0903,0.0214,0.1098,0.127,0.0172,0.0903,0.181,0.0907,0.0892
0.1154,0.2087,0.0933,0.0671,0.1109,0.0438,0.0919,0.1474,0.0555,0.1035,0.2531,0.1496,0.0737,0.3332,0.2595,0.085,0.1718,0.0868,0.1077,0.1764,0.0687,0.1024,0.1312,0.0288,0.1037,0.1166,0.0129,0.0898,0.2048,0.115,0.0805
0.0934,0.1656,0.0722,0.0684,0.1043,0.0359,0.0797,0.1304,0.0507,0.0842,0.2278,0.1436,0.0816,0.3662,0.2846,0.0974,0.1869,0.0895,0.1064,0.1928,0.0864,0.08,0.0975,0.0175,0.1201,0.1116,-0.0085,0.089,0.2625,0.1735,0.0668
0.0971,0.1947,0.0976,0.0578,0.1241,0.0663,0.0747,0.122,0.0473,0.0942,0.2494,0.1552,0.0642,0.2931,0.2289,0.0816,0.1704,0.0888,0.0679,0.1358,0.0679,0.1043,0.1242,0.0199,0.1362,0.1235,-0.0127,0.1,0.2192,0.1192,0.0847
0.0874,0.3193,0.2319,0.062,0.0921,0.0301,0.075,0.1452,0.0702,0.0995,0.2541,0.1546,0.0652,0.2999,0.2347,0.0979,0.132,0.0341,0.0934,0.1666,0.0732,0.1027,0.0977,-0.005,0.0803,0.1019,0.0216,0.0993,0.31,0.2107,0.0924
0.0953,0.1963,0.101,0.0686,0.1106,0.042,0.0776,0.1581,0.0805,0.081,0.2721,0.1911,0.071,0.2993,0.2283,0.0681,0.118,0.0499,0.1016,0.1413,0.0397,0.1037,0.1101,0.0064,0.1262,0.1106,-0.0156,0.1003,0.2155,0.1152,0.1088
0.1095,0.2015,0.092,0.08,0.127,0.047,0.071,0.1703,0.0993,0.0879,0.6191,0.5312,0.0808,0.5046,0.4238,0.0657,0.2368,0.1711,0.085,0.1265,0.0415,0.1051,0.098,-0.0071,0.104,0.1172,0.0132,0.1006,0.2047,0.1041,0.0826
0.0887,0.1601,0.0714,0.0686,0.1169,0.0483,0.0771,0.1172,0.0401,0.0964,0.2331,0.1367,0.071,0.3181,0.2471,0.0869,0.2057,0.1188,0.0905,0.1175,0.027,0.0932,0.1125,0.0193,0.1143,0.1066,-0.0077,0.1019,0.2351,0.1332,0.0742
0.1285,0.2153,0.0868,0.0589,0.1027,0.0438,0.0734,0.1241,0.0507,0.0905,0.2343,0.1438,0.0763,0.3427,0.2664,0.0837,0.1437,0.06,0.095,0.1466,0.0516,0.0863,0.1109,0.0246,0.1209,0.0955,-0.0254,0.1257,0.2409,0.1152,0.0805
0.0966,0.22,0.1234,0.0816,0.1167,0.0351,0.0784,0.5458,0.4674,0.0948,0.326,0.2312,0.0744,0.6225,0.5481,0.0686,0.133,0.0644,0.0961,0.135,0.0389,0.0953,0.0879,-0.0074,0.1233,0.1114,-0.0119,0.0982,0.2081,0.1099,0.085
0.1006,0.1443,0.0437,0.0684,0.1149,0.0465,0.0956,0.0972,0.0016,0.1214,0.314,0.1926,0.0892,0.3165,0.2273,0.0971,0.2046,0.1075,0.0903,0.1157,0.0254,0.0998,0.1194,0.0196,0.1016,0.104,0.0024,0.1003,0.1989,0.0986,0.0755
0.1206,0.1986,0.078,0.0679,0.1363,0.0684,0.0948,0.1793,0.0845,0.1206,0.2834,0.1628,0.0729,0.3153,0.2424,0.1164,0.1492,0.0328,0.0887,0.1252,0.0365,0.1024,0.1011,-0.0013,0.1225,0.1032,-0.0193,0.114,0.2414,0.1274,0.0945
0.0942,0.1831,0.0889,0.0692,0.1181,0.0489,0.0737,0.1265,0.0528,0.1035,0.2666,0.1631,0.0689,0.3711,0.3022,0.0987,0.1956,0.0969,0.104,0.1521,0.0481,0.0705,0.0938,0.0233,0.1206,0.1246,0.004,0.0987,0.2047,0.106,0.08
0.1164,0.1929,0.0765,0.0705,0.1038,0.0333,0.08,0.1048,0.0248,0.104,0.2605,0.1565,0.0734,0.311,0.2376,0.0978,0.1461,0.0483,0.0847,0.1318,0.0471,0.0979,0.1122,0.0143,0.1278,0.1087,-0.0191,0.1152,0.236,0.1208,0.0892
0.1198,0.2488,0.129,0.0726,0.1133,0.0407,0.0718,0.1428,0.071,0.0985,0.2513,0.1528,0.0549,0.3532,0.2983,0.0977,0.2899,0.1922,0.1642,0.378,0.2138,0.0932,0.1413,0.0481,0.1288,0.1219,-0.0069,0.0816,0.1813,0.0997,0.1003
0.1185,0.1905,0.072,0.0803,0.1083,0.028,0.0995,0.1075,0.008,0.1045,0.2599,0.1554,0.066,0.3073,0.2413,0.0929,0.1932,0.1003,0.0776,0.1049,0.0273,0.104,0.1228,0.0188,0.1001,0.0781,-0.022,0.0901,0.2124,0.1223,0.099
0.1344,0.2399,0.1055,0.0665,0.1088,0.0423,0.0715,0.1423,0.0708,0.1127,0.2592,0.1465,0.0655,0.3184,0.2529,0.0855,0.1809,0.0954,0.1016,0.1394,0.0378,0.0942,0.1193,0.0251,0.1373,0.1082,-0.0291,0.1133,0.2108,0.0975,0.0884
0.137,0.2121,0.0751,0.0737,0.1173,0.0436,0.0744,0.1085,0.0341,0.099,0.2254,0.1264,0.0726,0.3044,0.2318,0.0961,0.1458,0.0497,0.0855,0.1336,0.0481,0.0969,0.1255,0.0286,0.1191,0.1058,-0.0133,0.0948,0.215,0.1202,0.076
0.1051,0.1874,0.0823,0.0599,0.0892,0.0293,0.0789,0.1597,0.0808,0.0721,0.2056,0.1335,0.0803,0.3181,0.2378,0.0866,0.1727,0.0861,0.0882,0.1445,0.0563,0.0876,0.1185,0.0309,0.1339,0.1127,-0.0212,0.093,0.3082,0.2152,0.0246
0.1016,0.2308,0.1292,0.0771,0.0919,0.0148,0.0958,0.1167,0.0209,0.1204,0.2903,0.1699,0.081,0.3188,0.2378,0.0839,0.1816,0.0977,0.0929,0.1336,0.0407,0.1048,0.1035,-0.0013,0.1347,0.1272,-0.0075,0.0977,0.3968,0.2991,0.0871
0.0929,0.1881,0.0952,0.0797,0.0995,0.0198,0.0853,0.1254,0.0401,0.0892,0.219,0.1298,0.0895,0.3123,0.2228,0.1146,0.2039,0.0893,0.1037,0.1386,0.0349,0.0916,0.1014,0.0098,0.1347,0.1077,-0.027,0.0983,0.2019,0.1036,0.0797
0.1069,0.2554,0.1485,0.0694,0.104,0.0346,0.0747,0.128,0.0533,0.0966,0.2475,0.1509,0.0839,0.3157,0.2318,0.0845,0.1608,0.0763,0.1032,0.1302,0.027,0.0961,0.1073,0.0112,0.1244,0.1045,-0.0199,0.108,0.2322,0.1242,0.0853
0.104,0.2029,0.0989,0.0715,0.1077,0.0362,0.0871,0.0969,0.0098,0.0879,0.2312,0.1433,0.0803,0.2712,0.1909,0.1016,0.169,0.0674,0.076,0.1276,0.0516,0.0927,0.1104,0.0177,0.1183,0.1098,-0.0085,0.1022,0.2272,0.125,0.08
0.0842,0.2008,0.1166,0.0547,0.0925,0.0378,0.0652,0.1019,0.0367,0.0985,0.2518,0.1533,0.0715,0.3748,0.3033,0.0734,0.1758,0.1024,0.0776,0.1228,0.0452,0.089,0.1323,0.0433,0.1294,0.1153,-0.0141,0.0811,0.1979,0.1168,0.0636
0.0998,0.1398,0.04,0.0697,0.1283,0.0586,0.0824,0.0906,0.0082,0.0795,0.2196,0.1401,0.0797,0.3474,0.2677,0.0718,0.1333,0.0615,0.075,0.1411,0.0661,0.0919,0.1041,0.0122,0.1214,0.1005,-0.0209,0.1032,0.2313,0.1281,0.0776
0.0953,0.1596,0.0643,0.0657,0.0903,0.0246,0.0898,0.1175,0.0277,0.0861,0.2231,0.137,0.0639,0.3371,0.2732,0.0858,0.1529,0.0671,0.0834,0.1722,0.0888,0.0599,0.1188,0.0589,0.1592,0.1375,-0.0217,0.1019,0.2161,0.1142,0.0839
0.0977,0.205,0.1073,0.0766,0.0734,-0.0032,0.0829,0.1325,0.0496,0.0945,0.5209,0.4264,0.0684,0.4918,0.4234,0.0729,0.2369,0.164,0.0869,0.1126,0.0257,0.0934,0.3634,0.27,0.1022,0.1088,0.0066,0.0948,0.1974,0.1026,0.0816
