H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1143,0.6631,0.5488,0.0549,0.141,0.0861,0.081,0.1708,0.0898,0.0876,0.2908,0.2032,0.0594,0.3476,0.2882,0.0866,0.1988,0.1122,0.0829,0.144,0.0611,0.0869,0.178,0.0911,0.108,0.1529,0.0449,0.08,0.4586,0.3786,0.0568
0.089,0.2225,0.1335,0.0618,0.1196,0.0578,0.0895,0.1228,0.0333,0.08,0.3463,0.2663,0.0531,0.3693,0.3162,0.071,0.2286,0.1576,0.0626,0.1197,0.0571,0.0898,0.145,0.0552,0.1064,0.161,0.0546,0.108,0.4013,0.2933,0.0905
0.1156,0.3301,0.2145,0.0541,0.1172,0.0631,0.0932,0.145,0.0518,0.1085,0.384,0.2755,0.066,0.3303,0.2643,0.0776,0.2386,0.161,0.0784,0.1556,0.0772,0.0684,0.2503,0.1819,0.1317,0.1496,0.0179,0.0803,0.1934,0.1131,0.0871
0.1008,0.2836,0.1828,0.0676,0.1085,0.0409,0.0673,0.1454,0.0781,0.0681,0.3365,0.2684,0.0562,0.4807,0.4245,0.0518,0.2928,0.241,0.0615,0.1384,0.0769,0.099,0.1576,0.0586,0.1095,0.1333,0.0238,0.0871,0.5045,0.4174,0.0908
0.1066,0.2976,0.191,0.0668,0.1051,0.0383,0.0993,0.1503,0.051,0.0766,0.569,0.4924,0.0565,0.4068,0.3503,0.0671,0.2329,0.1658,0.0803,0.1268,0.0465,0.1154,0.1382,0.0228,0.1101,0.1536,0.0435,0.0927,0.2282,0.1355,0.0803
0.0744,0.2374,0.163,0.0613,0.1123,0.051,0.0713,0.1273,0.056,0.0966,0.5505,0.4539,0.0681,0.3653,0.2972,0.0919,0.2706,0.1787,0.0739,0.1574,0.0835,0.0905,0.1404,0.0499,0.0826,0.1726,0.09,0.0871,0.2791,0.192,0.0441
0.09,0.2306,0.1406,0.0581,0.1304,0.0723,0.0642,0.1175,0.0533,0.0845,0.8292,0.7447,0.0665,0.4255,0.359,0.0686,0.2718,0.2032,0.0718,0.1511,0.0793,0.0879,0.3505,0.2626,0.0803,0.1566,0.0763,0.0871,0.2543,0.1672,0.0489
0.0892,0.2364,0.1472,0.0631,0.166,0.1029,0.0792,0.1489,0.0697,0.08,0.4816,0.4016,0.0655,0.368,0.3025,0.0961,0.2527,0.1566,0.0942,0.1605,0.0663,0.0755,0.1262,0.0507,0.1299,0.1452,0.0153,0.1,0.258,0.158,0.0855
0.0919,0.2892,0.1973,0.0665,0.1702,0.1037,0.0663,0.1642,0.0979,0.0919,0.4273,0.3354,0.0671,0.4092,0.3421,0.07,0.2534,0.1834,0.0618,0.1223,0.0605,0.0834,0.1523,0.0689,0.1059,0.1225,0.0166,0.0845,0.2108,0.1263,0.0797
0.1019,0.2641,0.1622,0.0525,0.1291,0.0766,0.0705,0.1283,0.0578,0.0847,0.7806,0.6959,0.0499,0.5633,0.5134,0.0689,0.2529,0.184,0.0415,0.0878,0.0463,0.1032,0.1592,0.056,0.1376,0.1312,-0.0064,0.1061,0.2596,0.1535,0.056
0.1138,0.2488,0.135,0.0547,0.1009,0.0462,0.0737,0.1431,0.0694,0.0974,0.2924,0.195,0.051,0.3472,0.2962,0.0869,0.2426,0.1557,0.0834,0.1186,0.0352,0.089,0.1308,0.0418,0.1368,0.1114,-0.0254,0.0996,0.2066,0.107,0.0869
0.0985,0.2357,0.1372,0.0742,0.1233,0.0491,0.0681,0.1586,0.0905,0.0855,0.6663,0.5808,0.0594,0.4318,0.3724,0.0929,0.2336,0.1407,0.0919,0.1508,0.0589,0.0708,0.116,0.0452,0.0953,0.1024,0.0071,0.1132,0.2348,0.1216,0.0715
0.1008,0.2543,0.1535,0.0589,0.1286,0.0697,0.0668,0.3326,0.2658,0.089,0.3421,0.2531,0.0665,0.597,0.5305,0.0533,0.1895,0.1362,0.0832,0.1482,0.065,0.0834,0.1365,0.0531,0.1225,0.1069,-0.0156,0.1072,0.209,0.1018,0.0876
0.0892,0.2406,0.1514,0.0597,0.1093,0.0496,0.0663,0.1186,0.0523,0.0726,0.2407,0.1681,0.0723,0.3664,0.2941,0.0642,0.1994,0.1352,0.0758,0.1213,0.0455,0.0826,0.1397,0.0571,0.1265,0.1243,-0.0022,0.0914,0.2195,0.1281,0.0816
0.0921,0.2081,0.116,0.0507,0.0974,0.0467,0.0839,0.119,0.0351,0.0942,0.2734,0.1792,0.0581,0.3265,0.2684,0.0842,0.1954,0.1112,0.0934,0.1199,0.0265,0.1064,0.1471,0.0407,0.1318,0.1053,-0.0265,0.1051,0.2557,0.1506,0.0876
0.0774,0.2499,0.1725,0.0607,0.1138,0.0531,0.081,0.1362,0.0552,0.0818,0.2755,0.1937,0.061,0.3551,0.2941,0.076,0.2204,0.1444,0.0913,0.1619,0.0706,0.075,0.1104,0.0354,0.1397,0.1122,-0.0275,0.0977,0.2214,0.1237,0.0861
0.1233,0.2269,0.1036,0.0584,0.0912,0.0328,0.0916,0.1806,0.089,0.0177,0.4346,0.4169,0.0639,0.4213,0.3574,0.0874,0.2915,0.2041,0.0209,0.0838,0.0629,0.0565,0.179,0.1225,0.1333,0.1248,-0.0085,0.1032,0.2255,0.1223,0.0768
0.0774,0.1853,0.1079,0.0486,0.0996,0.051,0.0961,0.1341,0.038,0.0937,0.4418,0.3481,0.0615,0.4387,0.3772,0.094,0.2577,0.1637,0.0876,0.1542,0.0666,0.1098,0.1334,0.0236,0.0839,0.0979,0.014,0.0911,0.2396,0.1485,0.0335
0.104,0.2343,0.1303,0.0644,0.1301,0.0657,0.085,0.142,0.057,0.0887,0.2278,0.1391,0.0657,0.3751,0.3094,0.0684,0.2577,0.1893,0.0948,0.1685,0.0737,0.0776,0.1012,0.0236,0.132,0.1243,-0.0077,0.1016,0.1925,0.0909,0.1095
0.1111,0.2923,0.1812,0.0631,0.1112,0.0481,0.0607,0.16,0.0993,0.0953,0.2441,0.1488,0.0494,0.3662,0.3168,0.0781,0.2304,0.1523,0.1061,0.2067,0.1006,0.0665,0.1059,0.0394,0.1338,0.1261,-0.0077,0.1098,0.2171,0.1073,0.0869
0.0845,0.8022,0.7177,0.0594,0.1299,0.0705,0.0837,0.1196,0.0359,0.0974,0.6146,0.5172,0.057,0.3537,0.2967,0.0821,0.2597,0.1776,0.0744,0.1368,0.0624,0.095,0.1207,0.0257,0.1217,0.114,-0.0077,0.0887,0.2179,0.1292,0.0723
0.0937,0.2968,0.2031,0.0673,0.1059,0.0386,0.0713,0.1202,0.0489,0.075,0.3663,0.2913,0.0824,0.3886,0.3062,0.0734,0.2619,0.1885,0.0869,0.1556,0.0687,0.0911,0.1036,0.0125,0.156,0.1285,-0.0275,0.0982,0.2327,0.1345,0.0692
0.108,0.2554,0.1474,0.0689,0.1199,0.051,0.0639,0.1413,0.0774,0.109,0.3227,0.2137,0.0686,0.3133,0.2447,0.095,0.2381,0.1431,0.094,0.1574,0.0634,0.094,0.2157,0.1217,0.1156,0.0976,-0.018,0.1127,0.2783,0.1656,0.0924
0.0982,0.2285,0.1303,0.0715,0.1404,0.0689,0.0721,0.136,0.0639,0.109,0.4695,0.3605,0.0671,0.3498,0.2827,0.0839,0.2539,0.17,0.0887,0.1434,0.0547,0.1241,0.1252,0.0011,0.1309,0.133,0.0021,0.1003,0.5142,0.4139,0.0832
0.1101,0.2488,0.1387,0.0581,0.1333,0.0752,0.0882,0.2041,0.1159,0.099,0.8197,0.7207,0.0694,0.3998,0.3304,0.0803,0.2194,0.1391,0.0913,0.164,0.0727,0.081,0.1156,0.0346,0.1217,0.1079,-0.0138,0.1157,0.399,0.2833,0.0657
0.0824,0.2657,0.1833,0.0665,0.1069,0.0404,0.0908,0.1378,0.047,0.0673,0.7201,0.6528,0.0781,0.4812,0.4031,0.0496,0.2341,0.1845,0.0644,0.1236,0.0592,0.0903,0.6448,0.5545,0.0948,0.161,0.0662,0.1032,0.1986,0.0954,0.1093
0.0861,0.2866,0.2005,0.0694,0.1636,0.0942,0.0531,0.0845,0.0314,0.0879,0.6009,0.513,0.0737,0.3126,0.2389,0.0879,0.2468,0.1589,0.0771,0.1389,0.0618,0.0813,0.1679,0.0866,0.1214,0.1285,0.0071,0.0837,0.195,0.1113,0.1106
0.1016,0.2725,0.1709,0.0776,0.1373,0.0597,0.0784,0.8115,0.7331,0.0818,0.546,0.4642,0.0657,0.3286,0.2629,0.0921,0.2033,0.1112,0.0913,0.1334,0.0421,0.0884,0.1151,0.0267,0.1262,0.1137,-0.0125,0.103,0.2583,0.1553,0.0993
0.1088,0.2227,0.1139,0.0623,0.1056,0.0433,0.0805,0.1367,0.0562,0.0726,0.5262,0.4536,0.0713,0.364,0.2927,0.075,0.2228,0.1478,0.1008,0.1371,0.0363,0.0876,0.1336,0.046,0.1077,0.1132,0.0055,0.0927,0.394,0.3013,0.108
0.094,0.2248,0.1308,0.0686,0.1122,0.0436,0.0942,0.1689,0.0747,0.0694,0.4834,0.414,0.0673,0.3571,0.2898,0.0702,0.2371,0.1669,0.0853,0.1419,0.0566,0.0805,0.1299,0.0494,0.131,0.1198,-0.0112,0.0927,0.2029,0.1102,0.0713
0.0803,0.1607,0.0804,0.0681,0.1365,0.0684,0.08,0.1289,0.0489,0.0969,0.375,0.2781,0.08,0.354,0.274,0.0866,0.2332,0.1466,0.0763,0.121,0.0447,0.0642,0.14,0.0758,0.1217,0.1412,0.0195,0.0774,0.4296,0.3522,0.1172
0.0964,0.2048,0.1084,0.0623,0.1096,0.0473,0.0752,0.1333,0.0581,0.0937,0.2439,0.1502,0.0776,0.3451,0.2675,0.0927,0.2133,0.1206,0.0874,0.112,0.0246,0.1164,0.1661,0.0497,0.1267,0.3877,0.261,0.0565,0.4752,0.4187,0.0921
0.0937,0.2301,0.1364,0.0557,0.1122,0.0565,0.0676,0.1352,0.0676,0.0784,0.2568,0.1784,0.0758,0.3226,0.2468,0.0924,0.2408,0.1484,0.0541,0.1492,0.0951,0.095,0.1497,0.0547,0.1255,0.1238,-0.0017,0.0732,0.1707,0.0975,0.0971
0.0842,0.3053,0.2211,0.0684,0.1183,0.0499,0.0671,0.15,0.0829,0.0921,0.532,0.4399,0.0721,0.3651,0.293,0.0684,0.2115,0.1431,0.0884,0.1566,0.0682,0.1175,0.1199,0.0024,0.0845,0.1233,0.0388,0.1103,0.2419,0.1316,0.1053
