H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1217,0.1995,0.0778,0.061,0.089,0.028,0.0581,0.0719,0.0138,0.0842,0.2283,0.1441,0.0708,0.2556,0.1848,0.095,0.1745,0.0795,0.1491,0.1473,-0.0018,0.1085,0.1072,-0.0013,0.1352,0.1048,-0.0304,0.0972,0.2093,0.1121,0.0808
0.0998,0.2166,0.1168,0.0797,0.0961,0.0164,0.0715,0.0985,0.027,0.1056,0.218,0.1124,0.08,0.2878,0.2078,0.1188,0.1896,0.0708,0.1043,0.0787,-0.0256,0.1207,0.1218,0.0011,0.1381,0.0866,-0.0515,0.0987,0.1986,0.0999,0.0919
0.081,0.1192,0.0382,0.0884,0.1512,0.0628,0.0801,0.0444,-0.0357,0.1065,0.1957,0.0892,0.0755,0.2596,0.1841,0.1045,0.2302,0.1257,0.157,0.1587,0.0017,0.119,0.0813,-0.0377,0.1581,0.2349,0.0768,0.0855,0.2184,0.1329,0.0679
0.1085,0.1327,0.0242,0.09,0.1391,0.0491,0.0938,0.056,-0.0378,0.1025,0.1957,0.0932,0.075,0.2453,0.1703,0.1127,0.2183,0.1056,0.104,0.1313,0.0273,0.0987,0.1212,0.0225,0.1417,0.0947,-0.047,0.1101,0.2274,0.1173,0.0895
0.1143,0.1697,0.0554,0.0942,0.1402,0.046,0.0871,0.0945,0.0074,0.1219,0.2261,0.1042,0.0934,0.2669,0.1735,0.1412,0.2228,0.0816,0.1233,0.1474,0.0241,0.1349,0.0745,-0.0604,0.161,0.1137,-0.0473,0.1014,0.1902,0.0888,0.1016
0.0879,0.0915,0.0036,0.0921,0.1502,0.0581,0.0921,0.0586,-0.0335,0.1008,0.1995,0.0987,0.0834,0.2846,0.2012,0.114,0.1787,0.0647,0.1217,0.1157,-0.006,0.1304,0.1347,0.0043,0.1299,0.0955,-0.0344,0.1064,0.2137,0.1073,0.0663
0.1069,0.0986,-0.0083,0.0713,0.1457,0.0744,0.0839,0.0752,-0.0087,0.1048,0.2069,0.1021,0.0631,0.3001,0.237,0.1099,0.168,0.0581,0.1201,0.1188,-0.0013,0.1294,0.1411,0.0117,0.1471,0.1053,-0.0418,0.1144,0.218,0.1036,0.1095
0.0752,0.1744,0.0992,0.0829,0.1391,0.0562,0.0903,0.0871,-0.0032,0.08,0.1943,0.1143,0.0694,0.27,0.2006,0.1104,0.174,0.0636,0.1165,0.1144,-0.0021,0.126,0.1125,-0.0135,0.1292,0.0948,-0.0344,0.1059,0.2135,0.1076,0.1011
0.0826,0.1234,0.0408,0.0942,0.1314,0.0372,0.0631,0.0351,-0.028,0.137,0.2011,0.0641,0.0903,0.2519,0.1616,0.1391,0.1566,0.0175,0.113,0.1279,0.0149,0.1011,0.0681,-0.033,0.1379,0.0972,-0.0407,0.0959,0.1866,0.0907,0.1043
0.1132,0.1335,0.0203,0.0821,0.132,0.0499,0.0702,0.0591,-0.0111,0.0747,0.1768,0.1021,0.0626,0.2727,0.2101,0.0929,0.1556,0.0627,0.1167,0.1398,0.0231,0.1046,0.0795,-0.0251,0.1316,0.1025,-0.0291,0.1075,0.2006,0.0931,0.1119
0.0977,0.1087,0.011,0.0969,0.146,0.0491,0.0666,0.0396,-0.027,0.1133,0.2413,0.128,0.0903,0.2598,0.1695,0.1154,0.1648,0.0494,0.1373,0.1247,-0.0126,0.121,0.0819,-0.0391,0.1458,0.1146,-0.0312,0.1061,0.21,0.1039,0.0884
0.1022,0.1291,0.0269,0.0934,0.1346,0.0412,0.0674,0.046,-0.0214,0.0871,0.2019,0.1148,0.0739,0.2721,0.1982,0.1227,0.1586,0.0359,0.1241,0.1149,-0.0092,0.1273,0.1138,-0.0135,0.1479,0.1201,-0.0278,0.0845,0.1907,0.1062,0.0948
0.1111,0.1295,0.0184,0.0961,0.16,0.0639,0.0935,0.0375,-0.056,0.1046,0.2086,0.104,0.0734,0.2762,0.2028,0.1111,0.1729,0.0618,0.1143,0.1022,-0.0121,0.1321,0.0801,-0.052,0.1471,0.1177,-0.0294,0.1083,0.232,0.1237,0.0615
0.0842,0.1361,0.0519,0.0818,0.1396,0.0578,0.0742,0.0806,0.0064,0.0884,0.223,0.1346,0.0312,0.3091,0.2779,0.0898,0.1835,0.0937,0.1111,0.1207,0.0096,0.095,0.1505,0.0555,0.1727,0.1275,-0.0452,0.0975,0.2581,0.1606,0.0304
0.1095,0.1841,0.0746,0.0734,0.1159,0.0425,0.0753,0.0702,-0.0051,0.0959,0.2001,0.1042,0.0718,0.2514,0.1796,0.1151,0.164,0.0489,0.1608,0.1466,-0.0142,0.1181,0.1038,-0.0143,0.1498,0.1146,-0.0352,0.0888,0.2104,0.1216,0.0919
0.1093,0.124,0.0147,0.0752,0.1349,0.0597,0.0858,0.0533,-0.0325,0.0861,0.2025,0.1164,0.0573,0.2571,0.1998,0.1053,0.1666,0.0613,0.1262,0.1191,-0.0071,0.1418,0.107,-0.0348,0.1558,0.0937,-0.0621,0.0898,0.1829,0.0931,0.127
0.1196,0.1718,0.0522,0.089,0.1115,0.0225,0.0829,0.0689,-0.014,0.0824,0.1982,0.1158,0.0779,0.2865,0.2086,0.122,0.1964,0.0744,0.0929,0.1168,0.0239,0.1354,0.1085,-0.0269,0.1449,0.0913,-0.0536,0.1095,0.2092,0.0997,0.0966
0.1117,0.1322,0.0205,0.1074,0.1388,0.0314,0.0639,0.0586,-0.0053,0.1241,0.2209,0.0968,0.0686,0.313,0.2444,0.1159,0.1527,0.0368,0.0921,0.1352,0.0431,0.1174,0.093,-0.0244,0.0971,0.0899,-0.0072,0.1062,0.2167,0.1105,0.095
0.1032,0.1235,0.0203,0.0921,0.1344,0.0423,0.0777,0.0465,-0.0312,0.1017,0.222,0.1203,0.0771,0.2517,0.1746,0.1239,0.1809,0.057,0.1135,0.103,-0.0105,0.1275,0.0787,-0.0488,0.1743,0.1106,-0.0637,0.1249,0.2465,0.1216,0.0845
0.1185,0.1797,0.0612,0.0552,0.1391,0.0839,0.0901,0.0821,-0.008,0.0624,0.1872,0.1248,0.0747,0.249,0.1743,0.127,0.2065,0.0795,0.1215,0.0933,-0.0282,0.131,0.0864,-0.0446,0.1634,0.1156,-0.0478,0.1312,0.2612,0.13,0.0774
0.1008,0.1221,0.0213,0.0863,0.1536,0.0673,0.0782,0.0391,-0.0391,0.0961,0.2088,0.1127,0.0684,0.2672,0.1988,0.1014,0.1526,0.0512,0.1225,0.1157,-0.0068,0.1505,0.0845,-0.066,0.1529,0.1006,-0.0523,0.118,0.2055,0.0875,0.1032
0.1148,0.1332,0.0184,0.0948,0.113,0.0182,0.1061,0.1233,0.0172,0.1066,0.1739,0.0673,0.1032,0.3142,0.211,0.0998,0.1418,0.042,0.1125,0.1075,-0.005,0.117,0.1237,0.0067,0.1344,0.0747,-0.0597,0.1088,0.2232,0.1144,0.094
0.0892,0.1216,0.0324,0.0771,0.1315,0.0544,0.0695,0.0518,-0.0177,0.0853,0.2025,0.1172,0.0684,0.2802,0.2118,0.1045,0.2484,0.1439,0.1362,0.1651,0.0289,0.1061,0.174,0.0679,0.1479,0.0879,-0.06,0.1041,0.1943,0.0902,0.0971
0.0998,0.1628,0.063,0.0882,0.1252,0.037,0.0734,0.0486,-0.0248,0.0979,0.1958,0.0979,0.0584,0.2723,0.2139,0.0971,0.2146,0.1175,0.1035,0.12,0.0165,0.1186,0.1009,-0.0177,0.1376,0.1006,-0.037,0.0866,0.201,0.1144,0.0644
0.1062,0.105,-0.0012,0.1048,0.1566,0.0518,0.1164,0.0306,-0.0858,0.1296,0.2497,0.1201,0.0832,0.2564,0.1732,0.1188,0.1569,0.0381,0.1114,0.1355,0.0241,0.1088,0.1157,0.0069,0.1315,0.0871,-0.0444,0.099,0.1699,0.0709,0.113
0.0995,0.1208,0.0213,0.0787,0.1355,0.0568,0.1009,0.0262,-0.0747,0.1222,0.2489,0.1267,0.0718,0.2481,0.1763,0.1064,0.1347,0.0283,0.1135,0.1548,0.0413,0.1077,0.1748,0.0671,0.169,0.1214,-0.0476,0.0972,0.1842,0.087,0.1064
0.1014,0.1385,0.0371,0.0676,0.1178,0.0502,0.0864,0.0605,-0.0259,0.0708,0.1703,0.0995,0.065,0.2582,0.1932,0.1003,0.1233,0.023,0.1373,0.1535,0.0162,0.1248,0.1156,-0.0092,0.1315,0.0897,-0.0418,0.0951,0.1837,0.0886,0.1035
0.1103,0.1353,0.025,0.0855,0.109,0.0235,0.1159,0.0668,-0.0491,0.1109,0.175,0.0641,0.0679,0.2509,0.183,0.1035,0.1247,0.0212,0.1143,0.1287,0.0144,0.1201,0.0882,-0.0319,0.1183,0.0842,-0.0341,0.0856,0.1742,0.0886,0.1008
0.0987,0.1511,0.0524,0.0734,0.0745,0.0011,0.1024,0.1162,0.0138,0.0924,0.1811,0.0887,0.0784,0.2912,0.2128,0.1156,0.1595,0.0439,0.1146,0.1543,0.0397,0.1191,0.0996,-0.0195,0.146,0.095,-0.051,0.0771,0.1881,0.111,0.119
0.1172,0.1456,0.0284,0.0845,0.1376,0.0531,0.0843,0.0642,-0.0201,0.0895,0.19,0.1005,0.0715,0.2648,0.1933,0.1222,0.1969,0.0747,0.0932,0.121,0.0278,0.1365,0.1294,-0.0071,0.1043,0.0913,-0.013,0.0972,0.218,0.1208,0.0837
0.0932,0.1174,0.0242,0.0837,0.1389,0.0552,0.085,0.0578,-0.0272,0.1151,0.1961,0.081,0.0971,0.2791,0.182,0.1241,0.1547,0.0306,0.1029,0.1125,0.0096,0.1125,0.0998,-0.0127,0.1413,0.0927,-0.0486,0.1051,0.2142,0.1091,0.1064
0.1206,0.1245,0.0039,0.0964,0.154,0.0576,0.1106,0.0309,-0.0797,0.1011,0.2154,0.1143,0.0858,0.2712,0.1854,0.0961,0.1914,0.0953,0.1156,0.0713,-0.0443,0.1357,0.149,0.0133,0.1405,0.095,-0.0455,0.0883,0.18,0.0917,0.108
0.0898,0.1024,0.0126,0.0869,0.1695,0.0826,0.0745,0.0436,-0.0309,0.1365,0.2384,0.1019,0.0832,0.2659,0.1827,0.1011,0.1325,0.0314,0.1048,0.1128,0.008,0.132,0.0953,-0.0367,0.132,0.0829,-0.0491,0.0948,0.1937,0.0989,0.0964
0.0863,0.1593,0.073,0.0805,0.0869,0.0064,0.1156,0.1196,0.004,0.0869,0.2064,0.1195,0.0694,0.2619,0.1925,0.0966,0.2149,0.1183,0.04,0.0363,-0.0037,0.088,0.2287,0.1407,0.132,0.1003,-0.0317,0.0768,0.1751,0.0983,0.0961
0.1059,0.1808,0.0749,0.0525,0.1014,0.0489,0.1061,0.1109,0.0048,0.0731,0.1773,0.1042,0.0489,0.2889,0.24,0.0766,0.1339,0.0573,0.0779,0.1358,0.0579,0.1069,0.112,0.0051,0.1014,0.1354,0.034,0.0998,0.2142,0.1144,0.0845
0.0958,0.1707,0.0749,0.0995,0.1341,0.0346,0.0803,0.0922,0.0119,0.1209,0.209,0.0881,0.0729,0.2548,0.1819,0.117,0.1717,0.0547,0.1041,0.0954,-0.0087,0.1189,0.0859,-0.033,0.1392,0.0977,-0.0415,0.094,0.2156,0.1216,0.0927
0.0905,0.1192,0.0287,0.0903,0.1518,0.0615,0.0893,0.0299,-0.0594,0.1014,0.2571,0.1557,0.0702,0.2374,0.1672,0.1239,0.164,0.0401,0.1065,0.0925,-0.014,0.1239,0.0946,-0.0293,0.1439,0.1566,0.0127,0.1,0.5596,0.4596,0.0961
0.1095,0.1495,0.04,0.0473,0.1247,0.0774,0.0837,0.0982,0.0145,0.0737,0.199,0.1253,0.066,0.2254,0.1594,0.1233,0.1545,0.0312,0.1386,0.1128,-0.0258,0.1038,0.0426,-0.0612,0.1753,0.1531,-0.0222,0.1074,0.2026,0.0952,0.0995
0.1109,0.1351,0.0242,0.0911,0.1154,0.0243,0.088,0.0676,-0.0204,0.0972,0.1793,0.0821,0.0715,0.2516,0.1801,0.1111,0.1412,0.0301,0.1198,0.1305,0.0107,0.1083,0.093,-0.0153,0.1336,0.0879,-0.0457,0.0974,0.1894,0.092,0.1293
0.1365,0.2011,0.0646,0.0884,0.0961,0.0077,0.1045,0.0768,-0.0277,0.0953,0.204,0.1087,0.0642,0.262,0.1978,0.1212,0.1761,0.0549,0.1198,0.1347,0.0149,0.1194,0.0724,-0.047,0.1476,0.1098,-0.0378,0.0877,0.1866,0.0989,0.1154
