H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1035,0.1438,0.0403,0.0681,0.1354,0.0673,0.0449,0.0372,-0.0077,0.0856,0.2183,0.1327,0.07,0.2277,0.1577,0.0829,0.0771,-0.0058,0.1111,0.1162,0.0051,0.0919,0.1223,0.0304,0.1159,0.1003,-0.0156,0.1019,0.2271,0.1252,0.0758
0.1243,0.2973,0.173,0.0647,0.0835,0.0188,0.0776,0.0892,0.0116,0.0847,0.1792,0.0945,0.0652,0.241,0.1758,0.0861,0.101,0.0149,0.1254,0.1175,-0.0079,0.103,0.1144,0.0114,0.1418,0.1082,-0.0336,0.112,0.1919,0.0799,0.08
0.1035,0.133,0.0295,0.0737,0.1109,0.0372,0.0851,0.0729,-0.0122,0.0988,0.1682,0.0694,0.0744,0.2544,0.18,0.088,0.0994,0.0114,0.1452,0.112,-0.0332,0.1006,0.1067,0.0061,0.1312,0.1021,-0.0291,0.1099,0.2061,0.0962,0.0861
0.1074,0.1453,0.0379,0.0676,0.1223,0.0547,0.0888,0.0576,-0.0312,0.0832,0.1972,0.114,0.0642,0.2614,0.1972,0.0847,0.0942,0.0095,0.127,0.1091,-0.0179,0.1101,0.135,0.0249,0.1268,0.1048,-0.022,0.0991,0.1703,0.0712,0.089
0.104,0.1594,0.0554,0.0729,0.1146,0.0417,0.0972,0.0499,-0.0473,0.0948,0.2011,0.1063,0.0647,0.255,0.1903,0.0882,0.0988,0.0106,0.1542,0.1297,-0.0245,0.1054,0.0964,-0.009,0.1315,0.1064,-0.0251,0.1119,0.1833,0.0714,0.1056
0.0895,0.1301,0.0406,0.0932,0.2743,0.1811,0.08,0.0932,0.0132,0.0869,0.1938,0.1069,0.0671,0.2794,0.2123,0.0832,0.1722,0.089,0.1138,0.0877,-0.0261,0.0948,0.1168,0.022,0.1227,0.0852,-0.0375,0.1,0.1796,0.0796,0.0871
0.095,0.134,0.039,0.065,0.0793,0.0143,0.0742,0.0932,0.019,0.1024,0.1602,0.0578,0.0665,0.2709,0.2044,0.0787,0.1313,0.0526,0.1217,0.1236,0.0019,0.1006,0.1149,0.0143,0.1204,0.1066,-0.0138,0.0824,0.1646,0.0822,0.0781
0.0942,0.1139,0.0197,0.0755,0.1251,0.0496,0.06,0.0378,-0.0222,0.0914,0.197,0.1056,0.0684,0.2572,0.1888,0.0884,0.1056,0.0172,0.1227,0.1283,0.0056,0.1154,0.1181,0.0027,0.1154,0.0942,-0.0212,0.1046,0.1995,0.0949,0.089
0.1198,0.2356,0.1158,0.0729,0.1072,0.0343,0.0824,0.0991,0.0167,0.0803,0.1637,0.0834,0.0676,0.2358,0.1682,0.094,0.127,0.033,0.1333,0.0882,-0.0451,0.1167,0.1231,0.0064,0.1439,0.1087,-0.0352,0.1286,0.2557,0.1271,0.0784
0.1014,0.1509,0.0495,0.0771,0.0975,0.0204,0.0818,0.0911,0.0093,0.1051,0.2107,0.1056,0.0829,0.2601,0.1772,0.098,0.136,0.038,0.1481,0.1062,-0.0419,0.1106,0.117,0.0064,0.128,0.0942,-0.0338,0.1019,0.1775,0.0756,0.1008
0.0977,0.1626,0.0649,0.0985,0.1289,0.0304,0.0694,0.0927,0.0233,0.1059,0.1861,0.0802,0.0647,0.2408,0.1761,0.1159,0.151,0.0351,0.1441,0.1283,-0.0158,0.1223,0.1075,-0.0148,0.1411,0.1075,-0.0336,0.1096,0.2127,0.1031,0.0681
0.0766,0.138,0.0614,0.089,0.1265,0.0375,0.0734,0.1362,0.0628,0.1148,0.2285,0.1137,0.0652,0.269,0.2038,0.0995,0.1536,0.0541,0.1341,0.1006,-0.0335,0.127,0.1146,-0.0124,0.1376,0.1024,-0.0352,0.1371,0.2349,0.0978,0.094
0.104,0.1667,0.0627,0.094,0.1339,0.0399,0.0856,0.0845,-0.0011,0.107,0.1851,0.0781,0.0803,0.2641,0.1838,0.0966,0.1176,0.021,0.1227,0.1413,0.0186,0.1059,0.1035,-0.0024,0.1337,0.0985,-0.0352,0.1094,0.2067,0.0973,0.1032
0.1249,0.2056,0.0807,0.0905,0.0847,-0.0058,0.0945,0.1035,0.009,0.0995,0.2143,0.1148,0.076,0.2481,0.1721,0.0919,0.1052,0.0133,0.1407,0.1307,-0.01,0.1199,0.1078,-0.0121,0.1367,0.0968,-0.0399,0.1199,0.243,0.1231,0.0549
0.0789,0.1174,0.0385,0.0845,0.1355,0.051,0.088,0.0552,-0.0328,0.1041,0.1967,0.0926,0.0694,0.2445,0.1751,0.103,0.1075,0.0045,0.1241,0.1377,0.0136,0.1215,0.0848,-0.0367,0.1281,0.0948,-0.0333,0.1315,0.2533,0.1218,0.0832
0.1095,0.2366,0.1271,0.0808,0.0932,0.0124,0.1125,0.0985,-0.014,0.0877,0.1824,0.0947,0.0729,0.2387,0.1658,0.1059,0.1125,0.0066,0.1752,0.1473,-0.0279,0.1114,0.1284,0.017,0.1307,0.1024,-0.0283,0.1151,0.1899,0.0748,0.0958
0.0898,0.1375,0.0477,0.0739,0.0974,0.0235,0.0937,0.0697,-0.024,0.1246,0.1885,0.0639,0.0837,0.2719,0.1882,0.1104,0.1674,0.057,0.1016,0.0774,-0.0242,0.1066,0.2088,0.1022,0.1304,0.1095,-0.0209,0.1009,0.2639,0.163,0.094
0.0879,0.1411,0.0532,0.0779,0.0998,0.0219,0.0787,0.0832,0.0045,0.1022,0.1935,0.0913,0.0787,0.2513,0.1726,0.0977,0.1363,0.0386,0.1146,0.113,-0.0016,0.1131,0.1083,-0.0048,0.1305,0.098,-0.0325,0.1077,1.3901,1.2824,0.109
0.1206,0.1709,0.0503,0.1151,0.1816,0.0665,0.119,0.1008,-0.0182,0.108,0.2006,0.0926,0.0766,0.2659,0.1893,0.0983,0.1749,0.0766,0.146,0.0648,-0.0812,0.1256,0.1518,0.0262,0.1465,0.0976,-0.0489,0.117,0.2124,0.0954,0.1172
0.1101,0.1641,0.054,0.114,0.1222,0.0082,0.08,0.103,0.023,0.1275,0.237,0.1095,0.0729,0.3192,0.2463,0.1048,0.1838,0.079,0.1394,0.1577,0.0183,0.1172,0.1138,-0.0034,0.1497,0.1048,-0.0449,0.1167,0.201,0.0843,0.1069
0.1148,0.1506,0.0358,0.0932,0.1157,0.0225,0.0789,0.0591,-0.0198,0.1156,0.2251,0.1095,0.0755,0.2671,0.1916,0.1124,0.2887,0.1763,0.1502,0.3015,0.1513,0.1236,0.1014,-0.0222,0.1421,0.1133,-0.0288,0.1106,0.1931,0.0825,0.0969
0.1098,0.167,0.0572,0.0914,0.0898,-0.0016,0.0906,0.0978,0.0072,0.0903,0.1737,0.0834,0.0805,0.2711,0.1906,0.1281,0.2147,0.0866,0.147,0.3242,0.1772,0.0911,0.0943,0.0032,0.1521,0.1016,-0.0505,0.1289,0.2911,0.1622,0.0718
0.099,0.1364,0.0374,0.065,0.0832,0.0182,0.0913,0.0892,-0.0021,0.0855,0.181,0.0955,0.0473,0.2469,0.1996,0.0797,0.142,0.0623,0.128,0.1064,-0.0216,0.1246,0.1233,-0.0013,0.1302,0.0987,-0.0315,0.1109,0.2063,0.0954,0.0993
0.1074,0.4174,0.31,0.0752,0.0876,0.0124,0.1011,0.1133,0.0122,0.0898,0.1713,0.0815,0.0628,0.2254,0.1626,0.0956,0.1484,0.0528,0.1183,0.0758,-0.0425,0.1287,0.1229,-0.0058,0.1239,0.1006,-0.0233,0.1072,0.2008,0.0936,0.0948
0.1014,0.1251,0.0237,0.0924,0.1101,0.0177,0.0702,0.0847,0.0145,0.0971,0.1995,0.1024,0.0895,0.2923,0.2028,0.1336,0.1722,0.0386,0.0995,0.1302,0.0307,0.0916,0.0975,0.0059,0.1109,0.1074,-0.0035,0.1083,0.2135,0.1052,0.1169
0.0858,0.1317,0.0459,0.0834,0.1974,0.114,0.0982,0.0755,-0.0227,0.0906,0.1684,0.0778,0.0679,0.2443,0.1764,0.1024,0.1259,0.0235,0.1064,0.1347,0.0283,0.1037,0.1059,0.0022,0.1278,0.0971,-0.0307,0.1151,0.2298,0.1147,0.0937
0.0987,0.1398,0.0411,0.0871,0.1067,0.0196,0.0658,0.0573,-0.0085,0.1009,0.1861,0.0852,0.0697,0.2451,0.1754,0.1062,0.1585,0.0523,0.0979,0.1183,0.0204,0.1278,0.1159,-0.0119,0.1194,0.0827,-0.0367,0.1032,0.1836,0.0804,0.1043
0.1114,0.1256,0.0142,0.1043,0.127,0.0227,0.0803,0.0631,-0.0172,0.1154,0.2009,0.0855,0.0911,0.2669,0.1758,0.1342,0.1456,0.0114,0.14,0.1247,-0.0153,0.1168,0.1078,-0.009,0.1334,0.1038,-0.0296,0.1032,0.1868,0.0836,0.1117
0.0953,0.1699,0.0746,0.0898,0.0948,0.005,0.0721,0.0866,0.0145,0.1111,0.1916,0.0805,0.0752,0.254,0.1788,0.1132,0.1418,0.0286,0.1246,0.0972,-0.0274,0.1304,0.1334,0.003,0.1202,0.0982,-0.022,0.1112,0.2145,0.1033,0.0942
0.0979,0.1208,0.0229,0.0842,0.1177,0.0335,0.0875,0.0613,-0.0262,0.1038,0.2099,0.1061,0.0905,0.2906,0.2001,0.1088,0.1819,0.0731,0.128,0.094,-0.034,0.1212,0.1151,-0.0061,0.1255,0.1215,-0.004,0.1125,0.2129,0.1004,0.1027
0.095,0.1224,0.0274,0.0964,0.1276,0.0312,0.079,0.052,-0.027,0.0959,0.1571,0.0612,0.0919,0.2656,0.1737,0.1186,0.1841,0.0655,0.1246,0.1025,-0.0221,0.131,0.1162,-0.0148,0.1424,0.1051,-0.0373,0.1088,0.1979,0.0891,0.1032
0.1048,0.1171,0.0123,0.0903,0.1275,0.0372,0.0861,0.0708,-0.0153,0.085,0.1921,0.1071,0.0723,0.2492,0.1769,0.103,0.127,0.024,0.1489,0.1231,-0.0258,0.1207,0.0911,-0.0296,0.1501,0.1186,-0.0315,0.117,0.1839,0.0669,0.1146
0.1059,0.1259,0.02,0.0876,0.1209,0.0333,0.0993,0.0454,-0.0539,0.1038,0.2046,0.1008,0.0803,0.2625,0.1822,0.1314,0.1494,0.018,0.123,0.117,-0.006,0.1183,0.0993,-0.019,0.1218,0.0985,-0.0233,0.0998,0.191,0.0912,0.1103
0.1238,0.1456,0.0218,0.0866,0.1128,0.0262,0.0827,0.0779,-0.0048,0.0985,0.2109,0.1124,0.0826,0.2738,0.1912,0.1299,0.145,0.0151,0.1169,0.1257,0.0088,0.1257,0.1178,-0.0079,0.1141,0.095,-0.0191,0.1123,0.19,0.0777,0.1101
0.0948,0.142,0.0472,0.1074,0.1085,0.0011,0.0916,0.0797,-0.0119,0.0842,0.1818,0.0976,0.0787,0.262,0.1833,0.1251,0.1329,0.0078,0.1188,0.1218,0.003,0.1227,0.1164,-0.0063,0.1133,0.0847,-0.0286,0.0914,0.1921,0.1007,0.1019
0.1198,0.1643,0.0445,0.0953,0.0988,0.0035,0.1025,0.0771,-0.0254,0.1093,0.1776,0.0683,0.0932,0.2732,0.18,0.1151,0.1659,0.0508,0.1481,0.117,-0.0311,0.1391,0.1225,-0.0166,0.1255,0.1035,-0.022,0.0959,0.1805,0.0846,0.0924
0.1043,0.167,0.0627,0.1035,0.1175,0.014,0.0642,0.0835,0.0193,0.0866,0.1848,0.0982,0.0863,0.2603,0.174,0.1323,0.1278,-0.0045,0.1257,0.1173,-0.0084,0.1342,0.1318,-0.0024,0.0703,0.0785,0.0082,0.089,0.1894,0.1004,0.1019
0.1365,0.2523,0.1158,0.0853,0.0803,-0.005,0.0913,0.1061,0.0148,0.0911,0.2151,0.124,0.0692,0.3049,0.2357,0.1107,0.1419,0.0312,0.1439,0.1038,-0.0401,0.1302,0.1754,0.0452,0.1328,0.1061,-0.0267,0.0964,0.2132,0.1168,0.0871
0.1148,0.1419,0.0271,0.1122,0.1352,0.023,0.0977,0.0504,-0.0473,0.1305,0.2624,0.1319,0.0898,0.2559,0.1661,0.1325,0.1434,0.0109,0.1331,0.1067,-0.0264,0.1284,0.1131,-0.0153,0.1213,0.0882,-0.0331,0.1099,0.2006,0.0907,0.0948
0.1124,0.1374,0.025,0.1233,0.1286,0.0053,0.0769,0.0581,-0.0188,0.1051,0.189,0.0839,0.0671,0.2963,0.2292,0.113,0.1294,0.0164,0.1064,0.1427,0.0363,0.1323,0.127,-0.0053,0.1175,0.0953,-0.0222,0.0673,0.1823,0.115,0.0977
