H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1048,0.1464,0.0416,0.0847,0.184,0.0993,0.0737,0.0573,-0.0164,0.079,0.2004,0.1214,0.0726,0.2743,0.2017,0.0927,0.2004,0.1077,0.0908,0.5965,0.5057,0.0549,0.2144,0.1595,0.0808,0.1579,0.0771,0.1074,0.258,0.1506,0.0787
0.0905,0.158,0.0675,0.0861,0.1561,0.07,0.0874,0.0893,0.0019,0.0789,0.2122,0.1333,0.0679,0.2388,0.1709,0.1066,0.1563,0.0497,0.0795,0.1377,0.0582,0.0726,0.1138,0.0412,0.1016,0.138,0.0364,0.1022,0.2887,0.1865,0.0853
0.0731,0.1638,0.0907,0.0969,0.1835,0.0866,0.0829,0.1207,0.0378,0.0713,0.227,0.1557,0.1143,0.3253,0.211,0.066,0.2138,0.1478,0.08,0.1353,0.0553,0.0681,0.1204,0.0523,0.0942,0.1288,0.0346,0.1053,0.2825,0.1772,0.0858
0.0903,0.1282,0.0379,0.0869,0.2052,0.1183,0.0665,0.2014,0.1349,0.1008,1.1702,1.0694,0.0779,0.2938,0.2159,0.0903,0.1822,0.0919,0.076,0.1281,0.0521,0.0847,0.1323,0.0476,0.1219,0.1385,0.0166,0.1032,0.2794,0.1762,0.076
0.0763,0.204,0.1277,0.0821,0.1682,0.0861,0.0861,0.1141,0.028,0.0845,0.2085,0.124,0.0866,0.2814,0.1948,0.1008,0.24,0.1392,0.0837,0.1078,0.0241,0.0647,0.131,0.0663,0.0974,0.2278,0.1304,0.0275,0.3277,0.3002,0.0805
0.0993,0.2211,0.1218,0.0821,0.1682,0.0861,0.0663,0.0896,0.0233,0.0723,0.1982,0.1259,0.0739,0.2418,0.1679,0.1154,0.2583,0.1429,0.085,0.1545,0.0695,0.0726,0.126,0.0534,0.0721,0.1848,0.1127,0.09,0.2625,0.1725,0.0895
0.0929,0.3295,0.2366,0.095,0.1578,0.0628,0.0737,0.1091,0.0354,0.0634,0.3969,0.3335,0.085,0.2701,0.1851,0.0816,0.1981,0.1165,0.0673,0.0869,0.0196,0.0499,0.1339,0.084,0.119,0.1895,0.0705,0.0573,0.2258,0.1685,0.0776
0.0847,0.2134,0.1287,0.0842,0.156,0.0718,0.0673,0.1045,0.0372,0.0882,0.2199,0.1317,0.0713,0.2234,0.1521,0.1027,0.2218,0.1191,0.0813,0.0909,0.0096,0.0747,0.1529,0.0782,0.099,0.1201,0.0211,0.1085,0.2841,0.1756,0.0673
0.0948,0.1768,0.082,0.0879,0.1813,0.0934,0.0723,0.1283,0.056,0.0705,0.2159,0.1454,0.0726,0.2429,0.1703,0.0929,0.2168,0.1239,0.0755,0.0843,0.0088,0.0668,0.1368,0.07,0.0927,0.1597,0.067,0.0942,0.2559,0.1617,0.0766
0.1396,0.7275,0.5879,0.0908,0.1217,0.0309,0.0805,0.1048,0.0243,0.0642,0.1927,0.1285,0.09,0.2637,0.1737,0.0916,0.1998,0.1082,0.0834,0.1001,0.0167,0.0673,0.1455,0.0782,0.1183,0.1806,0.0623,0.1172,0.2804,0.1632,0.0689
0.1059,0.2058,0.0999,0.1177,0.1856,0.0679,0.0884,0.1032,0.0148,0.0921,0.2148,0.1227,0.0921,0.2411,0.149,0.1109,0.1865,0.0756,0.089,0.1192,0.0302,0.0694,0.1098,0.0404,0.1008,0.175,0.0742,0.0869,0.2512,0.1643,0.0578
0.0964,0.1333,0.0369,0.094,0.1655,0.0715,0.0731,0.1019,0.0288,0.0697,0.1974,0.1277,0.0929,0.2321,0.1392,0.113,0.1886,0.0756,0.0837,0.1131,0.0294,0.0655,0.1086,0.0431,0.1077,0.1164,0.0087,0.1272,0.2678,0.1406,0.0784
0.099,0.1216,0.0226,0.1006,0.1729,0.0723,0.0752,0.1048,0.0296,0.0845,0.2354,0.1509,0.0921,0.2866,0.1945,0.1035,0.1901,0.0866,0.0855,0.1489,0.0634,0.0718,0.1191,0.0473,0.1111,0.1372,0.0261,0.1146,0.2517,0.1371,0.0795
0.0982,0.1351,0.0369,0.0913,0.1605,0.0692,0.0681,0.0695,0.0014,0.1069,0.2296,0.1227,0.0821,0.2569,0.1748,0.1264,0.2403,0.1139,0.0832,0.0939,0.0107,0.0779,0.149,0.0711,0.108,0.1407,0.0327,0.0979,0.245,0.1471,0.0821
0.0987,0.1234,0.0247,0.0985,0.1846,0.0861,0.0839,0.1338,0.0499,0.0803,0.241,0.1607,0.0913,0.2395,0.1482,0.1119,0.1851,0.0732,0.0942,0.1154,0.0212,0.0676,0.146,0.0784,0.0863,0.1681,0.0818,0.1043,0.2449,0.1406,0.0763
0.099,0.1301,0.0311,0.1085,0.1713,0.0628,0.0789,0.0969,0.018,0.0892,0.2343,0.1451,0.1088,0.2778,0.169,0.1135,0.1896,0.0761,0.0916,0.1297,0.0381,0.0686,0.1478,0.0792,0.0792,0.1578,0.0786,0.1008,0.2588,0.158,0.0671
0.108,0.1565,0.0485,0.1011,0.1497,0.0486,0.0803,0.0867,0.0064,0.0921,0.2161,0.124,0.0813,0.2482,0.1669,0.1077,0.2347,0.127,0.0837,0.1297,0.046,0.0639,0.1809,0.117,0.0618,0.165,0.1032,0.0942,0.253,0.1588,0.062
0.0937,0.1058,0.0121,0.0887,0.1726,0.0839,0.081,0.0974,0.0164,0.0805,0.2325,0.152,0.0668,0.2743,0.2075,0.1074,0.2985,0.1911,0.0763,0.1593,0.083,0.0686,0.1296,0.061,0.0718,0.1689,0.0971,0.0813,0.224,0.1427,0.0747
0.0942,0.1559,0.0617,0.1051,0.1693,0.0642,0.0665,0.1193,0.0528,0.0826,0.2254,0.1428,0.0929,0.2954,0.2025,0.0708,0.1767,0.1059,0.0718,0.1471,0.0753,0.07,0.1516,0.0816,0.0871,0.1647,0.0776,0.0863,0.2638,0.1775,0.0636
0.0845,0.1496,0.0651,0.0874,0.1648,0.0774,0.057,0.1307,0.0737,0.0676,0.2336,0.166,0.0898,0.287,0.1972,0.0845,0.1817,0.0972,0.0821,0.1226,0.0405,0.0539,0.1524,0.0985,0.071,0.1349,0.0639,0.0887,0.2453,0.1566,0.0789
0.0898,0.1628,0.073,0.0734,0.1544,0.081,0.0686,0.0787,0.0101,0.0734,0.2051,0.1317,0.0642,0.2303,0.1661,0.1117,0.2466,0.1349,0.0673,0.0917,0.0244,0.0673,0.1671,0.0998,0.0866,0.1283,0.0417,0.0977,0.2691,0.1714,0.0618
0.1053,0.1506,0.0453,0.0816,0.1645,0.0829,0.076,0.1114,0.0354,0.0657,0.1889,0.1232,0.0713,0.2517,0.1804,0.0977,0.2131,0.1154,0.0752,0.127,0.0518,0.0584,0.1236,0.0652,0.1014,0.1571,0.0557,0.1122,0.2786,0.1664,0.0673
0.0919,0.214,0.1221,0.0958,0.1637,0.0679,0.0623,0.099,0.0367,0.0618,0.209,0.1472,0.0982,0.3107,0.2125,0.0929,0.203,0.1101,0.0752,0.1162,0.041,0.0734,0.1418,0.0684,0.0871,0.162,0.0749,0.0876,0.2651,0.1775,0.0726
0.0826,0.1662,0.0836,0.0858,0.1537,0.0679,0.0634,0.126,0.0626,0.0528,0.1948,0.142,0.0768,0.2627,0.1859,0.1177,0.2735,0.1558,0.0631,0.0896,0.0265,0.1135,0.2735,0.16,0.0784,0.2375,0.1591,0.0708,0.2351,0.1643,0.0871
0.0921,0.1337,0.0416,0.0895,0.1481,0.0586,0.0702,0.1146,0.0444,0.0562,0.2232,0.167,0.0927,0.3242,0.2315,0.0586,0.1673,0.1087,0.0779,0.1231,0.0452,0.0628,0.1499,0.0871,0.0721,0.1581,0.086,0.0956,0.2496,0.154,0.0869
0.094,0.1185,0.0245,0.0898,0.155,0.0652,0.0798,0.0755,-0.0043,0.1007,0.216,0.1153,0.0686,0.3052,0.2366,0.0425,0.1911,0.1486,0.0692,0.1039,0.0347,0.0715,0.1858,0.1143,0.0702,0.1692,0.099,0.0813,0.2451,0.1638,0.0705
0.0927,0.1327,0.04,0.0919,0.1471,0.0552,0.066,0.0995,0.0335,0.061,0.198,0.137,0.0824,0.2603,0.1779,0.1109,0.2226,0.1117,0.0681,0.1054,0.0373,0.0676,0.1698,0.1022,0.0763,0.1541,0.0778,0.09,0.2606,0.1706,0.0766
0.1101,0.1406,0.0305,0.1024,0.1655,0.0631,0.0684,0.1019,0.0335,0.0602,0.2122,0.152,0.1217,0.2707,0.149,0.1093,0.2113,0.102,0.0739,0.1252,0.0513,0.0515,0.1592,0.1077,0.0887,0.1906,0.1019,0.0961,0.2865,0.1904,0.0758
0.1022,0.1686,0.0664,0.0919,0.1474,0.0555,0.0737,0.107,0.0333,0.0673,0.2077,0.1404,0.066,0.2819,0.2159,0.0874,0.2318,0.1444,0.0737,0.1448,0.0711,0.056,0.1709,0.1149,0.08,0.1771,0.0971,0.0813,0.2517,0.1704,0.0576
0.1059,0.1222,0.0163,0.1037,0.1657,0.062,0.0676,0.0948,0.0272,0.0644,0.2098,0.1454,0.1032,0.264,0.1608,0.1109,0.2356,0.1247,0.0613,0.1071,0.0458,0.0576,0.1669,0.1093,0.0686,0.1844,0.1158,0.0832,0.2414,0.1582,0.0779
0.0861,0.1409,0.0548,0.0908,0.1668,0.076,0.0642,0.1131,0.0489,0.0634,0.2183,0.1549,0.0779,0.2604,0.1825,0.1072,0.2099,0.1027,0.0789,0.2009,0.122,0.0597,0.1571,0.0974,0.0536,0.1549,0.1013,0.0863,0.2292,0.1429,0.0795
0.0942,0.1453,0.0511,0.0977,0.1653,0.0676,0.076,0.1563,0.0803,0.0932,0.2228,0.1296,0.0913,0.2706,0.1793,0.1016,0.203,0.1014,0.1043,0.229,0.1247,0.065,0.1817,0.1167,0.0613,0.1932,0.1319,0.0792,0.234,0.1548,0.0729
0.0964,0.1243,0.0279,0.0863,0.1594,0.0731,0.0887,0.0945,0.0058,0.0655,0.1869,0.1214,0.0536,0.2696,0.216,0.1132,0.1861,0.0729,0.0884,0.1452,0.0568,0.0584,0.1461,0.0877,0.0742,0.1637,0.0895,0.0866,0.2454,0.1588,0.0866
0.0977,0.1515,0.0538,0.1056,0.1729,0.0673,0.0729,0.1009,0.028,0.0692,0.2051,0.1359,0.0774,0.2397,0.1623,0.1122,0.1695,0.0573,0.0803,0.1725,0.0922,0.076,0.1531,0.0771,0.071,0.1737,0.1027,0.1,0.2851,0.1851,0.0813
