H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.085,0.3652,0.2802,0.0702,0.2016,0.1314,0.0961,0.2877,0.1916,0.0407,0.236,0.1953,0.0665,0.2579,0.1914,0.0898,0.2186,0.1288,0.0726,0.1168,0.0442,0.0584,0.1894,0.131,0.0618,0.2146,0.1528,0.0594,0.6274,0.568,0.1066
0.0805,0.2997,0.2192,0.07,0.1898,0.1198,0.1003,0.1721,0.0718,0.0584,0.3379,0.2795,0.1117,0.6285,0.5168,0.0821,0.1734,0.0913,0.0853,0.1379,0.0526,0.0623,0.2265,0.1642,0.0845,0.2824,0.1979,0.0845,0.4765,0.392,0.0855
0.0842,0.3282,0.244,0.0723,0.1803,0.108,0.1022,0.1798,0.0776,0.0927,0.5384,0.4457,0.0607,0.9232,0.8625,0.0739,0.2305,0.1566,0.0808,0.1062,0.0254,0.037,0.2054,0.1684,0.0789,0.4895,0.4106,0.0919,0.3903,0.2984,0.0916
0.0866,0.3391,0.2525,0.0789,0.1613,0.0824,0.1151,0.1814,0.0663,0.0309,0.2006,0.1697,0.08,0.2511,0.1711,0.0731,0.2349,0.1618,0.0755,0.1168,0.0413,0.0584,0.1859,0.1275,0.0734,0.4191,0.3457,0.1032,0.4675,0.3643,0.0895
0.0985,0.342,0.2435,0.0718,0.1853,0.1135,0.1082,0.1811,0.0729,0.0425,0.218,0.1755,0.0729,0.2952,0.2223,0.0652,0.2054,0.1402,0.0784,0.1075,0.0291,0.0518,0.2102,0.1584,0.0697,0.527,0.4573,0.0803,0.3831,0.3028,0.1006
0.0779,0.2892,0.2113,0.0803,0.1854,0.1051,0.1085,0.1777,0.0692,0.0742,0.2745,0.2003,0.0787,0.3028,0.2241,0.0557,0.2381,0.1824,0.0747,0.0938,0.0191,0.0605,0.1999,0.1394,0.0824,0.3571,0.2747,0.0942,0.4593,0.3651,0.1064
0.0882,0.3393,0.2511,0.0628,0.18,0.1172,0.1019,0.1719,0.07,0.0584,0.3202,0.2618,0.0642,0.3103,0.2461,0.0626,0.2181,0.1555,0.08,0.1078,0.0278,0.0597,0.1912,0.1315,0.0858,0.442,0.3562,0.0755,0.4797,0.4042,0.1014
0.0721,0.3243,0.2522,0.0657,0.1238,0.0581,0.0882,0.1782,0.09,0.0668,0.4713,0.4045,0.0847,0.4297,0.345,0.0584,0.2168,0.1584,0.0832,0.1609,0.0777,0.0673,0.5247,0.4574,0.0634,0.3489,0.2855,0.0969,0.3435,0.2466,0.08
0.0892,0.3617,0.2725,0.0494,0.2115,0.1621,0.0969,0.2265,0.1296,0.0401,0.2077,0.1676,0.0502,0.2318,0.1816,0.052,0.1825,0.1305,0.0771,0.0708,-0.0063,0.0539,0.1888,0.1349,0.0787,0.3674,0.2887,0.0974,0.3406,0.2432,0.0929
0.0808,0.318,0.2372,0.0694,0.1808,0.1114,0.1022,0.165,0.0628,0.0708,0.2766,0.2058,0.0494,0.2807,0.2313,0.0898,0.2437,0.1539,0.0803,0.5514,0.4711,0.0528,0.227,0.1742,0.0679,0.3083,0.2404,0.1061,0.3849,0.2788,0.0771
0.0895,0.3106,0.2211,0.0681,0.1294,0.0613,0.1114,0.1671,0.0557,0.0533,0.2275,0.1742,0.0647,0.2305,0.1658,0.0913,0.2417,0.1504,0.0892,0.1719,0.0827,0.0473,0.2403,0.193,0.0797,0.351,0.2713,0.0869,0.3705,0.2836,0.0869
0.0913,0.3348,0.2435,0.0713,0.1642,0.0929,0.1082,0.1774,0.0692,0.0531,0.2117,0.1586,0.0544,0.2925,0.2381,0.0792,0.2057,0.1265,0.0721,0.1635,0.0914,0.0328,0.2466,0.2138,0.0869,0.2312,0.1443,0.0974,0.3607,0.2633,0.0863
0.0829,0.3396,0.2567,0.0721,0.2001,0.128,0.1016,0.242,0.1404,0.0504,0.223,0.1726,0.0758,0.2946,0.2188,0.0892,0.2056,0.1164,0.0726,0.1168,0.0442,0.0602,0.4308,0.3706,0.0966,0.2713,0.1747,0.0929,0.2981,0.2052,0.0964
0.0855,0.3134,0.2279,0.0731,0.1597,0.0866,0.1169,0.1927,0.0758,0.0528,0.2449,0.1921,0.0578,0.2603,0.2025,0.0795,0.2445,0.165,0.08,0.1062,0.0262,0.0489,0.2086,0.1597,0.0779,0.3692,0.2913,0.108,0.3317,0.2237,0.08
0.0919,0.3341,0.2422,0.0771,0.1597,0.0826,0.1093,0.169,0.0597,0.0372,0.4465,0.4093,0.0504,0.2439,0.1935,0.0705,0.2592,0.1887,0.0832,0.196,0.1128,0.0536,0.1977,0.1441,0.0689,0.2185,0.1496,0.089,0.3335,0.2445,0.0694
0.0729,0.3312,0.2583,0.0549,0.1402,0.0853,0.1064,0.1471,0.0407,0.0454,0.2,0.1546,0.0718,0.2479,0.1761,0.071,0.2191,0.1481,0.0742,0.1083,0.0341,0.0454,0.1969,0.1515,0.0845,0.2605,0.176,0.0892,0.3342,0.245,0.099
0.0876,0.3393,0.2517,0.0697,0.1655,0.0958,0.1114,0.1764,0.065,0.0602,0.2945,0.2343,0.0742,0.5767,0.5025,0.0478,0.1769,0.1291,0.0652,0.0888,0.0236,0.0518,0.216,0.1642,0.0723,0.3148,0.2425,0.0898,0.329,0.2392,0.0929
0.0779,0.2821,0.2042,0.0668,0.1407,0.0739,0.1135,0.1397,0.0262,0.0684,0.2782,0.2098,0.0573,0.3241,0.2668,0.0726,0.2225,0.1499,0.0797,0.1117,0.032,0.0462,0.1808,0.1346,0.0845,0.184,0.0995,0.1114,0.3451,0.2337,0.085
0.0834,0.343,0.2596,0.0657,0.1607,0.095,0.1077,0.1666,0.0589,0.052,0.2969,0.2449,0.0597,0.614,0.5543,0.0586,0.2212,0.1626,0.0853,0.1192,0.0339,0.0415,0.1962,0.1547,0.075,0.3249,0.2499,0.0979,0.3419,0.244,0.0964
0.0919,0.3222,0.2303,0.0742,0.1832,0.109,0.0977,0.141,0.0433,0.0721,0.2463,0.1742,0.08,0.2645,0.1845,0.0787,0.2022,0.1235,0.0911,0.1097,0.0186,0.0465,0.154,0.1075,0.0837,0.1584,0.0747,0.1124,0.3867,0.2743,0.1029
