H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1251,0.195,0.0699,0.0966,0.2098,0.1132,0.0824,0.1645,0.0821,0.1214,1.0416,0.9202,0.0821,0.2896,0.2075,0.0496,0.1816,0.132,0.085,0.0994,0.0144,0.0787,0.1651,0.0864,0.0921,0.2549,0.1628,0.0694,0.2883,0.2189,0.1206
0.1037,0.2166,0.1129,0.076,0.2629,0.1869,0.0948,0.1373,0.0425,0.0913,0.2681,0.1768,0.1056,0.3263,0.2207,0.0401,0.1819,0.1418,0.0763,0.1128,0.0365,0.0615,0.1642,0.1027,0.0945,0.2322,0.1377,0.119,0.3168,0.1978,0.1249
0.1275,0.2216,0.0941,0.0855,0.228,0.1425,0.1172,0.1444,0.0272,0.0905,0.2269,0.1364,0.0924,0.2931,0.2007,0.066,0.1724,0.1064,0.108,0.1326,0.0246,0.0589,0.1701,0.1112,0.09,0.2185,0.1285,0.1029,0.3548,0.2519,0.071
0.1167,0.2137,0.097,0.0895,0.2199,0.1304,0.1246,0.151,0.0264,0.0842,0.2037,0.1195,0.0845,0.3031,0.2186,0.065,0.1777,0.1127,0.0908,0.1181,0.0273,0.0708,0.1566,0.0858,0.0964,0.2687,0.1723,0.1357,0.3435,0.2078,0.0869
0.1262,0.2151,0.0889,0.0916,0.2365,0.1449,0.1059,0.1244,0.0185,0.0665,0.2056,0.1391,0.0887,0.2959,0.2072,0.0729,0.1455,0.0726,0.1045,0.1547,0.0502,0.0758,0.1445,0.0687,0.0958,0.2182,0.1224,0.113,0.3018,0.1888,0.1275
0.1188,0.1902,0.0714,0.0916,0.2201,0.1285,0.1235,0.1394,0.0159,0.0797,0.2,0.1203,0.08,0.2893,0.2093,0.0771,0.182,0.1049,0.108,0.1377,0.0297,0.052,0.1518,0.0998,0.081,0.1916,0.1106,0.1138,0.3443,0.2305,0.0853
0.1394,0.1937,0.0543,0.0779,0.2162,0.1383,0.1198,0.1338,0.014,0.0853,0.1898,0.1045,0.0718,0.2767,0.2049,0.0808,0.1954,0.1146,0.0837,0.1094,0.0257,0.0597,0.1479,0.0882,0.0858,0.1966,0.1108,0.1177,0.2838,0.1661,0.1132
0.1175,0.1974,0.0799,0.0879,0.2241,0.1362,0.1114,0.1191,0.0077,0.0787,0.1853,0.1066,0.0863,0.2806,0.1943,0.0821,0.236,0.1539,0.043,0.0774,0.0344,0.0647,0.3366,0.2719,0.0792,0.213,0.1338,0.1003,0.2749,0.1746,0.0589
0.1209,0.2111,0.0902,0.0882,0.2212,0.133,0.1161,0.1304,0.0143,0.0863,0.2006,0.1143,0.0829,0.2901,0.2072,0.0911,0.1524,0.0613,0.1016,0.1429,0.0413,0.0829,0.1423,0.0594,0.1066,0.2195,0.1129,0.0861,0.3177,0.2316,0.0792
0.1241,0.2,0.0759,0.0953,0.2101,0.1148,0.1109,0.1384,0.0275,0.0702,0.1908,0.1206,0.0795,0.2667,0.1872,0.0855,0.1724,0.0869,0.0842,0.1236,0.0394,0.0549,0.1381,0.0832,0.1064,0.3017,0.1953,0.0665,0.4242,0.3577,0.0744
0.127,0.1478,0.0208,0.0869,0.2104,0.1235,0.1082,0.1336,0.0254,0.0763,0.2027,0.1264,0.0882,0.2636,0.1754,0.0882,0.1772,0.089,0.0979,0.1281,0.0302,0.0584,0.1487,0.0903,0.1006,0.2333,0.1327,0.0964,0.2892,0.1928,0.071
0.1127,0.2,0.0873,0.1077,0.2212,0.1135,0.1177,0.1373,0.0196,0.0874,0.212,0.1246,0.0665,0.2875,0.221,0.0942,0.1842,0.09,0.0969,0.131,0.0341,0.0713,0.1516,0.0803,0.0979,0.2172,0.1193,0.1043,0.295,0.1907,0.0932
0.0977,0.2359,0.1382,0.0869,0.2183,0.1314,0.0982,0.1246,0.0264,0.0847,0.2042,0.1195,0.0655,0.2941,0.2286,0.0887,0.1948,0.1061,0.0898,0.1271,0.0373,0.0631,0.1526,0.0895,0.0866,0.1919,0.1053,0.1006,0.2918,0.1912,0.0993
0.1222,0.2134,0.0912,0.0966,0.2236,0.127,0.1103,0.1117,0.0014,0.0676,0.2038,0.1362,0.0737,0.2638,0.1901,0.0913,0.1914,0.1001,0.0977,0.1239,0.0262,0.0657,0.1558,0.0901,0.0863,0.2259,0.1396,0.095,0.3316,0.2366,0.0758
0.1288,0.19,0.0612,0.0937,0.2423,0.1486,0.1032,0.1338,0.0306,0.0668,0.1921,0.1253,0.0665,0.2843,0.2178,0.0826,0.2049,0.1223,0.0744,0.1333,0.0589,0.0713,0.1471,0.0758,0.0974,0.2148,0.1174,0.1003,0.3013,0.201,0.0826
0.1196,0.1913,0.0717,0.0834,0.2214,0.138,0.0979,0.1098,0.0119,0.0744,0.1918,0.1174,0.0586,0.2587,0.2001,0.0924,0.1774,0.085,0.1056,0.1471,0.0415,0.057,0.1373,0.0803,0.08,0.1982,0.1182,0.1035,0.304,0.2005,0.0879
0.1095,0.1865,0.077,0.0998,0.2447,0.1449,0.109,0.1436,0.0346,0.076,0.1969,0.1209,0.071,0.2571,0.1861,0.0977,0.1912,0.0935,0.0882,0.1295,0.0413,0.0623,0.1603,0.098,0.0853,0.1953,0.11,0.0974,0.2928,0.1954,0.0979
0.1156,0.3699,0.2543,0.0898,0.2405,0.1507,0.113,0.1323,0.0193,0.0747,0.2135,0.1388,0.0895,0.3046,0.2151,0.1154,0.212,0.0966,0.0808,0.1675,0.0867,0.1388,0.2325,0.0937,0.1016,0.3386,0.237,0.0771,0.3235,0.2464,0.0776
0.118,0.1887,0.0707,0.0871,0.2059,0.1188,0.0982,0.1212,0.023,0.0665,0.2042,0.1377,0.0729,0.2725,0.1996,0.0797,0.2111,0.1314,0.0755,0.3426,0.2671,0.0679,0.1772,0.1093,0.0409,0.1816,0.1407,0.0916,0.277,0.1854,0.0903
0.1349,0.2156,0.0807,0.0971,0.1987,0.1016,0.0921,0.1193,0.0272,0.066,0.1924,0.1264,0.0668,0.2753,0.2085,0.1098,0.226,0.1162,0.1272,0.2371,0.1099,0.0407,0.1717,0.131,0.0581,0.2088,0.1507,0.0882,0.2778,0.1896,0.0971
0.1135,0.2084,0.0949,0.0887,0.1964,0.1077,0.0797,0.1196,0.0399,0.094,0.2025,0.1085,0.0742,0.2723,0.1981,0.1156,0.2603,0.1447,0.0789,0.1735,0.0946,0.0533,0.1858,0.1325,0.0729,0.1975,0.1246,0.1006,0.3034,0.2028,0.0639
0.1138,0.2275,0.1137,0.0737,0.1719,0.0982,0.0998,0.1368,0.037,0.0768,0.1821,0.1053,0.0887,0.3242,0.2355,0.1027,0.1962,0.0935,0.0853,0.149,0.0637,0.0586,0.1566,0.098,0.0948,0.1882,0.0934,0.1006,0.7032,0.6026,0.1209
0.1146,0.1963,0.0817,0.0927,0.2418,0.1491,0.1198,0.1425,0.0227,0.0718,0.2386,0.1668,0.0766,0.4171,0.3405,0.0618,0.2168,0.155,0.0826,0.1241,0.0415,0.081,0.1536,0.0726,0.1101,0.9321,0.822,0.1024,0.3562,0.2538,0.1101
0.1066,0.2192,0.1126,0.0995,0.2138,0.1143,0.1251,0.1375,0.0124,0.0847,0.2269,0.1422,0.0853,0.3709,0.2856,0.0871,0.1943,0.1072,0.099,0.159,0.06,0.0689,0.1571,0.0882,0.1006,0.2455,0.1449,0.1093,0.3288,0.2195,0.0921
0.1209,0.2182,0.0973,0.0966,0.2188,0.1222,0.1051,0.1167,0.0116,0.0824,0.208,0.1256,0.0887,0.3859,0.2972,0.109,0.227,0.118,0.1093,0.1524,0.0431,0.0578,0.1603,0.1025,0.1122,0.2703,0.1581,0.1217,0.3588,0.2371,0.1135
0.094,0.2124,0.1184,0.0895,0.2323,0.1428,0.1101,0.1318,0.0217,0.0847,0.2301,0.1454,0.0795,0.4606,0.3811,0.0795,0.3645,0.285,0.109,0.1698,0.0608,0.056,0.1648,0.1088,0.0834,0.1921,0.1087,0.1164,0.3348,0.2184,0.0779
0.1124,0.192,0.0796,0.1088,0.2474,0.1386,0.1,0.1444,0.0444,0.0657,0.2027,0.137,0.1143,0.4828,0.3685,0.0697,0.1935,0.1238,0.0668,0.1191,0.0523,0.0634,0.1492,0.0858,0.0869,0.198,0.1111,0.1219,0.2928,0.1709,0.1644
0.1132,0.2506,0.1374,0.085,0.2091,0.1241,0.1312,0.2257,0.0945,0.0874,0.6431,0.5557,0.0842,0.4043,0.3201,0.085,0.2199,0.1349,0.1069,0.1273,0.0204,0.0729,0.1571,0.0842,0.08,0.2069,0.1269,0.1138,0.3251,0.2113,0.0787
0.0977,0.238,0.1403,0.0921,0.2104,0.1183,0.1006,0.127,0.0264,0.08,0.2581,0.1781,0.0808,0.3131,0.2323,0.1011,0.1846,0.0835,0.0837,0.1524,0.0687,0.061,0.1402,0.0792,0.1082,0.2138,0.1056,0.1193,0.3293,0.21,0.075
0.127,0.181,0.054,0.094,0.2352,0.1412,0.1198,0.1446,0.0248,0.0774,0.2674,0.19,0.0832,0.3086,0.2254,0.0958,0.1914,0.0956,0.0866,0.135,0.0484,0.0589,0.1336,0.0747,0.0908,0.2164,0.1256,0.1124,0.3052,0.1928,0.0847
0.1283,0.1815,0.0532,0.0934,0.2172,0.1238,0.0919,0.1252,0.0333,0.1003,0.2697,0.1694,0.1,0.3273,0.2273,0.0961,0.208,0.1119,0.1016,0.1276,0.026,0.0689,0.1492,0.0803,0.0821,0.2016,0.1195,0.1214,0.4936,0.3722,0.133
