H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0896,0.0728,-0.0168,0.0904,0.2076,0.1172,0.0694,0.1256,0.0562,0.0784,0.2096,0.1312,0.0515,0.2783,0.2268,0.07,0.1725,0.1025,0.0692,0.0883,0.0191,0.0766,0.1413,0.0647,0.0744,0.1752,0.1008,0.0898,0.2831,0.1933,0.0816
0.0913,0.1013,0.01,0.0808,0.1708,0.09,0.0779,0.0768,-0.0011,0.0861,0.2125,0.1264,0.0969,0.2909,0.194,0.0805,0.1394,0.0589,0.0768,0.1065,0.0297,0.0803,0.1247,0.0444,0.0882,0.156,0.0678,0.1064,0.2623,0.1559,0.0816
0.0961,0.1462,0.0501,0.09,0.1639,0.0739,0.0795,0.1033,0.0238,0.075,0.1982,0.1232,0.0512,0.2125,0.1613,0.1022,0.1632,0.061,0.0834,0.1315,0.0481,0.0515,0.1181,0.0666,0.0884,0.1536,0.0652,0.1024,0.2659,0.1635,0.0755
0.0892,0.1097,0.0205,0.0895,0.1639,0.0744,0.0703,0.0618,-0.0085,0.0692,0.1924,0.1232,0.0657,0.2407,0.175,0.0905,0.1674,0.0769,0.0855,0.1178,0.0323,0.0539,0.1271,0.0732,0.0863,0.1576,0.0713,0.1077,0.2717,0.164,0.075
0.0929,0.0989,0.006,0.0987,0.1848,0.0861,0.0692,0.0967,0.0275,0.0818,0.2103,0.1285,0.0607,0.2777,0.217,0.0631,0.1421,0.079,0.0676,0.1308,0.0632,0.0475,0.0996,0.0521,0.0829,0.1502,0.0673,0.108,0.2797,0.1717,0.0726
0.085,0.1393,0.0543,0.0763,0.1895,0.1132,0.0876,0.137,0.0494,0.0879,0.2259,0.138,0.0747,0.2762,0.2015,0.0338,0.085,0.0512,0.0726,0.1413,0.0687,0.0729,0.1682,0.0953,0.0248,0.147,0.1222,0.0752,0.4633,0.3881,0.1014
0.0874,0.1092,0.0218,0.1114,0.2075,0.0961,0.095,0.1745,0.0795,0.0739,0.2525,0.1786,0.075,0.302,0.227,0.0832,0.158,0.0748,0.0702,0.1112,0.041,0.0689,0.122,0.0531,0.0845,0.1587,0.0742,0.1027,0.2849,0.1822,0.0721
0.0837,0.1053,0.0216,0.0882,0.1999,0.1117,0.0742,0.1159,0.0417,0.0813,0.2051,0.1238,0.0768,0.2759,0.1991,0.0615,0.112,0.0505,0.0829,0.1432,0.0603,0.0723,0.1423,0.07,0.0882,0.1695,0.0813,0.0908,0.2585,0.1677,0.0803
0.1014,0.1211,0.0197,0.0863,0.1906,0.1043,0.08,0.1154,0.0354,0.0713,0.1914,0.1201,0.0671,0.2836,0.2165,0.0525,0.2381,0.1856,0.1027,0.2015,0.0988,0.0486,0.1115,0.0629,0.0797,0.1895,0.1098,0.0934,0.2685,0.1751,0.071
0.0935,0.0852,-0.0083,0.0866,0.1819,0.0953,0.0842,0.1067,0.0225,0.0795,0.2009,0.1214,0.0858,0.296,0.2102,0.0599,0.1257,0.0658,0.0789,0.1349,0.056,0.0676,0.1479,0.0803,0.0739,0.1781,0.1042,0.0956,0.2868,0.1912,0.0618
0.0927,0.1177,0.025,0.1008,0.1895,0.0887,0.0739,0.1584,0.0845,0.0882,0.3761,0.2879,0.0847,0.7131,0.6284,0.0718,0.1367,0.0649,0.0705,0.1036,0.0331,0.071,0.1407,0.0697,0.0884,0.1591,0.0707,0.1027,0.3058,0.2031,0.0686
0.0929,0.1176,0.0247,0.09,0.4819,0.3919,0.0776,0.493,0.4154,0.0839,0.3858,0.3019,0.0884,0.3113,0.2229,0.0143,0.0672,0.0529,0.0747,0.1582,0.0835,0.0797,0.117,0.0373,0.0855,0.1726,0.0871,0.0882,0.2776,0.1894,0.065
0.1011,0.1572,0.0561,0.1045,0.18,0.0755,0.0533,0.0977,0.0444,0.0908,0.2296,0.1388,0.0829,0.3171,0.2342,0.066,0.1513,0.0853,0.0766,0.1289,0.0523,0.0628,0.1352,0.0724,0.0744,0.157,0.0826,0.0892,0.2743,0.1851,0.0784
0.0959,0.0947,-0.0012,0.1017,0.2094,0.1077,0.076,0.0942,0.0182,0.0768,0.1871,0.1103,0.075,0.3067,0.2317,0.0845,0.1703,0.0858,0.0694,0.1196,0.0502,0.066,0.1371,0.0711,0.0805,0.2093,0.1288,0.0879,0.3047,0.2168,0.0665
0.0919,0.0844,-0.0075,0.0966,0.3837,0.2871,0.0816,0.1719,0.0903,0.0713,0.3882,0.3169,0.0932,0.2617,0.1685,0.0752,0.137,0.0618,0.0676,0.1271,0.0595,0.07,0.1292,0.0592,0.0829,0.1597,0.0768,0.0895,0.287,0.1975,0.0636
0.099,0.1902,0.0912,0.0916,0.1695,0.0779,0.0763,0.0777,0.0014,0.0855,0.2082,0.1227,0.0742,0.2564,0.1822,0.0663,0.1698,0.1035,0.0808,0.1361,0.0553,0.0665,0.1544,0.0879,0.0971,0.1903,0.0932,0.0874,0.3298,0.2424,0.0795
0.0905,0.1137,0.0232,0.0898,0.1941,0.1043,0.0874,0.1629,0.0755,0.076,0.2462,0.1702,0.1093,0.3308,0.2215,0.0594,0.142,0.0826,0.0829,0.1358,0.0529,0.0723,0.1526,0.0803,0.0876,0.2063,0.1187,0.0979,0.3379,0.24,0.066
0.08,0.1042,0.0242,0.0916,0.2022,0.1106,0.0692,0.0706,0.0014,0.0956,0.2386,0.143,0.0721,0.2754,0.2033,0.0744,0.1924,0.118,0.0726,0.1228,0.0502,0.0647,0.1579,0.0932,0.0768,0.1697,0.0929,0.094,0.3079,0.2139,0.0692
0.085,0.115,0.03,0.081,0.2003,0.1193,0.0858,0.1792,0.0934,0.0734,0.2214,0.148,0.1209,0.3696,0.2487,0.0758,0.1983,0.1225,0.0715,0.1004,0.0289,0.0839,0.1473,0.0634,0.0863,0.2243,0.138,0.0739,0.2994,0.2255,0.0726
0.0958,0.1042,0.0084,0.0964,0.1872,0.0908,0.0768,0.0887,0.0119,0.0879,0.2048,0.1169,0.0995,0.2978,0.1983,0.0401,0.1367,0.0966,0.0866,0.1326,0.046,0.0607,0.1653,0.1046,0.0834,0.2006,0.1172,0.0929,0.3018,0.2089,0.0594
0.0919,0.1024,0.0105,0.0937,0.1901,0.0964,0.0755,0.1125,0.037,0.0824,0.2323,0.1499,0.0737,0.2688,0.1951,0.0969,0.1674,0.0705,0.0739,0.1648,0.0909,0.0591,0.1486,0.0895,0.0776,0.2037,0.1261,0.0858,0.2852,0.1994,0.0702
0.0853,0.1251,0.0398,0.0737,0.1724,0.0987,0.0705,0.1304,0.0599,0.0127,0.1415,0.1288,0.0808,0.3179,0.2371,0.0618,0.2091,0.1473,0.07,0.1382,0.0682,0.0813,0.1539,0.0726,0.0731,0.2027,0.1296,0.0808,0.3042,0.2234,0.0665
0.0937,0.0971,0.0034,0.1014,0.227,0.1256,0.0826,0.128,0.0454,0.0721,0.2003,0.1282,0.1109,0.3274,0.2165,0.0391,0.0872,0.0481,0.0869,0.1677,0.0808,0.0731,0.1296,0.0565,0.076,0.1858,0.1098,0.0945,0.273,0.1785,0.0768
0.1064,0.1015,-0.0049,0.0953,0.1996,0.1043,0.0729,0.0885,0.0156,0.0779,0.1924,0.1145,0.0837,0.2955,0.2118,0.0779,0.1315,0.0536,0.0808,0.1545,0.0737,0.081,0.1462,0.0652,0.0826,0.1984,0.1158,0.0979,0.3239,0.226,0.0737
0.089,0.1193,0.0303,0.0979,0.1908,0.0929,0.0626,0.0682,0.0056,0.094,0.2376,0.1436,0.1341,0.3322,0.1981,0.0787,0.1257,0.047,0.0766,0.1712,0.0946,0.0723,0.128,0.0557,0.0731,0.1755,0.1024,0.0969,0.2989,0.202,0.0628
0.1056,0.1087,0.0031,0.0747,0.4175,0.3428,0.0744,0.1729,0.0985,0.0776,0.9838,0.9062,0.0206,0.2363,0.2157,0.0578,0.1254,0.0676,0.0702,0.1202,0.05,0.0779,0.1598,0.0819,0.0813,0.181,0.0997,0.0855,0.2735,0.188,0.0642
0.0829,0.1074,0.0245,0.076,0.6363,0.5603,0.0771,0.75,0.6729,0.0602,0.2074,0.1472,0.0837,0.2514,0.1677,0.08,0.1448,0.0648,0.0747,0.1249,0.0502,0.0766,0.1265,0.0499,0.0792,0.1589,0.0797,0.089,0.2931,0.2041,0.0626
0.0948,0.1143,0.0195,0.1022,0.1801,0.0779,0.0726,0.0827,0.0101,0.0908,0.2349,0.1441,0.1225,0.3007,0.1782,0.0845,0.154,0.0695,0.076,0.1394,0.0634,0.0755,0.1247,0.0492,0.0776,0.1433,0.0657,0.1029,0.3113,0.2084,0.0713
0.1006,0.1433,0.0427,0.1053,0.2135,0.1082,0.0763,0.3389,0.2626,0.1056,0.6542,0.5486,0.0876,0.2737,0.1861,0.0536,0.1391,0.0855,0.0705,0.1126,0.0421,0.0855,0.1471,0.0616,0.0829,0.1879,0.105,0.0958,0.3044,0.2086,0.0702
0.1103,0.1693,0.059,0.1074,0.18,0.0726,0.0771,0.1199,0.0428,0.0866,0.209,0.1224,0.0974,0.2996,0.2022,0.0863,0.1603,0.074,0.0737,0.1424,0.0687,0.0652,0.1283,0.0631,0.0861,0.1484,0.0623,0.0974,0.7808,0.6834,0.0853
0.0919,0.1425,0.0506,0.0964,0.1938,0.0974,0.0766,0.0824,0.0058,0.0874,0.2011,0.1137,0.0755,0.2421,0.1666,0.0663,0.1616,0.0953,0.0787,0.1268,0.0481,0.076,0.1349,0.0589,0.1011,0.3555,0.2544,0.0993,0.324,0.2247,0.0911
0.089,0.1602,0.0712,0.0956,0.1854,0.0898,0.0684,0.0673,-0.0011,0.0927,0.2043,0.1116,0.0834,0.2368,0.1534,0.094,0.1861,0.0921,0.0813,0.1286,0.0473,0.0737,0.1342,0.0605,0.0953,0.1824,0.0871,0.0589,0.2615,0.2026,0.0789
0.07,0.0889,0.0189,0.1043,0.2091,0.1048,0.0758,0.089,0.0132,0.0919,0.2059,0.114,0.0985,0.2904,0.1919,0.0475,0.1117,0.0642,0.0953,0.1408,0.0455,0.0781,0.142,0.0639,0.0971,0.1823,0.0852,0.0871,0.2656,0.1785,0.0776
0.0953,0.1158,0.0205,0.0895,0.1618,0.0723,0.0741,0.0865,0.0124,0.0921,0.2095,0.1174,0.0832,0.2612,0.178,0.0813,0.2244,0.1431,0.0694,0.1141,0.0447,0.07,0.1339,0.0639,0.0977,0.1745,0.0768,0.1045,0.3168,0.2123,0.0795
0.0871,0.1134,0.0263,0.1127,0.1908,0.0781,0.0692,0.0634,-0.0058,0.0927,0.2278,0.1351,0.1325,0.3258,0.1933,0.09,0.1814,0.0914,0.0985,0.1495,0.051,0.0702,0.1515,0.0813,0.0911,0.2088,0.1177,0.0803,0.2868,0.2065,0.0694
0.0929,0.1438,0.0509,0.0884,0.1937,0.1053,0.0797,0.0958,0.0161,0.0863,0.1929,0.1066,0.0887,0.2603,0.1716,0.09,0.1432,0.0532,0.09,0.1566,0.0666,0.0689,0.1154,0.0465,0.1061,0.1409,0.0348,0.1066,0.2915,0.1849,0.0676
0.0995,0.1008,0.0013,0.1085,0.2252,0.1167,0.0784,0.1473,0.0689,0.0726,0.2309,0.1583,0.132,0.3382,0.2062,0.0779,0.1804,0.1025,0.0744,0.127,0.0526,0.0639,0.1228,0.0589,0.0969,0.1486,0.0517,0.1035,0.3142,0.2107,0.071
0.0966,0.087,-0.0096,0.0979,0.1908,0.0929,0.0747,0.0761,0.0014,0.0916,0.2014,0.1098,0.0998,0.2822,0.1824,0.0552,0.1622,0.107,0.0861,0.1292,0.0431,0.0768,0.1407,0.0639,0.1132,0.1203,0.0071,0.0892,0.2786,0.1894,0.0668
0.0908,0.1211,0.0303,0.1032,0.1618,0.0586,0.0747,0.0779,0.0032,0.0961,0.2072,0.1111,0.0795,0.29,0.2105,0.0866,0.1606,0.074,0.0892,0.1521,0.0629,0.071,0.1278,0.0568,0.0905,0.18,0.0895,0.1,0.3023,0.2023,0.0805
0.1032,0.1182,0.015,0.0908,0.1705,0.0797,0.0768,0.1396,0.0628,0.0161,0.137,0.1209,0.0834,0.2769,0.1935,0.0581,0.1637,0.1056,0.0879,0.1484,0.0605,0.0892,0.1492,0.06,0.0847,0.2412,0.1565,0.0892,0.4287,0.3395,0.0795
