H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0771,0.1557,0.0786,0.066,0.1763,0.1103,0.0942,0.1182,0.024,0.0742,0.2156,0.1414,0.0594,0.2696,0.2102,0.0694,0.1861,0.1167,0.0721,0.1237,0.0516,0.0652,0.1228,0.0576,0.1032,0.2008,0.0976,0.0863,0.3651,0.2788,0.0903
0.0974,0.1847,0.0873,0.0805,0.3091,0.2286,0.08,0.2035,0.1235,0.0861,0.3212,0.2351,0.0634,0.2833,0.2199,0.0644,0.1896,0.1252,0.0713,0.125,0.0537,0.0504,0.1507,0.1003,0.0708,0.188,0.1172,0.0903,0.3013,0.211,0.0874
0.0995,0.2266,0.1271,0.0723,0.1676,0.0953,0.0834,0.1077,0.0243,0.0737,0.212,0.1383,0.0407,0.2611,0.2204,0.075,0.2056,0.1306,0.0803,0.134,0.0537,0.056,0.1875,0.1315,0.0652,0.1739,0.1087,0.08,0.2905,0.2105,0.0483
0.0982,0.1826,0.0844,0.0987,0.2088,0.1101,0.0921,0.1309,0.0388,0.0839,0.2359,0.152,0.0489,0.2566,0.2077,0.0768,0.213,0.1362,0.0863,0.1186,0.0323,0.0581,0.1331,0.075,0.0818,0.176,0.0942,0.0869,0.3235,0.2366,0.0702
0.0987,0.1641,0.0654,0.0821,0.1452,0.0631,0.0818,0.1124,0.0306,0.0628,0.2763,0.2135,0.1272,0.3484,0.2212,0.0855,0.1782,0.0927,0.0966,0.1445,0.0479,0.0338,0.1149,0.0811,0.0771,0.1771,0.1,0.094,0.2557,0.1617,0.0832
0.0985,0.1771,0.0786,0.0895,0.165,0.0755,0.0752,0.1132,0.038,0.0639,0.2024,0.1385,0.0581,0.2411,0.183,0.0708,0.177,0.1062,0.066,0.1331,0.0671,0.0372,0.0948,0.0576,0.0948,0.1895,0.0947,0.0979,0.2997,0.2018,0.0805
0.0837,0.1871,0.1034,0.0792,0.1507,0.0715,0.0871,0.1225,0.0354,0.0655,0.265,0.1995,0.0533,0.2664,0.2131,0.0708,0.2152,0.1444,0.081,0.1027,0.0217,0.0478,0.1231,0.0753,0.0863,0.1924,0.1061,0.0924,0.2934,0.201,0.0803
0.0715,0.2242,0.1527,0.0766,1.2562,1.1796,0.0826,0.6447,0.5621,0.0655,0.2273,0.1618,0.0634,0.2999,0.2365,0.0697,0.2065,0.1368,0.08,0.1273,0.0473,0.0547,0.1221,0.0674,0.0779,0.1922,0.1143,0.0908,0.2773,0.1865,0.0898
0.1072,0.1596,0.0524,0.0723,0.1977,0.1254,0.0942,0.1673,0.0731,0.0697,0.2272,0.1575,0.0752,0.3104,0.2352,0.0729,0.2007,0.1278,0.081,0.1312,0.0502,0.0438,0.1077,0.0639,0.0837,0.1565,0.0728,0.1093,0.2836,0.1743,0.1151
0.1045,0.2179,0.1134,0.0739,0.1848,0.1109,0.0927,0.1315,0.0388,0.0623,0.2238,0.1615,0.0578,0.2477,0.1899,0.089,0.2429,0.1539,0.0744,0.1149,0.0405,0.0404,0.1331,0.0927,0.0911,0.2056,0.1145,0.0982,0.3153,0.2171,0.0821
0.0898,0.2343,0.1445,0.0895,0.1893,0.0998,0.0905,0.1457,0.0552,0.066,0.2227,0.1567,0.0576,0.2875,0.2299,0.0573,0.1875,0.1302,0.0642,0.1329,0.0687,0.0328,0.1345,0.1017,0.0525,0.527,0.4745,0.1043,0.2821,0.1778,0.0797
0.0866,0.1741,0.0875,0.081,0.2132,0.1322,0.0821,0.1742,0.0921,0.0467,0.2132,0.1665,0.0615,0.2505,0.189,0.0647,0.177,0.1123,0.0932,0.1004,0.0072,0.0605,0.1342,0.0737,0.1045,0.1876,0.0831,0.1029,0.326,0.2231,0.1029
0.0876,0.1588,0.0712,0.0858,0.2133,0.1275,0.0969,0.2555,0.1586,0.0679,0.4302,0.3623,0.057,0.293,0.236,0.1045,0.2961,0.1916,0.0684,0.1316,0.0632,0.0555,0.1448,0.0893,0.0607,0.1736,0.1129,0.1043,0.2982,0.1939,0.0634
0.1161,0.2672,0.1511,0.0969,0.2001,0.1032,0.0993,0.1595,0.0602,0.0628,0.2254,0.1626,0.0349,0.2786,0.2437,0.0861,0.2357,0.1496,0.0792,0.1104,0.0312,0.0549,0.1576,0.1027,0.0715,0.1897,0.1182,0.0879,0.3129,0.225,0.0581
0.114,0.2068,0.0928,0.0903,0.1589,0.0686,0.0861,0.1437,0.0576,0.0795,0.2246,0.1451,0.0684,0.258,0.1896,0.1016,0.2088,0.1072,0.0874,0.1368,0.0494,0.0259,0.1584,0.1325,0.0789,0.1776,0.0987,0.0982,0.277,0.1788,0.1
0.0945,0.1781,0.0836,0.0866,0.1737,0.0871,0.1032,0.2238,0.1206,0.0623,0.2884,0.2261,0.0861,0.2933,0.2072,0.095,0.1964,0.1014,0.0747,0.1165,0.0418,0.0525,0.1563,0.1038,0.0824,0.1769,0.0945,0.1066,0.2746,0.168,0.094
0.0974,0.253,0.1556,0.0731,0.1652,0.0921,0.081,0.1433,0.0623,0.0758,0.2397,0.1639,0.0562,0.2618,0.2056,0.0876,0.2249,0.1373,0.0876,0.1104,0.0228,0.0576,0.1556,0.098,0.0834,0.242,0.1586,0.1027,0.2963,0.1936,0.1048
0.1164,0.2058,0.0894,0.0863,0.1845,0.0982,0.1022,0.2065,0.1043,0.0618,0.2613,0.1995,0.0866,0.2772,0.1906,0.0816,0.192,0.1104,0.0818,0.1273,0.0455,0.0647,0.1289,0.0642,0.1022,0.2138,0.1116,0.1056,0.2733,0.1677,0.1008
0.1053,0.1387,0.0334,0.1014,0.2521,0.1507,0.1119,0.2732,0.1613,0.07,0.2872,0.2172,0.0565,0.2772,0.2207,0.0644,0.2009,0.1365,0.0779,0.1004,0.0225,0.0547,0.1701,0.1154,0.0869,0.193,0.1061,0.0971,0.254,0.1569,0.1082
0.0898,0.2101,0.1203,0.0971,0.1832,0.0861,0.1003,0.1605,0.0602,0.0639,0.2391,0.1752,0.0942,0.2869,0.1927,0.1037,0.2333,0.1296,0.0792,0.116,0.0368,0.0642,0.1374,0.0732,0.0776,0.1942,0.1166,0.0961,0.3245,0.2284,0.037
0.1066,0.1841,0.0775,0.1032,0.2051,0.1019,0.1019,0.2692,0.1673,0.0845,0.3402,0.2557,0.0818,0.2782,0.1964,0.0958,0.2191,0.1233,0.089,0.1226,0.0336,0.0518,0.1461,0.0943,0.0708,0.17,0.0992,0.0974,0.2496,0.1522,0.1106
0.0964,0.2061,0.1097,0.1072,0.1904,0.0832,0.1177,0.1568,0.0391,0.0792,0.2365,0.1573,0.0415,0.3053,0.2638,0.0636,0.2032,0.1396,0.08,0.1308,0.0508,0.0394,0.1461,0.1067,0.0779,0.1835,0.1056,0.1069,0.2786,0.1717,0.0882
0.1138,0.1723,0.0585,0.0948,0.1827,0.0879,0.0979,0.146,0.0481,0.0689,0.2227,0.1538,0.0742,0.2936,0.2194,0.0628,0.1969,0.1341,0.0723,0.1207,0.0484,0.0636,0.1492,0.0856,0.081,0.2174,0.1364,0.1024,0.2783,0.1759,0.0993
0.1037,0.1902,0.0865,0.1045,0.1987,0.0942,0.0995,0.1621,0.0626,0.076,0.2436,0.1676,0.0721,0.2691,0.197,0.0665,0.1922,0.1257,0.0861,0.1392,0.0531,0.0499,0.156,0.1061,0.0787,0.1951,0.1164,0.0911,0.5253,0.4342,0.1074
0.099,0.1842,0.0852,0.0929,0.2053,0.1124,0.1043,0.2009,0.0966,0.0626,0.3011,0.2385,0.1029,0.2735,0.1706,0.1066,0.2138,0.1072,0.0824,0.1213,0.0389,0.0489,0.1305,0.0816,0.0797,0.1853,0.1056,0.0874,0.2528,0.1654,0.1082
0.0942,0.1857,0.0915,0.09,0.2067,0.1167,0.0971,0.2193,0.1222,0.0673,0.281,0.2137,0.0903,0.2645,0.1742,0.0721,0.1791,0.107,0.0832,0.1163,0.0331,0.0562,0.1402,0.084,0.0855,0.1781,0.0926,0.0869,0.2533,0.1664,0.1037
0.0784,0.1776,0.0992,0.0834,0.1729,0.0895,0.0832,0.136,0.0528,0.0734,0.2265,0.1531,0.0441,0.2521,0.208,0.0797,0.2133,0.1336,0.0816,0.1271,0.0455,0.0465,0.1437,0.0972,0.0916,0.2027,0.1111,0.0956,0.272,0.1764,0.0942
0.0932,0.1681,0.0749,0.0932,0.2017,0.1085,0.1114,0.2661,0.1547,0.0715,0.4839,0.4124,0.1122,0.2764,0.1642,0.0958,0.2173,0.1215,0.0721,0.0878,0.0157,0.0668,0.1695,0.1027,0.0544,0.1731,0.1187,0.1011,0.3111,0.21,0.1304
