H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0987,0.1155,0.0168,0.0969,0.1653,0.0684,0.09,0.0987,0.0087,0.0752,0.1932,0.118,0.0987,0.3242,0.2255,0.095,0.26,0.165,0.0876,0.0946,0.007,0.0995,0.2283,0.1288,0.1095,0.9792,0.8697,0.1468,0.3544,0.2076,0.1106
0.0869,0.1557,0.0688,0.0919,0.2645,0.1726,0.1314,0.3191,0.1877,0.0853,0.2629,0.1776,0.1127,0.4155,0.3028,0.0942,0.2107,0.1165,0.0715,0.4885,0.417,0.0971,0.1196,0.0225,0.0871,0.1438,0.0567,0.1048,0.3092,0.2044,0.0824
0.0898,0.1093,0.0195,0.0874,0.3877,0.3003,0.1037,0.2423,0.1386,0.0842,1.2178,1.1336,0.0869,0.3185,0.2316,0.0689,0.1651,0.0962,0.0882,0.1458,0.0576,0.1011,0.1698,0.0687,0.1085,0.1834,0.0749,0.1008,0.2854,0.1846,0.1198
0.075,0.2348,0.1598,0.0887,0.1507,0.062,0.0924,0.1212,0.0288,0.0826,0.2185,0.1359,0.099,0.3696,0.2706,0.1106,0.2194,0.1088,0.0953,0.1429,0.0476,0.1006,0.1709,0.0703,0.0979,0.2,0.1021,0.0919,0.2873,0.1954,0.1059
0.1053,0.196,0.0907,0.0942,0.1615,0.0673,0.0705,0.1444,0.0739,0.0876,0.2837,0.1961,0.0916,0.3587,0.2671,0.0803,0.2728,0.1925,0.1069,0.1503,0.0434,0.0921,0.1737,0.0816,0.099,0.1758,0.0768,0.1143,0.3269,0.2126,0.0977
0.1093,0.1739,0.0646,0.0898,0.1835,0.0937,0.1101,0.1856,0.0755,0.0863,0.2309,0.1446,0.0768,0.3004,0.2236,0.0979,0.2033,0.1054,0.099,0.1104,0.0114,0.0921,0.203,0.1109,0.0816,0.2281,0.1465,0.0977,0.271,0.1733,0.0934
0.1114,0.2198,0.1084,0.0816,0.1505,0.0689,0.0927,0.1189,0.0262,0.0879,0.1853,0.0974,0.1045,0.3096,0.2051,0.1124,0.2523,0.1399,0.1008,0.1376,0.0368,0.0876,0.1689,0.0813,0.0845,0.2101,0.1256,0.1006,0.2939,0.1933,0.0784
0.1109,0.1562,0.0453,0.0964,0.2131,0.1167,0.1043,0.1484,0.0441,0.0858,0.2003,0.1145,0.095,0.2975,0.2025,0.0964,0.207,0.1106,0.0874,0.126,0.0386,0.0818,0.2083,0.1265,0.0898,0.2006,0.1108,0.1148,0.3282,0.2134,0.0861
0.119,0.1664,0.0474,0.1011,0.1671,0.066,0.0816,0.0938,0.0122,0.0734,0.1795,0.1061,0.0805,0.2492,0.1687,0.1172,0.2151,0.0979,0.1072,0.1271,0.0199,0.0768,0.1748,0.098,0.0916,0.1853,0.0937,0.0964,0.2818,0.1854,0.0874
0.1132,0.1282,0.015,0.089,0.17,0.081,0.0869,0.1107,0.0238,0.0697,0.1768,0.1071,0.0708,0.2337,0.1629,0.1225,0.2527,0.1302,0.0803,0.1546,0.0743,0.1109,0.2017,0.0908,0.0541,1.0545,1.0004,0.1275,0.3472,0.2197,0.0813
0.0985,0.2143,0.1158,0.0781,0.1462,0.0681,0.113,0.1215,0.0085,0.0795,0.2634,0.1839,0.1346,0.7902,0.6556,0.0605,0.16,0.0995,0.094,0.0989,0.0049,0.0908,0.1814,0.0906,0.0816,0.1534,0.0718,0.1119,0.3306,0.2187,0.0718
0.1135,0.1541,0.0406,0.0884,0.1702,0.0818,0.0898,0.117,0.0272,0.0842,0.1974,0.1132,0.0692,0.2778,0.2086,0.1045,0.1843,0.0798,0.099,0.1387,0.0397,0.0942,0.1608,0.0666,0.0834,0.1821,0.0987,0.0905,0.2661,0.1756,0.0985
0.1088,0.1351,0.0263,0.0921,0.1597,0.0676,0.0837,0.0917,0.008,0.0781,0.1887,0.1106,0.0855,0.283,0.1975,0.1051,0.2113,0.1062,0.0979,0.1239,0.026,0.0818,0.1882,0.1064,0.0855,0.1705,0.085,0.1,0.9417,0.8417,0.1045
0.0531,0.1488,0.0957,0.0853,0.1495,0.0642,0.0832,0.1014,0.0182,0.0884,0.2069,0.1185,0.08,0.4411,0.3611,0.0803,0.179,0.0987,0.0977,0.134,0.0363,0.0702,0.151,0.0808,0.095,0.1842,0.0892,0.0948,0.5858,0.491,0.0948
0.1059,0.1583,0.0524,0.0974,0.1695,0.0721,0.1233,0.1737,0.0504,0.0871,0.6571,0.57,0.0874,0.2981,0.2107,0.0948,0.1371,0.0423,0.1051,0.1551,0.05,0.09,0.1428,0.0528,0.1341,0.1468,0.0127,0.1293,0.3786,0.2493,0.1148
0.1051,0.2011,0.096,0.0837,0.1597,0.076,0.1045,0.1246,0.0201,0.0908,0.2193,0.1285,0.1003,0.3176,0.2173,0.094,0.1316,0.0376,0.1143,0.1735,0.0592,0.0679,0.1479,0.08,0.1159,0.1914,0.0755,0.113,0.3203,0.2073,0.0892
0.1233,0.1378,0.0145,0.0924,0.174,0.0816,0.1103,0.1293,0.019,0.0832,0.3405,0.2573,0.109,0.354,0.245,0.1066,0.2202,0.1136,0.0847,0.117,0.0323,0.0721,0.1479,0.0758,0.1425,0.2045,0.062,0.108,0.2955,0.1875,0.1064
0.1217,0.1567,0.035,0.0977,0.1751,0.0774,0.0863,0.1267,0.0404,0.0916,0.222,0.1304,0.1272,0.3505,0.2233,0.1022,0.23,0.1278,0.0953,0.121,0.0257,0.0974,0.141,0.0436,0.1217,0.1729,0.0512,0.0969,0.2836,0.1867,0.0905
0.1185,0.1419,0.0234,0.0895,0.1756,0.0861,0.0853,0.1231,0.0378,0.0837,0.2573,0.1736,0.1132,0.3424,0.2292,0.1098,0.2221,0.1123,0.0927,0.1055,0.0128,0.0953,0.1584,0.0631,0.1264,0.1451,0.0187,0.1243,0.3089,0.1846,0.1
0.1122,0.1501,0.0379,0.1035,0.1524,0.0489,0.0974,0.1473,0.0499,0.0818,0.2219,0.1401,0.1127,0.3516,0.2389,0.1109,0.2168,0.1059,0.0795,0.1482,0.0687,0.0863,0.1183,0.032,0.1204,0.1898,0.0694,0.0781,0.2582,0.1801,0.1016
0.1124,0.1382,0.0258,0.1059,0.1685,0.0626,0.0971,0.1496,0.0525,0.0803,0.2091,0.1288,0.1077,0.3257,0.218,0.1093,0.1862,0.0769,0.099,0.1469,0.0479,0.0824,0.1389,0.0565,0.1117,0.1655,0.0538,0.1088,0.257,0.1482,0.0876
0.1059,0.1312,0.0253,0.1022,0.1547,0.0525,0.0855,0.1275,0.042,0.0816,0.2128,0.1312,0.1117,0.3216,0.2099,0.1032,0.1674,0.0642,0.1061,0.1384,0.0323,0.0874,0.146,0.0586,0.1204,0.2064,0.086,0.0911,0.2372,0.1461,0.0937
0.1233,0.147,0.0237,0.1072,0.155,0.0478,0.0829,0.1296,0.0467,0.0924,0.2236,0.1312,0.1148,0.3192,0.2044,0.1045,0.1758,0.0713,0.1016,0.1408,0.0392,0.095,0.1347,0.0397,0.1132,0.2122,0.099,0.0895,0.2551,0.1656,0.099
0.0969,0.1596,0.0627,0.1111,0.1547,0.0436,0.0853,0.1447,0.0594,0.1066,0.2351,0.1285,0.1117,0.3282,0.2165,0.1169,0.1861,0.0692,0.099,0.1426,0.0436,0.0861,0.1263,0.0402,0.1088,0.1378,0.029,0.1095,0.2788,0.1693,0.0911
0.1148,0.1411,0.0263,0.1051,0.1479,0.0428,0.0858,0.1083,0.0225,0.0839,0.2103,0.1264,0.1095,0.3126,0.2031,0.1064,0.1595,0.0531,0.0876,0.1431,0.0555,0.0837,0.1358,0.0521,0.0961,0.1618,0.0657,0.1111,0.2456,0.1345,0.0919
0.1235,0.1348,0.0113,0.1119,0.1436,0.0317,0.0929,0.1304,0.0375,0.0969,0.2344,0.1375,0.1254,0.3783,0.2529,0.0737,0.1923,0.1186,0.0628,0.1017,0.0389,0.0932,0.1194,0.0262,0.128,0.2058,0.0778,0.0214,0.1844,0.163,0.0787
0.1156,0.1353,0.0197,0.0977,0.1679,0.0702,0.1022,0.1513,0.0491,0.0847,0.224,0.1393,0.1254,0.3124,0.187,0.1132,0.213,0.0998,0.0737,0.1073,0.0336,0.0792,0.1178,0.0386,0.0934,0.1546,0.0612,0.1196,0.272,0.1524,0.0813
0.1228,0.1158,-0.007,0.1159,0.1674,0.0515,0.0987,0.1283,0.0296,0.1016,0.2449,0.1433,0.1386,0.3392,0.2006,0.1051,0.1669,0.0618,0.0971,0.1619,0.0648,0.0876,0.1309,0.0433,0.108,0.1922,0.0842,0.1088,0.2525,0.1437,0.089
0.1135,0.1731,0.0596,0.1016,0.1476,0.046,0.1132,0.1233,0.0101,0.0826,0.2151,0.1325,0.085,0.2883,0.2033,0.0898,0.1525,0.0627,0.1014,0.1437,0.0423,0.0652,0.136,0.0708,0.108,0.1911,0.0831,0.0634,0.2359,0.1725,0.1022
0.0911,0.1417,0.0506,0.0979,0.1541,0.0562,0.0826,0.0927,0.0101,0.0845,0.1874,0.1029,0.0916,0.2877,0.1961,0.1066,0.2196,0.113,0.0908,0.1289,0.0381,0.0858,0.1693,0.0835,0.0739,0.1758,0.1019,0.0985,0.2625,0.164,0.1014
0.1069,0.1182,0.0113,0.108,0.1759,0.0679,0.0924,0.188,0.0956,0.0913,0.2517,0.1604,0.1217,0.3583,0.2366,0.0927,0.1706,0.0779,0.0882,0.1545,0.0663,0.0863,0.1529,0.0666,0.0615,0.1776,0.1161,0.0884,0.2572,0.1688,0.0845
0.118,0.1232,0.0052,0.1056,0.1795,0.0739,0.0837,0.1326,0.0489,0.0784,0.4011,0.3227,0.0734,0.4116,0.3382,0.0803,0.2142,0.1339,0.0789,0.1803,0.1014,0.0924,0.1946,0.1022,0.0631,0.9186,0.8555,0.0779,0.2311,0.1532,0.0803
0.08,0.1388,0.0588,0.1069,0.1642,0.0573,0.0855,0.1119,0.0264,0.0779,0.2402,0.1623,0.1022,0.2815,0.1793,0.1011,0.1605,0.0594,0.0987,0.1545,0.0558,0.0671,0.13,0.0629,0.104,0.1713,0.0673,0.0942,0.2506,0.1564,0.0892
0.108,0.1539,0.0459,0.0987,0.1486,0.0499,0.0934,0.1196,0.0262,0.0755,0.209,0.1335,0.1285,0.3529,0.2244,0.0747,0.1595,0.0848,0.1061,0.1495,0.0434,0.0818,0.1587,0.0769,0.0982,0.1903,0.0921,0.1193,0.2796,0.1603,0.0929
0.1225,0.1858,0.0633,0.0876,0.1436,0.056,0.0908,0.0855,-0.0053,0.0819,0.2051,0.1232,0.0964,0.2945,0.1981,0.1103,0.179,0.0687,0.0895,0.1424,0.0529,0.0734,0.1547,0.0813,0.0863,0.2225,0.1362,0.0808,0.7475,0.6667,0.0916
0.0993,0.2153,0.116,0.1022,0.1806,0.0784,0.1069,0.1312,0.0243,0.0813,0.1979,0.1166,0.1027,0.2804,0.1777,0.1175,0.268,0.1505,0.0861,0.2406,0.1545,0.0789,0.1439,0.065,0.0671,0.1782,0.1111,0.1111,0.6944,0.5833,0.0876
0.0797,0.1973,0.1176,0.1122,0.1814,0.0692,0.0821,0.1315,0.0494,0.1006,0.2138,0.1132,0.1193,0.3247,0.2054,0.1048,0.2205,0.1157,0.1074,0.1526,0.0452,0.0636,0.1666,0.103,0.0987,0.1895,0.0908,0.1106,0.2973,0.1867,0.0816
0.1127,0.134,0.0213,0.0916,0.1471,0.0555,0.0813,0.1159,0.0346,0.0723,0.1937,0.1214,0.1227,0.3402,0.2175,0.08,0.2793,0.1993,0.1,0.1991,0.0991,0.0636,0.1645,0.1009,0.0803,0.2254,0.1451,0.0808,0.2491,0.1683,0.0998
0.0969,0.172,0.0751,0.0903,0.1315,0.0412,0.1053,0.1111,0.0058,0.0808,0.1734,0.0926,0.1148,0.3131,0.1983,0.1122,0.1975,0.0853,0.089,0.1514,0.0624,0.0758,0.1582,0.0824,0.0845,0.2032,0.1187,0.0942,0.2962,0.202,0.0932
0.1222,0.195,0.0728,0.0863,0.1333,0.047,0.1088,0.1133,0.0045,0.0921,0.2346,0.1425,0.1206,0.3028,0.1822,0.1127,0.1803,0.0676,0.1098,0.135,0.0252,0.0826,0.1587,0.0761,0.1098,0.2014,0.0916,0.1214,0.4303,0.3089,0.0969
