H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1145,0.1075,-0.007,0.0784,0.1314,0.053,0.0725,0.0617,-0.0108,0.0878,0.2426,0.1548,0.106,0.3487,0.2427,0.0744,0.205,0.1306,0.1485,0.223,0.0745,0.124,0.1373,0.0133,0.1042,0.1865,0.0823,0.1079,0.2083,0.1004,0.1103
0.124,0.1561,0.0321,0.0876,0.1517,0.0641,0.0562,0.0924,0.0362,0.1016,0.2617,0.1601,0.0799,0.3149,0.235,0.0802,0.1565,0.0763,0.0596,0.1283,0.0687,0.105,0.0826,-0.0224,0.0757,0.1345,0.0588,0.0984,0.2075,0.1091,0.1089
0.0847,0.0798,-0.0049,0.0821,0.1676,0.0855,0.0576,0.037,-0.0206,0.105,0.2856,0.1806,0.0457,0.3024,0.2567,0.0749,0.1665,0.0916,0.0781,0.1249,0.0468,0.1213,0.0802,-0.0411,0.0958,0.1478,0.052,0.0952,0.1924,0.0972,0.1045
0.1103,0.1155,0.0052,0.0902,0.1643,0.0741,0.0517,0.0752,0.0235,0.0931,0.9085,0.8154,0.101,0.2947,0.1937,0.1005,0.204,0.1035,0.1266,0.1594,0.0328,0.1256,0.105,-0.0206,0.0913,0.1622,0.0709,0.0897,0.1832,0.0935,0.1237
0.0918,0.0931,0.0013,0.0778,0.1488,0.071,0.061,0.0567,-0.0043,0.0927,0.2496,0.1569,0.0839,0.3063,0.2224,0.0913,0.1797,0.0884,0.0915,0.1093,0.0178,0.105,0.1277,0.0227,0.0807,0.1516,0.0709,0.0868,0.1874,0.1006,0.0894
0.11,0.1192,0.0092,0.0776,0.1863,0.1087,0.0631,0.0826,0.0195,0.0847,0.316,0.2313,0.0881,0.3194,0.2313,0.0749,0.148,0.0731,0.0731,0.1257,0.0526,0.1048,0.09,-0.0148,0.099,0.1502,0.0512,0.0968,0.1771,0.0803,0.1401
0.0932,0.0859,-0.0073,0.0877,0.1576,0.0699,0.072,0.0551,-0.0169,0.1095,0.2669,0.1574,0.0639,0.4289,0.365,0.0997,0.1987,0.099,0.0892,0.1296,0.0404,0.1027,0.0676,-0.0351,0.0987,0.1504,0.0517,0.1053,0.2036,0.0983,0.124
0.139,0.1548,0.0158,0.0971,0.1557,0.0586,0.0517,0.0636,0.0119,0.1076,0.6155,0.5079,0.1016,0.3826,0.281,0.0865,0.1491,0.0626,0.1002,0.1488,0.0486,0.1037,0.0736,-0.0301,0.0971,0.1757,0.0786,0.1142,0.2391,0.1249,0.1013
0.138,0.1339,-0.0041,0.0918,0.177,0.0852,0.0626,0.0583,-0.0043,0.0943,0.2219,0.1276,0.0765,0.3873,0.3108,0.1198,0.2494,0.1296,0.1053,0.1344,0.0291,0.1029,0.113,0.0101,0.0881,0.1646,0.0765,0.1026,0.1977,0.0951,0.1182
0.1068,0.1233,0.0165,0.0784,0.1554,0.077,0.0639,0.0451,-0.0188,0.0945,0.2182,0.1237,0.0836,0.3888,0.3052,0.0863,0.1942,0.1079,0.0702,0.113,0.0428,0.1216,0.1602,0.0386,0.12,0.3325,0.2125,0.1008,0.2091,0.1083,0.1005
0.0863,0.0669,-0.0194,0.0816,0.1824,0.1008,0.0554,0.0464,-0.009,0.1153,0.2909,0.1756,0.1108,0.3355,0.2247,0.0886,0.2326,0.144,0.0662,0.162,0.0958,0.1453,0.1179,-0.0274,0.0712,0.1514,0.0802,0.095,0.2067,0.1117,0.1076
0.0836,0.0996,0.016,0.1021,0.1536,0.0515,0.0615,0.0629,0.0014,0.101,0.6221,0.5211,0.0984,0.3359,0.2375,0.1084,0.1913,0.0829,0.0955,0.112,0.0165,0.1232,0.1074,-0.0158,0.0929,0.1654,0.0725,0.0881,0.1951,0.107,0.1053
0.1135,0.111,-0.0025,0.0926,0.1678,0.0752,0.0602,0.0512,-0.009,0.1153,0.2867,0.1714,0.1092,0.3722,0.263,0.0871,0.16,0.0729,0.0607,0.1088,0.0481,0.123,0.0866,-0.0364,0.0918,0.1488,0.057,0.0971,0.2175,0.1204,0.1187
0.1251,0.107,-0.0181,0.1061,0.1718,0.0657,0.0607,0.0575,-0.0032,0.115,0.2643,0.1493,0.1171,0.3667,0.2496,0.0886,0.1794,0.0908,0.0602,0.1138,0.0536,0.1074,0.0966,-0.0108,0.0924,0.1649,0.0725,0.0981,0.1935,0.0954,0.1322
0.1253,0.0888,-0.0365,0.1116,0.5375,0.4259,0.0689,0.118,0.0491,0.0786,0.3526,0.274,0.0981,0.3442,0.2461,0.1187,0.2219,0.1032,0.0726,0.1117,0.0391,0.1032,0.0895,-0.0137,0.0979,0.1609,0.063,0.1258,0.2547,0.1289,0.1277
0.0989,0.112,0.0131,0.0881,0.1488,0.0607,0.0587,0.0544,-0.0043,0.1138,0.3548,0.241,0.1002,0.59,0.4898,0.086,0.2092,0.1232,0.0567,0.0882,0.0315,0.0921,0.1148,0.0227,0.1008,0.1533,0.0525,0.1161,0.2125,0.0964,0.1182
0.1261,0.1978,0.0717,0.0929,0.132,0.0391,0.0654,0.0739,0.0085,0.1068,0.2468,0.14,0.1084,0.3316,0.2232,0.0915,0.1759,0.0844,0.0733,0.1264,0.0531,0.1087,0.0963,-0.0124,0.0974,0.1689,0.0715,0.1134,0.2241,0.1107,0.106
0.1174,0.1479,0.0305,0.0855,0.1301,0.0446,0.0575,0.0681,0.0106,0.0942,0.2337,0.1395,0.0857,0.3708,0.2851,0.0828,0.1981,0.1153,0.0839,0.1267,0.0428,0.0984,0.0884,-0.01,0.0889,0.1646,0.0757,0.1053,0.2173,0.112,0.1071
0.0926,0.1065,0.0139,0.0881,0.1559,0.0678,0.057,0.0639,0.0069,0.0989,0.2418,0.1429,0.0749,0.3105,0.2356,0.0741,0.114,0.0399,0.0741,0.1488,0.0747,0.0958,0.0607,-0.0351,0.0979,0.1586,0.0607,0.1058,0.2273,0.1215,0.1
0.1008,0.1036,0.0028,0.0929,0.151,0.0581,0.0594,0.0666,0.0072,0.1026,0.2846,0.182,0.0826,0.3172,0.2346,0.0926,0.1573,0.0647,0.0739,0.1365,0.0626,0.0958,0.0794,-0.0164,0.104,0.1731,0.0691,0.1166,0.2499,0.1333,0.096
0.0958,0.1047,0.0089,0.0805,0.1333,0.0528,0.0665,0.0694,0.0029,0.096,0.4304,0.3344,0.0889,0.3551,0.2662,0.1111,0.2349,0.1238,0.0768,0.1259,0.0491,0.1156,0.1019,-0.0137,0.0815,0.1764,0.0949,0.101,0.2059,0.1049,0.1039
0.0726,0.0855,0.0129,0.0842,0.162,0.0778,0.0573,0.0747,0.0174,0.1158,0.2933,0.1775,0.1047,0.3534,0.2487,0.0662,0.1375,0.0713,0.0826,0.155,0.0724,0.1082,0.0747,-0.0335,0.0752,0.1762,0.101,0.0989,0.2056,0.1067,0.106
0.0815,0.0859,0.0044,0.0902,0.163,0.0728,0.0715,0.067,-0.0045,0.1087,0.2577,0.149,0.105,0.3442,0.2392,0.0654,0.1945,0.1291,0.0755,0.1191,0.0436,0.1185,0.1048,-0.0137,0.0681,0.1472,0.0791,0.0894,0.2135,0.1241,0.1039
0.0863,0.1184,0.0321,0.0828,0.1564,0.0736,0.0691,0.0881,0.019,0.1108,0.2561,0.1453,0.0894,0.3074,0.218,0.0934,0.146,0.0526,0.0625,0.1349,0.0724,0.1064,0.0742,-0.0322,0.0861,0.1473,0.0612,0.1066,0.2241,0.1175,0.1092
0.0789,0.0899,0.011,0.0797,0.1457,0.066,0.0752,0.0829,0.0077,0.1184,0.3104,0.192,0.105,0.3968,0.2918,0.0828,0.2047,0.1219,0.1026,0.1367,0.0341,0.11,0.113,0.003,0.0768,0.1794,0.1026,0.1066,0.2051,0.0985,0.1179
0.1314,0.1799,0.0485,0.0955,0.1928,0.0973,0.0549,0.3672,0.3123,0.096,0.3278,0.2318,0.1171,0.338,0.2209,0.0739,0.1355,0.0616,0.0496,0.1346,0.085,0.1008,0.0968,-0.004,0.0845,0.1583,0.0738,0.1087,0.2542,0.1455,0.0791
0.0636,0.0746,0.011,0.0842,0.1483,0.0641,0.0578,0.0795,0.0217,0.0918,0.4523,0.3605,0.0536,0.4799,0.4263,0.0383,0.1926,0.1543,0.0884,0.1286,0.0402,0.1116,0.1212,0.0096,0.0733,0.154,0.0807,0.1087,0.2112,0.1025,0.1076
