H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1124,0.2218,0.1094,0.081,0.0929,0.0119,0.072,0.1206,0.0486,0.0794,0.3217,0.2423,0.0578,0.2981,0.2403,0.1026,0.1253,0.0227,0.0778,0.1641,0.0863,0.1039,0.0591,-0.0448,0.0923,0.1696,0.0773,0.1103,0.227,0.1167,0.1153
0.1034,0.1585,0.0551,0.0784,0.1301,0.0517,0.0617,0.081,0.0193,0.0881,0.2352,0.1471,0.066,0.3024,0.2364,0.0799,0.1409,0.061,0.0781,0.1412,0.0631,0.095,0.0892,-0.0058,0.0976,0.1612,0.0636,0.1145,0.2383,0.1238,0.0942
0.114,0.2052,0.0912,0.0789,0.1219,0.043,0.0636,0.0821,0.0185,0.0871,0.3289,0.2418,0.1024,0.3311,0.2287,0.0968,0.1633,0.0665,0.0855,0.1141,0.0286,0.0992,0.1196,0.0204,0.0921,0.171,0.0789,0.1118,0.2306,0.1188,0.105
0.0939,0.2502,0.1563,0.0755,0.0898,0.0143,0.0702,0.1174,0.0472,0.0718,0.6026,0.5308,0.0662,0.3097,0.2435,0.0958,0.2013,0.1055,0.1311,0.2894,0.1583,0.1,0.1167,0.0167,0.0636,0.1791,0.1155,0.1095,0.2091,0.0996,0.1245
0.1034,0.1297,0.0263,0.0871,0.1454,0.0583,0.0691,0.0705,0.0014,0.0807,0.2352,0.1545,0.0681,0.2997,0.2316,0.0992,0.1515,0.0523,0.1,0.1186,0.0186,0.0997,0.1385,0.0388,0.0712,0.1867,0.1155,0.1089,0.208,0.0991,0.1372
0.1372,0.1825,0.0453,0.0744,0.1414,0.067,0.0567,0.0831,0.0264,0.0844,0.3579,0.2735,0.0921,0.3151,0.223,0.0905,0.156,0.0655,0.1042,0.1096,0.0054,0.1116,0.1159,0.0043,0.0842,0.1628,0.0786,0.1108,0.2072,0.0964,0.1242
0.1,0.1076,0.0076,0.0823,0.1543,0.072,0.0726,0.0715,-0.0011,0.1069,0.35,0.2431,0.0573,0.4592,0.4019,0.086,0.7029,0.6169,0.1198,0.1668,0.047,0.0894,0.1483,0.0589,0.0892,0.4394,0.3502,0.1031,0.2082,0.1051,0.1089
0.1071,0.1054,-0.0017,0.0794,0.1509,0.0715,0.0662,0.0641,-0.0021,0.0728,0.2519,0.1791,0.0675,0.3376,0.2701,0.0981,0.3086,0.2105,0.1045,0.1457,0.0412,0.0973,0.1206,0.0233,0.0657,0.1862,0.1205,0.1258,0.2391,0.1133,0.1322
0.1079,0.1337,0.0258,0.0728,0.1401,0.0673,0.0612,0.0715,0.0103,0.0823,0.24,0.1577,0.0628,0.2947,0.2319,0.0926,0.1718,0.0792,0.0973,0.1385,0.0412,0.1129,0.1367,0.0238,0.0718,0.1826,0.1108,0.1082,0.2022,0.094,0.1269
0.1221,0.194,0.0719,0.0768,0.1317,0.0549,0.0567,0.085,0.0283,0.0731,0.375,0.3019,0.0757,0.5795,0.5038,0.0876,0.4318,0.3442,0.105,0.1265,0.0215,0.1124,0.1657,0.0533,0.0923,0.1867,0.0944,0.1116,0.2201,0.1085,0.125
0.101,0.15,0.049,0.0665,0.1195,0.053,0.0507,0.0747,0.024,0.0842,0.2517,0.1675,0.0633,0.2905,0.2272,0.0958,0.2282,0.1324,0.0852,0.1847,0.0995,0.1205,0.1899,0.0694,0.077,0.2023,0.1253,0.1166,0.2112,0.0946,0.1198
0.1013,0.1086,0.0073,0.0715,0.1699,0.0984,0.0496,0.0517,0.0021,0.0918,0.2461,0.1543,0.0699,0.3129,0.243,0.0929,0.1607,0.0678,0.0881,0.1336,0.0455,0.106,0.091,-0.015,0.0704,0.1514,0.081,0.1145,0.2484,0.1339,0.1026
0.1082,0.1203,0.0121,0.0702,0.1517,0.0815,0.0618,0.0557,-0.0061,0.0881,0.2556,0.1675,0.0762,0.3542,0.278,0.1195,0.2419,0.1224,0.1053,0.1508,0.0455,0.0997,0.119,0.0193,0.0807,0.2046,0.1239,0.1219,0.28,0.1581,0.1237
0.1047,0.1851,0.0804,0.0681,0.1085,0.0404,0.0575,0.109,0.0515,0.0913,0.2382,0.1469,0.0947,0.92,0.8253,0.0704,0.2245,0.1541,0.0736,0.103,0.0294,0.0997,0.1359,0.0362,0.0712,0.1609,0.0897,0.1018,0.2143,0.1125,0.1079
0.1111,0.1659,0.0548,0.0805,0.1296,0.0491,0.066,0.0887,0.0227,0.0968,0.4496,0.3528,0.0781,0.4453,0.3672,0.1008,0.4423,0.3415,0.1113,0.1591,0.0478,0.1358,0.5016,0.3658,0.0765,0.1997,0.1232,0.0955,0.2288,0.1333,0.1058
0.0831,0.1469,0.0638,0.0617,0.1279,0.0662,0.0449,0.0742,0.0293,0.0907,1.1964,1.1057,0.0562,0.5787,0.5225,0.0818,0.2978,0.216,0.1005,0.1183,0.0178,0.09,0.1228,0.0328,0.0834,0.1802,0.0968,0.115,0.2417,0.1267,0.1076
0.0955,0.1498,0.0543,0.0784,0.1127,0.0343,0.0562,0.0942,0.038,0.0921,0.4771,0.385,0.0828,0.6448,0.562,0.0594,0.329,0.2696,0.1013,0.2045,0.1032,0.1324,0.1591,0.0267,0.0657,0.153,0.0873,0.1002,0.2006,0.1004,0.1111
0.1192,0.1982,0.079,0.0892,0.1201,0.0309,0.0673,0.1056,0.0383,0.0918,0.2223,0.1305,0.0686,0.3169,0.2483,0.0952,0.1789,0.0837,0.0863,0.1381,0.0518,0.0863,0.1061,0.0198,0.0726,0.1565,0.0839,0.1031,0.1995,0.0964,0.119
0.0992,0.0761,-0.0231,0.0784,0.1897,0.1113,0.0638,0.0319,-0.0319,0.1047,0.3658,0.2611,0.0952,0.3514,0.2562,0.0791,0.2187,0.1396,0.0744,0.1054,0.031,0.1053,0.1275,0.0222,0.062,0.1664,0.1044,0.1068,0.2011,0.0943,0.1187
0.0944,0.0885,-0.0059,0.0805,0.1644,0.0839,0.0673,0.0538,-0.0135,0.1253,0.4046,0.2793,0.0689,0.3403,0.2714,0.0968,0.2197,0.1229,0.0749,0.1156,0.0407,0.0839,0.1011,0.0172,0.0741,0.1498,0.0757,0.0984,0.208,0.1096,0.1211
0.1134,0.1874,0.074,0.1018,0.1548,0.053,0.0755,0.119,0.0435,0.0892,0.418,0.3288,0.082,0.346,0.264,0.0789,0.1644,0.0855,0.071,0.1291,0.0581,0.0987,0.0895,-0.0092,0.0826,0.1504,0.0678,0.1082,0.2175,0.1093,0.1039
0.1031,0.1526,0.0495,0.0747,0.094,0.0193,0.0704,0.1052,0.0348,0.0889,0.2263,0.1374,0.0715,0.3108,0.2393,0.0934,0.1963,0.1029,0.0836,0.1264,0.0428,0.077,0.0974,0.0204,0.0657,0.154,0.0883,0.0979,0.1854,0.0875,0.1198
0.1182,0.0767,-0.0415,0.0942,0.2184,0.1242,0.0725,0.0348,-0.0377,0.1063,0.4663,0.36,0.0733,0.3089,0.2356,0.0958,0.1478,0.052,0.0918,0.1676,0.0758,0.1111,0.0758,-0.0353,0.0836,0.1366,0.053,0.1108,0.2196,0.1088,0.1132
0.101,0.1756,0.0746,0.0807,0.1045,0.0238,0.0562,0.1372,0.081,0.0939,0.5061,0.4122,0.0604,0.3337,0.2733,0.0968,0.1633,0.0665,0.0744,0.1375,0.0631,0.1111,0.0934,-0.0177,0.0613,0.1272,0.0659,0.1145,0.2183,0.1038,0.1155
0.1039,0.1381,0.0342,0.0744,0.1129,0.0385,0.0546,0.1029,0.0483,0.0723,1.0087,0.9364,0.0541,0.8812,0.8271,0.0665,0.191,0.1245,0.0797,0.1104,0.0307,0.0892,0.109,0.0198,0.0929,0.1454,0.0525,0.1008,0.2149,0.1141,0.1198
0.0982,0.097,-0.0012,0.0679,0.147,0.0791,0.0763,0.0723,-0.004,0.0876,0.4323,0.3447,0.0633,0.3036,0.2403,0.082,0.1565,0.0745,0.0844,0.143,0.0586,0.0858,0.0805,-0.0053,0.0597,0.1293,0.0696,0.0997,0.1972,0.0975,0.1303
0.0913,0.0949,0.0036,0.0747,0.1341,0.0594,0.0907,0.0878,-0.0029,0.0744,0.4259,0.3515,0.0554,0.3203,0.2649,0.0786,0.1591,0.0805,0.0739,0.1149,0.041,0.1053,0.1112,0.0059,0.0602,0.4157,0.3555,0.0765,0.8614,0.7849,0.1066
0.0715,0.1178,0.0463,0.0715,0.1261,0.0546,0.0533,0.0847,0.0314,0.0673,0.3785,0.3112,0.0649,0.2992,0.2343,0.0818,0.1262,0.0444,0.0799,0.1425,0.0626,0.0928,0.091,-0.0018,0.0712,0.1506,0.0794,0.1,0.1977,0.0977,0.1203
0.0784,0.0889,0.0105,0.0662,0.1514,0.0852,0.0666,0.0602,-0.0064,0.085,0.3714,0.2864,0.0707,0.329,0.2583,0.0736,0.1578,0.0842,0.0973,0.1201,0.0228,0.1053,0.1494,0.0441,0.0813,0.1802,0.0989,0.0947,0.2088,0.1141,0.1082
0.0855,0.1408,0.0553,0.0718,0.0924,0.0206,0.0581,0.1275,0.0694,0.066,0.4674,0.4014,0.0718,0.3367,0.2649,0.0815,0.1298,0.0483,0.0668,0.1576,0.0908,0.0984,0.066,-0.0324,0.1037,0.2097,0.106,0.106,0.2414,0.1354,0.1026
0.0884,0.12,0.0316,0.067,0.1319,0.0649,0.0567,0.0818,0.0251,0.0562,1.4304,1.3742,0.0789,0.8844,0.8055,0.0813,0.2388,0.1575,0.1242,0.2543,0.1301,0.1008,0.0813,-0.0195,0.0668,0.1633,0.0965,0.1074,0.2687,0.1613,0.0979
0.1021,0.1519,0.0498,0.0823,0.115,0.0327,0.0567,0.091,0.0343,0.0739,0.2276,0.1537,0.0757,0.2926,0.2169,0.0889,0.1141,0.0252,0.0728,0.1457,0.0729,0.087,0.0641,-0.0229,0.1071,0.1424,0.0353,0.0968,0.1877,0.0909,0.134
0.1251,0.1107,-0.0144,0.0697,0.1473,0.0776,0.0739,0.0753,0.0014,0.0791,0.3679,0.2888,0.0892,0.315,0.2258,0.0881,0.1425,0.0544,0.0755,0.1318,0.0563,0.0855,0.062,-0.0235,0.0985,0.1541,0.0556,0.1066,0.906,0.7994,0.1422
0.1129,0.1355,0.0226,0.0728,0.1306,0.0578,0.0744,0.0675,-0.0069,0.0821,0.292,0.2099,0.091,0.394,0.303,0.0857,0.1675,0.0818,0.0749,0.1299,0.055,0.0939,0.076,-0.0179,0.0923,0.1603,0.068,0.1095,0.218,0.1085,0.1134
0.0992,0.093,-0.0062,0.0744,0.1409,0.0665,0.0718,0.0732,0.0014,0.0944,0.3373,0.2429,0.0776,0.3055,0.2279,0.0871,0.1415,0.0544,0.0894,0.1475,0.0581,0.106,0.0773,-0.0287,0.0873,0.1551,0.0678,0.1092,0.2135,0.1043,0.1198
0.1061,0.0825,-0.0236,0.0784,0.185,0.1066,0.1013,0.072,-0.0293,0.1008,0.422,0.3212,0.0747,0.3364,0.2617,0.0805,0.1694,0.0889,0.0868,0.1188,0.032,0.1163,0.1034,-0.0129,0.0889,0.1509,0.062,0.1,0.222,0.122,0.1269
0.1372,0.1938,0.0566,0.0831,0.2342,0.1511,0.0708,0.0644,-0.0064,0.0961,0.398,0.3019,0.0902,0.2992,0.209,0.0881,0.1834,0.0953,0.0836,0.1022,0.0186,0.095,0.1283,0.0333,0.0894,0.4855,0.3961,0.1039,0.2467,0.1428,0.1095
0.1018,0.1062,0.0044,0.0694,0.1409,0.0715,0.0749,0.0617,-0.0132,0.1021,0.3687,0.2666,0.0776,0.3129,0.2353,0.0802,0.186,0.1058,0.1006,0.0993,-0.0013,0.0961,0.1257,0.0296,0.095,0.1535,0.0585,0.11,0.2201,0.1101,0.1213
0.1272,0.0664,-0.0608,0.1029,0.9049,0.802,0.0897,0.1296,0.0399,0.0868,0.3595,0.2727,0.0918,0.3124,0.2206,0.0791,0.1366,0.0575,0.0765,0.1357,0.0592,0.0958,0.0802,-0.0156,0.1024,0.1683,0.0659,0.1219,0.2339,0.112,0.1142
0.1061,0.1015,-0.0046,0.0776,0.152,0.0744,0.0766,0.0694,-0.0072,0.0771,0.2883,0.2112,0.0944,0.4018,0.3074,0.0789,0.2156,0.1367,0.1039,0.1061,0.0022,0.096,0.1145,0.0185,0.0963,0.1601,0.0638,0.1184,0.2204,0.102,0.1401
