H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1103,0.2165,0.1062,0.0771,0.0678,-0.0093,0.0813,0.132,0.0507,0.0936,0.4538,0.3602,0.0699,0.2928,0.2229,0.1019,0.2043,0.1024,0.1013,0.0942,-0.0071,0.0926,0.1201,0.0275,0.0886,0.1619,0.0733,0.12,0.2164,0.0964,0.0934
0.1026,0.0706,-0.032,0.081,0.1538,0.0728,0.0731,0.0591,-0.014,0.1124,0.4304,0.318,0.0675,0.3034,0.2359,0.0858,0.1394,0.0536,0.1084,0.1222,0.0138,0.1029,0.0968,-0.0061,0.0858,0.1715,0.0857,0.12,0.2201,0.1001,0.0913
0.0992,0.0545,-0.0447,0.0839,0.1757,0.0918,0.071,0.0356,-0.0354,0.1119,0.3363,0.2244,0.0697,0.6869,0.6172,0.095,0.2728,0.1778,0.0969,0.0956,-0.0013,0.1,0.1193,0.0193,0.0831,0.1551,0.072,0.1271,0.2256,0.0985,0.0966
0.0383,0.0187,-0.0196,0.0868,1.5029,1.4161,0.0807,0.1177,0.037,0.0997,0.456,0.3563,0.0691,0.3005,0.2314,0.0992,0.1607,0.0615,0.1024,0.113,0.0106,0.0931,0.1032,0.0101,0.0878,0.1593,0.0715,0.1324,0.223,0.0906,0.1124
0.1166,0.0661,-0.0505,0.0472,0.5668,0.5196,0.0918,0.11,0.0182,0.1042,0.4217,0.3175,0.0744,0.3029,0.2285,0.0919,0.1386,0.0467,0.0947,0.1288,0.0341,0.0923,0.0889,-0.0034,0.1031,0.164,0.0609,0.1282,0.2259,0.0977,0.1082
0.1053,0.0743,-0.031,0.08,0.2071,0.1271,0.09,0.0728,-0.0172,0.1185,0.4993,0.3808,0.0557,0.3875,0.3318,0.0929,0.2204,0.1275,0.1031,0.1219,0.0188,0.0997,0.0976,-0.0021,0.0863,0.1414,0.0551,0.1258,0.2175,0.0917,0.1147
0.1089,0.0624,-0.0465,0.0928,0.2218,0.129,0.1029,0.0807,-0.0222,0.1013,0.4874,0.3861,0.0633,0.3358,0.2725,0.0929,0.162,0.0691,0.0979,0.1223,0.0244,0.1011,0.0971,-0.004,0.1032,0.1449,0.0417,0.1398,0.2193,0.0795,0.1234
0.1275,0.0759,-0.0516,0.1227,0.2799,0.1572,0.0915,0.1071,0.0156,0.1031,0.4631,0.36,0.061,0.3034,0.2424,0.0993,0.1711,0.0718,0.1105,0.1148,0.0043,0.0955,0.1169,0.0214,0.0955,0.1564,0.0609,0.1232,0.2136,0.0904,0.1234
0.1193,0.0899,-0.0294,0.0868,0.1746,0.0878,0.0926,0.0749,-0.0177,0.104,0.4566,0.3526,0.0675,0.3002,0.2327,0.0869,0.1397,0.0528,0.1055,0.1375,0.032,0.1034,0.095,-0.0084,0.091,0.158,0.067,0.1322,0.2086,0.0764,0.1285
0.1237,0.074,-0.0497,0.1077,0.2628,0.1551,0.1084,0.1593,0.0509,0.1063,0.5037,0.3974,0.076,0.3369,0.2609,0.0908,0.1921,0.1013,0.0926,0.1035,0.0109,0.0839,0.1212,0.0373,0.1037,0.1586,0.0549,0.1332,0.2162,0.083,0.1163
0.1203,0.0954,-0.0249,0.0929,0.1863,0.0934,0.0808,0.0689,-0.0119,0.1011,0.4326,0.3315,0.0581,0.2982,0.2401,0.0845,0.1607,0.0762,0.1103,0.109,-0.0013,0.1071,0.1272,0.0201,0.0989,0.1538,0.0549,0.1232,0.2109,0.0877,0.1205
0.1159,0.092,-0.0239,0.1011,0.2259,0.1248,0.0744,0.0866,0.0122,0.1063,0.4842,0.3779,0.0726,0.3552,0.2826,0.095,0.1828,0.0878,0.1037,0.1233,0.0196,0.0913,0.0959,0.0046,0.0905,0.1454,0.0549,0.1361,0.2272,0.0911,0.1308
0.1488,0.2244,0.0756,0.0831,0.1596,0.0765,0.0581,0.09,0.0319,0.0942,0.3518,0.2576,0.0947,0.4078,0.3131,0.0887,0.1694,0.0807,0.0968,0.1299,0.0331,0.1079,0.1098,0.0019,0.0942,0.1438,0.0496,0.1224,0.213,0.0906,0.1237
0.1071,0.0809,-0.0262,0.0884,0.1704,0.082,0.0731,0.067,-0.0061,0.0908,0.4484,0.3576,0.057,0.2842,0.2272,0.0768,0.1496,0.0728,0.0984,0.1367,0.0383,0.0992,0.0792,-0.02,0.1058,0.1728,0.067,0.1467,0.2397,0.093,0.1205
0.114,0.1619,0.0479,0.0744,0.1253,0.0509,0.0744,0.1,0.0256,0.0878,0.4013,0.3135,0.0631,0.3198,0.2567,0.075,0.1302,0.0552,0.0923,0.1314,0.0391,0.0995,0.1014,0.0019,0.0931,0.1582,0.0651,0.1256,0.2125,0.0869,0.1306
0.1193,0.0941,-0.0252,0.0729,0.1992,0.1263,0.0742,0.0449,-0.0293,0.1614,0.7727,0.6113,0.0604,0.3506,0.2902,0.071,0.1529,0.0819,0.0876,0.1257,0.0381,0.0878,0.0926,0.0048,0.1002,0.1363,0.0361,0.1327,0.2457,0.113,0.1219
0.1277,0.1688,0.0411,0.0789,0.1285,0.0496,0.0776,0.0689,-0.0087,0.0915,0.8249,0.7334,0.053,0.2849,0.2319,0.0729,0.1075,0.0346,0.1008,0.1399,0.0391,0.0982,0.0702,-0.028,0.1106,0.1449,0.0343,0.154,0.2454,0.0914,0.1211
0.1092,0.0529,-0.0563,0.0802,0.1949,0.1147,0.08,0.0325,-0.0475,0.1121,0.3006,0.1885,0.0704,0.3126,0.2422,0.076,0.1905,0.1145,0.1187,0.2161,0.0974,0.1076,0.1137,0.0061,0.0981,0.236,0.1379,0.1071,0.2051,0.098,0.1224
0.1332,0.1822,0.049,0.0834,0.132,0.0486,0.082,0.0704,-0.0116,0.1008,0.4112,0.3104,0.0768,0.3108,0.234,0.0818,0.1348,0.053,0.1039,0.1233,0.0194,0.1055,0.1072,0.0017,0.1031,0.1469,0.0438,0.13,0.2206,0.0906,0.1195
0.1127,0.0622,-0.0505,0.0845,0.2,0.1155,0.0869,0.0304,-0.0565,0.1401,0.6332,0.4931,0.0868,0.3345,0.2477,0.08,0.1394,0.0594,0.1016,0.1405,0.0389,0.0913,0.0924,0.0011,0.0981,0.1537,0.0556,0.1345,0.2212,0.0867,0.115
0.1235,0.0806,-0.0429,0.0908,0.2032,0.1124,0.0673,0.0517,-0.0156,0.1288,0.9067,0.7779,0.0657,0.2971,0.2314,0.0787,0.1323,0.0536,0.0926,0.1354,0.0428,0.1,0.0979,-0.0021,0.1042,0.138,0.0338,0.1322,0.2228,0.0906,0.1171
0.115,0.0877,-0.0273,0.0729,0.1874,0.1145,0.0981,0.0364,-0.0617,0.1277,0.663,0.5353,0.0765,0.3157,0.2392,0.0821,0.1528,0.0707,0.0929,0.1001,0.0072,0.0936,0.1119,0.0183,0.115,0.1511,0.0361,0.1245,0.2365,0.112,0.1248
0.1121,0.1046,-0.0075,0.0865,0.1569,0.0704,0.095,0.0583,-0.0367,0.1106,0.5201,0.4095,0.0707,0.3216,0.2509,0.0876,0.1533,0.0657,0.1031,0.1177,0.0146,0.1042,0.1077,0.0035,0.0973,0.1406,0.0433,0.1192,0.233,0.1138,0.1266
0.1174,0.1187,0.0013,0.077,0.1511,0.0741,0.0866,0.0768,-0.0098,0.1061,0.2728,0.1667,0.0718,0.3163,0.2445,0.0758,0.2177,0.1419,0.1208,0.2625,0.1417,0.0989,0.1359,0.037,0.0849,0.1627,0.0778,0.106,0.2066,0.1006,0.1097
0.1142,0.1184,0.0042,0.082,0.1717,0.0897,0.1098,0.1087,-0.0011,0.1093,0.4244,0.3151,0.0686,0.2997,0.2311,0.0821,0.1808,0.0987,0.0947,0.1412,0.0465,0.096,0.1185,0.0225,0.0881,0.144,0.0559,0.1253,0.2191,0.0938,0.1308
0.1245,0.1318,0.0073,0.0929,0.1662,0.0733,0.0857,0.1,0.0143,0.0907,0.3955,0.3048,0.0747,0.3259,0.2512,0.0924,0.1544,0.062,0.0952,0.1436,0.0484,0.0749,0.1195,0.0446,0.1002,0.159,0.0588,0.1192,0.2127,0.0935,0.1237
0.1171,0.0988,-0.0183,0.0776,0.1731,0.0955,0.0768,0.0879,0.0111,0.1018,0.4467,0.3449,0.0607,0.2789,0.2182,0.0847,0.1623,0.0776,0.0894,0.1227,0.0333,0.0958,0.1048,0.009,0.0794,0.1459,0.0665,0.1464,0.2494,0.103,0.1158
0.129,0.1529,0.0239,0.0894,0.1828,0.0934,0.0863,0.0575,-0.0288,0.119,0.4768,0.3578,0.0588,0.3004,0.2416,0.08,0.1502,0.0702,0.1,0.1391,0.0391,0.1008,0.1038,0.003,0.1071,0.167,0.0599,0.1322,0.2199,0.0877,0.1374
0.1159,0.1028,-0.0131,0.0966,0.1768,0.0802,0.0831,0.0762,-0.0069,0.114,0.4602,0.3462,0.067,0.3036,0.2366,0.0836,0.1406,0.057,0.0958,0.1362,0.0404,0.1016,0.095,-0.0066,0.1005,0.1522,0.0517,0.134,0.2215,0.0875,0.124
0.1192,0.0893,-0.0299,0.0939,0.1844,0.0905,0.085,0.0815,-0.0035,0.0969,0.4511,0.3542,0.0704,0.2896,0.2192,0.0892,0.1596,0.0704,0.0902,0.1483,0.0581,0.0969,0.0887,-0.0082,0.0921,0.1659,0.0738,0.1253,0.2141,0.0888,0.1176
0.1306,0.2605,0.1299,0.0813,0.1359,0.0546,0.0733,0.0989,0.0256,0.1074,0.3861,0.2787,0.0702,0.3095,0.2393,0.0795,0.147,0.0675,0.0981,0.1064,0.0083,0.1111,0.1291,0.018,0.1269,0.186,0.0591,0.1274,0.2159,0.0885,0.1472
0.1311,0.1883,0.0572,0.0839,0.152,0.0681,0.0636,0.0781,0.0145,0.1155,0.4902,0.3747,0.062,0.3,0.238,0.0911,0.1602,0.0691,0.0834,0.1236,0.0402,0.1016,0.1027,0.0011,0.1198,0.1886,0.0688,0.125,0.2109,0.0859,0.13
0.1135,0.0994,-0.0141,0.076,0.1839,0.1079,0.0703,0.061,-0.0093,0.1016,0.3331,0.2315,0.0654,0.3455,0.2801,0.0662,0.1609,0.0947,0.0944,0.1106,0.0162,0.0905,0.1072,0.0167,0.1208,0.154,0.0332,0.1256,0.2312,0.1056,0.1329
0.1155,0.1508,0.0353,0.0907,0.1366,0.0459,0.0863,0.1111,0.0248,0.0923,0.3592,0.2669,0.082,0.3083,0.2263,0.0982,0.156,0.0578,0.1124,0.1349,0.0225,0.1103,0.0929,-0.0174,0.0947,0.1469,0.0522,0.1303,0.2228,0.0925,0.1224
0.1111,0.1203,0.0092,0.0979,0.1923,0.0944,0.0773,0.0953,0.018,0.1113,0.4314,0.3201,0.0617,0.2762,0.2145,0.0813,0.1794,0.0981,0.1031,0.1312,0.0281,0.1029,0.1067,0.0038,0.0981,0.1738,0.0757,0.139,0.2236,0.0846,0.1155
0.1106,0.0928,-0.0178,0.09,0.1818,0.0918,0.0897,0.1493,0.0596,0.1013,0.3676,0.2663,0.0765,0.2802,0.2037,0.0878,0.1166,0.0288,0.105,0.1615,0.0565,0.1042,0.0718,-0.0324,0.1029,0.1506,0.0477,0.1169,0.376,0.2591,0.1216
0.1016,0.3594,0.2578,0.0789,0.1301,0.0512,0.0612,0.0889,0.0277,0.0857,0.3805,0.2948,0.0776,0.2936,0.216,0.0898,0.132,0.0422,0.0936,0.1356,0.042,0.0947,0.0744,-0.0203,0.104,0.1562,0.0522,0.1361,0.2399,0.1038,0.1021
0.1045,0.0912,-0.0133,0.0757,0.1625,0.0868,0.0752,0.0551,-0.0201,0.0892,0.3421,0.2529,0.0641,0.2984,0.2343,0.0773,0.1401,0.0628,0.0944,0.1227,0.0283,0.0915,0.0942,0.0027,0.0913,0.1443,0.053,0.1337,0.2264,0.0927,0.1105
0.1266,0.1772,0.0506,0.0702,0.1185,0.0483,0.0757,0.0929,0.0172,0.0923,0.6334,0.5411,0.0604,0.2667,0.2063,0.0739,0.0948,0.0209,0.0873,0.1488,0.0615,0.096,0.0467,-0.0493,0.1156,0.1126,-0.003,0.1504,0.2431,0.0927,0.1443
0.1134,0.1299,0.0165,0.0786,0.1498,0.0712,0.0734,0.071,-0.0024,0.1055,0.3608,0.2553,0.0739,0.2839,0.21,0.0712,0.1132,0.042,0.0976,0.1388,0.0412,0.1019,0.066,-0.0359,0.099,0.1164,0.0174,0.1701,0.237,0.0669,0.1327
