H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1163,0.1611,0.0448,0.0826,0.1116,0.029,0.0486,0.095,0.0464,0.1063,0.3505,0.2442,0.0836,0.3645,0.2809,0.1182,0.5998,0.4816,0.0749,0.1815,0.1066,0.1219,0.1359,0.014,0.0865,0.1922,0.1057,0.1095,0.2391,0.1296,0.0789
0.1111,0.1456,0.0345,0.082,0.1226,0.0406,0.0464,0.1047,0.0583,0.1129,0.3091,0.1962,0.0625,0.7873,0.7248,0.0789,0.4253,0.3464,0.1063,0.156,0.0497,0.1155,0.1535,0.038,0.0876,0.1931,0.1055,0.1198,0.2792,0.1594,0.0749
0.1042,0.1295,0.0253,0.0834,0.1177,0.0343,0.0557,0.1087,0.053,0.1037,0.398,0.2943,0.0765,0.3308,0.2543,0.1018,0.1974,0.0956,0.0876,0.1201,0.0325,0.1008,0.1346,0.0338,0.0863,0.1615,0.0752,0.1285,0.2653,0.1368,0.0802
0.1037,0.1232,0.0195,0.0712,0.1311,0.0599,0.0496,0.0823,0.0327,0.1005,0.4296,0.3291,0.0678,0.3253,0.2575,0.095,0.1895,0.0945,0.0604,0.1246,0.0642,0.1021,0.1512,0.0491,0.0768,0.2036,0.1268,0.1047,0.2821,0.1774,0.0525
0.0952,0.1041,0.0089,0.082,0.1335,0.0515,0.0583,0.0805,0.0222,0.0944,0.4435,0.3491,0.0646,0.3429,0.2783,0.1053,0.257,0.1517,0.0815,0.1167,0.0352,0.1176,0.1997,0.0821,0.0836,0.1899,0.1063,0.1126,0.2417,0.1291,0.0747
0.1084,0.1017,-0.0067,0.0852,0.1427,0.0575,0.0612,0.0831,0.0219,0.1129,0.385,0.2721,0.0686,0.3342,0.2656,0.1158,0.2635,0.1477,0.0842,0.097,0.0128,0.1037,0.1797,0.076,0.0873,0.1883,0.101,0.1118,0.2433,0.1315,0.0755
0.1464,0.2007,0.0543,0.0826,0.119,0.0364,0.066,0.1196,0.0536,0.1076,0.5351,0.4275,0.0583,0.3102,0.2519,0.0952,0.1694,0.0742,0.0797,0.1415,0.0618,0.0992,0.1061,0.0069,0.0757,0.1648,0.0891,0.1213,0.2607,0.1394,0.0625
0.1176,0.1276,0.01,0.0776,0.1267,0.0491,0.0554,0.0897,0.0343,0.0955,0.399,0.3035,0.0728,0.3208,0.248,0.076,0.3232,0.2472,0.1076,0.1341,0.0265,0.0981,0.1485,0.0504,0.0849,0.1801,0.0952,0.12,0.2349,0.1149,0.0813
0.1132,0.1181,0.0049,0.0907,0.1448,0.0541,0.0702,0.0887,0.0185,0.1132,0.3962,0.283,0.071,0.3219,0.2509,0.0791,0.3705,0.2914,0.0905,0.146,0.0555,0.1092,0.1322,0.023,0.0747,0.1562,0.0815,0.1179,0.2349,0.117,0.0784
0.1169,0.1033,-0.0136,0.0803,0.1315,0.0512,0.0586,0.0834,0.0248,0.0997,0.4417,0.342,0.0602,0.3841,0.3239,0.0694,0.3495,0.2801,0.0755,0.3005,0.225,0.1145,0.1375,0.023,0.0712,0.1609,0.0897,0.1242,0.2657,0.1415,0.0913
0.1187,0.1112,-0.0075,0.0781,0.1377,0.0596,0.0596,0.0831,0.0235,0.1089,0.4354,0.3265,0.0733,0.3756,0.3023,0.1116,0.1998,0.0882,0.0768,0.1178,0.041,0.0968,0.1174,0.0206,0.0836,0.1601,0.0765,0.1279,0.3111,0.1832,0.0947
0.1234,0.1326,0.0092,0.0847,0.1272,0.0425,0.0733,0.1066,0.0333,0.1108,0.417,0.3062,0.0604,0.3745,0.3141,0.1089,0.1981,0.0892,0.0936,0.1122,0.0186,0.1124,0.1243,0.0119,0.0755,0.1683,0.0928,0.1182,0.4058,0.2876,0.0736
0.1084,0.1656,0.0572,0.0823,0.1063,0.024,0.0515,0.1148,0.0633,0.0968,0.3877,0.2909,0.0726,0.3506,0.278,0.1211,0.3464,0.2253,0.0515,0.121,0.0695,0.0995,0.1834,0.0839,0.0863,0.1878,0.1015,0.1103,0.2492,0.1389,0.057
0.1031,0.1009,-0.0022,0.072,0.1369,0.0649,0.0649,0.0773,0.0124,0.0752,0.4607,0.3855,0.0733,1.0377,0.9644,0.081,0.2427,0.1617,0.0762,0.1275,0.0513,0.0997,0.1604,0.0607,0.0747,0.1567,0.082,0.1271,0.2636,0.1365,0.1058
0.1432,0.2056,0.0624,0.072,0.1053,0.0333,0.0686,0.1187,0.0501,0.0776,0.4808,0.4032,0.0641,0.4326,0.3685,0.0955,0.1554,0.0599,0.1039,0.1248,0.0209,0.0976,0.1211,0.0235,0.0997,0.1672,0.0675,0.1374,0.4498,0.3124,0.1089
0.1285,0.2294,0.1009,0.0731,0.1,0.0269,0.0649,0.1208,0.0559,0.09,0.4391,0.3491,0.072,0.368,0.296,0.0921,0.1752,0.0831,0.0984,0.113,0.0146,0.1095,0.1217,0.0122,0.1055,0.1981,0.0926,0.1348,0.3298,0.195,0.0802
0.1121,0.1381,0.026,0.0781,0.1219,0.0438,0.0625,0.0865,0.024,0.0905,0.4312,0.3407,0.0747,0.3775,0.3028,0.1068,0.1728,0.066,0.0968,0.1177,0.0209,0.0989,0.118,0.0191,0.0926,0.1933,0.1007,0.124,0.2958,0.1718,0.0894
0.0989,0.1352,0.0363,0.066,0.1161,0.0501,0.0549,0.0832,0.0283,0.0997,0.4415,0.3418,0.0652,0.3506,0.2854,0.0776,0.1673,0.0897,0.1087,0.1246,0.0159,0.1031,0.1224,0.0193,0.0747,0.1752,0.1005,0.1145,0.2608,0.1463,0.0773
0.1014,0.0994,-0.002,0.0684,0.1494,0.081,0.0581,0.0525,-0.0056,0.1024,0.4919,0.3895,0.0628,0.3585,0.2957,0.1324,0.3147,0.1823,0.072,0.1085,0.0365,0.0997,0.129,0.0293,0.0907,0.1993,0.1086,0.1166,0.241,0.1244,0.0736
0.1055,0.111,0.0055,0.067,0.1361,0.0691,0.0686,0.0729,0.0043,0.1042,0.4518,0.3476,0.0726,0.339,0.2664,0.0894,0.2137,0.1243,0.0799,0.1093,0.0294,0.1018,0.1377,0.0359,0.1103,0.2145,0.1042,0.1213,0.2483,0.127,0.0757
0.1064,0.0957,-0.0107,0.0768,0.1562,0.0794,0.0578,0.0679,0.0101,0.1074,0.4795,0.3721,0.0636,0.3163,0.2527,0.0926,0.1789,0.0863,0.0826,0.1172,0.0346,0.1089,0.1182,0.0093,0.0752,0.2071,0.1319,0.1121,0.2357,0.1236,0.0894
0.0984,0.1023,0.0039,0.0797,0.1383,0.0586,0.0633,0.0757,0.0124,0.119,0.4571,0.3381,0.0839,0.3419,0.258,0.0886,0.239,0.1504,0.0992,0.1064,0.0072,0.0973,0.1274,0.0301,0.0871,0.1802,0.0931,0.1237,0.247,0.1233,0.0762
0.095,0.1031,0.0081,0.0762,0.1419,0.0657,0.0538,0.0799,0.0261,0.1031,0.5482,0.4451,0.0826,0.3327,0.2501,0.1161,0.2477,0.1316,0.0757,0.1198,0.0441,0.1129,0.1283,0.0154,0.1039,0.1677,0.0638,0.1232,0.261,0.1378,0.077
0.0997,0.101,0.0013,0.0773,0.1467,0.0694,0.0596,0.0815,0.0219,0.1108,0.4375,0.3267,0.0778,0.3339,0.2561,0.1037,0.1781,0.0744,0.1126,0.1196,0.007,0.0968,0.1211,0.0243,0.0731,0.1443,0.0712,0.1232,0.2948,0.1716,0.0791
0.1,0.139,0.039,0.0747,0.1233,0.0486,0.0578,0.081,0.0232,0.0942,0.4692,0.375,0.0628,0.3237,0.2609,0.0958,0.1531,0.0573,0.1018,0.127,0.0252,0.1105,0.1119,0.0014,0.1016,0.1704,0.0688,0.1337,0.2481,0.1144,0.1002
0.1171,0.1067,-0.0104,0.096,0.1551,0.0591,0.0778,0.0897,0.0119,0.0831,0.4686,0.3855,0.0689,0.3829,0.314,0.0929,0.1578,0.0649,0.1002,0.1132,0.013,0.1095,0.117,0.0075,0.0936,0.1688,0.0752,0.1184,0.243,0.1246,0.0979
0.1029,0.0875,-0.0154,0.0776,0.1623,0.0847,0.0749,0.081,0.0061,0.1063,0.4312,0.3249,0.0776,0.3369,0.2593,0.0873,0.133,0.0457,0.11,0.1352,0.0252,0.1005,0.1138,0.0133,0.0894,0.1638,0.0744,0.1153,0.241,0.1257,0.082
0.1088,0.087,-0.0218,0.0758,0.1586,0.0828,0.0776,0.0662,-0.0114,0.0985,0.8648,0.7663,0.0762,0.3379,0.2617,0.0918,0.1359,0.0441,0.1066,0.1407,0.0341,0.0916,0.0874,-0.0042,0.0934,0.1377,0.0443,0.1145,0.2354,0.1209,0.1029
0.0961,0.0804,-0.0157,0.0831,0.1615,0.0784,0.0691,0.1055,0.0364,0.0992,0.6543,0.5551,0.072,0.3506,0.2786,0.0834,0.1381,0.0547,0.0921,0.1331,0.041,0.1016,0.1027,0.0011,0.0968,0.1511,0.0543,0.1216,0.2373,0.1157,0.0952
0.1024,0.0682,-0.0342,0.0798,0.1684,0.0886,0.0837,0.0594,-0.0243,0.1045,0.4352,0.3307,0.0675,0.3229,0.2554,0.0749,0.1438,0.0689,0.0997,0.1359,0.0362,0.1135,0.0966,-0.0169,0.1056,0.1489,0.0433,0.1364,0.2455,0.1091,0.0913
0.1035,0.0709,-0.0326,0.0776,0.1836,0.106,0.0636,0.3207,0.2571,0.0805,0.6651,0.5846,0.0697,0.3295,0.2598,0.0981,0.1549,0.0568,0.106,0.1317,0.0257,0.1,0.113,0.013,0.0992,0.1385,0.0393,0.1155,0.2164,0.1009,0.1089
0.099,0.0651,-0.0339,0.0995,0.2077,0.1082,0.0726,0.0861,0.0135,0.1079,0.6074,0.4995,0.0757,0.3218,0.2461,0.0923,0.1491,0.0568,0.1045,0.1278,0.0233,0.1119,0.1058,-0.0061,0.0921,0.1514,0.0593,0.1211,0.2513,0.1302,0.1021
0.1066,0.0775,-0.0291,0.0926,0.1862,0.0936,0.0623,0.0805,0.0182,0.0971,0.5499,0.4528,0.0963,0.3752,0.2789,0.0934,0.1542,0.0608,0.0981,0.1359,0.0378,0.104,0.1011,-0.0029,0.1032,0.1486,0.0454,0.1242,0.2317,0.1075,0.1021
0.0897,0.0632,-0.0265,0.0939,0.1762,0.0823,0.071,0.0753,0.0043,0.0926,0.3972,0.3046,0.0905,0.3495,0.259,0.0926,0.1438,0.0512,0.1089,0.1232,0.0143,0.1308,0.1419,0.0111,0.096,0.168,0.072,0.1147,0.2325,0.1178,0.0947
0.0979,0.083,-0.0149,0.0905,0.1776,0.0871,0.0604,0.0726,0.0122,0.0944,0.3541,0.2597,0.1182,0.5418,0.4236,0.1192,0.3679,0.2487,0.1074,0.6507,0.5433,0.1311,0.1298,-0.0013,0.0565,0.1657,0.1092,0.1187,0.2257,0.107,0.1026
0.0982,0.0432,-0.055,0.0929,0.2332,0.1403,0.0942,0.1625,0.0683,0.1021,0.4373,0.3352,0.095,0.3731,0.2781,0.0958,0.2061,0.1103,0.1119,0.099,-0.0129,0.1161,0.1423,0.0262,0.1097,0.1474,0.0377,0.1163,0.2304,0.1141,0.1034
0.1119,0.0477,-0.0642,0.105,0.2253,0.1203,0.0876,0.0831,-0.0045,0.0958,0.5072,0.4114,0.0944,0.3603,0.2659,0.1372,0.6151,0.4779,0.0984,0.1692,0.0708,0.1348,0.1295,-0.0053,0.0985,0.1433,0.0448,0.1208,0.2191,0.0983,0.1053
0.1018,0.0487,-0.0531,0.0965,0.1981,0.1016,0.0848,0.0755,-0.0093,0.1053,0.4589,0.3536,0.0905,0.3245,0.234,0.0847,0.1478,0.0631,0.1153,0.1365,0.0212,0.1103,0.095,-0.0153,0.1114,0.1512,0.0398,0.1409,0.2624,0.1215,0.1021
0.1103,0.087,-0.0233,0.086,0.1477,0.0617,0.0847,0.123,0.0383,0.0936,0.5187,0.4251,0.0797,0.3148,0.2351,0.0929,0.1315,0.0386,0.0907,0.1551,0.0644,0.1055,0.0686,-0.0369,0.0902,0.1464,0.0562,0.1256,0.2945,0.1689,0.0813
0.1213,0.1104,-0.0109,0.0992,0.1683,0.0691,0.0657,0.1422,0.0765,0.1198,0.5219,0.4021,0.0749,0.3429,0.268,0.0823,0.1994,0.1171,0.1261,0.137,0.0109,0.114,0.1222,0.0082,0.0842,0.1554,0.0712,0.105,0.2207,0.1157,0.0881
