H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1227,0.1675,0.0448,0.0813,0.1359,0.0546,0.0744,0.0892,0.0148,0.0944,0.3346,0.2402,0.076,0.3148,0.2388,0.08,0.1866,0.1066,0.1029,0.1339,0.031,0.0971,0.1375,0.0404,0.0784,0.2161,0.1377,0.1261,0.2644,0.1383,0.09
0.1174,0.1888,0.0714,0.0744,0.1211,0.0467,0.0559,0.091,0.0351,0.1024,0.3055,0.2031,0.0588,0.2971,0.2383,0.0842,0.1924,0.1082,0.106,0.1277,0.0217,0.0955,0.1589,0.0634,0.0839,0.1873,0.1034,0.1298,0.2581,0.1283,0.0805
0.1068,0.1263,0.0195,0.0694,0.1275,0.0581,0.0654,0.0966,0.0312,0.0923,0.3141,0.2218,0.0665,0.3113,0.2448,0.0844,0.1662,0.0818,0.0907,0.1127,0.022,0.0834,0.1452,0.0618,0.066,0.1657,0.0997,0.1303,0.2563,0.126,0.106
0.1029,0.1221,0.0192,0.0747,0.1335,0.0588,0.0604,0.0826,0.0222,0.0976,0.2941,0.1965,0.0639,0.3264,0.2625,0.0728,0.3083,0.2355,0.1316,0.3482,0.2166,0.0963,0.1367,0.0404,0.0546,0.2265,0.1719,0.125,0.2309,0.1059,0.0944
0.1329,0.3443,0.2114,0.0823,0.1185,0.0362,0.062,0.109,0.047,0.0604,0.49,0.4296,0.0554,0.2768,0.2214,0.0992,0.1936,0.0944,0.0976,0.1191,0.0215,0.0931,0.2208,0.1277,0.0873,0.2049,0.1176,0.1438,0.3333,0.1895,0.0852
0.1113,0.0909,-0.0204,0.0725,0.1585,0.086,0.0713,0.0602,-0.0111,0.0892,0.3041,0.2149,0.048,0.2783,0.2303,0.0789,0.1842,0.1053,0.0886,0.1043,0.0157,0.1053,0.1716,0.0663,0.0915,0.2276,0.1361,0.1219,0.274,0.1521,0.0815
0.1303,0.1495,0.0192,0.0755,0.1499,0.0744,0.0849,0.1147,0.0298,0.0805,0.4275,0.347,0.0641,0.364,0.2999,0.0849,0.2276,0.1427,0.1093,0.0964,-0.0129,0.1148,0.166,0.0512,0.0876,0.1728,0.0852,0.1316,0.3021,0.1705,0.1024
0.1135,0.111,-0.0025,0.0692,0.1573,0.0881,0.0689,0.0536,-0.0153,0.1047,0.4786,0.3739,0.082,0.3698,0.2878,0.0995,0.2399,0.1404,0.1042,0.1085,0.0043,0.1118,0.177,0.0652,0.0876,0.1757,0.0881,0.1567,0.2895,0.1328,0.1103
0.1328,0.0907,-0.0421,0.0811,0.1832,0.1021,0.0866,0.0483,-0.0383,0.1098,0.4444,0.3346,0.0857,0.3289,0.2432,0.1074,0.185,0.0776,0.0939,0.1328,0.0389,0.1042,0.142,0.0378,0.0852,0.2155,0.1303,0.1477,0.3364,0.1887,0.082
0.1385,0.2028,0.0643,0.0797,0.1272,0.0475,0.0681,0.1164,0.0483,0.0926,0.3922,0.2996,0.0863,0.3142,0.2279,0.0791,0.1496,0.0705,0.0894,0.1383,0.0489,0.096,0.1298,0.0338,0.0923,0.2281,0.1358,0.1372,0.2642,0.127,0.1158
0.1372,0.1498,0.0126,0.0755,0.1438,0.0683,0.0726,0.1001,0.0275,0.0979,0.4328,0.3349,0.0733,0.2967,0.2234,0.0936,0.1855,0.0919,0.0966,0.1189,0.0223,0.0947,0.1306,0.0359,0.0749,0.2065,0.1316,0.1316,0.2639,0.1323,0.1137
0.1161,0.093,-0.0231,0.0723,0.1765,0.1042,0.0747,0.029,-0.0457,0.1222,0.4194,0.2972,0.0786,0.3068,0.2282,0.1111,0.2112,0.1001,0.0913,0.0993,0.008,0.1018,0.1491,0.0473,0.0768,0.2039,0.1271,0.1311,0.265,0.1339,0.1248
0.1116,0.0893,-0.0223,0.0718,0.1647,0.0929,0.0757,0.0546,-0.0211,0.1082,0.4212,0.313,0.0726,0.2919,0.2193,0.0952,0.1739,0.0787,0.0968,0.1309,0.0341,0.0981,0.1404,0.0423,0.0868,0.1841,0.0973,0.1416,0.825,0.6834,0.1561
0.1395,0.1993,0.0598,0.0741,0.1045,0.0304,0.0726,0.1225,0.0499,0.0944,0.3631,0.2687,0.0599,0.285,0.2251,0.0842,0.1533,0.0691,0.105,0.1346,0.0296,0.0931,0.1259,0.0328,0.0707,0.1725,0.1018,0.1527,0.2657,0.113,0.125
0.1174,0.145,0.0276,0.0736,0.119,0.0454,0.0697,0.1312,0.0615,0.1024,0.3508,0.2484,0.0588,0.2772,0.2184,0.0807,0.2021,0.1214,0.0855,0.1025,0.017,0.1084,0.142,0.0336,0.0733,0.2131,0.1398,0.1319,0.2713,0.1394,0.0968
0.1419,0.2128,0.0709,0.0797,0.1225,0.0428,0.0615,0.1145,0.053,0.0897,0.3832,0.2935,0.0907,0.3313,0.2406,0.0921,0.1771,0.085,0.0921,0.113,0.0209,0.0889,0.1246,0.0357,0.0818,0.5064,0.4246,0.1221,0.2839,0.1618,0.1111
0.1052,0.0914,-0.0138,0.0696,0.173,0.1034,0.0654,0.0364,-0.029,0.0965,0.3913,0.2948,0.0966,0.3378,0.2412,0.0907,0.2155,0.1248,0.0979,0.1125,0.0146,0.0971,0.138,0.0409,0.0963,0.1944,0.0981,0.1374,0.2657,0.1283,0.1353
0.1176,0.14,0.0224,0.077,0.1372,0.0602,0.0773,0.0816,0.0043,0.0884,0.37,0.2816,0.0955,0.3374,0.2419,0.0871,0.1542,0.0671,0.0915,0.1164,0.0249,0.0987,0.1178,0.0191,0.0944,0.149,0.0546,0.1467,0.3581,0.2114,0.1303
0.1353,0.1711,0.0358,0.0807,0.12,0.0393,0.0902,0.1029,0.0127,0.0947,0.3463,0.2516,0.077,0.3168,0.2398,0.0768,0.2944,0.2176,0.1274,0.1916,0.0642,0.1097,0.129,0.0193,0.0905,0.1527,0.0622,0.1556,0.5479,0.3923,0.1532
0.12,0.1735,0.0535,0.1076,0.143,0.0354,0.0662,0.1401,0.0739,0.0873,0.2342,0.1469,0.0586,0.2768,0.2182,0.0813,0.1449,0.0636,0.0944,0.1314,0.037,0.0807,0.1103,0.0296,0.0799,0.2094,0.1295,0.1314,0.2835,0.1521,0.1184
0.1029,0.0788,-0.0241,0.0863,0.1868,0.1005,0.0686,0.0591,-0.0095,0.0876,0.4476,0.36,0.086,0.3388,0.2528,0.0942,0.1692,0.075,0.0944,0.1164,0.022,0.0923,0.1214,0.0291,0.0791,0.1411,0.062,0.1561,0.3374,0.1813,0.0955
0.1117,0.0804,-0.0313,0.084,0.1571,0.0731,0.0958,0.0588,-0.037,0.1109,0.3522,0.2413,0.0784,0.3388,0.2604,0.1013,0.1636,0.0623,0.1021,0.118,0.0159,0.09,0.1228,0.0328,0.091,0.1522,0.0612,0.1393,0.2629,0.1236,0.1308
0.1306,0.1843,0.0537,0.0784,0.1125,0.0341,0.0773,0.1079,0.0306,0.0881,0.4367,0.3486,0.0778,0.3005,0.2227,0.0852,0.1794,0.0942,0.0789,0.0888,0.0099,0.0913,0.1367,0.0454,0.0857,0.149,0.0633,0.1496,0.322,0.1724,0.1253
0.1287,0.1305,0.0018,0.0828,0.1627,0.0799,0.0958,0.2113,0.1155,0.0942,0.2915,0.1973,0.1042,0.4063,0.3021,0.0944,0.2387,0.1443,0.1008,0.1059,0.0051,0.0871,0.1344,0.0473,0.0915,0.1569,0.0654,0.1322,0.4715,0.3393,0.1161
0.1192,0.1286,0.0094,0.0913,0.1393,0.048,0.0768,0.1014,0.0246,0.082,0.3141,0.2321,0.0973,0.3553,0.258,0.0834,0.1824,0.099,0.0968,0.1119,0.0151,0.0995,0.1186,0.0191,0.09,0.1654,0.0754,0.1461,0.3079,0.1618,0.0973
0.1248,0.1025,-0.0223,0.0816,0.1594,0.0778,0.0715,0.0599,-0.0116,0.1126,0.3607,0.2481,0.0654,0.3197,0.2543,0.1034,0.2506,0.1472,0.1103,0.0805,-0.0298,0.109,0.199,0.09,0.1126,0.198,0.0854,0.1543,0.555,0.4007,0.12
0.1308,0.1413,0.0105,0.0828,0.1269,0.0441,0.0755,0.0869,0.0114,0.0794,0.3811,0.3017,0.0976,0.3332,0.2356,0.0797,0.1613,0.0816,0.0892,0.1212,0.032,0.0915,0.1435,0.052,0.0826,0.162,0.0794,0.1332,0.2892,0.156,0.1037
0.1361,0.1302,-0.0059,0.0815,0.1324,0.0509,0.0665,0.0831,0.0166,0.1055,0.3246,0.2191,0.1021,0.3902,0.2881,0.0815,0.1918,0.1103,0.0778,0.1053,0.0275,0.0947,0.148,0.0533,0.0926,0.1554,0.0628,0.1382,0.2784,0.1402,0.1076
0.1134,0.0893,-0.0241,0.0847,0.1789,0.0942,0.0942,0.0802,-0.014,0.096,0.3122,0.2162,0.1,0.4083,0.3083,0.0894,0.2303,0.1409,0.0877,0.0811,-0.0066,0.1024,0.1979,0.0955,0.0902,0.1501,0.0599,0.138,0.2729,0.1349,0.1042
0.1185,0.0785,-0.04,0.0798,0.1703,0.0905,0.076,0.0525,-0.0235,0.1179,0.4109,0.293,0.0871,0.3617,0.2746,0.0836,0.2302,0.1466,0.0892,0.0943,0.0051,0.1147,0.1633,0.0486,0.0878,0.3009,0.2131,0.1256,0.2537,0.1281,0.1087
0.1029,0.0864,-0.0165,0.0837,0.1671,0.0834,0.0629,0.061,-0.0019,0.1077,0.349,0.2413,0.0704,0.4813,0.4109,0.0873,0.2775,0.1902,0.119,0.199,0.08,0.1005,0.1588,0.0583,0.1147,0.1632,0.0485,0.1459,0.3098,0.1639,0.1482
0.1548,0.1927,0.0379,0.0878,0.1137,0.0259,0.0749,0.1343,0.0594,0.0973,0.6363,0.539,0.0697,0.3277,0.258,0.0802,0.2324,0.1522,0.0857,0.0916,0.0059,0.0871,0.1344,0.0473,0.0852,0.2028,0.1176,0.1319,0.2702,0.1383,0.1171
0.0976,0.0706,-0.027,0.0744,0.1691,0.0947,0.0736,0.0575,-0.0161,0.1161,0.4299,0.3138,0.066,0.2874,0.2214,0.0889,0.1557,0.0668,0.1024,0.1331,0.0307,0.0839,0.1193,0.0354,0.0768,0.162,0.0852,0.1324,0.2731,0.1407,0.1282
0.12,0.1059,-0.0141,0.0908,0.1483,0.0575,0.0728,0.0968,0.024,0.1021,0.3708,0.2687,0.0963,0.3422,0.2459,0.0673,0.1744,0.1071,0.0997,0.1154,0.0157,0.0834,0.2216,0.1382,0.1005,0.2073,0.1068,0.1509,0.2745,0.1236,0.1
0.1322,0.1622,0.03,0.0364,0.1535,0.1171,0.1063,0.2247,0.1184,0.091,0.5251,0.4341,0.071,0.2949,0.2239,0.0805,0.204,0.1235,0.1021,0.1,-0.0021,0.0887,0.1932,0.1045,0.1153,0.2216,0.1063,0.1496,0.2792,0.1296,0.0958
0.1145,0.0767,-0.0378,0.0844,0.1984,0.114,0.086,0.0646,-0.0214,0.0953,0.4505,0.3552,0.0831,0.3123,0.2292,0.077,0.1907,0.1137,0.0968,0.1067,0.0099,0.1089,0.1836,0.0747,0.0995,0.1694,0.0699,0.1329,0.2683,0.1354,0.1095
0.1176,0.1371,0.0195,0.0794,0.1346,0.0552,0.0786,0.104,0.0254,0.0973,0.4525,0.3552,0.0723,0.3058,0.2335,0.0781,0.2022,0.1241,0.1084,0.2098,0.1014,0.077,0.2205,0.1435,0.12,0.278,0.158,0.12,0.2433,0.1233,0.1248
0.1048,0.073,-0.0318,0.089,0.1903,0.1013,0.0769,0.0639,-0.013,0.0998,0.3988,0.299,0.0831,0.315,0.2319,0.0823,0.2688,0.1865,0.0926,0.2343,0.1417,0.1279,0.4758,0.3479,0.0731,0.187,0.1139,0.1232,0.2494,0.1262,0.1234
0.1503,0.2399,0.0896,0.0884,0.1414,0.053,0.0712,0.1095,0.0383,0.0865,0.3333,0.2468,0.096,0.4212,0.3252,0.0789,0.2245,0.1456,0.0992,0.1602,0.061,0.1224,0.2351,0.1127,0.091,0.1569,0.0659,0.1358,0.2552,0.1194,0.1124
0.1021,0.0764,-0.0257,0.0879,0.1997,0.1118,0.0778,0.1775,0.0997,0.0923,0.8932,0.8009,0.1074,0.6301,0.5227,0.0736,0.2132,0.1396,0.1111,0.1384,0.0273,0.1256,0.2119,0.0863,0.0942,0.163,0.0688,0.1416,0.243,0.1014,0.1208
