H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1103,0.1419,0.0316,0.1077,0.1537,0.046,0.0953,0.2114,0.1161,0.1378,0.4584,0.3206,0.0842,0.3925,0.3083,0.0867,0.1968,0.1101,0.1202,0.1028,-0.0174,0.1175,0.2495,0.132,0.0718,0.2222,0.1504,0.1048,0.3126,0.2078,0.0905
0.1051,0.7133,0.6082,0.0832,0.6321,0.5489,0.1193,0.3492,0.2299,0.1254,0.2953,0.1699,0.0771,0.4403,0.3632,0.0954,0.2334,0.138,0.1285,0.155,0.0265,0.1064,0.2207,0.1143,0.0832,0.2494,0.1662,0.0671,0.3021,0.235,0.0752
0.1246,0.2084,0.0838,0.1019,0.1465,0.0446,0.127,0.2331,0.1061,0.1196,0.5352,0.4156,0.0855,0.4133,0.3278,0.0956,0.1698,0.0742,0.1262,0.1408,0.0146,0.1043,0.2382,0.1339,0.0784,0.2154,0.137,0.0845,0.2871,0.2026,0.0866
0.1454,0.2343,0.0889,0.1127,0.175,0.0623,0.1148,0.2521,0.1373,0.1483,0.4293,0.281,0.0932,0.4403,0.3471,0.0912,0.2102,0.119,0.1219,0.1302,0.0083,0.1074,0.2935,0.1861,0.0354,0.1871,0.1517,0.0958,0.3063,0.2105,0.089
0.1454,0.281,0.1356,0.1383,0.3581,0.2198,0.1853,0.3352,0.1499,0.1747,0.4024,0.2277,0.0855,0.4239,0.3384,0.0951,0.1978,0.1027,0.1336,0.1794,0.0458,0.1027,0.9358,0.8331,0.113,0.2542,0.1412,0.0792,0.2899,0.2107,0.0789
0.1307,0.2343,0.1036,0.1167,0.1911,0.0744,0.1317,0.4178,0.2861,0.1219,0.4481,0.3262,0.0932,0.4701,0.3769,0.1085,0.2136,0.1051,0.1594,0.1613,0.0019,0.1077,0.2447,0.137,0.0903,0.2412,0.1509,0.0924,0.3058,0.2134,0.0942
0.118,0.1493,0.0313,0.089,0.1368,0.0478,0.0744,0.1776,0.1032,0.1275,0.4508,0.3233,0.0855,0.4672,0.3817,0.1019,0.2294,0.1275,0.1536,0.1822,0.0286,0.1066,0.2381,0.1315,0.0882,0.2244,0.1362,0.0966,0.3029,0.2063,0.0855
0.1095,0.3443,0.2348,0.1238,0.7606,0.6368,0.1317,0.3676,0.2359,0.1541,0.4462,0.2921,0.0942,0.4516,0.3574,0.1154,0.2688,0.1534,0.1692,0.2574,0.0882,0.1214,0.2843,0.1629,0.0948,0.2669,0.1721,0.1027,0.3232,0.2205,0.0958
0.138,0.2591,0.1211,0.1219,0.2278,0.1059,0.1531,0.3091,0.156,0.1599,0.4531,0.2932,0.1045,0.4049,0.3004,0.1069,0.1784,0.0715,0.1362,0.1764,0.0402,0.1016,0.2328,0.1312,0.0834,0.2781,0.1947,0.085,0.3187,0.2337,0.085
0.1486,0.1902,0.0416,0.0958,0.1264,0.0306,0.1217,0.231,0.1093,0.1407,0.4384,0.2977,0.099,0.4443,0.3453,0.1122,0.2373,0.1251,0.1586,0.1671,0.0085,0.1159,0.2437,0.1278,0.0861,0.2262,0.1401,0.0971,0.3092,0.2121,0.0871
0.1362,0.2491,0.1129,0.1045,0.1687,0.0642,0.119,0.2444,0.1254,0.1489,0.4057,0.2568,0.0771,0.6201,0.543,0.1053,0.2821,0.1768,0.1304,0.1498,0.0194,0.118,0.2408,0.1228,0.0789,0.2436,0.1647,0.0774,0.4956,0.4182,0.1061
0.1626,0.223,0.0604,0.1267,0.1663,0.0396,0.1204,0.2497,0.1293,0.1726,0.4692,0.2966,0.1027,0.4632,0.3605,0.1096,0.2236,0.114,0.1249,0.1385,0.0136,0.1003,0.2062,0.1059,0.0829,0.2531,0.1702,0.0985,0.3319,0.2334,0.0826
0.1325,0.2821,0.1496,0.1117,0.1999,0.0882,0.142,0.265,0.123,0.1533,0.5124,0.3591,0.1333,0.4704,0.3371,0.122,0.278,0.156,0.1679,0.2205,0.0526,0.1069,0.2534,0.1465,0.0905,0.2697,0.1792,0.1019,0.338,0.2361,0.0985
0.1206,0.2839,0.1633,0.1602,0.2988,0.1386,0.113,0.2576,0.1446,0.161,0.385,0.224,0.1024,0.4667,0.3643,0.1217,0.2648,0.1431,0.1555,0.1936,0.0381,0.1088,0.2258,0.117,0.0977,0.2494,0.1517,0.1022,0.318,0.2158,0.0927
0.1937,0.2351,0.0414,0.1349,0.6688,0.5339,0.142,0.3307,0.1887,0.17,0.4257,0.2557,0.0927,0.3884,0.2957,0.1067,0.2197,0.113,0.1367,0.1576,0.0209,0.1101,0.2152,0.1051,0.0874,0.2455,0.1581,0.118,0.3406,0.2226,0.0921
0.1792,0.215,0.0358,0.1293,0.1742,0.0449,0.1333,0.2347,0.1014,0.1428,0.4581,0.3153,0.0919,0.4105,0.3186,0.102,0.1981,0.0961,0.1404,0.1637,0.0233,0.1006,0.1814,0.0808,0.0924,0.2315,0.1391,0.1053,0.3034,0.1981,0.0905
0.165,0.1924,0.0274,0.1196,0.1843,0.0647,0.1296,0.2431,0.1135,0.1235,0.3832,0.2597,0.0929,0.3906,0.2977,0.0959,0.2065,0.1106,0.1454,0.1685,0.0231,0.0924,0.1933,0.1009,0.0903,0.2233,0.133,0.1201,0.3045,0.1844,0.0995
0.1932,0.2438,0.0506,0.1283,0.2318,0.1035,0.157,0.2658,0.1088,0.1341,0.3349,0.2008,0.0803,0.4375,0.3572,0.0871,0.2624,0.1753,0.1626,0.1584,-0.0042,0.103,0.2007,0.0977,0.0929,0.2019,0.109,0.1111,0.3052,0.1941,0.0995
0.1613,0.2436,0.0823,0.1396,0.2296,0.09,0.1481,0.2529,0.1048,0.1291,0.3022,0.1731,0.0966,0.4584,0.3618,0.1048,0.2837,0.1789,0.1824,0.2102,0.0278,0.1059,0.1894,0.0835,0.0874,0.2233,0.1359,0.0987,0.292,0.1933,0.0834
0.1473,0.4283,0.281,0.1008,0.3803,0.2795,0.1043,0.2687,0.1644,0.1468,0.5067,0.3599,0.138,1.3894,1.2514,0.1061,0.3864,0.2803,0.1449,0.2009,0.056,0.1151,0.1978,0.0827,0.0805,0.1998,0.1193,0.085,0.2902,0.2052,0.0829
0.1457,0.215,0.0693,0.1301,0.2106,0.0805,0.1375,0.2737,0.1362,0.1563,0.9427,0.7864,0.1074,0.4363,0.3289,0.1086,0.2477,0.1391,0.1346,0.1405,0.0059,0.1177,0.2078,0.0901,0.0884,0.1969,0.1085,0.1059,0.3069,0.201,0.0911
0.1671,0.2156,0.0485,0.1291,0.1764,0.0473,0.1283,0.2692,0.1409,0.1378,0.8664,0.7286,0.0813,0.4603,0.379,0.0948,0.2685,0.1737,0.1114,0.1574,0.046,0.1003,0.1439,0.0436,0.0747,0.2921,0.2174,0.0805,0.2928,0.2123,0.0884
0.1644,0.21,0.0456,0.1101,0.1735,0.0634,0.1225,0.2524,0.1299,0.1563,0.3695,0.2132,0.0905,0.3513,0.2608,0.1175,0.1854,0.0679,0.1251,0.1735,0.0484,0.0884,0.1217,0.0333,0.09,0.2074,0.1174,0.0903,0.2781,0.1878,0.0834
0.1423,0.1773,0.035,0.1095,0.1631,0.0536,0.1048,0.2231,0.1183,0.1359,0.4465,0.3106,0.0869,0.3496,0.2627,0.1022,0.1677,0.0655,0.1344,0.1424,0.008,0.0977,0.1622,0.0645,0.0913,0.2005,0.1092,0.1024,0.2846,0.1822,0.0876
0.1679,0.2267,0.0588,0.1251,0.1927,0.0676,0.114,0.2228,0.1088,0.1475,0.4169,0.2694,0.1072,0.4459,0.3387,0.1093,0.2004,0.0911,0.1431,0.1754,0.0323,0.1014,0.1611,0.0597,0.1003,0.209,0.1087,0.0934,0.2849,0.1915,0.0958
0.1299,0.2217,0.0918,0.1183,0.1975,0.0792,0.0956,0.2228,0.1272,0.1362,0.5555,0.4193,0.0874,0.4282,0.3408,0.0938,0.2036,0.1098,0.1204,0.1387,0.0183,0.0919,0.1624,0.0705,0.09,0.181,0.091,0.0911,0.2828,0.1917,0.0721
0.1565,0.1736,0.0171,0.0985,0.2408,0.1423,0.0747,0.1787,0.104,0.1164,0.5397,0.4233,0.0861,0.4039,0.3178,0.0898,0.2542,0.1644,0.1512,0.1595,0.0083,0.099,0.1933,0.0943,0.0924,0.2233,0.1309,0.1088,0.3897,0.2809,0.0948
0.1193,0.2422,0.1229,0.1209,0.2046,0.0837,0.1544,0.3125,0.1581,0.138,1.1049,0.9669,0.0832,0.3569,0.2737,0.1003,0.1827,0.0824,0.1209,0.1426,0.0217,0.1053,0.1555,0.0502,0.076,0.1971,0.1211,0.0905,0.2815,0.191,0.0744
0.1293,0.2124,0.0831,0.128,0.2122,0.0842,0.1185,0.2246,0.1061,0.1444,0.5181,0.3737,0.0858,0.3693,0.2835,0.0966,0.1903,0.0937,0.1188,0.125,0.0062,0.0895,0.1737,0.0842,0.0747,0.1747,0.1,0.081,0.272,0.191,0.09
0.1299,0.1554,0.0255,0.1095,0.1689,0.0594,0.1114,0.2167,0.1053,0.1512,0.447,0.2958,0.0869,0.3408,0.2539,0.102,0.1691,0.0671,0.1167,0.1456,0.0289,0.0927,0.1785,0.0858,0.0903,0.1687,0.0784,0.0924,0.2804,0.188,0.0847
0.1423,0.1961,0.0538,0.1462,0.356,0.2098,0.1006,0.2189,0.1183,0.1314,0.5214,0.39,0.0829,0.359,0.2761,0.0985,0.1819,0.0834,0.1175,0.1088,-0.0087,0.0969,0.1904,0.0935,0.0884,0.1781,0.0897,0.0895,0.2884,0.1989,0.0842
0.1218,0.105,-0.0168,0.0901,0.1667,0.0766,0.1267,0.1792,0.0525,0.0998,0.513,0.4132,0.0945,0.4376,0.3431,0.1025,0.1672,0.0647,0.1341,0.1506,0.0165,0.0987,0.1708,0.0721,0.0869,0.1946,0.1077,0.0834,0.2765,0.1931,0.0837
0.1557,0.214,0.0583,0.1019,0.198,0.0961,0.1222,0.2236,0.1014,0.1127,0.4943,0.3816,0.0974,0.4002,0.3028,0.0948,0.1877,0.0929,0.1262,0.1664,0.0402,0.0913,0.1977,0.1064,0.095,0.2327,0.1377,0.095,0.3105,0.2155,0.0845
0.1713,0.214,0.0427,0.1243,0.289,0.1647,0.1156,0.2784,0.1628,0.0974,0.5737,0.4763,0.0956,0.3662,0.2706,0.1006,0.2123,0.1117,0.1399,0.164,0.0241,0.0937,0.189,0.0953,0.0961,0.223,0.1269,0.0797,0.2933,0.2136,0.0816
0.1594,0.1894,0.03,0.1227,0.2378,0.1151,0.1341,0.2542,0.1201,0.1111,0.4037,0.2926,0.0913,0.3822,0.2909,0.0964,0.1885,0.0921,0.1362,0.1637,0.0275,0.0927,0.1941,0.1014,0.0919,0.2265,0.1346,0.0942,0.32,0.2258,0.0845
0.1333,0.1491,0.0158,0.0945,0.7429,0.6484,0.1201,0.3064,0.1863,0.1219,0.3723,0.2504,0.08,0.7134,0.6334,0.0789,0.369,0.2901,0.2156,0.2943,0.0787,0.123,0.3904,0.2674,0.0673,0.2803,0.213,0.1117,0.3425,0.2308,0.0966
0.1737,0.256,0.0823,0.1209,0.2521,0.1312,0.1354,0.3064,0.171,0.1402,0.4007,0.2605,0.1051,0.4308,0.3257,0.1093,0.2666,0.1573,0.1507,0.2228,0.0721,0.1127,0.2547,0.142,0.0879,0.2557,0.1678,0.0919,0.3559,0.264,0.0919
0.1396,0.2095,0.0699,0.1219,0.1956,0.0737,0.1365,0.259,0.1225,0.1692,0.5099,0.3407,0.1122,0.4627,0.3505,0.1011,0.2215,0.1204,0.1647,0.1915,0.0268,0.1066,0.2526,0.146,0.085,0.232,0.147,0.0913,0.4113,0.32,0.0876
0.171,0.2306,0.0596,0.1275,0.2539,0.1264,0.1206,0.2404,0.1198,0.1549,0.4729,0.318,0.099,0.3865,0.2875,0.0983,0.2163,0.118,0.1473,0.1746,0.0273,0.1045,0.2286,0.1241,0.0937,0.2283,0.1346,0.0913,0.3493,0.258,0.089
0.1948,0.2794,0.0846,0.1296,0.2671,0.1375,0.1396,0.3191,0.1795,0.1219,0.8357,0.7138,0.0771,0.3823,0.3052,0.09,0.2309,0.1409,0.151,0.1624,0.0114,0.1027,0.2102,0.1075,0.094,0.2019,0.1079,0.095,0.2904,0.1954,0.0642
