H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1639,0.2364,0.0725,0.109,0.213,0.104,0.1307,0.2722,0.1415,0.1541,0.3871,0.233,0.0847,0.44,0.3553,0.0935,0.2534,0.1599,0.1238,0.1524,0.0286,0.0924,0.211,0.1186,0.1225,0.2402,0.1177,0.0948,0.3127,0.2179,0.1101
0.1665,0.2498,0.0833,0.1378,0.2558,0.118,0.1475,0.2871,0.1396,0.1647,0.4138,0.2491,0.0863,0.4785,0.3922,0.1006,0.2632,0.1626,0.1832,0.254,0.0708,0.1243,0.2698,0.1455,0.1309,0.2702,0.1393,0.0913,0.3092,0.2179,0.1045
0.1766,0.3,0.1234,0.1328,0.2379,0.1051,0.1431,0.2906,0.1475,0.1563,0.4128,0.2565,0.1,0.564,0.464,0.0837,0.2743,0.1906,0.1779,0.1912,0.0133,0.1119,0.2434,0.1315,0.1523,0.2621,0.1098,0.1088,0.3016,0.1928,0.1035
0.1491,0.2836,0.1345,0.1291,0.2677,0.1386,0.1747,0.265,0.0903,0.1586,0.3322,0.1736,0.0937,0.5632,0.4695,0.1061,0.3001,0.194,0.1652,0.2376,0.0724,0.1117,0.2986,0.1869,0.1402,0.2484,0.1082,0.0987,0.3208,0.2221,0.1029
0.1663,0.2475,0.0812,0.1132,0.2346,0.1214,0.1391,0.2669,0.1278,0.1394,0.3429,0.2035,0.0911,0.4519,0.3608,0.0937,0.2888,0.1951,0.1407,0.1946,0.0539,0.1069,0.2431,0.1362,0.1111,0.2518,0.1407,0.0903,0.3198,0.2295,0.1027
0.1705,0.2786,0.1081,0.1111,0.2096,0.0985,0.1399,0.2494,0.1095,0.1417,0.3475,0.2058,0.09,0.4416,0.3516,0.0888,0.2395,0.1507,0.1523,0.1674,0.0151,0.1167,0.2545,0.1378,0.1066,0.2409,0.1343,0.0784,0.301,0.2226,0.1008
0.1433,0.2137,0.0704,0.0929,0.16,0.0671,0.1417,0.2444,0.1027,0.1544,0.374,0.2196,0.0882,0.4982,0.41,0.0845,0.2294,0.1449,0.1235,0.1284,0.0049,0.0945,0.2605,0.166,0.0423,0.1526,0.1103,0.0995,0.2939,0.1944,0.1035
0.1396,0.2105,0.0709,0.0958,0.1803,0.0845,0.1233,0.2255,0.1022,0.1512,0.3499,0.1987,0.0874,0.4509,0.3635,0.0916,0.2407,0.1491,0.1325,0.1474,0.0149,0.1124,0.2122,0.0998,0.1008,0.2132,0.1124,0.0958,0.3158,0.22,0.1035
0.1478,0.2161,0.0683,0.1124,0.1924,0.08,0.1402,0.2236,0.0834,0.1433,0.3834,0.2401,0.0882,0.453,0.3648,0.084,0.249,0.165,0.138,0.1479,0.0099,0.1014,0.2197,0.1183,0.1093,0.242,0.1327,0.0882,0.3013,0.2131,0.1151
0.1626,0.2668,0.1042,0.1098,0.212,0.1022,0.1059,0.2772,0.1713,0.1407,0.3882,0.2475,0.0866,0.4413,0.3547,0.1017,0.2492,0.1475,0.1499,0.1621,0.0122,0.1101,0.254,0.1439,0.1238,0.2222,0.0984,0.1151,0.3235,0.2084,0.1022
0.1787,0.2414,0.0627,0.1201,0.2178,0.0977,0.1586,0.2692,0.1106,0.1523,1.8435,1.6912,0.0686,0.5442,0.4756,0.0937,0.2365,0.1428,0.1473,0.1323,-0.015,0.1056,0.1943,0.0887,0.1053,0.1847,0.0794,0.1119,0.3166,0.2047,0.0982
0.1399,0.2472,0.1073,0.1676,0.3355,0.1679,0.1212,0.2761,0.1549,0.1399,0.3312,0.1913,0.0908,0.4073,0.3165,0.1051,0.2263,0.1212,0.157,0.1684,0.0114,0.1143,0.2365,0.1222,0.1241,0.2344,0.1103,0.1088,0.3531,0.2443,0.1027
0.1665,0.2166,0.0501,0.1156,0.209,0.0934,0.1293,0.2465,0.1172,0.1592,0.9572,0.798,0.0866,0.6805,0.5939,0.1239,0.2857,0.1618,0.1212,0.1361,0.0149,0.1043,0.2044,0.1001,0.0961,0.194,0.0979,0.0905,0.287,0.1965,0.0956
0.1618,0.1807,0.0189,0.1043,0.1508,0.0465,0.1304,0.3363,0.2059,0.0774,0.5556,0.4782,0.085,0.4266,0.3416,0.0937,0.2339,0.1402,0.1172,0.1231,0.0059,0.0995,0.1785,0.079,0.1256,0.2153,0.0897,0.123,0.9473,0.8243,0.1103
0.1415,0.2385,0.097,0.1056,0.1275,0.0219,0.1154,0.2561,0.1407,0.1259,0.384,0.2581,0.0937,0.4672,0.3735,0.1009,0.2545,0.1536,0.1254,0.1374,0.012,0.1365,0.2186,0.0821,0.1217,0.2407,0.119,0.0934,0.3271,0.2337,0.1032
0.1539,0.2193,0.0654,0.1035,0.1637,0.0602,0.1122,0.2576,0.1454,0.1365,0.5054,0.3689,0.0824,0.4369,0.3545,0.0882,0.2218,0.1336,0.157,0.1885,0.0315,0.1132,0.2344,0.1212,0.1056,0.2576,0.152,0.0895,0.2981,0.2086,0.1006
0.1507,0.3087,0.158,0.1301,0.2761,0.146,0.1198,0.2702,0.1504,0.1526,0.46,0.3074,0.0884,0.4899,0.4015,0.0876,0.2555,0.1679,0.1502,0.1489,-0.0013,0.1165,0.2271,0.1106,0.1024,0.2417,0.1393,0.0916,0.3021,0.2105,0.0998
0.1578,0.2142,0.0564,0.1069,0.1808,0.0739,0.1304,0.236,0.1056,0.1375,0.7452,0.6077,0.0919,0.3958,0.3039,0.0879,0.1956,0.1077,0.1138,0.1282,0.0144,0.1109,0.1756,0.0647,0.1032,0.214,0.1108,0.0937,0.3063,0.2126,0.0874
0.1526,0.2008,0.0482,0.1135,0.1874,0.0739,0.1196,0.2431,0.1235,0.1333,0.7711,0.6378,0.09,1.0844,0.9944,0.113,0.2595,0.1465,0.1325,0.1302,-0.0023,0.1029,0.1832,0.0803,0.0985,0.2117,0.1132,0.0861,0.2802,0.1941,0.0937
0.1394,0.1802,0.0408,0.1006,0.132,0.0314,0.1159,0.2326,0.1167,0.1489,0.4038,0.2549,0.0903,0.4672,0.3769,0.1006,0.2476,0.147,0.1296,0.1487,0.0191,0.1256,0.2581,0.1325,0.1014,0.241,0.1396,0.0879,0.2931,0.2052,0.1014
0.1663,0.2066,0.0403,0.137,0.2584,0.1214,0.1613,0.2983,0.137,0.1322,0.6423,0.5101,0.0932,0.4281,0.3349,0.1035,0.2782,0.1747,0.1526,0.211,0.0584,0.114,0.2468,0.1328,0.1346,0.2721,0.1375,0.0905,0.3189,0.2284,0.1029
0.1689,0.1997,0.0308,0.1278,0.1964,0.0686,0.1599,0.2747,0.1148,0.1293,0.4618,0.3325,0.0655,0.6847,0.6192,0.1037,0.3138,0.2101,0.132,0.1508,0.0188,0.1143,0.207,0.0927,0.099,0.213,0.114,0.0876,0.2799,0.1923,0.1088
0.157,0.1902,0.0332,0.1193,0.2022,0.0829,0.1278,0.2099,0.0821,0.1322,0.4613,0.3291,0.0982,0.3851,0.2869,0.1014,0.226,0.1246,0.1106,0.1545,0.0439,0.1172,0.1576,0.0404,0.1059,0.212,0.1061,0.089,0.3058,0.2168,0.1045
0.1549,0.2353,0.0804,0.1291,0.2975,0.1684,0.1217,0.3611,0.2394,0.1088,0.3629,0.2541,0.0953,0.3918,0.2965,0.0921,0.1771,0.085,0.1336,0.1524,0.0188,0.109,0.1566,0.0476,0.099,0.1951,0.0961,0.09,0.277,0.187,0.0913
0.1544,0.2103,0.0559,0.1077,0.1402,0.0325,0.1183,0.2289,0.1106,0.1304,0.4267,0.2963,0.1072,0.4184,0.3112,0.0892,0.1758,0.0866,0.1183,0.1205,0.0022,0.0942,0.1531,0.0589,0.0911,0.2452,0.1541,0.056,0.263,0.207,0.0964
0.1671,0.2071,0.04,0.1172,0.1761,0.0589,0.128,0.1845,0.0565,0.1362,0.5215,0.3853,0.1227,0.4656,0.3429,0.0919,0.2698,0.1779,0.1473,0.1574,0.0101,0.1072,0.1901,0.0829,0.1106,0.2127,0.1021,0.0971,0.2788,0.1817,0.109
0.1892,0.2356,0.0464,0.1093,0.1777,0.0684,0.1278,0.2033,0.0755,0.1581,0.5389,0.3808,0.1011,0.7145,0.6134,0.0977,0.3255,0.2278,0.1314,0.1666,0.0352,0.1088,0.193,0.0842,0.1154,0.2101,0.0947,0.1024,0.2923,0.1899,0.1008
0.1634,0.2631,0.0997,0.1175,0.5862,0.4687,0.1465,0.3524,0.2059,0.1636,0.4288,0.2652,0.0839,0.4611,0.3772,0.0937,0.2304,0.1367,0.1354,0.1524,0.017,0.1135,0.2146,0.1011,0.1238,0.2346,0.1108,0.1077,0.2976,0.1899,0.1085
0.1731,0.2184,0.0453,0.1262,0.2233,0.0971,0.1539,0.3036,0.1497,0.1523,0.5046,0.3523,0.0845,0.4559,0.3714,0.0893,0.2229,0.1336,0.1462,0.184,0.0378,0.1106,0.1948,0.0842,0.1127,0.2264,0.1137,0.1003,0.3184,0.2181,0.1035
0.1731,0.2448,0.0717,0.1275,0.1753,0.0478,0.1721,0.3001,0.128,0.1088,0.7133,0.6045,0.0832,0.7581,0.6749,0.0974,0.2486,0.1512,0.1452,0.1815,0.0363,0.0919,0.1635,0.0716,0.1256,0.2217,0.0961,0.1006,0.2913,0.1907,0.1027
0.1853,0.2201,0.0348,0.1161,0.1626,0.0465,0.1465,0.2729,0.1264,0.1531,0.5724,0.4193,0.0929,0.4371,0.3442,0.0932,0.1898,0.0966,0.1278,0.1577,0.0299,0.123,0.1951,0.0721,0.1175,0.2041,0.0866,0.1059,0.2953,0.1894,0.1124
0.1631,0.209,0.0459,0.1436,0.3038,0.1602,0.1328,0.2716,0.1388,0.1457,0.4104,0.2647,0.0937,0.4189,0.3252,0.0898,0.2009,0.1111,0.138,0.1838,0.0458,0.099,0.2028,0.1038,0.094,0.2325,0.1385,0.0855,0.291,0.2055,0.0995
0.185,0.3319,0.1469,0.1314,0.2333,0.1019,0.1256,0.2478,0.1222,0.1399,0.4357,0.2958,0.0884,0.3896,0.3012,0.0801,0.2042,0.1241,0.1077,0.1228,0.0151,0.119,0.1729,0.0539,0.0908,0.1892,0.0984,0.0908,0.3076,0.2168,0.0993
0.1607,0.3103,0.1496,0.1246,0.2173,0.0927,0.1512,0.2658,0.1146,0.1309,0.6125,0.4816,0.0869,0.3772,0.2903,0.0853,0.1901,0.1048,0.1267,0.1598,0.0331,0.1016,0.1734,0.0718,0.0903,0.1956,0.1053,0.1066,0.301,0.1944,0.114
0.1692,0.2008,0.0316,0.1043,0.1658,0.0615,0.1394,0.2416,0.1022,0.1468,0.5371,0.3903,0.0884,0.3413,0.2529,0.0953,0.1526,0.0573,0.1283,0.1754,0.0471,0.1011,0.1627,0.0616,0.1032,0.1834,0.0802,0.1156,0.3116,0.196,0.1169
0.1465,0.2493,0.1028,0.0961,0.1547,0.0586,0.1256,0.2544,0.1288,0.1101,0.6357,0.5256,0.0842,0.4432,0.359,0.1016,0.3073,0.2057,0.152,0.2001,0.0481,0.1103,0.1861,0.0758,0.1201,0.1987,0.0786,0.0979,0.302,0.2041,0.1037
0.1821,0.2955,0.1134,0.1172,0.165,0.0478,0.1346,0.2898,0.1552,0.085,0.6349,0.5499,0.0845,0.3678,0.2833,0.1001,0.2007,0.1006,0.1257,0.1228,-0.0029,0.1083,0.1699,0.0616,0.1059,0.1861,0.0802,0.1106,0.2992,0.1886,0.1106
0.1676,0.1987,0.0311,0.099,0.1579,0.0589,0.1415,0.226,0.0845,0.1512,0.4615,0.3103,0.0884,0.3722,0.2838,0.097,0.1601,0.0631,0.1391,0.1524,0.0133,0.1069,0.1798,0.0729,0.095,0.1947,0.0997,0.0945,0.2815,0.187,0.1029
0.1924,0.2084,0.016,0.1032,0.1703,0.0671,0.1254,0.245,0.1196,0.123,0.4837,0.3607,0.0845,0.3841,0.2996,0.0898,0.1751,0.0853,0.1204,0.1411,0.0207,0.1019,0.1503,0.0484,0.0948,0.1782,0.0834,0.0969,0.3058,0.2089,0.1169
0.1855,0.23,0.0445,0.1183,0.2147,0.0964,0.1346,0.2721,0.1375,0.1438,0.4686,0.3248,0.0863,0.3682,0.2819,0.0909,0.1648,0.0739,0.1204,0.1511,0.0307,0.0932,0.2302,0.137,0.1146,0.2737,0.1591,0.1106,0.3213,0.2107,0.0927
