H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1932,0.2227,0.0295,0.1233,0.2352,0.1119,0.1291,0.2584,0.1293,0.1636,0.4043,0.2407,0.0829,0.5947,0.5118,0.0887,0.3297,0.241,0.1431,0.2403,0.0972,0.1088,0.3157,0.2069,0.1457,0.2887,0.143,0.108,0.3813,0.2733,0.0979
0.1718,0.2496,0.0778,0.1428,0.2618,0.119,0.1848,0.2595,0.0747,0.1457,0.4249,0.2792,0.1185,0.649,0.5305,0.0871,0.3259,0.2388,0.1338,0.2363,0.1025,0.1156,0.322,0.2064,0.1602,0.3109,0.1507,0.1064,0.3979,0.2915,0.1053
0.1729,0.2715,0.0986,0.1146,0.2629,0.1483,0.1309,0.3288,0.1979,0.1673,0.3639,0.1966,0.099,0.5366,0.4376,0.0853,0.3152,0.2299,0.118,0.2142,0.0962,0.1209,0.3081,0.1872,0.147,0.3045,0.1575,0.099,0.3718,0.2728,0.1066
0.1563,0.2486,0.0923,0.1283,0.2574,0.1291,0.1212,0.3374,0.2162,0.1639,0.4167,0.2528,0.1101,0.6203,0.5102,0.0892,0.4064,0.3172,0.1359,0.284,0.1481,0.1109,0.3321,0.2212,0.1254,0.3104,0.185,0.1037,0.3646,0.2609,0.0971
0.2214,0.2915,0.0701,0.1325,0.2663,0.1338,0.223,0.3798,0.1568,0.1665,0.4475,0.281,0.0895,0.4741,0.3846,0.1072,0.2772,0.17,0.1407,0.1888,0.0481,0.1154,0.306,0.1906,0.1204,0.279,0.1586,0.1011,0.3644,0.2633,0.1053
0.1634,0.2085,0.0451,0.1098,0.174,0.0642,0.1217,0.2716,0.1499,0.1895,0.5426,0.3531,0.0927,0.4754,0.3827,0.0937,0.2494,0.1557,0.1528,0.188,0.0352,0.1035,0.241,0.1375,0.1285,0.3103,0.1818,0.1201,0.3902,0.2701,0.1016
0.2024,0.2219,0.0195,0.1201,0.2175,0.0974,0.1082,0.3019,0.1937,0.1861,0.4355,0.2494,0.0945,0.5253,0.4308,0.0837,0.3078,0.2241,0.1169,0.1959,0.079,0.1164,0.3426,0.2262,0.175,0.2922,0.1172,0.0911,0.3335,0.2424,0.0964
0.1272,0.3013,0.1741,0.1278,0.2645,0.1367,0.1222,0.3571,0.2349,0.1417,0.3554,0.2137,0.0916,0.6384,0.5468,0.0974,0.3186,0.2212,0.1576,0.2464,0.0888,0.1111,0.3436,0.2325,0.1404,0.3169,0.1765,0.1169,0.3883,0.2714,0.094
0.2204,0.252,0.0316,0.1293,0.2637,0.1344,0.1388,0.3193,0.1805,0.1832,0.3977,0.2145,0.1032,0.563,0.4598,0.1051,0.3173,0.2122,0.1138,0.244,0.1302,0.1278,0.3234,0.1956,0.1219,0.2855,0.1636,0.0842,0.3477,0.2635,0.0919
0.2254,0.2813,0.0559,0.1417,0.2497,0.108,0.1259,0.3362,0.2103,0.1943,0.3782,0.1839,0.1088,0.5285,0.4197,0.108,0.3091,0.2011,0.1177,0.1909,0.0732,0.1072,0.3347,0.2275,0.1465,0.3014,0.1549,0.1109,0.3971,0.2862,0.0993
0.1262,0.3299,0.2037,0.1159,0.2476,0.1317,0.1673,0.4993,0.332,0.1626,0.3885,0.2259,0.0876,0.4944,0.4068,0.1075,0.3664,0.2589,0.1457,0.254,0.1083,0.1077,0.2817,0.174,0.132,0.2961,0.1641,0.109,0.3559,0.2469,0.0866
0.233,0.2781,0.0451,0.1481,0.2856,0.1375,0.1763,0.3384,0.1621,0.1692,0.398,0.2288,0.0932,0.4857,0.3925,0.108,0.2925,0.1845,0.1478,0.2041,0.0563,0.1037,0.3133,0.2096,0.1512,0.3072,0.156,0.1402,0.3942,0.254,0.109
0.1924,0.2103,0.0179,0.1233,0.2489,0.1256,0.1531,0.2822,0.1291,0.1845,0.5911,0.4066,0.0934,0.5511,0.4577,0.1016,0.3143,0.2127,0.1243,0.207,0.0827,0.1027,0.2434,0.1407,0.1317,0.2987,0.167,0.1103,0.3638,0.2535,0.1011
0.2024,0.2783,0.0759,0.1378,0.6994,0.5616,0.1544,0.4167,0.2623,0.1576,0.4943,0.3367,0.0948,0.4889,0.3941,0.1091,0.2743,0.1652,0.1341,0.1801,0.046,0.1204,0.3147,0.1943,0.1322,0.2731,0.1409,0.0929,0.3329,0.24,0.0945
0.1568,0.2087,0.0519,0.1307,0.212,0.0813,0.1367,0.3085,0.1718,0.1866,0.3874,0.2008,0.0908,0.4571,0.3663,0.1141,0.2767,0.1626,0.1515,0.1957,0.0442,0.114,0.2877,0.1737,0.128,0.2663,0.1383,0.1188,0.3678,0.249,0.0966
0.1373,0.1866,0.0493,0.133,0.1832,0.0502,0.1256,0.2877,0.1621,0.2016,0.442,0.2404,0.1043,0.449,0.3447,0.113,0.2133,0.1003,0.1322,0.1634,0.0312,0.1164,0.2553,0.1389,0.1193,0.2713,0.152,0.0808,0.3353,0.2545,0.0987
0.1568,0.2092,0.0524,0.123,0.141,0.018,0.1428,0.2729,0.1301,0.1805,0.4404,0.2599,0.0977,0.467,0.3693,0.1223,0.2419,0.1196,0.1346,0.1711,0.0365,0.1183,0.2738,0.1555,0.1336,0.2946,0.161,0.0995,0.3709,0.2714,0.0932
0.1908,0.2773,0.0865,0.1402,0.2289,0.0887,0.1436,0.307,0.1634,0.1705,0.5893,0.4188,0.109,1.485,1.376,0.1198,0.3956,0.2758,0.1132,0.1993,0.0861,0.119,0.2249,0.1059,0.1299,0.2851,0.1552,0.108,0.3895,0.2815,0.0958
0.1797,0.2496,0.0699,0.1528,0.2423,0.0895,0.1515,0.3233,0.1718,0.1763,0.4465,0.2702,0.1106,0.612,0.5014,0.1086,0.3174,0.2088,0.1428,0.2178,0.075,0.128,0.3349,0.2069,0.1758,0.4822,0.3064,0.1275,0.3741,0.2466,0.0985
0.2151,0.2673,0.0522,0.1365,0.2368,0.1003,0.1502,0.3138,0.1636,0.1874,0.4062,0.2188,0.1016,0.4877,0.3861,0.108,0.2806,0.1726,0.1396,0.189,0.0494,0.1164,0.3352,0.2188,0.1051,0.4996,0.3945,0.114,0.3495,0.2355,0.0803
0.1789,0.2577,0.0788,0.1378,0.2072,0.0694,0.1336,0.3023,0.1687,0.1718,0.5309,0.3591,0.0979,0.4584,0.3605,0.1022,0.3004,0.1982,0.1533,0.2117,0.0584,0.1219,0.299,0.1771,0.1436,0.2806,0.137,0.0929,0.3274,0.2345,0.0977
0.1924,0.2422,0.0498,0.1351,0.2201,0.085,0.1481,0.3226,0.1745,0.1602,0.5381,0.3779,0.0934,1.1918,1.0984,0.0884,0.3946,0.3062,0.1283,0.2105,0.0822,0.1088,0.2706,0.1618,0.1402,0.2524,0.1122,0.0858,0.2939,0.2081,0.0966
0.1966,0.2327,0.0361,0.1441,0.2595,0.1154,0.1515,0.2911,0.1396,0.1789,0.7623,0.5834,0.1056,0.5192,0.4136,0.1053,0.3046,0.1993,0.1536,0.1563,0.0027,0.119,0.2587,0.1397,0.1373,0.2626,0.1253,0.1164,0.3248,0.2084,0.099
0.2077,0.2404,0.0327,0.1563,0.2445,0.0882,0.1394,0.3012,0.1618,0.1882,0.4774,0.2892,0.1006,0.5156,0.415,0.1199,0.2944,0.1745,0.1557,0.16,0.0043,0.1146,0.2516,0.137,0.1428,0.2964,0.1536,0.0924,0.3192,0.2268,0.0874
0.1782,0.2233,0.0451,0.1425,0.3357,0.1932,0.133,0.3478,0.2148,0.2074,0.5444,0.337,0.1227,1.0005,0.8778,0.1053,0.3001,0.1948,0.1333,0.1556,0.0223,0.1151,0.2123,0.0972,0.0985,0.2442,0.1457,0.0834,0.296,0.2126,0.0969
0.2111,0.248,0.0369,0.133,0.2431,0.1101,0.1544,0.3051,0.1507,0.1618,0.341,0.1792,0.0916,0.4355,0.3439,0.1043,0.2474,0.1431,0.1452,0.1588,0.0136,0.1043,0.2593,0.155,0.1391,0.2502,0.1111,0.0964,0.3093,0.2129,0.0971
0.165,0.2103,0.0453,0.1336,0.1843,0.0507,0.1431,0.2297,0.0866,0.1681,0.5101,0.342,0.1,0.4635,0.3635,0.1373,0.2822,0.1449,0.1449,0.2147,0.0698,0.1175,0.2685,0.151,0.1095,0.2494,0.1399,0.0956,0.3412,0.2456,0.0908
0.1956,0.2755,0.0799,0.1367,0.2267,0.09,0.1251,0.2885,0.1634,0.1497,0.327,0.1773,0.0927,0.6401,0.5474,0.1077,0.3308,0.2231,0.138,0.1658,0.0278,0.123,0.1959,0.0729,0.1027,0.2299,0.1272,0.0958,0.3321,0.2363,0.1008
0.1452,0.2404,0.0952,0.1219,0.2016,0.0797,0.1325,0.2281,0.0956,0.1473,0.3684,0.2211,0.089,0.5955,0.5065,0.0903,0.7487,0.6584,0.2834,0.5318,0.2484,0.1114,0.3392,0.2278,0.0934,0.2251,0.1317,0.0721,0.2757,0.2036,0.0919
0.2006,0.3539,0.1533,0.1293,0.2412,0.1119,0.1468,0.3131,0.1663,0.1692,0.3771,0.2079,0.0948,0.5023,0.4075,0.1067,0.282,0.1753,0.1465,0.1841,0.0376,0.1188,0.2593,0.1405,0.1468,0.2655,0.1187,0.0913,0.2994,0.2081,0.1059
0.2135,0.2541,0.0406,0.1272,0.1982,0.071,0.1431,0.2709,0.1278,0.1594,0.4871,0.3277,0.0985,0.5187,0.4202,0.1276,0.3063,0.1787,0.1497,0.1944,0.0447,0.1014,0.2553,0.1539,0.1204,0.2771,0.1567,0.0837,0.31,0.2263,0.089
0.1932,0.2702,0.077,0.1301,0.2043,0.0742,0.1314,0.2829,0.1515,0.157,0.632,0.475,0.0932,0.4788,0.3856,0.1181,0.2751,0.157,0.1489,0.182,0.0331,0.1053,0.2122,0.1069,0.1325,0.2795,0.147,0.1188,0.3414,0.2226,0.0958
0.1581,0.2588,0.1007,0.1317,0.2056,0.0739,0.1402,0.2772,0.137,0.1705,0.4296,0.2591,0.099,0.4301,0.3311,0.1201,0.2265,0.1064,0.1584,0.1712,0.0128,0.1027,0.2574,0.1547,0.1169,0.2594,0.1425,0.0953,0.3324,0.2371,0.095
0.1879,0.2776,0.0897,0.1082,0.2175,0.1093,0.1243,0.2977,0.1734,0.1409,0.5824,0.4415,0.1122,0.5335,0.4213,0.1194,0.2746,0.1552,0.1478,0.1848,0.037,0.0958,0.2954,0.1996,0.1473,0.2845,0.1372,0.1069,0.3456,0.2387,0.1006
0.209,0.2757,0.0667,0.1454,0.3001,0.1547,0.1982,0.3431,0.1449,0.1742,0.4866,0.3124,0.1061,0.501,0.3949,0.1241,0.2656,0.1415,0.1644,0.2138,0.0494,0.1095,0.261,0.1515,0.1523,0.2927,0.1404,0.1053,0.3208,0.2155,0.09
0.2209,0.2728,0.0519,0.1415,0.2384,0.0969,0.1246,0.3059,0.1813,0.1544,0.5352,0.3808,0.1204,0.4905,0.3701,0.1008,0.2631,0.1623,0.1729,0.1849,0.012,0.1164,0.2521,0.1357,0.1185,0.2589,0.1404,0.0911,0.3034,0.2123,0.0971
0.2164,0.2551,0.0387,0.1275,0.1961,0.0686,0.1473,0.3437,0.1964,0.1396,0.5462,0.4066,0.0979,0.5152,0.4173,0.0998,0.2386,0.1388,0.1399,0.1603,0.0204,0.1101,0.1769,0.0668,0.1177,0.2462,0.1285,0.1119,0.3593,0.2474,0.0869
0.1491,0.2498,0.1007,0.114,0.1729,0.0589,0.1196,0.2621,0.1425,0.1552,0.6223,0.4671,0.0919,0.4338,0.3419,0.113,0.2439,0.1309,0.1391,0.1632,0.0241,0.1016,0.2584,0.1568,0.1391,0.2658,0.1267,0.1016,0.3757,0.2741,0.104
0.1658,0.5178,0.352,0.1296,0.2465,0.1169,0.1227,0.2816,0.1589,0.1483,0.7067,0.5584,0.1119,0.5612,0.4493,0.0982,0.2587,0.1605,0.142,0.1432,0.0012,0.1059,0.1851,0.0792,0.1222,0.2475,0.1253,0.0847,0.2978,0.2131,0.0929
0.185,0.2657,0.0807,0.1423,0.2455,0.1032,0.1296,0.2698,0.1402,0.1452,0.3819,0.2367,0.0876,0.4854,0.3978,0.1035,0.2906,0.1871,0.1317,0.1476,0.0159,0.0969,0.1796,0.0827,0.1122,0.2262,0.114,0.1011,0.3324,0.2313,0.099
