H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1349,0.2198,0.0849,0.1183,0.1331,0.0148,0.1436,0.289,0.1454,0.1589,0.498,0.3391,0.1103,0.4846,0.3743,0.1138,0.2822,0.1684,0.1338,0.1471,0.0133,0.108,0.2548,0.1468,0.0898,0.2431,0.1533,0.1119,0.3271,0.2152,0.0913
0.1636,0.2635,0.0999,0.1336,0.1986,0.065,0.171,0.3228,0.1518,0.1446,0.4309,0.2863,0.0934,0.4191,0.3257,0.1038,0.2651,0.1613,0.1254,0.117,-0.0084,0.1228,0.258,0.1352,0.1093,0.2565,0.1472,0.0916,0.3081,0.2165,0.0826
0.1304,0.2895,0.1591,0.1267,0.2157,0.089,0.1156,0.2573,0.1417,0.1533,0.437,0.2837,0.094,0.4334,0.3394,0.1051,0.2579,0.1528,0.1285,0.1732,0.0447,0.1117,0.2469,0.1352,0.0971,0.2483,0.1512,0.0879,0.3,0.2121,0.0837
0.1565,0.2483,0.0918,0.1254,0.1611,0.0357,0.1452,0.2991,0.1539,0.1396,0.6046,0.465,0.0985,0.4364,0.3379,0.0996,0.2448,0.1452,0.1265,0.1252,-0.0013,0.1191,0.2171,0.098,0.1064,0.2666,0.1602,0.0927,0.323,0.2303,0.0797
0.1489,0.2203,0.0714,0.1095,0.1671,0.0576,0.1077,0.2526,0.1449,0.138,0.5826,0.4446,0.0921,0.4263,0.3342,0.1074,0.2639,0.1565,0.1272,0.1621,0.0349,0.1111,0.1993,0.0882,0.0924,0.2457,0.1533,0.1,0.3216,0.2216,0.0694
0.1613,0.275,0.1137,0.1256,0.2375,0.1119,0.1185,0.2724,0.1539,0.1425,0.4164,0.2739,0.0821,0.4118,0.3297,0.0985,0.2627,0.1642,0.1299,0.1625,0.0326,0.109,0.1954,0.0864,0.094,0.2478,0.1538,0.0953,0.3235,0.2282,0.0758
0.1206,0.3765,0.2559,0.1259,0.2333,0.1074,0.128,0.2808,0.1528,0.1431,0.3851,0.242,0.0816,0.4123,0.3307,0.0988,0.2516,0.1528,0.1407,0.1577,0.017,0.1148,0.2645,0.1497,0.085,0.2494,0.1644,0.0971,0.3187,0.2216,0.0679
0.1557,0.291,0.1353,0.1322,0.214,0.0818,0.138,0.3259,0.1879,0.1404,0.3681,0.2277,0.0966,0.4896,0.393,0.108,0.3411,0.2331,0.1497,0.1881,0.0384,0.1154,0.1735,0.0581,0.1022,0.246,0.1438,0.0979,0.3158,0.2179,0.0766
0.1333,0.3216,0.1883,0.1209,0.2025,0.0816,0.1301,0.2697,0.1396,0.1275,0.3573,0.2298,0.0771,0.4221,0.345,0.0916,0.2817,0.1901,0.1225,0.1316,0.0091,0.1225,0.1936,0.0711,0.1024,0.2684,0.166,0.0924,0.31,0.2176,0.0779
0.1367,0.2965,0.1598,0.1135,0.2043,0.0908,0.113,0.2054,0.0924,0.1351,0.4188,0.2837,0.0832,0.4105,0.3273,0.0901,0.2617,0.1716,0.1256,0.1365,0.0109,0.114,0.2413,0.1273,0.0916,0.2681,0.1765,0.0834,0.3253,0.2419,0.0824
0.0924,0.2573,0.1649,0.1101,0.1621,0.052,0.085,0.1861,0.1011,0.1035,0.5532,0.4497,0.0826,0.4532,0.3706,0.094,0.6585,0.5645,0.0953,0.2643,0.169,0.1246,0.2743,0.1497,0.108,0.6215,0.5135,0.099,0.3517,0.2527,0.0737
0.1022,0.2491,0.1469,0.1225,0.1872,0.0647,0.1029,0.2299,0.127,0.1351,0.465,0.3299,0.0987,0.4759,0.3772,0.0993,0.3115,0.2122,0.1254,0.1466,0.0212,0.1069,0.2452,0.1383,0.1066,0.3027,0.1961,0.0871,0.3134,0.2263,0.0792
0.1523,0.2612,0.1089,0.133,0.1877,0.0547,0.1077,0.9585,0.8508,0.1283,0.6305,0.5022,0.0866,0.4195,0.3329,0.1119,0.2373,0.1254,0.1227,0.1468,0.0241,0.1114,0.2629,0.1515,0.1098,0.2887,0.1789,0.1066,0.3561,0.2495,0.0853
0.1256,0.2187,0.0931,0.1267,0.1684,0.0417,0.1093,0.207,0.0977,0.147,0.3987,0.2517,0.0876,0.407,0.3194,0.1,0.3632,0.2632,0.1446,0.1769,0.0323,0.1246,0.2176,0.093,0.1059,0.4695,0.3636,0.1188,0.3298,0.211,0.085
