H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0723,0.2628,0.1905,0.1066,0.4154,0.3088,0.1309,0.4165,0.2856,0.1584,0.4967,0.3383,0.0734,0.4926,0.4192,0.1705,0.4036,0.2331,0.1167,0.2181,0.1014,0.1438,0.2035,0.0597,0.1164,0.2597,0.1433,0.07,1.0515,0.9815,0.0744
0.0842,0.2786,0.1944,0.1061,0.1668,0.0607,0.0874,0.1919,0.1045,0.1375,0.6157,0.4782,0.0723,0.4115,0.3392,0.0719,0.1635,0.0916,0.0985,0.1432,0.0447,0.0979,0.1624,0.0645,0.0956,0.1964,0.1008,0.0845,0.3142,0.2297,0.0905
0.0826,0.2166,0.134,0.0942,0.1362,0.042,0.0726,0.1465,0.0739,0.132,0.5985,0.4665,0.0911,0.5815,0.4904,0.0898,0.1883,0.0985,0.1101,0.1508,0.0407,0.1032,0.1885,0.0853,0.0876,0.2119,0.1243,0.0781,0.2968,0.2187,0.0876
0.0945,0.2583,0.1638,0.0942,0.1935,0.0993,0.0805,0.1776,0.0971,0.132,0.6115,0.4795,0.0702,0.4617,0.3915,0.0938,0.2184,0.1246,0.09,0.1152,0.0252,0.1114,0.1991,0.0877,0.0892,0.2074,0.1182,0.0808,0.2865,0.2057,0.0847
0.142,0.3172,0.1752,0.1082,0.2547,0.1465,0.0942,0.3204,0.2262,0.1784,0.4243,0.2459,0.0742,0.4548,0.3806,0.1012,0.2305,0.1293,0.1156,0.1912,0.0756,0.0958,0.2658,0.17,0.0668,0.2621,0.1953,0.0913,0.3841,0.2928,0.0927
0.1481,0.1845,0.0364,0.1214,0.1945,0.0731,0.1146,0.2297,0.1151,0.1373,0.6326,0.4953,0.0808,0.4483,0.3675,0.1017,0.2482,0.1465,0.1362,0.1946,0.0584,0.094,0.2577,0.1637,0.0979,0.2486,0.1507,0.0813,0.2902,0.2089,0.1066
0.1296,0.2219,0.0923,0.1109,0.1722,0.0613,0.1241,0.6701,0.546,0.0784,0.7009,0.6225,0.0977,0.4147,0.317,0.0996,0.2553,0.1557,0.0636,0.1014,0.0378,0.113,0.2191,0.1061,0.0908,0.2444,0.1536,0.08,0.2942,0.2142,0.0876
0.0945,0.3385,0.244,0.1066,0.2351,0.1285,0.0903,0.2418,0.1515,0.1526,0.4133,0.2607,0.0908,0.4215,0.3307,0.107,0.2041,0.0971,0.1135,0.1389,0.0254,0.1111,0.1895,0.0784,0.0937,0.227,0.1333,0.0713,0.2863,0.215,0.0781
0.0916,0.6011,0.5095,0.1072,0.2442,0.137,0.1143,0.1977,0.0834,0.1386,0.4954,0.3568,0.0792,0.3699,0.2907,0.103,0.1819,0.0789,0.1069,0.1294,0.0225,0.1098,0.2149,0.1051,0.0971,0.2259,0.1288,0.0803,0.2826,0.2023,0.0774
0.0874,0.2383,0.1509,0.1029,0.1649,0.062,0.0979,0.2381,0.1402,0.1333,0.4724,0.3391,0.0871,0.3999,0.3128,0.1019,0.1806,0.0787,0.1167,0.1332,0.0165,0.0982,0.165,0.0668,0.0866,0.2038,0.1172,0.1014,0.2847,0.1833,0.0927
0.0974,0.2158,0.1184,0.1014,0.169,0.0676,0.0937,0.2249,0.1312,0.1341,0.5756,0.4415,0.0821,0.3617,0.2796,0.1017,0.1761,0.0744,0.0974,0.1052,0.0078,0.1006,0.1582,0.0576,0.0855,0.1929,0.1074,0.0734,0.2749,0.2015,0.0858
0.0971,0.2482,0.1511,0.1549,0.2491,0.0942,0.0771,0.2244,0.1473,0.1436,0.4275,0.2839,0.0892,0.5136,0.4244,0.0879,0.4118,0.3239,0.065,0.1213,0.0563,0.1045,0.2194,0.1149,0.1135,0.2745,0.161,0.085,0.2936,0.2086,0.0752
0.0974,0.2939,0.1965,0.1177,0.2006,0.0829,0.0855,0.2336,0.1481,0.1111,0.4159,0.3048,0.0805,0.4002,0.3197,0.0922,0.1516,0.0594,0.113,0.1469,0.0339,0.1027,0.1803,0.0776,0.0898,0.1761,0.0863,0.0874,0.2944,0.207,0.0589
0.1177,0.386,0.2683,0.1225,0.2397,0.1172,0.0874,0.279,0.1916,0.1454,0.6792,0.5338,0.0694,0.5162,0.4468,0.0856,0.2432,0.1576,0.1209,0.1783,0.0574,0.0958,0.2101,0.1143,0.0985,0.2104,0.1119,0.0803,0.2858,0.2055,0.0866
0.0863,0.3055,0.2192,0.1333,0.2392,0.1059,0.0755,0.2552,0.1797,0.138,0.7555,0.6175,0.0781,0.4569,0.3788,0.0866,0.2442,0.1576,0.1212,0.1556,0.0344,0.1,0.2001,0.1001,0.0755,0.741,0.6655,0.0731,0.297,0.2239,0.0884
0.0871,0.3058,0.2187,0.1354,0.2033,0.0679,0.0916,0.2579,0.1663,0.1665,0.3723,0.2058,0.0747,0.516,0.4413,0.1016,0.3985,0.2969,0.1288,0.2447,0.1159,0.1077,0.2141,0.1064,0.085,0.2621,0.1771,0.0512,0.2804,0.2292,0.0916
0.0985,0.1892,0.0907,0.1103,0.1621,0.0518,0.0884,0.2468,0.1584,0.1164,0.5331,0.4167,0.0742,0.4358,0.3616,0.0879,0.1911,0.1032,0.1143,0.1421,0.0278,0.099,0.1893,0.0903,0.0837,0.2109,0.1272,0.0771,0.2849,0.2078,0.0829
0.1164,0.214,0.0976,0.1111,0.1729,0.0618,0.1138,0.2313,0.1175,0.1417,0.4879,0.3462,0.0816,0.415,0.3334,0.1017,0.1864,0.0847,0.1098,0.1537,0.0439,0.1022,0.1901,0.0879,0.0869,0.1935,0.1066,0.0834,0.2947,0.2113,0.08
0.1024,0.2517,0.1493,0.1061,0.1959,0.0898,0.0882,0.2458,0.1576,0.1507,0.3895,0.2388,0.085,0.4258,0.3408,0.1051,0.1666,0.0615,0.1278,0.1422,0.0144,0.1056,0.1759,0.0703,0.0839,0.1794,0.0955,0.0818,0.2804,0.1986,0.0853
0.1225,0.2069,0.0844,0.1008,0.1523,0.0515,0.1077,0.2236,0.1159,0.1694,0.6336,0.4642,0.0826,0.4497,0.3671,0.0967,0.1727,0.076,0.109,0.1244,0.0154,0.1135,0.1642,0.0507,0.08,0.1724,0.0924,0.0776,0.2754,0.1978,0.0774
0.1151,0.2335,0.1184,0.1061,0.1634,0.0573,0.0845,0.217,0.1325,0.1027,0.5194,0.4167,0.0839,0.3945,0.3106,0.0906,0.1822,0.0916,0.0705,0.1046,0.0341,0.1066,0.1711,0.0645,0.0755,0.2067,0.1312,0.0937,0.2949,0.2012,0.0752
0.1212,0.2122,0.091,0.0956,0.1363,0.0407,0.0903,0.1996,0.1093,0.1093,0.5041,0.3948,0.0758,0.3918,0.316,0.0932,0.1563,0.0631,0.1008,0.136,0.0352,0.0887,0.1265,0.0378,0.0768,0.1639,0.0871,0.075,0.2747,0.1997,0.0694
0.1296,0.1947,0.0651,0.1085,0.1394,0.0309,0.0898,0.7503,0.6605,0.0803,0.5545,0.4742,0.0839,0.4117,0.3278,0.0964,0.1906,0.0942,0.1151,0.12,0.0049,0.0982,0.1751,0.0769,0.0747,0.208,0.1333,0.1035,0.3079,0.2044,0.0845
0.1196,0.3752,0.2556,0.1259,0.2201,0.0942,0.0895,0.2209,0.1314,0.1206,0.5027,0.3821,0.0858,0.4179,0.3321,0.0914,0.1986,0.1072,0.1124,0.1381,0.0257,0.1,0.1616,0.0616,0.0919,0.1932,0.1013,0.0771,0.2894,0.2123,0.0789
0.0953,0.2071,0.1118,0.1291,0.5476,0.4185,0.1114,0.3199,0.2085,0.1502,0.3827,0.2325,0.0892,0.6147,0.5255,0.0948,0.255,0.1602,0.1312,0.1648,0.0336,0.0961,0.1542,0.0581,0.0887,0.1832,0.0945,0.089,0.2863,0.1973,0.0734
0.1156,0.3528,0.2372,0.1573,0.3217,0.1644,0.1341,0.3157,0.1816,0.1446,0.5547,0.4101,0.0787,0.4306,0.3519,0.1033,0.1667,0.0634,0.1161,0.1476,0.0315,0.0908,0.1484,0.0576,0.0929,0.1739,0.081,0.0961,0.2907,0.1946,0.0781
0.1045,0.4229,0.3184,0.1219,0.2259,0.104,0.1095,0.2425,0.133,0.1312,0.3927,0.2615,0.0779,0.3875,0.3096,0.1054,0.1986,0.0932,0.0995,0.1104,0.0109,0.095,0.1624,0.0674,0.0961,0.2056,0.1095,0.0869,0.3032,0.2163,0.0813
0.1367,0.1665,0.0298,0.1198,0.166,0.0462,0.1238,0.1977,0.0739,0.1233,0.4745,0.3512,0.0874,0.4709,0.3835,0.1037,0.2613,0.1576,0.1225,0.1482,0.0257,0.0964,0.1582,0.0618,0.0948,0.1737,0.0789,0.089,0.2931,0.2041,0.081
0.1074,0.234,0.1266,0.114,0.2077,0.0937,0.095,0.1771,0.0821,0.1122,0.4764,0.3642,0.0821,0.4936,0.4115,0.1048,0.3571,0.2523,0.1602,0.2772,0.117,0.114,0.2431,0.1291,0.0971,0.218,0.1209,0.0803,0.2829,0.2026,0.0824
0.1016,0.2356,0.134,0.1219,0.2283,0.1064,0.1185,0.2819,0.1634,0.1367,0.4658,0.3291,0.0882,0.4004,0.3122,0.1035,0.1946,0.0911,0.1143,0.1387,0.0244,0.0908,0.1547,0.0639,0.0958,0.1974,0.1016,0.0816,0.2821,0.2005,0.0726
0.1249,0.2238,0.0989,0.1206,0.537,0.4164,0.1877,0.3754,0.1877,0.1452,0.5413,0.3961,0.0792,0.401,0.3218,0.0988,0.1806,0.0818,0.1151,0.1324,0.0173,0.099,0.1408,0.0418,0.0971,0.1734,0.0763,0.0995,0.2899,0.1904,0.0813
0.1198,0.2899,0.1701,0.1338,0.7067,0.5729,0.1417,0.3621,0.2204,0.156,0.6597,0.5037,0.0876,0.5218,0.4342,0.1204,0.2553,0.1349,0.1431,0.1685,0.0254,0.104,0.212,0.108,0.1119,0.242,0.1301,0.0964,0.3159,0.2195,0.0905
0.1745,0.3175,0.143,0.1386,0.2735,0.1349,0.0763,0.4439,0.3676,0.076,0.5903,0.5143,0.0803,0.5311,0.4508,0.1095,0.592,0.4825,0.1449,0.3284,0.1835,0.0979,0.2959,0.198,0.1109,0.2742,0.1633,0.0747,0.3118,0.2371,0.0887
0.1177,0.2058,0.0881,0.1124,0.1876,0.0752,0.1132,0.3059,0.1927,0.1314,0.5618,0.4304,0.0832,0.516,0.4328,0.1027,0.3001,0.1974,0.1589,0.2078,0.0489,0.0979,0.2267,0.1288,0.1103,0.2715,0.1612,0.0766,0.2961,0.2195,0.0744
0.1201,0.2557,0.1356,0.1146,0.1972,0.0826,0.1159,0.3007,0.1848,0.0869,0.6366,0.5497,0.0861,0.4004,0.3143,0.0924,0.2157,0.1233,0.1869,0.2535,0.0666,0.0895,0.2292,0.1397,0.1117,0.3265,0.2148,0.1037,0.3221,0.2184,0.0734
0.114,0.3665,0.2525,0.1032,0.2038,0.1006,0.1204,0.3194,0.199,0.0855,0.5481,0.4626,0.0866,0.4406,0.354,0.1029,0.252,0.1491,0.1486,0.1664,0.0178,0.099,0.1893,0.0903,0.0998,0.2141,0.1143,0.0871,0.3166,0.2295,0.0816
0.1132,0.2976,0.1844,0.1238,0.2333,0.1095,0.1051,0.2648,0.1597,0.1241,0.4083,0.2842,0.0887,0.4097,0.321,0.1212,0.2191,0.0979,0.1631,0.1925,0.0294,0.1143,0.2139,0.0996,0.108,0.237,0.129,0.0995,0.3079,0.2084,0.081
0.1204,0.2594,0.139,0.1233,0.2152,0.0919,0.1183,0.2822,0.1639,0.0887,0.7249,0.6362,0.0829,0.4079,0.325,0.1175,0.2091,0.0916,0.1272,0.1766,0.0494,0.1029,0.2402,0.1373,0.1045,0.1987,0.0942,0.0961,0.2926,0.1965,0.0697
