H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1452,0.1913,0.0461,0.1085,0.1502,0.0417,0.1309,0.2745,0.1436,0.1665,0.4945,0.328,0.0861,0.4379,0.3518,0.0855,0.2491,0.1636,0.1185,0.169,0.0505,0.1024,0.2576,0.1552,0.0372,0.1963,0.1591,0.1307,0.3694,0.2387,0.1051
0.1475,0.2234,0.0759,0.1148,0.2059,0.0911,0.1214,0.2505,0.1291,0.133,0.6484,0.5154,0.0974,0.4555,0.3581,0.0972,0.3046,0.2074,0.0489,0.0654,0.0165,0.1233,0.2814,0.1581,0.1201,0.2272,0.1071,0.0945,0.3266,0.2321,0.1011
0.1336,0.1507,0.0171,0.1219,0.1781,0.0562,0.1256,0.2665,0.1409,0.1584,0.4693,0.3109,0.0837,0.4274,0.3437,0.093,0.1938,0.1008,0.1249,0.1445,0.0196,0.1014,0.1991,0.0977,0.0969,0.1996,0.1027,0.1143,0.3422,0.2279,0.1043
0.1438,0.1844,0.0406,0.1172,0.1795,0.0623,0.1409,0.2813,0.1404,0.1304,0.4563,0.3259,0.0832,0.4574,0.3742,0.0921,0.2518,0.1597,0.1367,0.1703,0.0336,0.1254,0.3936,0.2682,0.1011,0.2457,0.1446,0.0818,0.3118,0.23,0.0961
0.1386,0.1655,0.0269,0.1114,0.1721,0.0607,0.1069,0.2383,0.1314,0.1515,0.4671,0.3156,0.0903,0.4583,0.368,0.0919,0.1996,0.1077,0.1502,0.1648,0.0146,0.1201,0.2154,0.0953,0.0985,0.2217,0.1232,0.1085,0.3409,0.2324,0.1074
0.1623,0.2264,0.0641,0.1314,0.2172,0.0858,0.1235,0.2689,0.1454,0.1631,0.7278,0.5647,0.1193,0.4613,0.342,0.1074,0.3072,0.1998,0.1214,0.1687,0.0473,0.1151,0.226,0.1109,0.0932,0.2434,0.1502,0.081,0.3242,0.2432,0.0903
0.1808,0.2388,0.058,0.1272,0.2386,0.1114,0.1317,0.2647,0.133,0.1671,0.4202,0.2531,0.0874,0.4129,0.3255,0.0935,0.2065,0.113,0.1322,0.16,0.0278,0.1111,0.2378,0.1267,0.0919,0.2278,0.1359,0.1011,0.3393,0.2382,0.1008
0.1787,0.2335,0.0548,0.1346,0.2539,0.1193,0.1494,0.2843,0.1349,0.1594,0.3586,0.1992,0.0882,0.42,0.3318,0.1099,0.2672,0.1573,0.1473,0.158,0.0107,0.113,0.2798,0.1668,0.1016,0.2824,0.1808,0.0969,0.3541,0.2572,0.0998
0.1689,0.2353,0.0664,0.1251,0.2048,0.0797,0.1415,0.2853,0.1438,0.138,0.5069,0.3689,0.0808,0.415,0.3342,0.0838,0.2166,0.1328,0.1235,0.159,0.0355,0.1132,0.2439,0.1307,0.0876,0.2209,0.1333,0.1008,0.3414,0.2406,0.104
0.1848,0.2209,0.0361,0.1301,0.284,0.1539,0.1557,0.3684,0.2127,0.1438,0.3655,0.2217,0.0826,0.3817,0.2991,0.0843,0.2142,0.1299,0.1623,0.1951,0.0328,0.1066,0.2389,0.1323,0.081,0.2227,0.1417,0.1027,0.3272,0.2245,0.1016
0.1594,0.258,0.0986,0.1578,1.0841,0.9263,0.0892,0.256,0.1668,0.1415,0.3178,0.1763,0.0768,0.4084,0.3316,0.0975,0.2255,0.128,0.1383,0.1891,0.0508,0.1138,0.2928,0.179,0.0969,0.2312,0.1343,0.0797,0.344,0.2643,0.0919
0.1333,0.3251,0.1918,0.109,0.2059,0.0969,0.1103,0.2436,0.1333,0.1486,0.3557,0.2071,0.0879,0.4416,0.3537,0.0943,0.2434,0.1491,0.1296,0.1973,0.0677,0.1217,0.2645,0.1428,0.0903,0.2267,0.1364,0.081,0.3134,0.2324,0.0932
0.1845,0.2765,0.092,0.1095,0.2861,0.1766,0.1225,0.2914,0.1689,0.1378,0.3555,0.2177,0.0829,0.4115,0.3286,0.0941,0.2427,0.1486,0.1283,0.1764,0.0481,0.1119,0.2988,0.1869,0.0285,0.4586,0.4301,0.1088,0.4327,0.3239,0.0974
0.1249,0.2093,0.0844,0.1035,0.1727,0.0692,0.1193,0.2515,0.1322,0.1726,0.574,0.4014,0.0787,0.3851,0.3064,0.0806,0.216,0.1354,0.1407,0.1616,0.0209,0.108,0.2595,0.1515,0.1185,0.2526,0.1341,0.1061,1.1987,1.0926,0.0892
0.0882,0.7555,0.6673,0.0987,0.1892,0.0905,0.0977,0.2532,0.1555,0.1621,0.597,0.4349,0.1291,0.5968,0.4677,0.0982,0.3086,0.2104,0.1322,0.1835,0.0513,0.1035,0.2706,0.1671,0.0993,0.2436,0.1443,0.0919,0.342,0.2501,0.1101
0.1415,0.1749,0.0334,0.1193,0.1494,0.0301,0.1288,0.2478,0.119,0.1665,0.5267,0.3602,0.0818,0.4065,0.3247,0.0845,0.2146,0.1301,0.1241,0.1656,0.0415,0.1101,0.2426,0.1325,0.1185,0.2394,0.1209,0.0884,0.315,0.2266,0.1051
0.1341,0.2008,0.0667,0.0908,0.1594,0.0686,0.0969,0.2115,0.1146,0.1431,0.4336,0.2905,0.0892,0.5239,0.4347,0.1214,0.3639,0.2425,0.1473,0.2508,0.1035,0.1106,0.2627,0.1521,0.1563,0.2993,0.143,0.0892,0.3208,0.2316,0.1003
0.1523,0.228,0.0757,0.1177,0.217,0.0993,0.133,0.2531,0.1201,0.1417,0.4325,0.2908,0.0908,0.5284,0.4376,0.0948,0.3337,0.2389,0.1573,0.2492,0.0919,0.1037,0.2901,0.1864,0.1299,0.2824,0.1525,0.0832,0.31,0.2268,0.1019
0.1584,0.2132,0.0548,0.1082,0.1404,0.0322,0.1259,0.269,0.1431,0.1386,0.5487,0.4101,0.0895,0.4358,0.3463,0.1035,0.2616,0.1581,0.1446,0.2115,0.0669,0.104,0.2542,0.1502,0.1022,0.26,0.1578,0.089,0.304,0.215,0.1051
0.1489,0.1948,0.0459,0.1088,0.1476,0.0388,0.1156,0.2692,0.1536,0.1412,0.4642,0.323,0.0839,0.4255,0.3416,0.0911,0.2455,0.1544,0.1402,0.1833,0.0431,0.1064,0.2255,0.1191,0.1101,0.2265,0.1164,0.089,0.3092,0.2202,0.113
0.1718,0.2353,0.0635,0.1241,0.2255,0.1014,0.1135,0.2442,0.1307,0.152,0.3613,0.2093,0.0871,0.4266,0.3395,0.108,0.2439,0.1359,0.137,0.1973,0.0603,0.1154,0.3659,0.2505,0.1198,0.489,0.3692,0.099,0.3285,0.2295,0.0945
0.1694,0.2419,0.0725,0.1169,0.3164,0.1995,0.3312,0.5466,0.2154,0.1512,0.5003,0.3491,0.0858,0.4641,0.3783,0.1074,0.2983,0.1909,0.1404,0.2458,0.1054,0.1016,0.3447,0.2431,0.1713,0.3114,0.1401,0.0858,0.3287,0.2429,0.1048
0.1731,0.2279,0.0548,0.1249,0.1701,0.0452,0.1272,0.2676,0.1404,0.1771,0.3969,0.2198,0.0892,0.4893,0.4001,0.1038,0.3015,0.1977,0.1383,0.2244,0.0861,0.1209,0.2859,0.165,0.1523,0.2824,0.1301,0.0837,0.3084,0.2247,0.1051
0.2198,0.2963,0.0765,0.1204,0.2901,0.1697,0.0739,0.3518,0.2779,0.1985,0.5756,0.3771,0.0945,0.3878,0.2933,0.1116,0.2172,0.1056,0.1409,0.17,0.0291,0.1497,0.2334,0.0837,0.1344,0.2582,0.1238,0.0993,0.3103,0.211,0.1043
0.2014,0.2626,0.0612,0.1412,0.2381,0.0969,0.1201,0.3009,0.1808,0.1745,0.3827,0.2082,0.0987,0.4307,0.332,0.0993,0.2242,0.1249,0.1365,0.1794,0.0429,0.1227,0.2608,0.1381,0.1283,0.2439,0.1156,0.0945,0.3066,0.2121,0.1059
0.1642,0.2499,0.0857,0.1222,0.1945,0.0723,0.1135,0.2661,0.1526,0.1855,0.4016,0.2161,0.09,0.4089,0.3189,0.1138,0.2202,0.1064,0.1402,0.2081,0.0679,0.1183,0.2915,0.1732,0.1803,0.3159,0.1356,0.0964,0.3275,0.2311,0.1069
0.1536,0.3562,0.2026,0.1209,0.2708,0.1499,0.0919,0.3986,0.3067,0.1716,0.4693,0.2977,0.08,0.3957,0.3157,0.0993,0.2081,0.1088,0.1491,0.1885,0.0394,0.1204,0.2529,0.1325,0.1272,0.2489,0.1217,0.0924,0.3042,0.2118,0.1051
0.2159,0.2604,0.0445,0.1278,0.2075,0.0797,0.1336,0.264,0.1304,0.1784,0.4064,0.228,0.0937,0.46,0.3663,0.108,0.2909,0.1829,0.1576,0.1941,0.0365,0.0985,0.2477,0.1492,0.147,0.2565,0.1095,0.0874,0.3079,0.2205,0.0958
0.165,0.2008,0.0358,0.1394,0.2207,0.0813,0.1225,0.2737,0.1512,0.1789,0.4101,0.2312,0.1135,0.5371,0.4236,0.0948,0.2685,0.1737,0.151,0.1899,0.0389,0.119,0.251,0.132,0.1747,0.2805,0.1058,0.0905,0.3023,0.2118,0.1072
0.1763,0.2116,0.0353,0.1291,0.1766,0.0475,0.1198,0.2761,0.1563,0.1621,0.6302,0.4681,0.1014,0.4646,0.3632,0.112,0.2614,0.1494,0.1388,0.1919,0.0531,0.1188,0.2326,0.1138,0.1489,0.2721,0.1232,0.0837,0.3024,0.2187,0.0882
0.1486,0.2259,0.0773,0.1259,0.1713,0.0454,0.1204,0.2547,0.1343,0.1697,0.541,0.3713,0.1037,0.4226,0.3189,0.1038,0.2814,0.1776,0.1631,0.2492,0.0861,0.1109,0.2587,0.1478,0.1135,0.242,0.1285,0.0784,0.2963,0.2179,0.1019
0.1373,0.1982,0.0609,0.1399,0.217,0.0771,0.1119,0.2518,0.1399,0.1491,0.3919,0.2428,0.0895,0.4086,0.3191,0.1069,0.2413,0.1344,0.1301,0.1759,0.0458,0.1077,0.2162,0.1085,0.1267,0.2528,0.1261,0.0911,0.324,0.2329,0.0924
0.1299,0.1763,0.0464,0.1088,0.1661,0.0573,0.1167,0.2437,0.127,0.1594,0.4673,0.3079,0.0887,0.4263,0.3376,0.0909,0.2226,0.1317,0.1262,0.1593,0.0331,0.1043,0.1727,0.0684,0.1254,0.2175,0.0921,0.109,0.3234,0.2144,0.1008
0.1784,0.1997,0.0213,0.1175,0.1898,0.0723,0.1077,0.2027,0.095,0.156,1.1917,1.0357,0.0644,0.4753,0.4109,0.1003,0.2684,0.1681,0.1159,0.1284,0.0125,0.1048,0.1592,0.0544,0.1029,0.1784,0.0755,0.1051,0.295,0.1899,0.0892
0.1758,0.2135,0.0377,0.1206,0.1927,0.0721,0.1143,0.2629,0.1486,0.165,0.4247,0.2597,0.0839,0.3629,0.279,0.0954,0.1669,0.0715,0.1251,0.1373,0.0122,0.113,0.1622,0.0492,0.1082,0.1795,0.0713,0.1172,0.3216,0.2044,0.1014
0.18,0.2171,0.0371,0.1053,0.1415,0.0362,0.1127,0.1621,0.0494,0.1415,0.8205,0.679,0.1035,1.005,0.9015,0.0832,0.2315,0.1483,0.1093,0.1186,0.0093,0.0861,0.1382,0.0521,0.0948,0.1827,0.0879,0.0982,0.2931,0.1949,0.081
