H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1037,0.2831,0.1794,0.0882,0.6258,0.5376,0.1412,0.327,0.1858,0.1547,0.517,0.3623,0.0742,0.3659,0.2917,0.0798,0.1595,0.0797,0.1151,0.1379,0.0228,0.0969,0.1677,0.0708,0.0839,0.2129,0.129,0.0829,0.2857,0.2028,0.076
0.1016,0.2203,0.1187,0.0797,0.1454,0.0657,0.0979,0.1713,0.0734,0.0821,0.6431,0.561,0.0715,0.4033,0.3318,0.079,0.2002,0.1212,0.1188,0.1545,0.0357,0.1003,0.2159,0.1156,0.1027,0.2565,0.1538,0.0628,0.258,0.1952,0.0718
0.0876,0.3205,0.2329,0.0808,0.4772,0.3964,0.1267,0.388,0.2613,0.1035,0.788,0.6845,0.0729,0.4997,0.4268,0.0858,0.3181,0.2323,0.1219,0.2502,0.1283,0.0998,0.2271,0.1273,0.1098,0.2594,0.1496,0.0789,0.2918,0.2129,0.0792
0.0871,0.2599,0.1728,0.0731,0.1293,0.0562,0.0895,0.1885,0.099,0.094,0.711,0.617,0.0729,0.6541,0.5812,0.0737,0.3305,0.2568,0.1325,0.1917,0.0592,0.095,0.2238,0.1288,0.1365,0.7178,0.5813,0.0655,0.2897,0.2242,0.081
0.1072,0.2979,0.1907,0.085,0.16,0.075,0.0966,0.2571,0.1605,0.1235,0.4647,0.3412,0.0739,0.402,0.3281,0.1035,0.411,0.3075,0.1325,0.2521,0.1196,0.1014,0.1893,0.0879,0.0824,0.2349,0.1525,0.065,0.2655,0.2005,0.0671
0.0961,0.2161,0.12,0.0824,0.1381,0.0557,0.0924,0.2183,0.1259,0.0713,1.0677,0.9964,0.0723,0.3772,0.3049,0.0674,0.202,0.1346,0.1288,0.1497,0.0209,0.0948,0.1862,0.0914,0.0958,0.2209,0.1251,0.0742,0.2593,0.1851,0.076
0.123,0.2066,0.0836,0.0821,0.1365,0.0544,0.0908,0.2003,0.1095,0.1059,0.5466,0.4407,0.0766,0.439,0.3624,0.0953,0.3096,0.2143,0.1391,0.2102,0.0711,0.095,0.2249,0.1299,0.0974,0.2267,0.1293,0.07,0.2776,0.2076,0.0731
0.1267,0.1963,0.0696,0.0869,0.1455,0.0586,0.0971,0.2204,0.1233,0.1204,0.4566,0.3362,0.0639,0.4221,0.3582,0.0829,0.2212,0.1383,0.1272,0.154,0.0268,0.0876,0.2267,0.1391,0.052,0.1937,0.1417,0.0731,0.273,0.1999,0.052
0.1156,0.1823,0.0667,0.0826,0.1404,0.0578,0.0956,0.1925,0.0969,0.1093,1.145,1.0357,0.0829,0.3525,0.2696,0.0745,0.1603,0.0858,0.1066,0.1323,0.0257,0.0924,0.1748,0.0824,0.0708,0.1914,0.1206,0.0647,0.2443,0.1796,0.0755
0.1011,0.291,0.1899,0.0858,0.1856,0.0998,0.0789,0.1694,0.0905,0.0916,0.6236,0.532,0.0679,0.4978,0.4299,0.0719,0.2102,0.1383,0.109,0.1434,0.0344,0.0924,0.1587,0.0663,0.0734,0.2019,0.1285,0.0657,0.2437,0.178,0.0679
0.123,0.1749,0.0519,0.0916,0.1507,0.0591,0.0911,0.2313,0.1402,0.127,0.6759,0.5489,0.0718,0.4542,0.3824,0.0829,0.2162,0.1333,0.1024,0.1447,0.0423,0.0839,0.2389,0.155,0.0169,0.1982,0.1813,0.0871,0.2876,0.2005,0.0734
0.1175,0.2269,0.1094,0.0966,0.1866,0.09,0.1003,0.2331,0.1328,0.1011,1.4147,1.3136,0.0985,0.8037,0.7052,0.095,0.3061,0.2111,0.171,0.2548,0.0838,0.1251,0.2009,0.0758,0.0898,1.4358,1.346,0.0808,0.3274,0.2466,0.1098
0.1383,0.2229,0.0846,0.1064,0.1405,0.0341,0.1328,0.2262,0.0934,0.1539,0.5323,0.3784,0.0768,0.45,0.3732,0.0951,0.2508,0.1557,0.142,0.64,0.498,0.1077,0.2983,0.1906,0.0929,0.2594,0.1665,0.0942,0.3142,0.22,0.0779
0.1341,0.4243,0.2902,0.1048,0.2012,0.0964,0.1175,0.2938,0.1763,0.165,0.5086,0.3436,0.0921,0.5226,0.4305,0.0943,0.2532,0.1589,0.1821,0.2239,0.0418,0.1117,0.426,0.3143,0.1109,0.2724,0.1615,0.1006,0.4509,0.3503,0.0892
0.123,0.3533,0.2303,0.1085,0.2078,0.0993,0.1758,0.2663,0.0905,0.1845,0.6938,0.5093,0.0913,0.3658,0.2745,0.0993,0.1817,0.0824,0.1262,0.1207,-0.0055,0.1056,0.2096,0.104,0.1011,0.2515,0.1504,0.099,0.2958,0.1968,0.081
0.1278,0.303,0.1752,0.1417,0.7175,0.5758,0.1138,0.3606,0.2468,0.1415,0.4906,0.3491,0.0874,0.4079,0.3205,0.0975,0.1746,0.0771,0.1351,0.1471,0.012,0.1006,0.2281,0.1275,0.0932,0.2761,0.1829,0.0911,0.3087,0.2176,0.0697
0.1117,0.2655,0.1538,0.0921,0.1861,0.094,0.1127,0.3558,0.2431,0.1396,1.2413,1.1017,0.0934,0.4075,0.3141,0.0897,0.2277,0.138,0.1172,0.1286,0.0114,0.0979,0.2217,0.1238,0.0805,0.2486,0.1681,0.0882,0.3158,0.2276,0.0784
0.1164,0.2517,0.1353,0.1568,0.7701,0.6133,0.1391,0.3748,0.2357,0.1481,1.1849,1.0368,0.1035,0.6815,0.578,0.1228,0.2503,0.1275,0.1589,0.1994,0.0405,0.1103,0.2312,0.1209,0.1027,0.2291,0.1264,0.0961,0.2907,0.1946,0.0826
0.1296,0.2024,0.0728,0.1122,0.1835,0.0713,0.1919,0.3991,0.2072,0.1119,0.7252,0.6133,0.0903,0.4387,0.3484,0.1111,0.3181,0.207,0.1507,0.179,0.0283,0.104,0.1898,0.0858,0.0882,0.2333,0.1451,0.0937,0.2701,0.1764,0.0821
0.1177,0.2395,0.1218,0.1288,0.2473,0.1185,0.1175,0.3711,0.2536,0.099,0.7241,0.6251,0.0847,0.4561,0.3714,0.1127,0.2861,0.1734,0.1785,0.1661,-0.0124,0.0864,0.3385,0.2521,0.0652,0.2768,0.2116,0.0974,0.2979,0.2005,0.0797
0.1312,0.2013,0.0701,0.1391,0.2286,0.0895,0.2441,0.4391,0.195,0.1159,0.4508,0.3349,0.0876,0.4033,0.3157,0.1067,0.2213,0.1146,0.1446,0.184,0.0394,0.1037,0.2758,0.1721,0.1061,0.3143,0.2082,0.1019,0.3356,0.2337,0.0758
0.1183,0.2584,0.1401,0.1573,0.2573,0.1,0.1475,0.2782,0.1307,0.1702,0.6679,0.4977,0.0895,0.4276,0.3381,0.108,0.2643,0.1563,0.2038,0.2759,0.0721,0.1069,0.2167,0.1098,0.0995,0.2784,0.1789,0.1048,0.3256,0.2208,0.0792
0.1222,0.3528,0.2306,0.1198,0.2006,0.0808,0.1465,0.2566,0.1101,0.1531,0.5299,0.3768,0.0924,0.4379,0.3455,0.1109,0.2492,0.1383,0.1531,0.1603,0.0072,0.1024,0.2017,0.0993,0.0919,0.2138,0.1219,0.0834,0.2503,0.1669,0.0797
0.1518,0.2351,0.0833,0.1676,0.4877,0.3201,0.1169,0.2972,0.1803,0.1259,0.4705,0.3446,0.0921,0.473,0.3809,0.1061,0.2434,0.1373,0.1235,0.1357,0.0122,0.1011,0.2389,0.1378,0.0834,0.4932,0.4098,0.0919,0.3375,0.2456,0.0792
0.1262,0.2781,0.1519,0.1254,0.4331,0.3077,0.1124,0.3396,0.2272,0.1336,0.5255,0.3919,0.0832,0.3884,0.3052,0.0985,0.1888,0.0903,0.1644,0.2014,0.037,0.1045,0.2365,0.132,0.0866,0.242,0.1554,0.0768,0.267,0.1902,0.0776
0.1169,0.2767,0.1598,0.1161,0.3974,0.2813,0.1085,0.3766,0.2681,0.1238,0.6397,0.5159,0.0948,0.4182,0.3234,0.0987,0.2133,0.1146,0.1929,0.4189,0.226,0.0905,0.4845,0.394,0.0826,0.2847,0.2021,0.0787,0.2712,0.1925,0.0668
0.1394,0.2459,0.1065,0.1156,0.1695,0.0539,0.1172,0.2502,0.133,0.1388,0.5296,0.3908,0.085,0.3733,0.2883,0.0951,0.1682,0.0731,0.1143,0.1358,0.0215,0.1056,0.2231,0.1175,0.0858,0.2267,0.1409,0.0829,0.2807,0.1978,0.075
0.1251,0.2161,0.091,0.0932,0.2096,0.1164,0.1264,0.1745,0.0481,0.1272,0.7927,0.6655,0.1008,0.4255,0.3247,0.1004,0.2152,0.1148,0.2468,0.9048,0.658,0.0829,0.2893,0.2064,0.1011,0.2539,0.1528,0.0898,0.2602,0.1704,0.0795
0.1209,0.2132,0.0923,0.128,0.203,0.075,0.1132,0.1942,0.081,0.1373,0.7461,0.6088,0.1119,0.4376,0.3257,0.1046,0.1896,0.085,0.1463,0.145,-0.0013,0.0972,0.2516,0.1544,0.1093,0.3006,0.1913,0.0961,0.3047,0.2086,0.0768
0.118,0.2158,0.0978,0.0998,0.1568,0.057,0.1085,0.2043,0.0958,0.1845,1.1049,0.9204,0.0942,0.3714,0.2772,0.1109,0.2086,0.0977,0.1431,0.1397,-0.0034,0.1056,0.2115,0.1059,0.0961,0.2481,0.152,0.0908,0.2757,0.1849,0.0779
0.1346,0.2256,0.091,0.1164,0.1948,0.0784,0.1214,0.2249,0.1035,0.1784,1.2178,1.0394,0.1,0.4305,0.3305,0.1064,0.1824,0.076,0.122,0.0988,-0.0232,0.1138,0.192,0.0782,0.0966,0.266,0.1694,0.0884,0.2883,0.1999,0.0734
0.1109,0.3763,0.2654,0.114,0.2267,0.1127,0.1124,0.2486,0.1362,0.1291,0.6112,0.4821,0.0826,0.3516,0.269,0.1006,0.1608,0.0602,0.1148,0.1476,0.0328,0.1077,0.9187,0.811,0.0779,0.2336,0.1557,0.0942,0.3358,0.2416,0.0871
0.1241,0.2119,0.0878,0.1008,0.1412,0.0404,0.1167,0.2046,0.0879,0.1702,1.1136,0.9434,0.0908,0.3506,0.2598,0.1054,0.1769,0.0715,0.1217,0.1548,0.0331,0.1053,0.2508,0.1455,0.1027,0.5468,0.4441,0.0876,0.3794,0.2918,0.0758
0.1045,0.2955,0.191,0.1222,0.2156,0.0934,0.1124,0.4766,0.3642,0.1307,0.5558,0.4251,0.0874,0.3801,0.2927,0.1114,0.1808,0.0694,0.1283,0.1257,-0.0026,0.0985,0.1991,0.1006,0.09,0.3014,0.2114,0.0874,0.2984,0.211,0.0763
0.1328,0.2333,0.1005,0.1077,0.1523,0.0446,0.1185,0.2315,0.113,0.1734,0.7832,0.6098,0.0808,0.334,0.2532,0.1054,0.182,0.0766,0.1412,0.4506,0.3094,0.0908,0.2463,0.1555,0.0855,0.2483,0.1628,0.0797,0.2989,0.2192,0.0826
0.1148,0.201,0.0862,0.0982,0.1349,0.0367,0.1109,0.1666,0.0557,0.1932,0.9738,0.7806,0.0882,0.3635,0.2753,0.0985,0.169,0.0705,0.1188,0.0946,-0.0242,0.0921,0.2054,0.1133,0.0832,0.2629,0.1797,0.0771,0.2786,0.2015,0.0752
0.1098,0.69,0.5802,0.1388,0.4354,0.2966,0.1626,0.3782,0.2156,0.2085,0.8949,0.6864,0.1024,0.4437,0.3413,0.1057,0.1981,0.0924,0.1434,0.1347,-0.0087,0.0911,0.2484,0.1573,0.113,0.2344,0.1214,0.085,0.2815,0.1965,0.0863
0.1169,0.2501,0.1332,0.1275,0.1832,0.0557,0.1196,0.2231,0.1035,0.1987,1.1566,0.9579,0.0908,0.3941,0.3033,0.0945,0.1676,0.0731,0.118,0.1192,0.0012,0.0948,0.1783,0.0835,0.0871,0.1911,0.104,0.0821,0.2833,0.2012,0.07
