H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0929,0.124,0.0311,0.0908,0.1531,0.0623,0.0631,0.062,-0.0011,0.0795,0.4785,0.399,0.08,0.3271,0.2471,0.0977,0.1059,0.0082,0.0821,0.1585,0.0764,0.0913,0.0573,-0.034,0.0747,0.1758,0.1011,0.0771,0.1649,0.0878,0.0821
0.0816,0.0984,0.0168,0.0779,0.1373,0.0594,0.0634,0.0838,0.0204,0.0824,0.3304,0.248,0.0789,0.3564,0.2775,0.099,0.1508,0.0518,0.0808,0.13,0.0492,0.1114,0.0671,-0.0443,0.07,0.1668,0.0968,0.07,0.1652,0.0952,0.0766
0.0898,0.0932,0.0034,0.0718,0.1336,0.0618,0.0647,0.0727,0.008,0.0805,0.5972,0.5167,0.0644,0.3231,0.2587,0.0969,0.1434,0.0465,0.0813,0.1534,0.0721,0.1056,0.0473,-0.0583,0.0776,0.1969,0.1193,0.0739,0.1907,0.1168,0.0781
0.0887,0.0918,0.0031,0.0774,0.1405,0.0631,0.0634,0.0827,0.0193,0.0855,0.2312,0.1457,0.1016,0.3629,0.2613,0.0975,0.1548,0.0573,0.0771,0.1316,0.0545,0.1101,0.0792,-0.0309,0.0708,0.4125,0.3417,0.1051,0.2443,0.1392,0.0697
0.0884,0.1292,0.0408,0.07,0.1431,0.0731,0.0758,0.079,0.0032,0.0723,0.2639,0.1916,0.0869,0.3506,0.2637,0.0846,0.1432,0.0586,0.0808,0.1469,0.0661,0.1057,0.0695,-0.0362,0.0859,0.2149,0.129,0.0544,0.181,0.1266,0.0705
0.0784,0.1008,0.0224,0.0787,0.1405,0.0618,0.0599,0.0686,0.0087,0.0874,0.2785,0.1911,0.0805,0.3556,0.2751,0.0877,0.1144,0.0267,0.0824,0.2268,0.1444,0.1486,0.331,0.1824,0.104,0.2402,0.1362,0.0898,0.1836,0.0938,0.0916
0.1072,0.1039,-0.0033,0.0753,0.1292,0.0539,0.0758,0.0909,0.0151,0.076,0.3523,0.2763,0.0787,0.3345,0.2558,0.0819,0.1036,0.0217,0.0824,0.1664,0.084,0.1109,0.0428,-0.0681,0.0948,0.1996,0.1048,0.0744,0.1899,0.1155,0.0861
0.0861,0.1137,0.0276,0.0726,0.1286,0.056,0.0663,0.0903,0.024,0.0665,0.3502,0.2837,0.0879,0.3463,0.2584,0.0834,0.0921,0.0087,0.0742,0.1756,0.1014,0.1074,0.1283,0.0209,0.0671,0.2159,0.1488,0.0908,0.2651,0.1743,0.0784
0.0821,0.0788,-0.0033,0.0816,0.1347,0.0531,0.07,0.0956,0.0256,0.0718,0.2518,0.18,0.0768,0.3131,0.2363,0.1106,0.1761,0.0655,0.0876,0.1632,0.0756,0.1264,0.132,0.0056,0.0713,0.1837,0.1124,0.0845,0.2129,0.1284,0.07
0.0866,0.1219,0.0353,0.0671,0.136,0.0689,0.0634,0.0682,0.0048,0.0715,0.2359,0.1644,0.0987,0.3754,0.2767,0.0927,0.1476,0.0549,0.0774,0.139,0.0616,0.0964,0.1186,0.0222,0.075,0.1982,0.1232,0.0779,0.1907,0.1128,0.0771
0.0789,0.1182,0.0393,0.0779,0.1109,0.033,0.0692,0.1104,0.0412,0.0803,0.2394,0.1591,0.061,0.325,0.264,0.1181,0.1754,0.0573,0.075,0.1215,0.0465,0.1146,0.1075,-0.0071,0.0702,0.1615,0.0913,0.0747,0.1965,0.1218,0.0744
0.09,0.1095,0.0195,0.0837,0.1389,0.0552,0.0726,0.062,-0.0106,0.0853,0.3175,0.2322,0.089,0.3487,0.2597,0.0925,0.1611,0.0686,0.1085,0.1305,0.022,0.1051,0.1751,0.07,0.0797,0.1802,0.1005,0.0892,0.2144,0.1252,0.1048
0.0797,0.1918,0.1121,0.0729,0.1429,0.07,0.0562,0.1148,0.0586,0.0697,0.2895,0.2198,0.0774,0.3036,0.2262,0.0966,0.1098,0.0132,0.0779,0.1419,0.064,0.1098,0.0689,-0.0409,0.0679,0.1642,0.0963,0.0705,0.1752,0.1047,0.062
0.0824,0.1404,0.058,0.076,0.1106,0.0346,0.0734,0.112,0.0386,0.081,0.3283,0.2473,0.0832,0.3546,0.2714,0.1117,0.1289,0.0172,0.081,0.1421,0.0611,0.1264,0.1106,-0.0158,0.0613,0.1624,0.1011,0.0795,0.1886,0.1091,0.0781
0.0905,0.1047,0.0142,0.0837,0.1471,0.0634,0.0626,0.0766,0.014,0.0808,0.2877,0.2069,0.1035,0.3788,0.2753,0.1254,0.2291,0.1037,0.0787,0.1239,0.0452,0.1,0.1096,0.0096,0.0842,0.185,0.1008,0.0858,0.196,0.1102,0.0715
0.0795,0.1407,0.0612,0.0874,0.1423,0.0549,0.066,0.1054,0.0394,0.0784,0.2866,0.2082,0.08,0.3725,0.2925,0.0938,0.1142,0.0204,0.0905,0.1492,0.0587,0.0954,0.0906,-0.0048,0.0732,0.1634,0.0902,0.0847,0.192,0.1073,0.0795
0.0942,0.1348,0.0406,0.0734,0.141,0.0676,0.0642,0.0893,0.0251,0.0705,0.3304,0.2599,0.0892,0.35,0.2608,0.1,0.1591,0.0591,0.0766,0.1115,0.0349,0.1109,0.1355,0.0246,0.0623,0.1599,0.0976,0.0887,0.1923,0.1036,0.0832
0.113,0.1319,0.0189,0.0834,0.1597,0.0763,0.0589,0.1729,0.114,0.0813,0.555,0.4737,0.0816,0.3057,0.2241,0.0996,0.1442,0.0446,0.0842,0.1075,0.0233,0.0977,0.1125,0.0148,0.0726,0.1779,0.1053,0.0887,0.1923,0.1036,0.0539
0.0969,0.1288,0.0319,0.0784,0.1315,0.0531,0.0591,0.0876,0.0285,0.0839,0.3446,0.2607,0.0908,0.3493,0.2585,0.1115,0.1918,0.0803,0.0779,0.1152,0.0373,0.1051,0.1123,0.0072,0.0787,0.1872,0.1085,0.0813,0.1886,0.1073,0.0676
0.0599,0.0907,0.0308,0.081,0.1681,0.0871,0.052,0.0665,0.0145,0.0869,0.3421,0.2552,0.0832,0.3741,0.2909,0.0948,0.1434,0.0486,0.0652,0.122,0.0568,0.1162,0.112,-0.0042,0.0871,0.1853,0.0982,0.081,0.1994,0.1184,0.0731
0.1043,0.0984,-0.0059,0.076,0.1507,0.0747,0.0723,0.0781,0.0058,0.0847,0.2794,0.1947,0.0964,0.3704,0.274,0.1064,0.1252,0.0188,0.0818,0.174,0.0922,0.1219,0.1674,0.0455,0.081,0.1982,0.1172,0.0855,0.2197,0.1342,0.0694
0.1074,0.1366,0.0292,0.0731,0.1172,0.0441,0.0655,0.0959,0.0304,0.081,0.3114,0.2304,0.0832,0.3677,0.2845,0.0908,0.1718,0.081,0.0818,0.0988,0.017,0.1106,0.1299,0.0193,0.0813,0.1747,0.0934,0.0919,0.1828,0.0909,0.0797
0.1151,0.1296,0.0145,0.0821,0.1402,0.0581,0.0639,0.1431,0.0792,0.0929,0.3811,0.2882,0.094,0.4279,0.3339,0.1228,0.1204,-0.0024,0.0974,0.2835,0.1861,0.1151,0.1183,0.0032,0.089,0.1977,0.1087,0.0929,0.2094,0.1165,0.0576
