H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0747,0.1089,0.0342,0.0744,0.1037,0.0293,0.0634,0.0975,0.0341,0.0713,0.2112,0.1399,0.08,0.4434,0.3634,0.1025,0.1751,0.0726,0.0797,0.1431,0.0634,0.0872,0.0188,-0.0684,0.0623,0.1856,0.1233,0.0657,0.2218,0.1561,0.0639
0.0879,0.1593,0.0714,0.0697,0.1064,0.0367,0.0626,0.0898,0.0272,0.0797,0.5893,0.5096,0.0726,0.3398,0.2672,0.1117,0.1555,0.0438,0.0723,0.1529,0.0806,0.0975,0.0592,-0.0383,0.1318,0.235,0.1032,0.0787,0.191,0.1123,0.062
0.0652,0.0852,0.02,0.0861,0.1516,0.0655,0.0618,0.0729,0.0111,0.0948,0.4766,0.3818,0.0734,0.3321,0.2587,0.0983,0.1881,0.0898,0.0715,0.1481,0.0766,0.1019,0.0507,-0.0512,0.084,0.1856,0.1016,0.0882,0.1966,0.1084,0.0721
0.0927,0.1151,0.0224,0.0792,0.1257,0.0465,0.0578,0.0892,0.0314,0.0803,0.27,0.1897,0.0898,0.6561,0.5663,0.097,0.1358,0.0388,0.0858,0.1284,0.0426,0.1046,0.0674,-0.0372,0.0737,0.1909,0.1172,0.0813,0.2134,0.1321,0.0644
0.1074,0.1522,0.0448,0.1061,0.1465,0.0404,0.0842,0.1581,0.0739,0.0892,0.5383,0.4491,0.0832,0.3754,0.2922,0.1065,0.1348,0.0283,0.0718,0.1524,0.0806,0.0731,0.0478,-0.0253,0.0908,0.2111,0.1203,0.0708,0.1662,0.0954,0.0737
0.0795,0.0572,-0.0223,0.0953,0.1829,0.0876,0.0597,0.0404,-0.0193,0.0977,0.4843,0.3866,0.0684,0.4062,0.3378,0.1131,0.2116,0.0985,0.0634,0.1363,0.0729,0.0924,0.1167,0.0243,0.0713,0.1842,0.1129,0.0568,0.1847,0.1279,0.0686
0.0705,0.054,-0.0165,0.0998,0.1975,0.0977,0.065,0.0581,-0.0069,0.0827,0.2957,0.213,0.0982,0.5366,0.4384,0.1085,0.1618,0.0533,0.0797,0.1693,0.0896,0.1255,0.0357,-0.0898,0.0676,0.7472,0.6796,0.1093,0.2316,0.1223,0.071
0.081,0.1129,0.0319,0.0795,0.1331,0.0536,0.0539,0.0787,0.0248,0.0768,0.5064,0.4296,0.0671,0.3298,0.2627,0.1085,0.1684,0.0599,0.1003,0.1922,0.0919,0.1085,0.1281,0.0196,0.0813,0.1998,0.1185,0.0913,0.2297,0.1384,0.0568
0.1059,0.1196,0.0137,0.07,0.1276,0.0576,0.0694,0.0744,0.005,0.0744,0.2232,0.1488,0.0982,0.3942,0.296,0.1207,0.2442,0.1235,0.109,0.2851,0.1761,0.1037,0.1415,0.0378,0.08,0.1829,0.1029,0.0834,0.1915,0.1081,0.0734
0.0792,0.1121,0.0329,0.08,0.1405,0.0605,0.0539,0.0819,0.028,0.0911,0.2186,0.1275,0.0895,0.4395,0.35,0.1135,0.193,0.0795,0.0871,0.1368,0.0497,0.1027,0.0898,-0.0129,0.0789,0.1889,0.11,0.0718,0.2087,0.1369,0.0715
0.0694,0.1279,0.0585,0.071,0.1035,0.0325,0.0626,0.0985,0.0359,0.0824,0.2244,0.142,0.0845,0.6485,0.564,0.1154,0.1313,0.0159,0.1029,0.1574,0.0545,0.09,0.0367,-0.0533,0.0951,0.2165,0.1214,0.085,0.3074,0.2224,0.1093
0.0795,0.148,0.0685,0.0824,0.1233,0.0409,0.057,0.1402,0.0832,0.0816,0.3964,0.3148,0.0837,0.3582,0.2745,0.1059,0.1471,0.0412,0.0908,0.183,0.0922,0.0985,0.0069,-0.0916,0.0884,0.6249,0.5365,0.0934,0.2221,0.1287,0.0795
0.1037,0.1369,0.0332,0.08,0.1291,0.0491,0.0636,0.0578,-0.0058,0.0977,0.4452,0.3475,0.0858,0.3727,0.2869,0.1019,0.1544,0.0525,0.0768,0.1793,0.1025,0.1082,0.2012,0.093,0.076,0.2137,0.1377,0.0816,0.6953,0.6137,0.1064
0.0766,0.1378,0.0612,0.0702,0.1096,0.0394,0.0589,0.1136,0.0547,0.0708,0.3529,0.2821,0.0839,0.365,0.2811,0.1022,0.1236,0.0214,0.0882,0.1693,0.0811,0.1154,0.0964,-0.019,0.0819,0.1919,0.11,0.0742,0.1984,0.1242,0.0489
0.07,0.1077,0.0377,0.0655,0.1344,0.0689,0.062,0.0758,0.0138,0.0729,0.2191,0.1462,0.0837,0.6979,0.6142,0.1033,0.1371,0.0338,0.0916,0.1498,0.0582,0.1051,0.1806,0.0755,0.0766,0.2054,0.1288,0.0729,0.1863,0.1134,0.0839
0.0953,0.1322,0.0369,0.0689,0.1217,0.0528,0.071,0.0837,0.0127,0.0842,0.3782,0.294,0.0934,0.3455,0.2521,0.0853,0.1067,0.0214,0.075,0.1838,0.1088,0.0953,0.1547,0.0594,0.066,0.1924,0.1264,0.0744,0.1767,0.1023,0.0779
0.0734,0.1704,0.097,0.07,0.0882,0.0182,0.0657,0.4671,0.4014,0.0884,0.5309,0.4425,0.0681,0.468,0.3999,0.1154,0.1513,0.0359,0.0655,0.1099,0.0444,0.1172,0.089,-0.0282,0.0718,0.1821,0.1103,0.0626,0.2055,0.1429,0.0726
0.0866,0.1507,0.0641,0.0884,0.1241,0.0357,0.0578,0.1048,0.047,0.0876,0.3671,0.2795,0.085,0.3598,0.2748,0.1075,0.1096,0.0021,0.0776,0.1569,0.0793,0.1072,0.0858,-0.0214,0.0761,0.1711,0.095,0.0713,0.187,0.1157,0.0681
0.0934,0.1216,0.0282,0.0779,0.1402,0.0623,0.0694,0.0927,0.0233,0.0774,0.5627,0.4853,0.0845,0.3374,0.2529,0.1028,0.1014,-0.0014,0.0714,0.1723,0.1009,0.1124,0.1259,0.0135,0.0631,0.2088,0.1457,0.0818,0.2194,0.1376,0.0737
0.0884,0.0957,0.0073,0.09,0.1637,0.0737,0.0702,0.0483,-0.0219,0.0858,0.2199,0.1341,0.1019,0.448,0.3461,0.1334,0.2266,0.0932,0.0795,0.1076,0.0281,0.1172,0.1471,0.0299,0.0708,0.1782,0.1074,0.0829,0.2055,0.1226,0.0731
0.09,0.1562,0.0662,0.0869,0.1202,0.0333,0.0655,0.1312,0.0657,0.0924,0.6555,0.5631,0.1035,0.5136,0.4101,0.1363,0.2308,0.0945,0.0911,0.1274,0.0363,0.1183,0.1395,0.0212,0.0686,0.1858,0.1172,0.0884,0.3469,0.2585,0.0657
0.085,0.153,0.068,0.0824,0.132,0.0496,0.0729,0.1186,0.0457,0.0924,0.4758,0.3834,0.0684,0.3403,0.2719,0.1186,0.1289,0.0103,0.1159,0.1696,0.0537,0.1045,0.1178,0.0133,0.0792,0.1937,0.1145,0.0763,0.219,0.1427,0.0731
0.0929,0.1153,0.0224,0.0813,0.1563,0.075,0.0679,0.0737,0.0058,0.0945,0.4565,0.362,0.0631,0.3627,0.2996,0.1254,0.1632,0.0378,0.0781,0.1513,0.0732,0.1032,0.1165,0.0133,0.07,0.2022,0.1322,0.0781,0.2617,0.1836,0.0853
0.104,0.1396,0.0356,0.0853,0.1423,0.057,0.0679,0.0835,0.0156,0.0921,0.4713,0.3792,0.0903,0.3168,0.2265,0.123,0.1637,0.0407,0.0929,0.155,0.0621,0.1218,0.0922,-0.0296,0.0867,0.2105,0.1238,0.0937,0.2182,0.1245,0.0768
0.1083,0.1021,-0.0062,0.0961,0.1687,0.0726,0.0758,0.0853,0.0095,0.0847,0.247,0.1623,0.1035,0.4121,0.3086,0.1109,0.2149,0.104,0.0731,0.1291,0.056,0.1434,0.1054,-0.038,0.0806,0.1883,0.1077,0.0869,0.2245,0.1376,0.0755
0.0961,0.1058,0.0097,0.0832,0.1835,0.1003,0.0658,0.0589,-0.0069,0.0858,0.4507,0.3649,0.1011,0.3442,0.2431,0.1264,0.1568,0.0304,0.0945,0.1574,0.0629,0.0961,0.1152,0.0191,0.0832,0.1848,0.1016,0.0942,0.1957,0.1015,0.07
0.0679,0.1085,0.0406,0.1103,0.1631,0.0528,0.0668,0.1141,0.0473,0.0993,0.2922,0.1929,0.1098,0.4218,0.312,0.1299,0.1534,0.0235,0.0755,0.1389,0.0634,0.1082,0.1069,-0.0013,0.0626,0.1777,0.1151,0.0787,0.2177,0.139,0.0599
0.0816,0.1306,0.049,0.0892,0.1307,0.0415,0.0713,0.1352,0.0639,0.0948,0.3795,0.2847,0.0966,0.3318,0.2352,0.1009,0.131,0.0301,0.0755,0.1281,0.0526,0.1172,0.0784,-0.0388,0.0787,0.1848,0.1061,0.0921,0.1994,0.1073,0.051
0.0934,0.2221,0.1287,0.094,0.1378,0.0438,0.0697,0.1584,0.0887,0.0985,0.2822,0.1837,0.0937,0.383,0.2893,0.1264,0.146,0.0196,0.0884,0.146,0.0576,0.1162,0.1133,-0.0029,0.0779,0.1737,0.0958,0.0861,0.21,0.1239,0.0663
0.0953,0.1981,0.1028,0.0808,0.1492,0.0684,0.0615,0.0695,0.008,0.0747,0.5112,0.4365,0.0837,0.3229,0.2392,0.1447,0.1616,0.0169,0.0702,0.1489,0.0787,0.1159,0.0668,-0.0491,0.074,0.183,0.109,0.0776,0.196,0.1184,0.0805
0.088,0.0736,-0.0144,0.0816,0.1967,0.1151,0.0598,0.0204,-0.0394,0.0806,0.4938,0.4132,0.0853,0.3986,0.3133,0.1058,0.1116,0.0058,0.0847,0.1481,0.0634,0.1128,0.0761,-0.0367,0.0692,0.174,0.1048,0.0692,0.1865,0.1173,0.0613
0.0816,0.1185,0.0369,0.089,0.1484,0.0594,0.0679,0.0759,0.008,0.0964,0.2669,0.1705,0.0639,0.6846,0.6207,0.1246,0.1304,0.0058,0.0929,0.174,0.0811,0.1111,0.1265,0.0154,0.0766,0.1798,0.1032,0.0913,0.2023,0.111,0.0824
0.0562,0.0973,0.0411,0.0892,0.4157,0.3265,0.081,0.1824,0.1014,0.0971,0.3462,0.2491,0.0573,0.9368,0.8795,0.127,0.2255,0.0985,0.0977,0.1569,0.0592,0.1085,0.1072,-0.0013,0.0671,0.174,0.1069,0.0866,0.1947,0.1081,0.0832
0.1016,0.13,0.0284,0.0847,0.1444,0.0597,0.0774,0.0927,0.0153,0.0895,0.2304,0.1409,0.1098,0.3669,0.2571,0.1201,0.1734,0.0533,0.1045,0.1611,0.0566,0.1019,0.056,-0.0459,0.0961,0.2346,0.1385,0.0858,0.2646,0.1788,0.0797
0.1059,0.109,0.0031,0.0921,0.1541,0.062,0.0723,0.1069,0.0346,0.085,0.2106,0.1256,0.1029,0.388,0.2851,0.1241,0.164,0.0399,0.0795,0.1857,0.1062,0.0935,0.0104,-0.0831,0.0871,0.3045,0.2174,0.1064,0.2786,0.1722,0.1061
0.0607,0.1482,0.0875,0.1037,0.1473,0.0436,0.089,0.1318,0.0428,0.0892,0.2626,0.1734,0.0971,0.4078,0.3107,0.113,0.1389,0.0259,0.0826,0.1447,0.0621,0.0816,0.0481,-0.0335,0.0842,0.2111,0.1269,0.0924,0.2348,0.1424,0.0729
0.0942,0.135,0.0408,0.0866,0.1289,0.0423,0.0708,0.0993,0.0285,0.0964,0.2822,0.1858,0.1167,0.3741,0.2574,0.0866,0.1302,0.0436,0.08,0.1461,0.0661,0.1048,0.0758,-0.029,0.0808,0.1618,0.081,0.0942,0.202,0.1078,0.0597
