H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0942,0.0968,0.0026,0.0985,0.1927,0.0942,0.0789,0.1032,0.0243,0.1035,0.5001,0.3966,0.0789,0.3065,0.2276,0.1014,0.2036,0.1022,0.0916,0.1334,0.0418,0.1024,0.1035,0.0011,0.0821,0.1863,0.1042,0.081,0.1994,0.1184,0.0766
0.1204,0.1219,0.0015,0.0816,0.1447,0.0631,0.0708,0.1088,0.038,0.0979,0.3847,0.2868,0.1193,0.5492,0.4299,0.113,0.241,0.128,0.1019,0.1595,0.0576,0.117,0.1138,-0.0032,0.0922,0.1914,0.0992,0.0787,0.2079,0.1292,0.0681
0.1061,0.1126,0.0065,0.0813,0.1481,0.0668,0.0642,0.0727,0.0085,0.0853,0.3138,0.2285,0.09,0.3485,0.2585,0.0964,0.1511,0.0547,0.0879,0.1637,0.0758,0.094,0.0457,-0.0483,0.0948,0.1919,0.0971,0.0734,0.1778,0.1044,0.0547
0.0816,0.0664,-0.0152,0.0956,0.1764,0.0808,0.0557,0.0808,0.0251,0.0887,0.328,0.2393,0.0892,0.4184,0.3292,0.0935,0.1479,0.0544,0.0866,0.1606,0.074,0.1122,0.1748,0.0626,0.08,0.2222,0.1422,0.0985,0.2356,0.1371,0.0613
0.0874,0.1053,0.0179,0.0734,0.1465,0.0731,0.0573,0.0428,-0.0145,0.0916,0.4784,0.3868,0.0847,0.3429,0.2582,0.1014,0.1384,0.037,0.0805,0.141,0.0605,0.1143,0.1022,-0.0121,0.0813,0.2043,0.123,0.0927,0.2404,0.1477,0.0755
0.085,0.1034,0.0184,0.075,0.1452,0.0702,0.0544,0.0861,0.0317,0.0874,0.3856,0.2982,0.0747,0.3184,0.2437,0.0956,0.1347,0.0391,0.0845,0.1458,0.0613,0.1077,0.0708,-0.0369,0.0868,0.5845,0.4977,0.1325,0.3316,0.1991,0.0993
0.1038,0.0823,-0.0215,0.113,0.208,0.095,0.0592,0.0536,-0.0056,0.1009,0.4938,0.3929,0.0763,0.3906,0.3143,0.0974,0.1938,0.0964,0.094,0.1408,0.0468,0.1222,0.1273,0.0051,0.0832,0.2051,0.1219,0.1016,0.2282,0.1266,0.0729
0.1077,0.1942,0.0865,0.0887,0.1431,0.0544,0.0652,0.1328,0.0676,0.09,0.5019,0.4119,0.0829,0.3181,0.2352,0.1,0.151,0.051,0.0924,0.1297,0.0373,0.1075,0.0758,-0.0317,0.0896,0.2091,0.1195,0.1159,0.2509,0.135,0.071
0.1101,0.1089,-0.0012,0.085,0.1542,0.0692,0.0639,0.0687,0.0048,0.1008,0.5755,0.4747,0.0763,0.3583,0.282,0.1241,0.1545,0.0304,0.0982,0.1355,0.0373,0.128,0.1523,0.0243,0.0874,0.2122,0.1248,0.0998,0.2287,0.1289,0.0771
0.1117,0.0857,-0.026,0.0993,0.2017,0.1024,0.0718,0.0885,0.0167,0.1111,0.4977,0.3866,0.0853,0.3759,0.2906,0.1043,0.1497,0.0454,0.0964,0.1432,0.0468,0.1193,0.1405,0.0212,0.0924,0.2082,0.1158,0.109,0.2208,0.1118,0.0842
0.1167,0.0949,-0.0218,0.0956,0.1719,0.0763,0.0627,0.0613,-0.0014,0.1086,0.444,0.3354,0.0816,0.348,0.2664,0.098,0.1276,0.0296,0.0903,0.1543,0.064,0.1156,0.1191,0.0035,0.0861,0.1969,0.1108,0.0993,0.2293,0.13,0.0697
0.0737,0.1011,0.0274,0.1552,0.2143,0.0591,0.0631,0.0737,0.0106,0.1,0.6341,0.5341,0.0752,0.3611,0.2859,0.0991,0.1411,0.042,0.0847,0.117,0.0323,0.1148,0.1215,0.0067,0.0805,0.1847,0.1042,0.1127,0.2474,0.1347,0.0956
0.1122,0.1298,0.0176,0.0971,0.1679,0.0708,0.0721,0.102,0.0299,0.1072,0.351,0.2438,0.1048,0.3804,0.2756,0.0945,0.1856,0.0911,0.095,0.1408,0.0458,0.109,0.1281,0.0191,0.0818,0.1929,0.1111,0.0892,0.215,0.1258,0.0607
0.0581,0.1005,0.0424,0.0911,0.1655,0.0744,0.0628,0.0821,0.0193,0.094,0.3331,0.2391,0.0958,0.3355,0.2397,0.1201,0.1626,0.0425,0.1019,0.1384,0.0365,0.1143,0.117,0.0027,0.0964,0.2043,0.1079,0.0987,0.2261,0.1274,0.0591
0.0945,0.1148,0.0203,0.0971,0.1715,0.0744,0.0586,0.0993,0.0407,0.0969,0.3386,0.2417,0.0879,0.406,0.3181,0.0893,0.1693,0.08,0.0784,0.1439,0.0655,0.1085,0.1167,0.0082,0.0789,0.2029,0.124,0.0845,0.2237,0.1392,0.057
0.1151,0.1752,0.0601,0.0964,0.1426,0.0462,0.0803,0.1223,0.042,0.1122,0.3046,0.1924,0.1056,0.4004,0.2948,0.1223,0.177,0.0547,0.0871,0.1872,0.1001,0.114,0.1048,-0.0092,0.0821,0.1782,0.0961,0.0953,0.2103,0.115,0.0847
0.0961,0.1401,0.044,0.0921,0.1354,0.0433,0.0665,0.1299,0.0634,0.0882,0.3996,0.3114,0.0863,0.3514,0.2651,0.0963,0.1233,0.027,0.0895,0.1477,0.0582,0.1125,0.0581,-0.0544,0.0898,0.202,0.1122,0.0795,0.2121,0.1326,0.0832
0.1114,0.1256,0.0142,0.0921,0.1555,0.0634,0.0657,0.1169,0.0512,0.0924,0.4267,0.3343,0.0803,0.4303,0.35,0.1196,0.1777,0.0581,0.0845,0.126,0.0415,0.0893,0.0877,-0.0016,0.0756,0.1783,0.1027,0.0869,0.2011,0.1142,0.0908
0.1217,0.1435,0.0218,0.0964,0.1431,0.0467,0.0813,0.1692,0.0879,0.1043,0.4196,0.3153,0.0829,0.3833,0.3004,0.1162,0.1297,0.0135,0.09,0.1872,0.0972,0.1172,0.1299,0.0127,0.0905,0.209,0.1185,0.0905,0.2189,0.1284,0.0979
0.132,0.1284,-0.0036,0.1041,0.1614,0.0573,0.07,0.1001,0.0301,0.1085,0.308,0.1995,0.0961,0.3627,0.2666,0.1217,0.1489,0.0272,0.0898,0.1398,0.05,0.1183,0.1519,0.0336,0.0792,0.1903,0.1111,0.0919,0.1952,0.1033,0.0808
0.0998,0.1974,0.0976,0.0958,0.1349,0.0391,0.0581,0.1357,0.0776,0.0911,0.4764,0.3853,0.0781,0.3033,0.2252,0.1167,0.1378,0.0211,0.0781,0.1384,0.0603,0.1246,0.0874,-0.0372,0.0779,0.1842,0.1063,0.0876,0.1859,0.0983,0.0805
0.1217,0.1306,0.0089,0.0863,0.1333,0.047,0.0787,0.1112,0.0325,0.0966,0.2752,0.1786,0.0913,0.4141,0.3228,0.1217,0.2363,0.1146,0.0956,0.1619,0.0663,0.1206,0.1294,0.0088,0.0774,0.1771,0.0997,0.0898,0.2124,0.1226,0.0776
0.094,0.1607,0.0667,0.09,0.1375,0.0475,0.0755,0.1164,0.0409,0.1056,0.2721,0.1665,0.0882,0.3588,0.2706,0.1212,0.1658,0.0446,0.0871,0.1519,0.0648,0.1143,0.1302,0.0159,0.0895,0.2017,0.1122,0.1109,0.2557,0.1448,0.0697
0.1117,0.1378,0.0261,0.0837,0.1534,0.0697,0.0689,0.1046,0.0357,0.1048,0.2439,0.1391,0.0932,0.4345,0.3413,0.1032,0.8118,0.7086,0.0768,0.1558,0.079,0.1209,0.0927,-0.0282,0.0792,0.1874,0.1082,0.0821,0.219,0.1369,0.0729
0.1127,0.1422,0.0295,0.1022,0.1397,0.0375,0.0731,0.1431,0.07,0.1024,0.3494,0.247,0.0866,0.3675,0.2809,0.0935,0.1577,0.0642,0.0876,0.1223,0.0347,0.1193,0.0974,-0.0219,0.0853,0.1922,0.1069,0.0879,0.2007,0.1128,0.0779
0.1138,0.1259,0.0121,0.0937,0.1515,0.0578,0.0842,0.1017,0.0175,0.099,0.2333,0.1343,0.0866,0.878,0.7914,0.1288,0.2555,0.1267,0.0697,0.1366,0.0669,0.1082,0.1175,0.0093,0.0813,0.1745,0.0932,0.0776,0.1997,0.1221,0.0752
0.1093,0.1346,0.0253,0.0927,0.1397,0.047,0.0818,0.1336,0.0518,0.1024,0.2496,0.1472,0.0813,0.8779,0.7966,0.1075,0.1542,0.0467,0.0821,0.1561,0.074,0.1104,0.093,-0.0174,0.0937,0.2061,0.1124,0.1006,0.2153,0.1147,0.0821
0.1196,0.1465,0.0269,0.0813,0.1391,0.0578,0.0718,0.1122,0.0404,0.085,0.2241,0.1391,0.0731,0.6899,0.6168,0.1083,0.2305,0.1222,0.0911,0.1405,0.0494,0.1088,0.0816,-0.0272,0.0724,0.1716,0.0992,0.0987,0.1981,0.0994,0.0861
0.1146,0.1459,0.0313,0.0847,0.1404,0.0557,0.0715,0.1235,0.052,0.1003,0.2621,0.1618,0.0866,0.4604,0.3738,0.142,0.2296,0.0876,0.0874,0.1859,0.0985,0.1045,0.108,0.0035,0.1172,0.2391,0.1219,0.0821,0.248,0.1659,0.0977
