H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0871,0.1353,0.0482,0.0839,0.1576,0.0737,0.075,0.121,0.046,0.0927,0.4954,0.4027,0.1011,0.4274,0.3263,0.0877,0.1722,0.0845,0.0913,0.1429,0.0516,0.1169,0.0776,-0.0393,0.0982,0.2067,0.1085,0.0932,0.22,0.1268,0.0829
0.0953,0.1032,0.0079,0.1051,0.1875,0.0824,0.0718,0.0969,0.0251,0.0789,0.4275,0.3486,0.1008,0.4046,0.3038,0.0985,0.1086,0.0101,0.081,0.1832,0.1022,0.1215,0.1043,-0.0172,0.0703,0.1861,0.1158,0.0874,0.2021,0.1147,0.0929
0.1051,0.1992,0.0941,0.0932,0.1645,0.0713,0.0697,0.1278,0.0581,0.0898,0.6017,0.5119,0.0826,0.3651,0.2825,0.0758,0.2458,0.17,0.08,0.1358,0.0558,0.1095,0.1352,0.0257,0.0763,0.2014,0.1251,0.0879,0.2208,0.1329,0.0742
0.1074,0.1498,0.0424,0.0824,0.1513,0.0689,0.0718,0.0893,0.0175,0.1008,0.3992,0.2984,0.0956,0.8934,0.7978,0.1117,0.2545,0.1428,0.0887,0.1308,0.0421,0.1183,0.1226,0.0043,0.0702,0.1602,0.09,0.0964,0.2467,0.1503,0.0787
0.0924,0.1179,0.0255,0.081,0.156,0.075,0.0702,0.0942,0.024,0.0863,0.4206,0.3343,0.1053,0.3864,0.2811,0.1162,0.1622,0.046,0.0869,0.1838,0.0969,0.1328,0.1193,-0.0135,0.102,0.23,0.128,0.0974,0.2482,0.1508,0.0591
0.1011,0.1253,0.0242,0.0961,0.2138,0.1177,0.062,0.081,0.019,0.1198,0.5935,0.4737,0.0866,0.3754,0.2888,0.0822,0.1406,0.0584,0.0816,0.1661,0.0845,0.1131,0.1091,-0.004,0.0415,0.1463,0.1048,0.0971,0.2229,0.1258,0.0747
0.0731,0.1482,0.0751,0.0882,0.2635,0.1753,0.0887,0.1233,0.0346,0.0998,0.9131,0.8133,0.0768,0.3674,0.2906,0.0903,0.1629,0.0726,0.0961,0.1569,0.0608,0.113,0.1114,-0.0016,0.074,0.1875,0.1135,0.1103,0.2801,0.1698,0.0993
0.1,0.1284,0.0284,0.0829,0.2223,0.1394,0.0858,0.1666,0.0808,0.0966,0.3929,0.2963,0.0948,0.4324,0.3376,0.1305,0.324,0.1935,0.0866,0.1878,0.1012,0.1027,0.1613,0.0586,0.0737,0.1951,0.1214,0.0916,0.2205,0.1289,0.0803
0.133,0.2377,0.1047,0.0805,0.1758,0.0953,0.0631,0.1331,0.07,0.0961,0.4574,0.3613,0.0929,0.4042,0.3113,0.0946,0.1688,0.0742,0.0813,0.136,0.0547,0.1202,0.1017,-0.0185,0.0753,0.193,0.1177,0.0858,0.2166,0.1308,0.0657
0.0898,0.1214,0.0316,0.0861,0.193,0.1069,0.0676,0.1122,0.0446,0.0927,0.5935,0.5008,0.0781,0.4947,0.4166,0.1004,0.2171,0.1167,0.0964,0.1429,0.0465,0.1193,0.1421,0.0228,0.0708,0.1885,0.1177,0.0858,0.2158,0.13,0.0763
0.0752,0.2029,0.1277,0.118,0.2196,0.1016,0.0797,0.2995,0.2198,0.1035,0.6294,0.5259,0.0808,0.363,0.2822,0.0985,0.2307,0.1322,0.1016,0.1806,0.079,0.1072,0.1144,0.0072,0.0808,0.1916,0.1108,0.0961,0.2702,0.1741,0.104
0.1085,0.1757,0.0672,0.0876,0.1903,0.1027,0.0768,0.1082,0.0314,0.0953,0.389,0.2937,0.1024,0.4218,0.3194,0.1051,0.1788,0.0737,0.0871,0.1339,0.0468,0.1259,0.1032,-0.0227,0.0716,0.1711,0.0995,0.0924,0.2116,0.1192,0.075
0.0971,0.1269,0.0298,0.0887,0.2059,0.1172,0.0692,0.127,0.0578,0.1048,0.4365,0.3317,0.1122,0.4376,0.3254,0.1072,0.1914,0.0842,0.0842,0.1402,0.056,0.1168,0.1149,-0.0019,0.0764,0.1688,0.0924,0.0934,0.2263,0.1329,0.0597
0.1051,0.1649,0.0598,0.0861,0.1851,0.099,0.0705,0.1046,0.0341,0.0993,0.4418,0.3425,0.1032,0.4266,0.3234,0.0988,0.1772,0.0784,0.0971,0.1518,0.0547,0.1114,0.1101,-0.0013,0.0753,0.1832,0.1079,0.0969,0.2419,0.145,0.0784
0.1053,0.1659,0.0606,0.0958,0.2238,0.128,0.0686,0.1549,0.0863,0.0987,0.5246,0.4259,0.1051,0.4039,0.2988,0.1115,0.2063,0.0948,0.1222,0.2007,0.0785,0.1095,0.1407,0.0312,0.0824,0.2096,0.1272,0.0927,0.2322,0.1395,0.0895
0.0869,0.17,0.0831,0.0932,0.2529,0.1597,0.0845,0.1869,0.1024,0.0855,0.5288,0.4433,0.0834,0.3427,0.2593,0.1035,0.1745,0.071,0.0982,0.1564,0.0582,0.1043,0.0681,-0.0362,0.089,0.2027,0.1137,0.0948,0.2266,0.1318,0.095
0.108,0.1364,0.0284,0.0845,0.174,0.0895,0.0739,0.1122,0.0383,0.0942,0.3491,0.2549,0.1022,0.4,0.2978,0.1148,0.209,0.0942,0.0884,0.1487,0.0603,0.1111,0.099,-0.0121,0.076,0.1837,0.1077,0.0832,0.2087,0.1255,0.0681
0.0977,0.1536,0.0559,0.0892,0.1399,0.0507,0.0679,0.1373,0.0694,0.0927,0.3867,0.294,0.1016,0.4551,0.3535,0.1194,0.2532,0.1338,0.0979,0.2231,0.1252,0.1307,0.1434,0.0127,0.0776,0.1919,0.1143,0.0985,0.2575,0.159,0.0834
0.0987,0.1456,0.0469,0.0847,0.2066,0.1219,0.1027,0.1793,0.0766,0.0998,0.5283,0.4285,0.095,0.3922,0.2972,0.1088,0.2017,0.0929,0.0998,0.1466,0.0468,0.118,0.0998,-0.0182,0.075,0.1895,0.1145,0.0911,0.2285,0.1374,0.085
0.1008,0.1345,0.0337,0.0861,0.165,0.0789,0.0787,0.1326,0.0539,0.0948,0.3956,0.3008,0.0858,0.4321,0.3463,0.1112,0.2049,0.0937,0.0876,0.156,0.0684,0.1144,0.1009,-0.0135,0.0872,0.1896,0.1024,0.0927,0.2132,0.1205,0.08
