H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1272,0.2271,0.0999,0.0908,0.108,0.0172,0.0721,0.1289,0.0568,0.0816,0.2988,0.2172,0.0821,0.3749,0.2928,0.0995,0.1333,0.0338,0.0884,0.1455,0.0571,0.1241,0.1384,0.0143,0.0816,0.5993,0.5177,0.1241,0.2546,0.1305,0.0969
0.0905,0.2139,0.1234,0.0729,0.1194,0.0465,0.0855,0.0995,0.014,0.0826,0.3702,0.2876,0.0937,0.3693,0.2756,0.1004,0.1427,0.0423,0.0742,0.144,0.0698,0.112,0.0993,-0.0127,0.0732,0.212,0.1388,0.0726,0.2588,0.1862,0.0837
0.0919,0.1607,0.0688,0.08,0.1529,0.0729,0.0706,0.046,-0.0246,0.0874,0.3236,0.2362,0.099,0.3696,0.2706,0.0985,0.2059,0.1074,0.0995,0.1376,0.0381,0.126,0.0753,-0.0507,0.0888,0.1859,0.0971,0.0993,0.2098,0.1105,0.0789
0.1156,0.1456,0.03,0.0792,0.1175,0.0383,0.1064,0.0942,-0.0122,0.0774,0.2827,0.2053,0.0861,0.3686,0.2825,0.1017,0.1239,0.0222,0.0919,0.154,0.0621,0.1062,0.1046,-0.0016,0.0885,0.1909,0.1024,0.0969,0.206,0.1091,0.0903
0.1233,0.1187,-0.0046,0.0797,0.184,0.1043,0.0893,0.0077,-0.0816,0.0726,0.5674,0.4948,0.0953,0.3984,0.3031,0.0985,0.1162,0.0177,0.0747,0.1719,0.0972,0.1127,0.1344,0.0217,0.0697,0.2003,0.1306,0.0855,0.2039,0.1184,0.0797
0.1204,0.1918,0.0714,0.0618,0.1341,0.0723,0.0708,0.1413,0.0705,0.0774,0.4073,0.3299,0.0821,0.411,0.3289,0.1065,0.0972,-0.0093,0.0962,0.195,0.0988,0.1112,0.0996,-0.0116,0.0792,0.2074,0.1282,0.0805,0.2395,0.159,0.0718
0.0929,0.1351,0.0422,0.0876,0.1304,0.0428,0.0781,0.1053,0.0272,0.0845,0.28,0.1955,0.07,0.382,0.312,0.126,0.1217,-0.0043,0.1025,0.163,0.0605,0.1132,0.1201,0.0069,0.0882,0.2088,0.1206,0.1014,0.2034,0.102,0.0834
0.1029,0.1358,0.0329,0.0763,0.1383,0.062,0.0735,0.0473,-0.0262,0.0806,0.3516,0.271,0.1024,0.4094,0.307,0.121,0.1162,-0.0048,0.1183,0.1809,0.0626,0.1185,0.1238,0.0053,0.0742,0.5188,0.4446,0.1246,0.2541,0.1295,0.099
0.1175,0.1771,0.0596,0.0718,0.1243,0.0525,0.0776,0.1053,0.0277,0.0681,0.2866,0.2185,0.0905,0.4342,0.3437,0.0713,0.2281,0.1568,0.0787,0.1181,0.0394,0.1122,0.1883,0.0761,0.0919,0.2033,0.1114,0.114,0.2685,0.1545,0.0792
0.1256,0.1577,0.0321,0.0808,0.1368,0.056,0.0914,0.0903,-0.0011,0.0903,0.2721,0.1818,0.0977,0.3881,0.2904,0.1231,0.1503,0.0272,0.1024,0.1553,0.0529,0.1499,0.151,0.0011,0.1027,0.2009,0.0982,0.1227,0.2329,0.1102,0.0832
0.1204,0.1079,-0.0125,0.0808,0.1642,0.0834,0.0882,0.0433,-0.0449,0.0803,0.3091,0.2288,0.1011,0.4071,0.306,0.1178,0.1508,0.033,0.1059,0.168,0.0621,0.1043,0.112,0.0077,0.0763,0.1966,0.1203,0.1008,0.2113,0.1105,0.0821
0.0847,0.1688,0.0841,0.0808,0.122,0.0412,0.0694,0.1425,0.0731,0.1,0.3866,0.2866,0.0971,0.4036,0.3065,0.1146,0.1413,0.0267,0.0742,0.1664,0.0922,0.1312,0.0972,-0.034,0.089,0.1964,0.1074,0.1037,0.2279,0.1242,0.0726
0.0993,0.1393,0.04,0.0689,0.1383,0.0694,0.0729,0.0605,-0.0124,0.1069,0.5093,0.4024,0.0921,0.4286,0.3365,0.102,0.125,0.023,0.1006,0.1421,0.0415,0.1421,0.1278,-0.0143,0.1014,0.2265,0.1251,0.1309,0.2466,0.1157,0.0969
0.0942,0.2453,0.1511,0.0768,0.1412,0.0644,0.0723,0.1317,0.0594,0.0715,0.4895,0.418,0.0697,0.3722,0.3025,0.103,0.1297,0.0267,0.0744,0.1597,0.0853,0.0887,0.1159,0.0272,0.081,0.1926,0.1116,0.0995,0.2176,0.1181,0.0934
0.119,0.3,0.181,0.0781,0.1275,0.0494,0.062,0.5666,0.5046,0.0895,0.6107,0.5212,0.0993,0.4668,0.3675,0.1011,0.1304,0.0293,0.0932,0.131,0.0378,0.099,0.0945,-0.0045,0.0956,0.1975,0.1019,0.1035,0.2076,0.1041,0.0837
0.0961,0.1472,0.0511,0.0874,0.1418,0.0544,0.0826,0.1462,0.0636,0.0945,0.3502,0.2557,0.0876,0.3854,0.2978,0.0987,0.1276,0.0289,0.0942,0.1495,0.0553,0.1109,0.0689,-0.042,0.093,0.2181,0.1251,0.114,0.2152,0.1012,0.1151
0.1235,0.1411,0.0176,0.0816,0.151,0.0694,0.0858,0.0594,-0.0264,0.1038,0.3387,0.2349,0.1259,0.4226,0.2967,0.1144,0.125,0.0106,0.0934,0.193,0.0996,0.1117,0.0304,-0.0813,0.0969,0.2212,0.1243,0.0739,0.2229,0.149,0.1124
0.1024,0.1277,0.0253,0.0853,0.1682,0.0829,0.0686,0.0863,0.0177,0.1066,0.3911,0.2845,0.1029,0.408,0.3051,0.0913,0.1338,0.0425,0.0792,0.1405,0.0613,0.1283,0.0985,-0.0298,0.0826,0.1826,0.1,0.1029,0.2036,0.1007,0.0913
0.1198,0.149,0.0292,0.0882,0.1634,0.0752,0.0914,0.0776,-0.0138,0.1257,0.3204,0.1947,0.1354,0.4078,0.2724,0.0977,0.1115,0.0138,0.0861,0.2329,0.1468,0.1753,0.0011,-0.1742,0.0874,0.4885,0.4011,0.1457,0.3158,0.1701,0.0839
0.0103,0.0765,0.0662,0.0747,0.5033,0.4286,0.1409,0.366,0.2251,0.1159,0.3146,0.1987,0.1151,0.5329,0.4178,0.0781,0.1232,0.0451,0.1069,0.1482,0.0413,0.1022,0.1236,0.0214,0.1003,0.4544,0.3541,0.1183,0.2647,0.1464,0.0755
0.1051,0.1322,0.0271,0.0966,0.1465,0.0499,0.0805,0.1254,0.0449,0.0966,0.3117,0.2151,0.0948,0.3833,0.2885,0.0905,0.1326,0.0421,0.0876,0.1761,0.0885,0.1117,0.099,-0.0127,0.0888,0.1975,0.1087,0.0942,0.2123,0.1181,0.0813
0.0906,0.0886,-0.002,0.0909,0.1532,0.0623,0.0708,0.0824,0.0116,0.0916,0.608,0.5164,0.1048,0.4543,0.3495,0.1143,0.1428,0.0285,0.0734,0.1519,0.0785,0.0903,0.0972,0.0069,0.0784,0.1916,0.1132,0.0834,0.2342,0.1508,0.0555
0.099,0.1485,0.0495,0.066,0.1407,0.0747,0.0618,0.1051,0.0433,0.08,0.3296,0.2496,0.1043,0.397,0.2927,0.1017,0.1466,0.0449,0.0826,0.1619,0.0793,0.1162,0.1038,-0.0124,0.0887,0.1871,0.0984,0.094,0.2071,0.1131,0.0744
0.1048,0.1187,0.0139,0.0842,0.1713,0.0871,0.0652,0.0782,0.013,0.0898,0.3495,0.2597,0.0903,0.4862,0.3959,0.0954,0.1408,0.0454,0.0898,0.1337,0.0439,0.1148,0.1325,0.0177,0.0818,0.1834,0.1016,0.1151,0.2369,0.1218,0.0729
0.1135,0.1345,0.021,0.0729,0.1286,0.0557,0.0855,0.1072,0.0217,0.0847,0.2765,0.1918,0.1011,0.4983,0.3972,0.1189,0.1693,0.0504,0.094,0.1384,0.0444,0.1204,0.15,0.0296,0.0821,0.2006,0.1185,0.0869,0.2575,0.1706,0.0837
0.1106,0.1195,0.0089,0.0908,0.1346,0.0438,0.0898,0.0792,-0.0106,0.0932,0.3222,0.229,0.0929,0.4078,0.3149,0.0993,0.1954,0.0961,0.0993,0.1509,0.0516,0.1241,0.1484,0.0243,0.0911,0.1777,0.0866,0.1362,0.2303,0.0941,0.0855
0.1064,0.1277,0.0213,0.0853,0.1473,0.062,0.0797,0.1135,0.0338,0.0829,0.2787,0.1958,0.065,0.3488,0.2838,0.0964,0.146,0.0496,0.0995,0.1394,0.0399,0.1008,0.1225,0.0217,0.0845,0.1705,0.086,0.1061,0.2313,0.1252,0.0845
0.1029,0.1393,0.0364,0.0729,0.1278,0.0549,0.0771,0.0982,0.0211,0.0837,0.3705,0.2868,0.0818,0.3824,0.3006,0.0972,0.1471,0.0499,0.0977,0.1308,0.0331,0.1122,0.1342,0.022,0.0776,0.1731,0.0955,0.0884,0.2158,0.1274,0.1072
