H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1526,0.1546,0.002,0.1193,0.1695,0.0502,0.1101,0.1838,0.0737,0.1357,0.331,0.1953,0.1365,0.4659,0.3294,0.1219,0.1251,0.0032,0.1201,0.1582,0.0381,0.1299,0.1236,-0.0063,0.076,0.199,0.123,0.1438,0.4516,0.3078,0.0196
0.1679,0.2056,0.0377,0.1006,0.1371,0.0365,0.1256,0.1438,0.0182,0.095,0.3689,0.2739,0.0365,0.7008,0.6643,0.1219,0.1753,0.0534,0.0613,0.3554,0.2941,0.1441,0.1349,-0.0092,0.0958,0.1932,0.0974,0.132,0.247,0.115,0.1198
0.1636,0.3224,0.1588,0.1119,0.2085,0.0966,0.1167,0.1394,0.0227,0.0958,0.2649,0.1691,0.1497,0.4514,0.3017,0.127,0.1547,0.0277,0.1014,0.1337,0.0323,0.122,0.1001,-0.0219,0.0924,0.1863,0.0939,0.1206,0.2493,0.1287,0.1204
0.1307,0.1436,0.0129,0.1088,0.1537,0.0449,0.1135,0.1481,0.0346,0.1328,0.3302,0.1974,0.1059,0.5947,0.4888,0.1497,0.1777,0.028,0.1217,0.1492,0.0275,0.1215,0.1083,-0.0132,0.1183,0.1819,0.0636,0.161,0.2195,0.0585,0.1533
0.157,0.1865,0.0295,0.1204,0.1555,0.0351,0.1299,0.1455,0.0156,0.0932,0.2924,0.1992,0.142,0.4142,0.2722,0.1383,0.1143,-0.024,0.1378,0.1888,0.051,0.1357,0.1048,-0.0309,0.1244,0.1555,0.0311,0.1576,0.277,0.1194,0.1314
0.1283,0.1818,0.0535,0.1177,0.166,0.0483,0.1074,0.0839,-0.0235,0.1209,0.327,0.2061,0.1122,0.4989,0.3867,0.1415,0.1566,0.0151,0.127,0.1696,0.0426,0.1225,0.1164,-0.0061,0.1136,0.2421,0.1285,0.1552,0.2382,0.083,0.1293
0.1383,0.1469,0.0086,0.1016,0.1594,0.0578,0.1111,0.1491,0.038,0.1217,0.3141,0.1924,0.1362,0.4263,0.2901,0.161,0.1745,0.0135,0.1314,0.1698,0.0384,0.1492,0.1418,-0.0074,0.099,0.1386,0.0396,0.1444,0.2955,0.1511,0.1423
0.1454,0.1894,0.044,0.1066,0.1465,0.0399,0.1281,0.1109,-0.0172,0.137,0.2283,0.0913,0.1214,0.4674,0.346,0.138,0.1578,0.0198,0.1193,0.1392,0.0199,0.1285,0.147,0.0185,0.0998,0.1903,0.0905,0.1143,0.2147,0.1004,0.1148
0.1705,0.2237,0.0532,0.1019,0.1457,0.0438,0.1157,0.1143,-0.0014,0.1413,0.5654,0.4241,0.1491,0.4788,0.3297,0.1499,0.1483,-0.0016,0.1146,0.1395,0.0249,0.1407,0.108,-0.0327,0.095,0.1544,0.0594,0.1515,0.2701,0.1186,0.1489
0.1544,0.1876,0.0332,0.1404,0.1642,0.0238,0.1399,0.128,-0.0119,0.1317,0.2869,0.1552,0.171,0.4727,0.3017,0.1811,0.5464,0.3653,0.1446,0.1458,0.0012,0.1563,0.1151,-0.0412,0.1186,0.2186,0.1,0.1259,0.23,0.1041,0.1075
0.1648,0.1509,-0.0139,0.1228,0.1321,0.0093,0.1433,0.1404,-0.0029,0.1407,0.3183,0.1776,0.1048,0.5171,0.4123,0.1053,0.2594,0.1541,0.132,0.1334,0.0014,0.1486,0.1349,-0.0137,0.1008,0.2367,0.1359,0.0486,0.153,0.1044,0.1022
0.2093,0.1815,-0.0278,0.1074,0.1457,0.0383,0.1172,0.1151,-0.0021,0.0934,0.2388,0.1454,0.1117,0.6773,0.5656,0.1494,0.2935,0.1441,0.1491,0.1642,0.0151,0.1576,0.1394,-0.0182,0.127,0.2392,0.1122,0.1658,0.2784,0.1126,0.1035
0.1755,0.1926,0.0171,0.1006,0.1838,0.0832,0.0969,0.1233,0.0264,0.127,0.3864,0.2594,0.1375,0.5221,0.3846,0.1341,0.2273,0.0932,0.099,0.1062,0.0072,0.1578,0.1663,0.0085,0.08,0.2167,0.1367,0.1188,0.2211,0.1023,0.1293
0.1412,0.1498,0.0086,0.1354,0.1565,0.0211,0.1167,0.1143,-0.0024,0.1397,0.1967,0.057,0.1512,0.5537,0.4025,0.1386,0.1872,0.0486,0.0963,0.0874,-0.0089,0.1874,0.1346,-0.0528,0.0935,0.241,0.1475,0.1251,0.2749,0.1498,0.1161
0.1483,0.1733,0.025,0.1072,0.1634,0.0562,0.0966,0.1016,0.005,0.1288,0.6423,0.5135,0.1109,0.4058,0.2949,0.1576,0.2017,0.0441,0.0565,0.0912,0.0347,0.1074,0.4476,0.3402,0.1423,0.2742,0.1319,0.1911,0.3752,0.1841,0.1151
0.1531,0.1752,0.0221,0.0839,0.1309,0.047,0.0924,0.1331,0.0407,0.1251,0.5579,0.4328,0.1721,0.6306,0.4585,0.1351,0.1898,0.0547,0.1088,0.1648,0.056,0.2056,0.2236,0.018,0.1396,0.2061,0.0665,0.1409,0.2532,0.1123,0.1138
0.1198,0.1519,0.0321,0.1072,0.2181,0.1109,0.0555,0.0917,0.0362,0.109,0.6455,0.5365,0.1225,0.5031,0.3806,0.1446,0.2763,0.1317,0.1539,0.3532,0.1993,0.154,0.1302,-0.0238,0.0943,0.2249,0.1306,0.1098,0.2176,0.1078,0.113
0.1362,0.1989,0.0627,0.1196,0.1553,0.0357,0.1212,0.1305,0.0093,0.1127,0.3233,0.2106,0.1391,0.4923,0.3532,0.1548,0.2897,0.1349,0.1462,0.2144,0.0682,0.147,0.1542,0.0072,0.1072,0.1898,0.0826,0.1399,0.2562,0.1163,0.1146
0.1557,0.2169,0.0612,0.1214,0.1827,0.0613,0.1138,0.1029,-0.0109,0.1099,0.2883,0.1784,0.1518,0.5234,0.3716,0.1381,0.1561,0.018,0.1309,0.1677,0.0368,0.1333,0.123,-0.0103,0.113,0.241,0.128,0.1267,0.2881,0.1614,0.127
0.1528,0.1654,0.0126,0.127,0.1547,0.0277,0.1264,0.1304,0.004,0.1154,0.2748,0.1594,0.1563,0.5475,0.3912,0.1689,0.1824,0.0135,0.1431,0.183,0.0399,0.147,0.0977,-0.0493,0.1644,0.2444,0.08,0.161,0.3688,0.2078,0.2027
0.1655,0.2483,0.0828,0.1114,0.3648,0.2534,0.1497,0.1954,0.0457,0.1312,0.3325,0.2013,0.1417,0.4862,0.3445,0.1455,0.1999,0.0544,0.1314,0.1291,-0.0023,0.1518,0.1648,0.013,0.1024,0.3811,0.2787,0.1351,0.3092,0.1741,0.0911
0.1536,0.2103,0.0567,0.1307,0.1862,0.0555,0.1196,0.1381,0.0185,0.1618,0.2557,0.0939,0.1449,0.5308,0.3859,0.1653,0.1775,0.0122,0.1489,0.1836,0.0347,0.1613,0.1573,-0.004,0.1125,0.2273,0.1148,0.1173,0.3241,0.2068,0.0977
0.1552,0.2024,0.0472,0.1154,0.1101,-0.0053,0.1357,0.1898,0.0541,0.1391,0.2684,0.1293,0.1673,0.502,0.3347,0.1571,0.2469,0.0898,0.1267,0.1582,0.0315,0.1645,0.1521,-0.0124,0.1003,0.2043,0.104,0.1285,0.2849,0.1564,0.0768
0.1502,0.2114,0.0612,0.065,0.1302,0.0652,0.0985,0.1249,0.0264,0.0908,0.238,0.1472,0.108,0.5008,0.3928,0.1003,0.2112,0.1109,0.1217,0.1379,0.0162,0.1212,0.1587,0.0375,0.0845,0.199,0.1145,0.1061,0.2971,0.191,0.1014
0.2072,0.2662,0.059,0.1161,0.1921,0.076,0.1051,0.1447,0.0396,0.1093,0.5658,0.4565,0.1296,0.4965,0.3669,0.1351,0.1824,0.0473,0.1172,0.1416,0.0244,0.1206,0.1288,0.0082,0.0911,0.2439,0.1528,0.1367,0.3018,0.1651,0.1246
0.1642,0.175,0.0108,0.085,0.1196,0.0346,0.1222,0.1357,0.0135,0.0863,0.2502,0.1639,0.1378,0.5221,0.3843,0.1539,0.1687,0.0148,0.1349,0.1624,0.0275,0.1552,0.165,0.0098,0.1526,0.4674,0.3148,0.1051,0.3048,0.1997,0.1259
0.1623,0.2126,0.0503,0.0871,0.1966,0.1095,0.1444,0.2115,0.0671,0.1175,0.4349,0.3174,0.1642,0.5582,0.394,0.1466,0.1633,0.0167,0.1209,0.1577,0.0368,0.1225,0.1191,-0.0034,0.1122,0.1758,0.0636,0.1539,0.314,0.1601,0.1154
0.1792,0.1889,0.0097,0.1212,0.1656,0.0444,0.1425,0.1518,0.0093,0.0998,0.4866,0.3868,0.1072,0.6834,0.5762,0.0407,0.5002,0.4595,0.1338,0.1809,0.0471,0.1547,0.2426,0.0879,0.0995,0.2246,0.1251,0.1399,0.5261,0.3862,0.108
