H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.086,0.487,0.401,0.081,0.5931,0.5121,0.0646,0.2226,0.158,0.0789,0.6074,0.5285,0.0773,0.4131,0.3358,0.0863,0.5897,0.5034,0.0894,0.1662,0.0768,0.0633,0.1325,0.0692,0.066,0.2063,0.1403,0.0955,0.251,0.1555,0.0747
0.082,0.1724,0.0904,0.0886,0.3653,0.2767,0.0517,0.1024,0.0507,0.0675,0.5941,0.5266,0.086,0.3812,0.2952,0.0895,0.497,0.4075,0.0512,0.1657,0.1145,0.0617,0.1332,0.0715,0.0668,0.2071,0.1403,0.1066,0.2513,0.1447,0.0557
0.0578,0.1434,0.0856,0.0865,0.3684,0.2819,0.0823,0.1098,0.0275,0.0712,0.7629,0.6917,0.0694,0.3893,0.3199,0.0795,0.5349,0.4554,0.0132,0.1343,0.1211,0.0641,0.1617,0.0976,0.0752,0.1989,0.1237,0.0805,0.2239,0.1434,0.0733
0.0604,0.159,0.0986,0.0966,0.3909,0.2943,0.0736,0.2174,0.1438,0.0404,1.01,0.9696,0.0973,0.397,0.2997,0.0884,0.523,0.4346,0.0522,0.1541,0.1019,0.0652,0.1093,0.0441,0.0789,0.1984,0.1195,0.0979,0.2246,0.1267,0.0794
0.0625,0.1727,0.1102,0.0813,0.5352,0.4539,0.0683,0.5609,0.4926,0.0997,0.7961,0.6964,0.0805,0.3638,0.2833,0.0918,0.5359,0.4441,0.0657,0.1586,0.0929,0.0675,0.1206,0.0531,0.0839,0.1981,0.1142,0.0966,0.2255,0.1289,0.1208
0.057,0.1421,0.0851,0.0813,0.653,0.5717,0.0351,0.1564,0.1213,0.0646,0.7547,0.6901,0.0828,0.3906,0.3078,0.0821,0.6019,0.5198,0.0541,0.1457,0.0916,0.0435,0.0939,0.0504,0.1039,0.1669,0.063,0.1184,0.2952,0.1768,0.0681
0.0623,0.1746,0.1123,0.0768,0.3949,0.3181,0.0871,0.1781,0.091,0.0707,0.6044,0.5337,0.0852,0.5197,0.4345,0.0915,0.4631,0.3716,0.0654,0.1525,0.0871,0.0517,0.1011,0.0494,0.0987,0.1881,0.0894,0.1047,0.299,0.1943,0.0191
0.0702,0.2945,0.2243,0.096,0.3969,0.3009,0.0834,0.1818,0.0984,0.0934,0.5828,0.4894,0.0955,0.4015,0.306,0.0879,0.3145,0.2266,0.0631,0.1653,0.1022,0.076,0.1027,0.0267,0.0963,0.1757,0.0794,0.1195,0.2985,0.179,0.095
0.0501,0.1713,0.1212,0.1024,0.3944,0.292,0.0567,0.1485,0.0918,0.0454,0.6445,0.5991,0.0691,1.1759,1.1068,0.0955,0.3959,0.3004,0.0881,0.1557,0.0676,0.057,0.0771,0.0201,0.101,0.1719,0.0709,0.1393,0.337,0.1977,0.0923
0.0776,0.1912,0.1136,0.0768,0.3622,0.2854,0.0683,0.1229,0.0546,0.0802,1.3534,1.2732,0.1002,0.6316,0.5314,0.105,0.5312,0.4262,0.096,0.1615,0.0655,0.0718,0.1051,0.0333,0.1045,0.1839,0.0794,0.1018,0.2388,0.137,0.0831
0.0776,0.1696,0.092,0.0894,0.4357,0.3463,0.0718,0.152,0.0802,0.0849,0.6846,0.5997,0.0839,0.355,0.2711,0.1027,0.2523,0.1496,0.1176,0.1802,0.0626,0.0831,0.0813,-0.0018,0.1166,0.1968,0.0802,0.1068,0.2736,0.1668,0.0989
0.0741,0.1621,0.088,0.0915,0.3935,0.302,0.0578,0.1362,0.0784,0.0805,0.7875,0.707,0.0712,1.0254,0.9542,0.0834,0.3464,0.263,0.0623,0.1352,0.0729,0.0733,0.0879,0.0146,0.1005,0.1764,0.0759,0.115,0.3071,0.1921,0.11
0.1105,0.3488,0.2383,0.0668,0.7667,0.6999,0.0686,0.1562,0.0876,0.0588,0.5337,0.4749,0.0913,0.3675,0.2762,0.1096,0.5139,0.4043,0.0736,0.1404,0.0668,0.0599,0.0929,0.033,0.1176,0.1664,0.0488,0.119,0.2602,0.1412,0.0849
0.0834,0.187,0.1036,0.0921,0.3648,0.2727,0.0517,0.1121,0.0604,0.0807,0.6086,0.5279,0.0707,0.3659,0.2952,0.095,0.2195,0.1245,0.0857,0.1918,0.1061,0.0312,0.0555,0.0243,0.1372,0.1329,-0.0043,0.1103,0.2674,0.1571,0.0794
0.0987,0.3302,0.2315,0.0886,0.2635,0.1749,0.0942,0.1636,0.0694,0.0799,0.5501,0.4702,0.0892,0.3876,0.2984,0.0879,0.2459,0.158,0.0979,0.228,0.1301,0.1097,0.1796,0.0699,0.1037,0.2311,0.1274,0.1269,0.2911,0.1642,0.114
0.0641,0.7655,0.7014,0.0815,0.2693,0.1878,0.0422,1.101,1.0588,0.0778,0.7542,0.6764,0.0955,0.4532,0.3577,0.0763,1.4737,1.3974,0.0697,0.2003,0.1306,0.0918,0.1536,0.0618,0.1092,0.259,0.1498,0.1198,0.4841,0.3643,0.1411
0.0873,0.2731,0.1858,0.0918,0.3822,0.2904,0.0765,0.2171,0.1406,0.1042,0.8837,0.7795,0.0947,0.3976,0.3029,0.0908,0.2211,0.1303,0.0979,0.204,0.1061,0.0686,0.1,0.0314,0.1095,0.2429,0.1334,0.1105,0.2902,0.1797,0.1055
0.0786,0.4786,0.4,0.0776,0.2604,0.1828,0.0828,0.1917,0.1089,0.0728,0.7466,0.6738,0.101,0.4697,0.3687,0.09,0.3582,0.2682,0.1147,0.1939,0.0792,0.076,0.1072,0.0312,0.1161,0.1997,0.0836,0.1229,0.2752,0.1523,0.0831
0.0857,0.1592,0.0735,0.0979,0.3448,0.2469,0.0971,0.1813,0.0842,0.0831,0.7497,0.6666,0.0934,0.5313,0.4379,0.0906,0.324,0.2334,0.0744,0.1462,0.0718,0.0665,0.1225,0.056,0.1095,0.1451,0.0356,0.1253,0.2832,0.1579,0.081
0.077,0.2718,0.1948,0.1116,0.4661,0.3545,0.072,0.1809,0.1089,0.0807,0.7015,0.6208,0.1021,0.5808,0.4787,0.0979,0.3912,0.2933,0.0878,0.1625,0.0747,0.0818,0.1241,0.0423,0.0973,0.2231,0.1258,0.0987,0.2352,0.1365,0.0881
0.0731,0.1933,0.1202,0.0855,0.3403,0.2548,0.0306,0.1158,0.0852,0.0852,0.852,0.7668,0.0944,0.7327,0.6383,0.1051,0.2618,0.1567,0.0718,0.1502,0.0784,0.0747,0.1151,0.0404,0.1021,0.2165,0.1144,0.1082,0.2579,0.1497,0.0736
0.0884,0.1941,0.1057,0.0929,0.2783,0.1854,0.0842,0.1794,0.0952,0.0573,0.8149,0.7576,0.0493,0.5594,0.5101,0.1213,0.4773,0.356,0.0546,0.1391,0.0845,0.0718,0.1151,0.0433,0.0871,0.1834,0.0963,0.1039,0.2383,0.1344,0.0847
0.0813,0.4317,0.3504,0.0976,0.2284,0.1308,0.0731,0.1578,0.0847,0.0997,0.8884,0.7887,0.0921,0.3709,0.2788,0.0915,0.1749,0.0834,0.0686,0.1592,0.0906,0.0563,0.0349,-0.0214,0.08,0.5958,0.5158,0.09,0.227,0.137,0.0852
0.0765,1.1692,1.0927,0.0913,0.2066,0.1153,0.0298,0.1332,0.1034,0.0683,0.914,0.8457,0.1031,0.4176,0.3145,0.0723,0.1618,0.0895,0.0641,0.1636,0.0995,0.0807,0.0937,0.013,0.0892,0.1836,0.0944,0.0876,0.2196,0.132,0.0868
0.0736,0.1287,0.0551,0.0794,0.412,0.3326,0.0657,0.1216,0.0559,0.0699,0.6181,0.5482,0.0971,0.3649,0.2678,0.0673,0.1789,0.1116,0.0652,0.1434,0.0782,0.0712,0.1211,0.0499,0.0704,0.149,0.0786,0.0847,0.2347,0.15,0.1026
0.0757,0.1442,0.0685,0.0863,0.7841,0.6978,0.057,0.1206,0.0636,0.0773,0.9351,0.8578,0.0762,0.3643,0.2881,0.0939,0.1796,0.0857,0.0665,0.1328,0.0663,0.0784,0.113,0.0346,0.096,0.1561,0.0601,0.0981,0.2299,0.1318,0.0929
0.072,0.1487,0.0767,0.0723,0.431,0.3587,0.0483,0.1282,0.0799,0.0496,0.7249,0.6753,0.0726,1.392,1.3194,0.0865,0.4038,0.3173,0.0631,0.1265,0.0634,0.081,0.1288,0.0478,0.0905,0.1804,0.0899,0.1013,0.2112,0.1099,0.1082
