H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.101,0.1988,0.0978,0.0675,0.5322,0.4647,0.0697,0.1647,0.095,0.0707,0.5367,0.466,0.0757,0.3308,0.2551,0.109,0.2063,0.0973,0.0805,0.1666,0.0861,0.1108,0.1684,0.0576,0.1129,0.2184,0.1055,0.1279,0.2945,0.1666,0.1108
0.0878,0.1903,0.1025,0.0454,0.4597,0.4143,0.0702,0.1525,0.0823,0.0873,0.4923,0.405,0.1142,0.3928,0.2786,0.1332,0.1928,0.0596,0.1461,0.8421,0.696,0.1213,1.4652,1.3439,0.0768,0.2155,0.1387,0.1163,0.338,0.2217,0.1079
0.0652,0.2284,0.1632,0.0528,0.3055,0.2527,0.0723,0.2161,0.1438,0.0907,0.4786,0.3879,0.091,0.401,0.31,0.0868,0.3445,0.2577,0.0939,0.1628,0.0689,0.1066,0.1568,0.0502,0.1263,0.4847,0.3584,0.1258,0.299,0.1732,0.0934
0.1042,0.1883,0.0841,0.0768,0.1926,0.1158,0.0702,0.1876,0.1174,0.0818,0.4911,0.4093,0.0913,0.3831,0.2918,0.1021,0.1947,0.0926,0.1097,0.1575,0.0478,0.0863,0.1286,0.0423,0.1184,0.2297,0.1113,0.1256,0.275,0.1494,0.0718
0.0897,0.1714,0.0817,0.0968,0.5871,0.4903,0.0594,0.2079,0.1485,0.081,0.5443,0.4633,0.1079,0.3838,0.2759,0.1171,0.2026,0.0855,0.1322,0.2196,0.0874,0.1111,0.1639,0.0528,0.0886,0.6039,0.5153,0.1047,0.2285,0.1238,0.1034
0.0815,0.1811,0.0996,0.0762,0.5459,0.4697,0.0791,0.2215,0.1424,0.0902,0.5148,0.4246,0.0881,0.3588,0.2707,0.1077,0.1526,0.0449,0.0992,0.1966,0.0974,0.0968,0.1615,0.0647,0.1026,0.2329,0.1303,0.1079,0.2122,0.1043,0.0944
0.0992,1.0406,0.9414,0.0929,0.2665,0.1736,0.0612,0.1836,0.1224,0.0855,0.4963,0.4108,0.0889,0.3498,0.2609,0.1135,0.1639,0.0504,0.1047,0.1728,0.0681,0.0878,0.0968,0.009,0.1047,0.2302,0.1255,0.1232,0.2563,0.1331,0.0794
0.125,0.1932,0.0682,0.071,0.3772,0.3062,0.1047,0.2192,0.1145,0.0773,0.5599,0.4826,0.0823,0.3575,0.2752,0.1105,0.1575,0.047,0.1126,0.1741,0.0615,0.1008,0.1127,0.0119,0.1026,0.2492,0.1466,0.1261,0.3101,0.184,0.0844
0.1279,0.4327,0.3048,0.071,0.2169,0.1459,0.1,0.1749,0.0749,0.0649,0.5483,0.4834,0.0852,0.3572,0.272,0.1161,0.7493,0.6332,0.0828,0.148,0.0652,0.0979,0.1217,0.0238,0.1047,0.2405,0.1358,0.1242,0.3279,0.2037,0.1108
0.0902,0.1719,0.0817,0.105,0.234,0.129,0.0591,0.2234,0.1643,0.1092,0.5208,0.4116,0.0944,0.3872,0.2928,0.1237,0.2221,0.0984,0.1253,0.1845,0.0592,0.1097,0.1235,0.0138,0.1229,0.2176,0.0947,0.1448,0.3681,0.2233,0.0939
0.1234,0.2238,0.1004,0.1216,0.2901,0.1685,0.0984,0.2,0.1016,0.0826,0.4518,0.3692,0.0966,0.3609,0.2643,0.1185,0.1947,0.0762,0.1145,0.1578,0.0433,0.0989,0.1303,0.0314,0.1227,0.2031,0.0804,0.1327,0.2616,0.1289,0.0691
0.0992,0.173,0.0738,0.0755,0.6496,0.5741,0.0575,0.202,0.1445,0.0836,0.4702,0.3866,0.0915,0.3253,0.2338,0.1219,0.1844,0.0625,0.1169,0.1555,0.0386,0.0934,0.0969,0.0035,0.1195,0.1614,0.0419,0.143,0.2534,0.1104,0.1076
0.1042,0.2531,0.1489,0.0718,0.465,0.3932,0.0828,0.1941,0.1113,0.0805,0.6638,0.5833,0.0813,0.3868,0.3055,0.1129,0.1997,0.0868,0.0971,0.1521,0.055,0.0786,0.0916,0.013,0.1242,0.1477,0.0235,0.1266,0.2613,0.1347,0.0789
0.1221,0.1961,0.074,0.0828,0.2458,0.163,0.1089,0.197,0.0881,0.1008,0.7651,0.6643,0.0778,0.3986,0.3208,0.1203,0.2208,0.1005,0.0765,0.1193,0.0428,0.0834,0.1193,0.0359,0.1256,0.1377,0.0121,0.139,0.4888,0.3498,0.1021
0.0797,0.1387,0.059,0.0697,0.2074,0.1377,0.0739,0.166,0.0921,0.0718,0.5554,0.4836,0.0815,0.3498,0.2683,0.1195,0.219,0.0995,0.1026,0.1362,0.0336,0.1008,0.1114,0.0106,0.1237,0.1925,0.0688,0.1356,0.352,0.2164,0.0847
0.0966,0.1601,0.0635,0.0799,0.216,0.1361,0.0697,0.1673,0.0976,0.0712,0.87,0.7988,0.1031,0.5889,0.4858,0.0997,0.2053,0.1056,0.0958,0.1489,0.0531,0.1006,0.0792,-0.0214,0.1496,0.1448,-0.0048,0.1293,0.2814,0.1521,0.0805
0.1079,0.1772,0.0693,0.0963,0.2258,0.1295,0.0755,0.1433,0.0678,0.071,0.5589,0.4879,0.0797,0.3451,0.2654,0.1175,0.1998,0.0823,0.1282,0.1539,0.0257,0.0834,0.1014,0.018,0.1248,0.2651,0.1403,0.1445,0.3941,0.2496,0.1089
0.1161,0.1506,0.0345,0.0726,0.8817,0.8091,0.071,0.1322,0.0612,0.0728,0.7094,0.6366,0.0755,0.6228,0.5473,0.1053,0.3134,0.2081,0.0907,0.113,0.0223,0.1068,0.1369,0.0301,0.1295,0.1395,0.01,0.1514,0.3156,0.1642,0.0765
0.1026,0.1577,0.0551,0.0694,0.2261,0.1567,0.1076,0.1635,0.0559,0.0694,0.4882,0.4188,0.0871,0.3396,0.2525,0.1066,0.1633,0.0567,0.11,0.1652,0.0552,0.0786,0.0805,0.0019,0.1279,0.2205,0.0926,0.1221,0.2504,0.1283,0.0836
0.1145,0.2086,0.0941,0.0794,0.5264,0.447,0.0802,0.1665,0.0863,0.0686,0.4979,0.4293,0.077,0.3397,0.2627,0.1058,0.2037,0.0979,0.12,0.2077,0.0877,0.0897,0.1022,0.0125,0.1126,0.2358,0.1232,0.1,0.2246,0.1246,0.0715
0.1039,0.1344,0.0305,0.0654,0.5691,0.5037,0.0675,0.1567,0.0892,0.0591,0.5828,0.5237,0.0894,0.3545,0.2651,0.1232,0.186,0.0628,0.1118,0.1733,0.0615,0.0715,0.0977,0.0262,0.1453,0.1806,0.0353,0.1287,0.2984,0.1697,0.0768
0.086,0.1611,0.0751,0.0712,0.6108,0.5396,0.0963,0.138,0.0417,0.066,0.5428,0.4768,0.0794,0.4223,0.3429,0.1258,0.1894,0.0636,0.13,0.2577,0.1277,0.1274,0.5562,0.4288,0.0913,0.1992,0.1079,0.1111,0.2705,0.1594,0.0968
0.0934,0.1775,0.0841,0.0752,0.2063,0.1311,0.0791,0.1664,0.0873,0.0747,0.4845,0.4098,0.0897,0.3353,0.2456,0.1005,0.1691,0.0686,0.1169,0.1871,0.0702,0.0815,0.1024,0.0209,0.095,0.4183,0.3233,0.0839,0.2215,0.1376,0.0981
0.0786,0.1719,0.0933,0.062,0.1894,0.1274,0.0886,0.172,0.0834,0.0639,0.4964,0.4325,0.081,0.3364,0.2554,0.1037,0.1929,0.0892,0.1258,0.1953,0.0695,0.1292,0.1609,0.0317,0.0828,0.3684,0.2856,0.0414,0.5207,0.4793,0.096
0.0522,0.1289,0.0767,0.0686,0.3012,0.2326,0.0952,0.172,0.0768,0.0675,0.4728,0.4053,0.0926,0.359,0.2664,0.1296,0.2196,0.09,0.0897,0.1541,0.0644,0.0876,0.1059,0.0183,0.1179,0.1393,0.0214,0.1227,0.284,0.1613,0.0889
0.1,0.269,0.169,0.0697,0.47,0.4003,0.0886,0.1962,0.1076,0.071,0.5153,0.4443,0.105,0.3978,0.2928,0.1271,0.2123,0.0852,0.1108,0.1779,0.0671,0.0968,0.1161,0.0193,0.1253,0.2442,0.1189,0.1121,0.2391,0.127,0.0818
0.0984,0.1772,0.0788,0.062,0.4842,0.4222,0.0731,0.1644,0.0913,0.071,0.8964,0.8254,0.0739,0.3275,0.2536,0.1072,0.1908,0.0836,0.129,0.1795,0.0505,0.1066,0.0404,-0.0662,0.104,1.0032,0.8992,0.0802,0.2151,0.1349,0.0973
0.0844,0.1637,0.0793,0.0612,0.2065,0.1453,0.0894,0.1881,0.0987,0.0699,0.8199,0.75,0.0852,0.3384,0.2532,0.1129,0.2018,0.0889,0.1161,0.1652,0.0491,0.0828,0.1198,0.037,0.1071,0.2073,0.1002,0.1116,0.2468,0.1352,0.0791
0.0768,0.135,0.0582,0.0699,0.1962,0.1263,0.0646,0.1427,0.0781,0.0631,0.5072,0.4441,0.0765,0.3113,0.2348,0.1032,0.1874,0.0842,0.1103,0.1489,0.0386,0.1084,0.1188,0.0104,0.0871,0.2137,0.1266,0.1047,0.2362,0.1315,0.0929
0.0768,0.1421,0.0653,0.0805,0.4057,0.3252,0.0683,0.1461,0.0778,0.066,0.6063,0.5403,0.106,0.3704,0.2644,0.113,0.1808,0.0678,0.0955,0.166,0.0705,0.1251,0.1198,-0.0053,0.0853,0.2243,0.139,0.0802,0.2175,0.1373,0.0952
0.0733,0.1421,0.0688,0.0799,0.2247,0.1448,0.076,0.1596,0.0836,0.0673,0.6488,0.5815,0.0723,0.3556,0.2833,0.1066,0.1992,0.0926,0.1176,0.1681,0.0505,0.1037,0.1642,0.0605,0.0807,0.2482,0.1675,0.1013,0.2381,0.1368,0.1002
0.061,0.7004,0.6394,0.0723,0.1451,0.0728,0.0863,0.1765,0.0902,0.0599,0.6851,0.6252,0.0641,0.3572,0.2931,0.1103,0.1868,0.0765,0.0849,0.1272,0.0423,0.0836,0.1021,0.0185,0.1169,0.143,0.0261,0.1134,0.228,0.1146,0.0894
