H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0794,0.2027,0.1233,0.0886,0.4942,0.4056,0.0522,0.2229,0.1707,0.0931,0.6018,0.5087,0.0802,0.4212,0.341,0.0873,0.259,0.1717,0.0673,0.1523,0.085,0.0944,0.1796,0.0852,0.0881,0.3215,0.2334,0.1211,0.3027,0.1816,0.1184
0.0776,0.1627,0.0851,0.0958,0.4397,0.3439,0.0823,0.1939,0.1116,0.0813,0.5159,0.4346,0.062,0.3572,0.2952,0.0905,0.2031,0.1126,0.09,0.1755,0.0855,0.0884,0.1212,0.0328,0.0826,0.23,0.1474,0.1082,0.2426,0.1344,0.0979
0.0631,0.2381,0.175,0.0799,0.4921,0.4122,0.0464,0.139,0.0926,0.0739,0.5138,0.4399,0.077,0.3627,0.2857,0.0921,0.2374,0.1453,0.0747,0.1341,0.0594,0.0641,0.1348,0.0707,0.0784,0.2329,0.1545,0.1058,0.242,0.1362,0.0849
0.0831,0.2025,0.1194,0.0844,0.4346,0.3502,0.0567,0.1591,0.1024,0.0675,0.5561,0.4886,0.0699,0.4099,0.34,0.1003,0.2501,0.1498,0.0628,0.1294,0.0666,0.0892,0.1415,0.0523,0.0913,0.6092,0.5179,0.0934,0.3003,0.2069,0.0425
0.0723,0.16,0.0877,0.0966,1.0262,0.9296,0.0536,0.1378,0.0842,0.053,0.5126,0.4596,0.0834,0.3588,0.2754,0.0966,0.2501,0.1535,0.0723,0.166,0.0937,0.0757,0.1683,0.0926,0.0826,0.2358,0.1532,0.115,0.2887,0.1737,0.106
0.0934,0.1743,0.0809,0.0857,0.4837,0.398,0.0449,0.1409,0.096,0.0776,0.4855,0.4079,0.0668,0.4675,0.4007,0.1058,0.6541,0.5483,0.0549,0.128,0.0731,0.0979,0.1578,0.0599,0.0892,0.2849,0.1957,0.1029,0.7394,0.6365,0.1298
0.0905,0.2355,0.145,0.0873,0.475,0.3877,0.0459,0.1509,0.105,0.0902,0.5314,0.4412,0.0802,0.3564,0.2762,0.1042,0.2833,0.1791,0.082,0.1726,0.0906,0.1,0.1586,0.0586,0.1024,0.2799,0.1775,0.1161,0.2621,0.146,0.115
0.0744,0.1817,0.1073,0.0942,0.4605,0.3663,0.0681,0.1412,0.0731,0.0831,0.5662,0.4831,0.0807,0.3809,0.3002,0.1072,0.2573,0.1501,0.0839,0.1452,0.0613,0.0863,0.1592,0.0729,0.0992,0.2825,0.1833,0.1089,0.2557,0.1468,0.1129
0.0878,0.16,0.0722,0.0915,0.5174,0.4259,0.0596,0.1401,0.0805,0.091,0.563,0.472,0.0828,0.3777,0.2949,0.1013,0.2411,0.1398,0.0747,0.1228,0.0481,0.1021,0.1889,0.0868,0.0944,0.2753,0.1809,0.1008,0.2497,0.1489,0.0992
0.0865,0.1616,0.0751,0.0971,0.8532,0.7561,0.0367,0.1219,0.0852,0.0768,0.5607,0.4839,0.0857,0.3735,0.2878,0.109,0.2464,0.1374,0.0813,0.1497,0.0684,0.0828,0.1522,0.0694,0.0849,0.231,0.1461,0.1124,0.2671,0.1547,0.0966
0.0865,0.3921,0.3056,0.1092,0.4054,0.2962,0.0583,0.1469,0.0886,0.071,0.4557,0.3847,0.0744,0.3654,0.291,0.0987,0.8794,0.7807,0.0913,0.1552,0.0639,0.101,0.152,0.051,0.076,0.2308,0.1548,0.1248,0.2613,0.1365,0.1076
0.0884,0.1838,0.0954,0.0839,0.4389,0.355,0.0699,0.1274,0.0575,0.0849,0.525,0.4401,0.0857,0.3461,0.2604,0.1117,0.29,0.1783,0.0694,0.1386,0.0692,0.0863,0.156,0.0697,0.0913,0.2276,0.1363,0.0955,0.2146,0.1191,0.1124
0.0847,0.2421,0.1574,0.0702,0.3513,0.2811,0.0736,0.1591,0.0855,0.0499,0.7814,0.7315,0.0865,0.3527,0.2662,0.099,0.2285,0.1295,0.0805,0.1413,0.0608,0.0805,0.1555,0.075,0.1045,0.803,0.6985,0.105,0.2288,0.1238,0.1035
0.0892,0.4736,0.3844,0.057,1.2761,1.2191,0.0691,0.1385,0.0694,0.0625,0.5271,0.4646,0.0704,0.368,0.2976,0.0939,0.2192,0.1253,0.0757,0.1336,0.0579,0.0873,0.1446,0.0573,0.1068,0.3238,0.217,0.1263,2.2443,2.118,0.1216
0.0673,1.1521,1.0848,0.076,0.4605,0.3845,0.0625,0.134,0.0715,0.0805,0.5153,0.4348,0.0818,0.3651,0.2833,0.0969,0.2225,0.1256,0.067,0.1415,0.0745,0.0691,0.123,0.0539,0.1045,0.4027,0.2982,0.1205,0.829,0.7085,0.1147
0.0849,0.2338,0.1489,0.0923,0.4315,0.3392,0.0765,0.1272,0.0507,0.0733,0.5155,0.4422,0.0839,0.3775,0.2936,0.1074,0.239,0.1316,0.0839,0.156,0.0721,0.0886,0.1187,0.0301,0.1042,0.3534,0.2492,0.114,0.3262,0.2122,0.1089
0.0428,0.1894,0.1466,0.0889,0.49,0.4011,0.0673,0.1182,0.0509,0.062,0.5491,0.4871,0.0944,0.4305,0.3361,0.0824,0.2581,0.1757,0.0818,0.1834,0.1016,0.0886,0.1237,0.0351,0.077,0.2982,0.2212,0.106,0.3372,0.2312,0.0913
0.0718,0.2081,0.1363,0.0936,0.4204,0.3268,0.0712,0.1564,0.0852,0.0823,0.6055,0.5232,0.0955,0.3996,0.3041,0.0997,0.2537,0.154,0.0697,0.1547,0.085,0.0815,0.1145,0.033,0.0997,0.2732,0.1735,0.1205,0.3482,0.2277,0.1124
0.0583,0.1484,0.0901,0.0834,0.4943,0.4109,0.0707,0.1169,0.0462,0.081,0.595,0.514,0.0876,0.4038,0.3162,0.1016,0.2438,0.1422,0.0944,0.1791,0.0847,0.0768,0.1209,0.0441,0.1076,0.2598,0.1522,0.125,0.2644,0.1394,0.1145
0.0544,0.1712,0.1168,0.0939,0.5422,0.4483,0.0726,0.1312,0.0586,0.0686,0.7368,0.6682,0.0718,0.3665,0.2947,0.1172,0.2765,0.1593,0.0881,0.1644,0.0763,0.0604,0.1077,0.0473,0.1055,0.2289,0.1234,0.1103,0.2484,0.1381,0.1013
0.0668,0.1714,0.1046,0.1005,1.7914,1.6909,0.0697,0.1539,0.0842,0.0704,0.6358,0.5654,0.0971,0.3907,0.2936,0.0942,0.2005,0.1063,0.0894,0.1446,0.0552,0.086,0.081,-0.005,0.1403,0.4156,0.2753,0.1013,0.2333,0.132,0.1068
0.0797,0.4578,0.3781,0.0836,0.2429,0.1593,0.0557,0.1457,0.09,0.0488,0.6674,0.6186,0.071,0.5787,0.5077,0.1074,0.297,0.1896,0.0923,0.2003,0.108,0.0934,0.2116,0.1182,0.1034,0.3041,0.2007,0.1213,0.402,0.2807,0.1008
0.0744,0.3328,0.2584,0.0646,1.096,1.0314,0.0728,0.1638,0.091,0.0797,0.8484,0.7687,0.0995,0.4132,0.3137,0.0971,0.2356,0.1385,0.1285,0.1887,0.0602,0.1122,0.0787,-0.0335,0.1011,1.316,1.2149,0.0942,0.1998,0.1056,0.0992
0.0842,0.5177,0.4335,0.0952,0.2703,0.1751,0.0678,0.124,0.0562,0.0488,1.356,1.3072,0.1079,0.4236,0.3157,0.0971,0.2556,0.1585,0.1082,0.588,0.4798,0.0958,0.1847,0.0889,0.0987,0.2954,0.1967,0.1145,0.2542,0.1397,0.0971
0.0802,0.3001,0.2199,0.1053,0.2438,0.1385,0.0747,0.1668,0.0921,0.0873,0.6353,0.548,0.0849,0.4015,0.3166,0.0997,0.885,0.7853,0.0741,0.1472,0.0731,0.0852,0.1805,0.0953,0.1002,0.2645,0.1643,0.1432,0.3702,0.227,0.1087
0.042,0.2062,0.1642,0.1066,0.5212,0.4146,0.0483,0.1557,0.1074,0.0834,0.5341,0.4507,0.0902,0.3983,0.3081,0.0969,0.2422,0.1453,0.0855,0.2,0.1145,0.0955,0.1839,0.0884,0.0744,0.2429,0.1685,0.1084,0.6112,0.5028,0.1227
0.0718,0.2745,0.2027,0.095,0.4589,0.3639,0.0362,0.1681,0.1319,0.105,0.619,0.514,0.0958,0.4231,0.3273,0.0952,0.2674,0.1722,0.1163,0.281,0.1647,0.1163,0.2778,0.1615,0.1013,0.4204,0.3191,0.1192,0.3016,0.1824,0.0878
0.0844,0.8177,0.7333,0.0871,0.2024,0.1153,0.0573,0.1512,0.0939,0.0617,0.717,0.6553,0.0744,1.358,1.2836,0.0947,0.6029,0.5082,0.0615,0.1615,0.1,0.1137,0.2264,0.1127,0.101,0.2917,0.1907,0.1137,0.2573,0.1436,0.1137
0.0736,0.2112,0.1376,0.0995,0.4344,0.3349,0.0499,0.1565,0.1066,0.0844,0.6044,0.52,0.0921,0.3954,0.3033,0.1095,0.2446,0.1351,0.0944,0.1842,0.0898,0.1082,0.1605,0.0523,0.0987,0.2126,0.1139,0.1145,0.2863,0.1718,0.1076
0.0488,0.1471,0.0983,0.0966,0.6209,0.5243,0.0393,0.1169,0.0776,0.0842,0.8547,0.7705,0.1092,1.0407,0.9315,0.1,0.7021,0.6021,0.0504,0.1359,0.0855,0.1013,0.1889,0.0876,0.0683,0.2186,0.1503,0.1095,0.2318,0.1223,0.101
0.0522,0.3601,0.3079,0.0807,0.4383,0.3576,0.0541,0.1667,0.1126,0.0831,1.4322,1.3491,0.0931,0.7161,0.623,0.1005,0.5665,0.466,0.0544,0.1315,0.0771,0.0857,0.1778,0.0921,0.0773,0.2094,0.1321,0.1068,0.2285,0.1217,0.0857
0.1176,0.5706,0.453,0.0913,0.244,0.1527,0.0755,0.1855,0.11,0.077,0.6938,0.6168,0.0984,0.4746,0.3762,0.0855,0.7192,0.6337,0.0604,0.1494,0.089,0.1039,0.1978,0.0939,0.0752,0.2276,0.1524,0.1124,0.2927,0.1803,0.1187
0.0776,0.6126,0.535,0.0823,0.2129,0.1306,0.0488,0.3357,0.2869,0.0578,0.8336,0.7758,0.0958,0.4153,0.3195,0.104,0.2609,0.1569,0.0488,0.1779,0.1291,0.0984,0.1618,0.0634,0.0675,0.2096,0.1421,0.1105,0.266,0.1555,0.0995
0.0681,0.4277,0.3596,0.0828,0.2943,0.2115,0.0383,0.2166,0.1783,0.0646,0.6608,0.5962,0.0852,0.4439,0.3587,0.0995,0.6683,0.5688,0.0594,0.1441,0.0847,0.101,0.1884,0.0874,0.0828,0.2901,0.2073,0.1182,0.2985,0.1803,0.0918
0.0486,1.1956,1.147,0.1002,1.3808,1.2806,0.0971,0.2401,0.143,0.0886,0.862,0.7734,0.091,0.4337,0.3427,0.0984,0.2659,0.1675,0.0644,0.1845,0.1201,0.1,0.1557,0.0557,0.0934,0.2706,0.1772,0.1176,0.2776,0.16,0.1008
