H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0818,0.322,0.2402,0.0741,0.1823,0.1082,0.0509,0.0939,0.043,0.0689,0.97,0.9011,0.0607,0.6149,0.5542,0.0718,0.5118,0.44,0.042,0.142,0.1,0.0818,0.133,0.0512,0.0805,0.4246,0.3441,0.0831,0.2331,0.15,0.0567
0.0689,0.2302,0.1613,0.0836,0.5899,0.5063,0.0275,0.1243,0.0968,0.0662,0.943,0.8768,0.0718,0.4455,0.3737,0.0567,0.4536,0.3969,0.0496,0.1428,0.0932,0.0839,0.1333,0.0494,0.0578,0.5,0.4422,0.0839,0.2977,0.2138,0.1013
0.0807,0.6956,0.6149,0.1074,0.6087,0.5013,0.0591,0.1335,0.0744,0.0528,1.3088,1.256,0.0765,0.4914,0.4149,0.0657,0.8727,0.807,0.0615,0.1486,0.0871,0.0934,0.1301,0.0367,0.0873,0.413,0.3257,0.101,0.3069,0.2059,0.0565
0.0628,0.2534,0.1906,0.0818,0.5636,0.4818,0.0562,0.1301,0.0739,0.0762,0.6445,0.5683,0.066,0.7198,0.6538,0.0884,0.5036,0.4152,0.0657,0.175,0.1093,0.0615,0.1544,0.0929,0.0768,1.35,1.2732,0.1047,0.2971,0.1924,0.0976
0.0799,0.468,0.3881,0.0599,0.5172,0.4573,0.013,0.1032,0.0902,0.0602,0.691,0.6308,0.062,0.4081,0.3461,0.0826,0.5713,0.4887,0.047,0.1428,0.0958,0.0525,0.123,0.0705,0.0704,0.3979,0.3275,0.1066,0.7697,0.6631,0.0944
0.0712,0.227,0.1558,0.0776,0.446,0.3684,0.0478,0.1032,0.0554,0.0604,0.6711,0.6107,0.0707,0.4363,0.3656,0.0745,0.362,0.2875,0.0504,0.1731,0.1227,0.0631,0.1491,0.086,0.0768,0.3394,0.2626,0.0915,0.2341,0.1426,0.0697
0.0863,0.3017,0.2154,0.0889,0.4001,0.3112,0.0483,0.1575,0.1092,0.0636,0.7347,0.6711,0.0715,0.4295,0.358,0.0813,0.5146,0.4333,0.0768,0.1974,0.1206,0.0768,0.1354,0.0586,0.0855,0.3281,0.2426,0.0723,0.2357,0.1634,0.0958
0.0839,0.3404,0.2565,0.1026,0.4425,0.3399,0.0551,0.1292,0.0741,0.0488,0.6424,0.5936,0.0697,0.4099,0.3402,0.0836,0.4009,0.3173,0.0699,0.2274,0.1575,0.077,0.2171,0.1401,0.0936,0.2843,0.1907,0.0968,0.5236,0.4268,0.1227
0.0607,0.3114,0.2507,0.0818,0.5014,0.4196,0.0438,0.1195,0.0757,0.0718,0.6264,0.5546,0.0697,0.4055,0.3358,0.0797,0.3962,0.3165,0.0533,0.1992,0.1459,0.0731,0.1868,0.1137,0.0958,0.2796,0.1838,0.1,0.2668,0.1668,0.0839
0.0739,0.2405,0.1666,0.0995,0.4811,0.3816,0.0269,0.105,0.0781,0.0528,0.6683,0.6155,0.0604,0.3817,0.3213,0.0887,0.3131,0.2244,0.0699,0.1744,0.1045,0.0842,0.1544,0.0702,0.0873,0.27,0.1827,0.0995,0.2576,0.1581,0.1018
0.0768,0.2313,0.1545,0.0799,0.5335,0.4536,0.0377,0.1139,0.0762,0.0588,0.6756,0.6168,0.0731,0.382,0.3089,0.0863,0.368,0.2817,0.0778,0.4661,0.3883,0.101,0.2005,0.0995,0.077,0.2714,0.1944,0.0979,0.2726,0.1747,0.1142
0.0844,0.2178,0.1334,0.101,0.5237,0.4227,0.0346,0.1114,0.0768,0.0586,0.6598,0.6012,0.0615,0.3673,0.3058,0.0781,0.3832,0.3051,0.0409,0.1997,0.1588,0.0839,0.2419,0.158,0.0857,0.3513,0.2656,0.1018,0.2499,0.1481,0.115
0.0736,0.2125,0.1389,0.0886,0.5103,0.4217,0.0351,0.1364,0.1013,0.0435,0.7099,0.6664,0.067,0.4059,0.3389,0.0778,0.2964,0.2186,0.0525,0.1958,0.1433,0.0752,0.1652,0.09,0.082,0.2408,0.1588,0.1134,0.2636,0.1502,0.0966
0.0723,0.1898,0.1175,0.0944,0.5551,0.4607,0.0359,0.1042,0.0683,0.0884,0.6198,0.5314,0.0654,0.3946,0.3292,0.0824,0.2858,0.2034,0.0575,0.1573,0.0998,0.0728,0.1322,0.0594,0.0683,0.2358,0.1675,0.0955,0.2998,0.2043,0.1076
0.0794,0.1706,0.0912,0.0865,0.5633,0.4768,0.0254,0.0874,0.062,0.0657,0.7426,0.6769,0.061,0.3794,0.3184,0.079,0.2984,0.2194,0.0588,0.171,0.1122,0.0554,0.1399,0.0845,0.082,0.274,0.192,0.1179,0.2911,0.1732,0.1134
0.0733,0.227,0.1537,0.0871,0.4772,0.3901,0.0683,0.1203,0.052,0.0565,0.6037,0.5472,0.0641,0.4041,0.34,0.0773,0.293,0.2157,0.0504,0.1736,0.1232,0.0633,0.1438,0.0805,0.0665,0.2814,0.2149,0.1002,0.2631,0.1629,0.0871
0.0768,0.2015,0.1247,0.0863,0.4737,0.3874,0.0322,0.0955,0.0633,0.0726,0.605,0.5324,0.0723,0.7367,0.6644,0.0757,0.2876,0.2119,0.0533,0.162,0.1087,0.0952,0.1599,0.0647,0.0694,0.2727,0.2033,0.1113,0.2855,0.1742,0.105
0.0567,0.342,0.2853,0.0884,0.4785,0.3901,0.048,0.1229,0.0749,0.0512,0.7097,0.6585,0.071,0.4139,0.3429,0.0874,0.3343,0.2469,0.0443,0.1792,0.1349,0.047,0.1336,0.0866,0.0575,0.2888,0.2313,0.0968,0.2539,0.1571,0.0907
0.0736,0.6115,0.5379,0.0923,0.4457,0.3534,0.0488,0.1063,0.0575,0.0478,0.7078,0.66,0.0525,0.3941,0.3416,0.0819,0.3058,0.2239,0.0662,0.1794,0.1132,0.0889,0.1757,0.0868,0.11,0.3036,0.1936,0.101,0.4498,0.3488,0.0881
0.0641,0.1774,0.1133,0.0847,0.5045,0.4198,0.0699,0.1274,0.0575,0.0944,1.7679,1.6735,0.0757,0.46,0.3843,0.0865,0.8666,0.7801,0.0615,0.2196,0.1581,0.0396,0.0766,0.037,0.086,0.6142,0.5282,0.1071,0.6289,0.5218,0.1076
0.0562,0.213,0.1568,0.0799,0.4641,0.3842,0.0641,0.1208,0.0567,0.076,0.596,0.52,0.0662,0.4653,0.3991,0.071,0.2789,0.2079,0.061,0.1568,0.0958,0.077,0.1214,0.0444,0.0683,0.2484,0.1801,0.0942,0.217,0.1228,0.0886
0.0936,0.8005,0.7069,0.0886,0.3133,0.2247,0.0391,0.1375,0.0984,0.0639,3.0223,2.9584,0.0839,1.4336,1.3497,0.0826,0.3928,0.3102,0.0512,0.1141,0.0629,0.0802,0.1396,0.0594,0.0863,0.3434,0.2571,0.1118,0.2963,0.1845,0.0915
0.0691,0.2225,0.1534,0.0884,0.4558,0.3674,0.0612,0.139,0.0778,0.0639,0.6042,0.5403,0.0786,0.4165,0.3379,0.0943,0.257,0.1627,0.0599,0.1729,0.113,0.0728,0.1188,0.046,0.0602,0.2693,0.2091,0.0973,0.743,0.6457,0.0844
0.0541,0.3064,0.2523,0.0939,0.306,0.2121,0.0588,0.1474,0.0886,0.0794,0.8249,0.7455,0.0905,0.429,0.3385,0.0839,0.2464,0.1625,0.1345,0.1662,0.0317,0.0546,0.5214,0.4668,0.0839,0.2529,0.169,0.1016,0.2505,0.1489,0.0799
0.0517,0.2805,0.2288,0.0873,0.5681,0.4808,0.0496,0.1087,0.0591,0.0583,0.9794,0.9211,0.0791,0.3931,0.314,0.0942,0.6659,0.5717,0.0673,0.146,0.0787,0.0757,0.1256,0.0499,0.0834,0.2561,0.1727,0.1076,0.2773,0.1697,0.0958
0.0776,0.1949,0.1173,0.0894,0.4834,0.394,0.048,0.1506,0.1026,0.0892,0.6171,0.5279,0.0836,0.4001,0.3165,0.0997,0.2561,0.1564,0.076,0.147,0.071,0.0631,0.1515,0.0884,0.0799,0.2801,0.2002,0.1142,0.2763,0.1621,0.0868
0.0776,0.7044,0.6268,0.0931,1.1936,1.1005,0.0493,0.1263,0.077,0.0741,0.7189,0.6448,0.0913,0.5318,0.4405,0.0855,0.8155,0.73,0.0662,0.1929,0.1267,0.0836,0.1849,0.1013,0.0794,0.3608,0.2814,0.1171,0.3264,0.2093,0.0992
0.0528,0.3046,0.2518,0.1084,0.4655,0.3571,0.0644,0.1668,0.1024,0.086,0.7215,0.6355,0.1013,0.4315,0.3302,0.0939,0.3033,0.2094,0.0623,0.1834,0.1211,0.0871,0.1905,0.1034,0.1053,0.2965,0.1912,0.1118,0.2654,0.1536,0.0876
0.0546,0.8538,0.7992,0.1008,0.2324,0.1316,0.0499,0.5122,0.4623,0.1058,1.0245,0.9187,0.091,0.483,0.392,0.0947,0.7168,0.6221,0.0525,0.1768,0.1243,0.1008,0.1871,0.0863,0.0992,0.3007,0.2015,0.1256,0.3067,0.1811,0.1042
0.0855,0.2993,0.2138,0.0942,0.4347,0.3405,0.0591,0.1889,0.1298,0.1079,0.6437,0.5358,0.0836,0.4606,0.377,0.1024,0.3922,0.2898,0.0939,0.1784,0.0845,0.0952,0.1955,0.1003,0.101,0.4235,0.3225,0.1111,0.4148,0.3037,0.1029
0.0686,1.3681,1.2995,0.1005,0.3044,0.2039,0.0483,0.225,0.1767,0.0847,1.1261,1.0414,0.1134,0.7089,0.5955,0.1045,0.3511,0.2466,0.0834,0.1879,0.1045,0.0936,0.2822,0.1886,0.129,0.3344,0.2054,0.1461,0.3016,0.1555,0.1248
0.0936,0.3588,0.2652,0.1137,0.5019,0.3882,0.0823,0.2619,0.1796,0.1145,0.9499,0.8354,0.1031,0.4521,0.349,0.0973,0.283,0.1857,0.0683,0.2024,0.1341,0.0947,0.1876,0.0929,0.1018,0.2658,0.164,0.1303,0.2589,0.1286,0.1116
0.0641,0.7744,0.7103,0.1095,0.2356,0.1261,0.0406,0.1638,0.1232,0.0768,0.7885,0.7117,0.1076,1.4903,1.3827,0.0915,0.5257,0.4342,0.0646,0.1963,0.1317,0.0907,0.2187,0.128,0.0973,0.3162,0.2189,0.1532,0.4397,0.2865,0.1018
0.0755,0.3204,0.2449,0.1024,0.4313,0.3289,0.0892,0.2475,0.1583,0.1039,0.7149,0.611,0.0873,0.4656,0.3783,0.09,0.3234,0.2334,0.0728,0.5505,0.4777,0.0976,0.335,0.2374,0.1042,0.3592,0.255,0.148,0.3549,0.2069,0.1074
0.0971,0.7579,0.6608,0.1221,0.2173,0.0952,0.0646,0.1683,0.1037,0.0694,0.8774,0.808,0.0892,0.7945,0.7053,0.0905,0.297,0.2065,0.0454,0.1995,0.1541,0.1142,0.235,0.1208,0.1137,0.3737,0.26,0.1234,0.29,0.1666,0.0936
0.0499,1.0363,0.9864,0.1021,0.2374,0.1353,0.0689,0.2013,0.1324,0.0831,0.5596,0.4765,0.0921,0.4331,0.341,0.0987,0.2654,0.1667,0.0718,0.1695,0.0977,0.1029,0.19,0.0871,0.1013,0.3948,0.2935,0.1351,0.3077,0.1726,0.1116
0.0712,0.3459,0.2747,0.0942,0.4708,0.3766,0.0586,0.2111,0.1525,0.1142,0.5216,0.4074,0.0942,0.4555,0.3613,0.09,0.2662,0.1762,0.0749,0.1707,0.0958,0.1113,0.1994,0.0881,0.1169,0.3194,0.2025,0.1382,0.3638,0.2256,0.1203
