H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0683,0.1437,0.0754,0.0662,0.4177,0.3515,0.0702,0.148,0.0778,0.0683,0.6566,0.5883,0.0799,0.6013,0.5214,0.1116,0.5359,0.4243,0.0654,0.1312,0.0658,0.0828,0.1496,0.0668,0.1013,0.2756,0.1743,0.0973,0.2201,0.1228,0.1179
0.1047,0.1864,0.0817,0.0749,0.4357,0.3608,0.0873,0.2543,0.167,0.0781,0.6424,0.5643,0.0926,0.4843,0.3917,0.1182,0.6865,0.5683,0.0488,0.1391,0.0903,0.0628,0.1019,0.0391,0.1082,0.2641,0.1559,0.1079,0.2621,0.1542,0.1158
0.1008,0.2307,0.1299,0.0393,0.5446,0.5053,0.0699,0.1955,0.1256,0.0831,0.528,0.4449,0.0733,0.3785,0.3052,0.0844,0.1796,0.0952,0.0931,0.1615,0.0684,0.0781,0.1422,0.0641,0.1089,0.2811,0.1722,0.0791,0.2507,0.1716,0.1013
0.0973,0.1887,0.0914,0.0712,0.3307,0.2595,0.0628,0.2037,0.1409,0.0776,0.5834,0.5058,0.0733,0.4328,0.3595,0.0697,0.1678,0.0981,0.0726,0.1402,0.0676,0.0768,0.0935,0.0167,0.1095,0.2487,0.1392,0.0934,0.2557,0.1623,0.0839
0.0926,0.1988,0.1062,0.0768,0.3513,0.2745,0.0586,0.1884,0.1298,0.1018,0.6964,0.5946,0.0697,0.4303,0.3606,0.0802,0.163,0.0828,0.1269,0.1618,0.0349,0.0992,0.2353,0.1361,0.0683,0.3629,0.2946,0.1097,0.2863,0.1766,0.1071
0.0947,0.8523,0.7576,0.0781,0.2303,0.1522,0.0486,0.1815,0.1329,0.0493,0.596,0.5467,0.0762,0.393,0.3168,0.0971,0.1907,0.0936,0.1042,0.1555,0.0513,0.0939,0.1275,0.0336,0.1042,0.2756,0.1714,0.0907,0.2383,0.1476,0.101
0.1082,0.2049,0.0967,0.0712,0.4831,0.4119,0.096,0.2519,0.1559,0.0731,0.5966,0.5235,0.0799,0.4031,0.3232,0.0942,0.6512,0.557,0.0955,0.1652,0.0697,0.0976,0.1201,0.0225,0.0942,0.2221,0.1279,0.1016,0.241,0.1394,0.101
0.0973,0.3156,0.2183,0.061,0.3606,0.2996,0.0844,0.1984,0.114,0.0942,0.7585,0.6643,0.0762,0.417,0.3408,0.1032,0.6027,0.4995,0.0802,0.1845,0.1043,0.1,0.1612,0.0612,0.106,0.2648,0.1588,0.1203,0.256,0.1357,0.1192
0.1013,0.2072,0.1059,0.0697,0.4658,0.3961,0.1008,0.2646,0.1638,0.0849,0.6458,0.5609,0.1029,0.4073,0.3044,0.086,0.6446,0.5586,0.076,0.1861,0.1101,0.1082,0.1655,0.0573,0.1055,0.2418,0.1363,0.1161,0.2526,0.1365,0.1108
0.1179,0.5519,0.434,0.0884,0.2422,0.1538,0.071,0.2598,0.1888,0.1045,0.6662,0.5617,0.0918,0.4018,0.31,0.1016,0.5774,0.4758,0.0755,0.1774,0.1019,0.0973,0.1419,0.0446,0.0813,0.2387,0.1574,0.1237,0.5263,0.4026,0.119
0.0849,0.2135,0.1286,0.0786,0.3605,0.2819,0.1002,0.255,0.1548,0.0871,0.6815,0.5944,0.1016,0.4002,0.2986,0.1003,0.6367,0.5364,0.0878,0.2068,0.119,0.09,0.1589,0.0689,0.1084,0.2305,0.1221,0.1166,0.3006,0.184,0.1322
0.077,0.2204,0.1434,0.0757,0.2809,0.2052,0.1002,0.2258,0.1256,0.0765,0.6216,0.5451,0.0915,0.3856,0.2941,0.0998,0.5078,0.408,0.0522,0.1538,0.1016,0.0905,0.1386,0.0481,0.0639,0.201,0.1371,0.1179,0.271,0.1531,0.1227
0.0807,0.222,0.1413,0.0897,0.3155,0.2258,0.0889,0.163,0.0741,0.0578,0.6374,0.5796,0.1113,0.3891,0.2778,0.0971,0.5283,0.4312,0.0952,0.1486,0.0534,0.0718,0.1341,0.0623,0.1095,0.2271,0.1176,0.1053,0.2249,0.1196,0.1176
0.0826,0.1804,0.0978,0.0892,0.4766,0.3874,0.0807,0.1846,0.1039,0.0596,0.5519,0.4923,0.09,0.3915,0.3015,0.0813,0.6008,0.5195,0.0849,0.1399,0.055,0.0615,0.1061,0.0446,0.0876,0.1926,0.105,0.1079,0.2444,0.1365,0.12
0.0929,0.1851,0.0922,0.0836,0.3539,0.2703,0.0813,0.1755,0.0942,0.0686,0.5338,0.4652,0.0947,1.458,1.3633,0.1161,0.5272,0.4111,0.0852,0.1396,0.0544,0.0992,0.1225,0.0233,0.1042,0.2218,0.1176,0.0926,0.2199,0.1273,0.1263
0.1208,0.4646,0.3438,0.0578,0.2081,0.1503,0.0765,0.8078,0.7313,0.0567,1.8591,1.8024,0.0768,0.4234,0.3466,0.0852,0.359,0.2738,0.0852,0.1565,0.0713,0.0733,0.1222,0.0489,0.0913,0.2174,0.1261,0.0942,0.2175,0.1233,0.105
0.0807,0.1798,0.0991,0.0507,0.2725,0.2218,0.0968,0.1825,0.0857,0.0536,0.5763,0.5227,0.0939,0.4136,0.3197,0.0721,0.4896,0.4175,0.0741,0.1607,0.0866,0.0984,0.1354,0.037,0.096,0.1915,0.0955,0.0926,0.227,0.1344,0.0973
0.0892,0.1783,0.0891,0.0836,0.2608,0.1772,0.0926,0.1725,0.0799,0.0675,0.707,0.6395,0.1079,0.4529,0.345,0.0826,0.4732,0.3906,0.0686,0.1383,0.0697,0.0947,0.1264,0.0317,0.091,0.2099,0.1189,0.1039,0.267,0.1631,0.1108
0.0855,0.2212,0.1357,0.0704,0.5498,0.4794,0.0894,0.1791,0.0897,0.101,0.924,0.823,0.1087,0.5078,0.3991,0.0884,0.4196,0.3312,0.052,0.1307,0.0787,0.0631,0.1259,0.0628,0.1076,0.225,0.1174,0.091,0.2162,0.1252,0.1166
0.1158,0.2186,0.1028,0.0575,0.6981,0.6406,0.1005,0.1541,0.0536,0.0776,0.5707,0.4931,0.1105,0.44,0.3295,0.0713,0.5043,0.433,0.0849,0.1586,0.0737,0.0981,0.1282,0.0301,0.0936,0.2131,0.1195,0.1005,0.2449,0.1444,0.115
0.1203,0.6977,0.5774,0.0773,0.2134,0.1361,0.0673,0.2633,0.196,0.0649,0.8568,0.7919,0.096,0.6863,0.5903,0.0879,0.2393,0.1514,0.0683,0.1499,0.0816,0.0828,0.1024,0.0196,0.1113,0.1767,0.0654,0.1124,0.2563,0.1439,0.1147
0.0889,0.2072,0.1183,0.0855,0.272,0.1865,0.1008,0.2148,0.114,0.0551,0.7811,0.726,0.1147,0.4486,0.3339,0.0832,0.4838,0.4006,0.0995,0.1908,0.0913,0.0958,0.1431,0.0473,0.1053,0.1947,0.0894,0.1234,0.2562,0.1328,0.1277
0.1053,0.1915,0.0862,0.0728,0.278,0.2052,0.1042,0.2023,0.0981,0.0596,0.6608,0.6012,0.0963,0.4076,0.3113,0.0897,0.5246,0.4349,0.0786,0.1396,0.061,0.0907,0.1232,0.0325,0.1066,0.1847,0.0781,0.1195,0.2304,0.1109,0.1145
0.1053,0.2141,0.1088,0.0694,0.2408,0.1714,0.1045,0.1913,0.0868,0.0673,0.6859,0.6186,0.1002,0.4011,0.3009,0.1008,0.5148,0.414,0.0807,0.1475,0.0668,0.0944,0.1272,0.0328,0.1079,0.1831,0.0752,0.1126,0.2449,0.1323,0.1232
0.1074,0.226,0.1186,0.0897,0.3205,0.2308,0.1,0.1828,0.0828,0.0749,0.6862,0.6113,0.0987,0.3965,0.2978,0.0831,0.4958,0.4127,0.0623,0.1273,0.065,0.0789,0.1235,0.0446,0.1169,0.157,0.0401,0.1169,0.2463,0.1294,0.1163
0.1176,0.1964,0.0788,0.0802,0.7395,0.6593,0.0942,0.1459,0.0517,0.0749,0.5646,0.4897,0.0842,0.4055,0.3213,0.0737,0.4458,0.3721,0.1203,0.2072,0.0869,0.0892,0.156,0.0668,0.1063,0.1735,0.0672,0.1105,0.2146,0.1041,0.1224
0.086,0.3441,0.2581,0.076,0.3157,0.2397,0.0842,0.1483,0.0641,0.0557,0.5955,0.5398,0.105,0.426,0.321,0.0916,0.8448,0.7532,0.1095,0.1739,0.0644,0.0921,0.1235,0.0314,0.1147,0.1933,0.0786,0.1087,0.2217,0.113,0.1016
0.1058,0.1835,0.0777,0.0741,0.4082,0.3341,0.096,0.191,0.095,0.0915,0.5772,0.4857,0.0839,0.5911,0.5072,0.0997,0.4595,0.3598,0.0794,0.1386,0.0592,0.0852,0.062,-0.0232,0.1457,0.1319,-0.0138,0.1269,0.237,0.1101,0.0981
0.0968,0.1761,0.0793,0.081,0.3041,0.2231,0.0855,0.1509,0.0654,0.0625,0.4915,0.429,0.0934,0.3812,0.2878,0.1045,0.3131,0.2086,0.071,0.1278,0.0568,0.0689,0.0869,0.018,0.153,0.1295,-0.0235,0.1198,0.2328,0.113,0.1242
0.1108,0.2104,0.0996,0.0773,0.427,0.3497,0.0813,0.1494,0.0681,0.067,0.5881,0.5211,0.0805,0.4369,0.3564,0.0937,0.306,0.2123,0.0934,0.1188,0.0254,0.0868,0.1225,0.0357,0.148,0.1458,-0.0022,0.1356,0.2407,0.1051,0.1287
0.1448,0.2863,0.1415,0.1087,0.3719,0.2632,0.0926,0.2778,0.1852,0.0522,1.1856,1.1334,0.0802,0.4566,0.3764,0.0913,0.2224,0.1311,0.0873,0.151,0.0637,0.0758,0.0721,-0.0037,0.1327,0.1778,0.0451,0.1398,0.2323,0.0925,0.1221
0.0826,0.3887,0.3061,0.0892,0.3656,0.2764,0.0892,0.1185,0.0293,0.0578,0.6928,0.635,0.0995,0.3971,0.2976,0.0987,0.3999,0.3012,0.1082,0.1494,0.0412,0.0773,0.1201,0.0428,0.1554,0.1636,0.0082,0.1316,0.2328,0.1012,0.1111
0.1303,0.5007,0.3704,0.061,0.1581,0.0971,0.0834,0.133,0.0496,0.0525,0.5475,0.495,0.0834,0.3672,0.2838,0.084,0.208,0.124,0.0805,0.1273,0.0468,0.0786,0.0963,0.0177,0.1216,0.1791,0.0575,0.1459,0.472,0.3261,0.124
0.0936,0.2628,0.1692,0.0591,0.3809,0.3218,0.1179,0.2171,0.0992,0.0575,0.6113,0.5538,0.0868,0.386,0.2992,0.0842,0.185,0.1008,0.1195,0.176,0.0565,0.1266,0.5417,0.4151,0.1187,0.2184,0.0997,0.1248,0.3293,0.2045,0.1187
0.0929,0.1559,0.063,0.0654,0.2316,0.1662,0.1047,0.244,0.1393,0.0588,0.6295,0.5707,0.0818,0.411,0.3292,0.095,0.1971,0.1021,0.1319,0.2538,0.1219,0.1161,0.4534,0.3373,0.119,0.225,0.106,0.1343,0.3064,0.1721,0.1103
0.1253,0.2579,0.1326,0.0538,0.1896,0.1358,0.0926,0.2495,0.1569,0.0641,0.5926,0.5285,0.0855,0.4669,0.3814,0.0966,0.2541,0.1575,0.0749,0.1496,0.0747,0.1153,0.1283,0.013,0.1245,0.1709,0.0464,0.1324,0.4901,0.3577,0.1248
0.0723,0.1682,0.0959,0.0731,0.7635,0.6904,0.1016,0.2483,0.1467,0.0554,0.8346,0.7792,0.0699,0.9186,0.8487,0.0752,0.1899,0.1147,0.0834,0.1534,0.07,0.0768,0.079,0.0022,0.1253,0.1163,-0.009,0.1456,0.3101,0.1645,0.1271
0.1118,0.1816,0.0698,0.0586,0.2369,0.1783,0.0966,0.228,0.1314,0.0551,0.5654,0.5103,0.0952,0.3679,0.2727,0.0956,0.7298,0.6342,0.1137,0.1987,0.085,0.1132,0.2122,0.099,0.1097,0.298,0.1883,0.1409,0.2916,0.1507,0.1184
0.0881,0.3647,0.2766,0.0844,0.2698,0.1854,0.1145,0.1931,0.0786,0.0628,0.601,0.5382,0.1029,0.3888,0.2859,0.1058,0.186,0.0802,0.1198,0.1674,0.0476,0.1034,0.1169,0.0135,0.1042,0.244,0.1398,0.1253,0.2605,0.1352,0.11
0.1031,0.17,0.0669,0.077,0.2271,0.1501,0.0955,0.1849,0.0894,0.0596,0.7647,0.7051,0.0712,0.3998,0.3286,0.1032,0.1992,0.096,0.1024,0.1726,0.0702,0.0836,0.1267,0.0431,0.1084,0.3428,0.2344,0.1374,0.3116,0.1742,0.1166
