H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0929,0.1788,0.0859,0.0691,0.1601,0.091,0.1013,0.1422,0.0409,0.0915,0.5343,0.4428,0.0871,0.3219,0.2348,0.104,0.1766,0.0726,0.1366,0.1979,0.0613,0.1053,1.2693,1.164,0.0973,0.2355,0.1382,0.0939,0.2191,0.1252,0.0697
0.1095,0.1798,0.0703,0.095,0.2213,0.1263,0.1216,0.2018,0.0802,0.0952,0.6036,0.5084,0.0902,0.3658,0.2756,0.1267,0.7499,0.6232,0.0897,0.19,0.1003,0.1039,0.2522,0.1483,0.1348,0.2609,0.1261,0.1517,0.3085,0.1568,0.072
0.13,0.1882,0.0582,0.0936,0.5427,0.4491,0.1176,0.2403,0.1227,0.1089,0.548,0.4391,0.0947,0.3403,0.2456,0.1201,0.6056,0.4855,0.1211,0.1676,0.0465,0.1092,0.1583,0.0491,0.1179,0.2097,0.0918,0.1316,0.2663,0.1347,0.0923
0.1005,0.2104,0.1099,0.0818,0.6704,0.5886,0.1113,0.2326,0.1213,0.1087,0.6121,0.5034,0.0963,0.363,0.2667,0.1156,0.5397,0.4241,0.0878,0.1338,0.046,0.091,0.2016,0.1106,0.1084,0.2181,0.1097,0.1147,0.2378,0.1231,0.0749
0.0897,0.1258,0.0361,0.0923,0.2231,0.1308,0.105,0.1691,0.0641,0.1074,0.5404,0.433,0.0876,0.3495,0.2619,0.1253,0.5628,0.4375,0.1245,0.1475,0.023,0.0931,0.1841,0.091,0.1105,0.1775,0.067,0.1234,0.2238,0.1004,0.0852
0.1232,0.1345,0.0113,0.0929,0.215,0.1221,0.1063,0.1736,0.0673,0.0897,0.5915,0.5018,0.1132,0.4184,0.3052,0.13,0.5048,0.3748,0.0973,0.1338,0.0365,0.0815,1.0145,0.933,0.0952,0.2099,0.1147,0.1153,0.2531,0.1378,0.1039
0.1279,0.3082,0.1803,0.1113,0.2216,0.1103,0.1192,0.1554,0.0362,0.1021,0.4858,0.3837,0.0942,0.334,0.2398,0.1127,0.44,0.3273,0.0926,0.1586,0.066,0.1068,0.176,0.0692,0.1053,0.7058,0.6005,0.1237,0.2412,0.1175,0.0905
0.1121,0.3573,0.2452,0.0849,0.1849,0.1,0.0755,0.1024,0.0269,0.0691,0.5728,0.5037,0.1024,0.3409,0.2385,0.1063,0.4486,0.3423,0.0892,0.1315,0.0423,0.0857,0.123,0.0373,0.1103,0.7477,0.6374,0.0942,0.2399,0.1457,0.0256
0.0849,0.1426,0.0577,0.0934,0.1786,0.0852,0.0905,0.1185,0.028,0.0791,0.5314,0.4523,0.0865,0.3408,0.2543,0.1047,0.4795,0.3748,0.1163,0.18,0.0637,0.115,0.2432,0.1282,0.12,0.2524,0.1324,0.1161,1.2536,1.1375,0.1445
0.1137,0.5171,0.4034,0.0802,0.1915,0.1113,0.0731,0.1156,0.0425,0.0889,0.5034,0.4145,0.101,0.3543,0.2533,0.1,0.5707,0.4707,0.0997,0.1362,0.0365,0.11,0.1475,0.0375,0.1258,0.2213,0.0955,0.1432,0.2942,0.151,0.1103
0.095,0.1696,0.0746,0.1142,0.215,0.1008,0.0327,0.6894,0.6567,0.0902,0.6144,0.5242,0.0931,0.3324,0.2393,0.1011,0.4933,0.3922,0.1047,0.1325,0.0278,0.1205,0.1651,0.0446,0.1053,0.2279,0.1226,0.1137,0.2397,0.126,0.1053
0.1108,0.1527,0.0419,0.0921,0.7461,0.654,0.0942,0.1544,0.0602,0.0915,0.505,0.4135,0.0915,0.3477,0.2562,0.1185,0.5808,0.4623,0.1477,0.1686,0.0209,0.0976,0.162,0.0644,0.1464,0.2271,0.0807,0.1377,0.2444,0.1067,0.1084
0.1329,0.1853,0.0524,0.1282,0.5987,0.4705,0.0915,0.1564,0.0649,0.0979,0.5473,0.4494,0.0979,0.3472,0.2493,0.1251,0.6122,0.4871,0.1335,0.1705,0.037,0.0802,0.1499,0.0697,0.1453,0.2144,0.0691,0.1672,0.2507,0.0835,0.1237
0.1609,0.1893,0.0284,0.1111,0.2351,0.124,0.1163,0.2115,0.0952,0.1163,0.6007,0.4844,0.095,0.3648,0.2698,0.1156,0.4685,0.3529,0.0929,0.122,0.0291,0.0939,0.1907,0.0968,0.139,0.2698,0.1308,0.1991,0.5877,0.3886,0.1332
0.1034,0.2233,0.1199,0.0878,0.5672,0.4794,0.1103,0.1705,0.0602,0.1124,0.61,0.4976,0.0894,0.3991,0.3097,0.1127,0.4141,0.3014,0.1245,0.1578,0.0333,0.0947,0.1446,0.0499,0.1205,0.183,0.0625,0.1559,0.266,0.1101,0.0995
0.1184,0.5118,0.3934,0.0878,0.2215,0.1337,0.1026,0.1723,0.0697,0.0839,0.6274,0.5435,0.0894,0.7764,0.687,0.1319,0.4297,0.2978,0.1132,0.1597,0.0465,0.0789,0.2282,0.1493,0.1612,0.2704,0.1092,0.1683,0.2639,0.0956,0.0799
0.0944,0.1576,0.0632,0.1002,0.414,0.3138,0.1103,0.1839,0.0736,0.0931,0.5736,0.4805,0.1047,0.3638,0.2591,0.1093,0.4255,0.3162,0.1406,0.166,0.0254,0.124,0.2,0.076,0.1142,0.2004,0.0862,0.1372,0.2413,0.1041,0.1021
0.0995,0.1395,0.04,0.0884,0.493,0.4046,0.1026,0.1548,0.0522,0.0992,0.619,0.5198,0.096,0.3671,0.2711,0.1158,0.4463,0.3305,0.1424,0.2904,0.148,0.1358,0.2522,0.1164,0.1266,0.2273,0.1007,0.1527,0.2581,0.1054,0.1129
0.106,0.164,0.058,0.0905,0.2778,0.1873,0.1074,0.1491,0.0417,0.0973,0.5554,0.4581,0.0839,0.358,0.2741,0.0934,0.3687,0.2753,0.1416,0.2258,0.0842,0.1274,0.2699,0.1425,0.1311,0.2276,0.0965,0.1416,0.2586,0.117,0.0715
0.119,0.3183,0.1993,0.0723,0.1673,0.095,0.1108,0.142,0.0312,0.0747,0.6599,0.5852,0.0815,0.3524,0.2709,0.0958,0.2124,0.1166,0.154,0.1599,0.0059,0.0752,0.1552,0.08,0.1195,0.2263,0.1068,0.1311,0.2478,0.1167,0.1008
0.11,0.1611,0.0511,0.0752,0.5386,0.4634,0.0966,0.1615,0.0649,0.0805,0.5127,0.4322,0.0939,0.3458,0.2519,0.0844,0.1923,0.1079,0.1322,0.1135,-0.0187,0.0874,0.1531,0.0657,0.1105,0.1625,0.052,0.124,0.2547,0.1307,0.0686
0.1285,0.211,0.0825,0.0776,0.1984,0.1208,0.0971,0.1567,0.0596,0.0704,0.5917,0.5213,0.0947,0.3363,0.2416,0.1125,0.1932,0.0807,0.128,0.1217,-0.0063,0.0787,0.1254,0.0467,0.119,0.163,0.044,0.1501,0.2431,0.093,0.1031
0.1213,0.1421,0.0208,0.1008,0.2588,0.158,0.1066,0.138,0.0314,0.0781,0.6147,0.5366,0.0934,0.3688,0.2754,0.0905,0.2208,0.1303,0.1319,0.1534,0.0215,0.0876,0.1539,0.0663,0.1229,0.2097,0.0868,0.1409,0.2473,0.1064,0.0828
0.0894,0.1139,0.0245,0.1132,0.4684,0.3552,0.0989,0.1446,0.0457,0.0615,0.5069,0.4454,0.0968,0.3569,0.2601,0.1114,0.1697,0.0583,0.1134,0.1483,0.0349,0.0665,0.1011,0.0346,0.0995,0.1335,0.034,0.1303,0.2344,0.1041,0.0907
0.0897,0.1179,0.0282,0.0765,0.2667,0.1902,0.0881,0.1232,0.0351,0.0784,0.4837,0.4053,0.1053,0.3659,0.2606,0.1074,0.219,0.1116,0.095,0.1246,0.0296,0.0578,0.1204,0.0626,0.0691,0.1253,0.0562,0.1213,0.2327,0.1114,0.101
0.1042,0.2995,0.1953,0.0599,0.1385,0.0786,0.101,0.836,0.735,0.1084,0.6548,0.5464,0.0704,0.3653,0.2949,0.1108,0.2219,0.1111,0.1277,0.114,-0.0137,0.09,0.0998,0.0098,0.1317,0.1258,-0.0059,0.1288,0.2671,0.1383,0.0778
0.1095,1.2985,1.189,0.0984,0.2176,0.1192,0.1034,0.1298,0.0264,0.0694,1.2769,1.2075,0.0918,1.8727,1.7809,0.0799,0.335,0.2551,0.134,0.1143,-0.0197,0.0979,0.1657,0.0678,0.149,0.2165,0.0675,0.134,0.2441,0.1101,0.0847
0.0886,0.1218,0.0332,0.0786,0.2213,0.1427,0.0907,0.1245,0.0338,0.0602,0.5702,0.51,0.1063,0.4004,0.2941,0.1093,0.2428,0.1335,0.1438,0.1422,-0.0016,0.0724,0.1286,0.0562,0.1416,0.7347,0.5931,0.0987,0.2212,0.1225,0.0987
0.1248,0.1464,0.0216,0.0973,0.2287,0.1314,0.1026,0.1129,0.0103,0.072,0.6092,0.5372,0.0921,0.3799,0.2878,0.118,0.6441,0.5261,0.1169,0.6826,0.5657,0.1274,0.2385,0.1111,0.1627,0.2822,0.1195,0.1625,0.294,0.1315,0.0987
0.1166,0.1664,0.0498,0.1021,0.2171,0.115,0.1166,0.1512,0.0346,0.0807,0.5957,0.515,0.0995,0.3599,0.2604,0.1206,0.2433,0.1227,0.1409,0.1574,0.0165,0.0889,0.1454,0.0565,0.1343,0.2451,0.1108,0.1387,0.2436,0.1049,0.0847
0.1253,0.1564,0.0311,0.1103,0.2301,0.1198,0.0944,0.1427,0.0483,0.0646,0.5387,0.4741,0.1105,0.3833,0.2728,0.119,0.2385,0.1195,0.1477,0.1684,0.0207,0.0921,0.1341,0.042,0.1467,0.2234,0.0767,0.1622,0.3375,0.1753,0.11
0.124,0.1696,0.0456,0.072,0.1825,0.1105,0.1013,0.1119,0.0106,0.0784,0.8648,0.7864,0.0839,0.4149,0.331,0.1032,0.223,0.1198,0.1005,0.1199,0.0194,0.0707,0.1246,0.0539,0.1161,0.192,0.0759,0.1322,0.2566,0.1244,0.096
0.1137,0.1302,0.0165,0.0855,0.2039,0.1184,0.0923,0.0937,0.0014,0.0747,0.7263,0.6516,0.0976,0.4134,0.3158,0.0985,0.184,0.0855,0.1272,0.1251,-0.0021,0.0995,0.1215,0.022,0.1184,0.1392,0.0208,0.1382,0.2918,0.1536,0.0654
0.1213,0.1653,0.044,0.0863,0.1992,0.1129,0.0876,0.1066,0.019,0.0694,0.8463,0.7769,0.0844,0.6549,0.5705,0.0849,0.2055,0.1206,0.1013,0.1143,0.013,0.0712,0.1193,0.0481,0.1129,0.1559,0.043,0.1501,0.3177,0.1676,0.0892
0.1192,0.1553,0.0361,0.0976,0.7047,0.6071,0.1155,0.1717,0.0562,0.0805,0.5496,0.4691,0.0849,0.3334,0.2485,0.113,0.2122,0.0992,0.1192,0.0966,-0.0226,0.0831,0.1496,0.0665,0.1216,0.1622,0.0406,0.1356,0.2687,0.1331,0.0691
0.0847,0.1184,0.0337,0.0805,0.1855,0.105,0.0852,0.1069,0.0217,0.0712,0.6946,0.6234,0.0947,0.3691,0.2744,0.1127,0.2338,0.1211,0.1237,0.1211,-0.0026,0.081,0.1291,0.0481,0.1118,0.1709,0.0591,0.1467,0.2967,0.15,0.0865
