H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1018,0.145,0.0432,0.1016,0.2335,0.1319,0.0828,0.2007,0.1179,0.0878,0.6247,0.5369,0.0915,0.364,0.2725,0.1066,0.638,0.5314,0.0789,0.1499,0.071,0.0707,0.1161,0.0454,0.1356,0.1752,0.0396,0.1084,0.2304,0.122,0.0718
0.0907,0.1365,0.0458,0.1013,0.2166,0.1153,0.1034,0.1517,0.0483,0.0791,0.6403,0.5612,0.0947,0.3643,0.2696,0.1132,1.0924,0.9792,0.0319,0.1335,0.1016,0.0826,0.1636,0.081,0.1364,0.1567,0.0203,0.1229,0.2528,0.1299,0.0269
0.0686,0.1295,0.0609,0.0857,0.177,0.0913,0.067,0.1111,0.0441,0.076,0.5224,0.4464,0.0678,0.3369,0.2691,0.0971,1.1026,1.0055,0.0707,0.1349,0.0642,0.0747,0.1003,0.0256,0.1158,0.1503,0.0345,0.1002,0.2491,0.1489,0.067
0.072,0.1057,0.0337,0.0876,0.2018,0.1142,0.0757,0.1364,0.0607,0.0578,0.7714,0.7136,0.0799,0.3136,0.2337,0.1053,0.2082,0.1029,0.1037,0.6528,0.5491,0.0604,0.1182,0.0578,0.1113,0.1619,0.0506,0.0968,0.2109,0.1141,0.071
0.0612,0.1075,0.0463,0.0813,0.1834,0.1021,0.0836,0.1074,0.0238,0.0776,0.499,0.4214,0.0892,0.3918,0.3026,0.1031,0.7252,0.6221,0.0731,0.1331,0.06,0.0673,0.1053,0.038,0.1198,0.115,-0.0048,0.104,0.207,0.103,0.0507
0.095,0.1946,0.0996,0.0755,0.2533,0.1778,0.081,0.1372,0.0562,0.081,0.7323,0.6513,0.0683,0.2931,0.2248,0.1092,0.5842,0.475,0.0594,0.1233,0.0639,0.0704,0.1185,0.0481,0.1436,0.1282,-0.0154,0.1088,1.1163,1.0075,0.0818
0.0628,0.1128,0.05,0.0971,0.1987,0.1016,0.0399,0.0066,-0.0333,0.0895,0.8919,0.8024,0.0791,0.2733,0.1942,0.1018,0.5878,0.486,0.0591,0.1328,0.0737,0.0504,0.1016,0.0512,0.1118,0.1358,0.024,0.1303,0.2394,0.1091,0.0987
0.11,0.2935,0.1835,0.0897,0.4972,0.4075,0.076,0.1417,0.0657,0.0747,0.5538,0.4791,0.0873,0.4284,0.3411,0.0939,0.7363,0.6424,0.0776,0.1402,0.0626,0.0657,0.0782,0.0125,0.1478,0.1253,-0.0225,0.1306,0.2368,0.1062,0.0981
0.0921,0.1384,0.0463,0.0892,0.7422,0.653,0.0401,0.1158,0.0757,0.0625,0.6695,0.607,0.0931,0.5043,0.4112,0.1105,0.5934,0.4829,0.0794,0.1264,0.047,0.0707,0.0974,0.0267,0.1019,0.0752,-0.0267,0.1216,0.2423,0.1207,0.1303
0.0979,0.1253,0.0274,0.0889,0.2203,0.1314,0.0522,0.0965,0.0443,0.0689,0.7566,0.6877,0.0987,0.3704,0.2717,0.1074,0.5067,0.3993,0.0728,0.1251,0.0523,0.0348,0.0734,0.0386,0.1548,0.1899,0.0351,0.1422,0.429,0.2868,0.1153
0.0565,0.1369,0.0804,0.0963,0.7416,0.6453,0.0646,0.124,0.0594,0.0947,0.5947,0.5,0.0831,0.3862,0.3031,0.1016,0.4822,0.3806,0.0417,0.108,0.0663,0.0789,0.0893,0.0104,0.1469,0.1242,-0.0227,0.1192,0.2106,0.0914,0.114
0.0984,0.1434,0.045,0.0892,0.2353,0.1461,0.0739,0.114,0.0401,0.0726,0.6485,0.5759,0.0768,0.334,0.2572,0.0968,0.4557,0.3589,0.0599,0.1294,0.0695,0.0441,0.0908,0.0467,0.1454,0.1263,-0.0191,0.1185,0.2089,0.0904,0.0968
0.1,0.15,0.05,0.0823,0.1807,0.0984,0.0704,0.0902,0.0198,0.0681,0.5496,0.4815,0.0918,0.4047,0.3129,0.1053,0.6114,0.5061,0.0889,0.1407,0.0518,0.0591,0.0876,0.0285,0.1316,0.1329,0.0013,0.1311,0.217,0.0859,0.1063
0.0944,0.1558,0.0614,0.091,0.6245,0.5335,0.061,0.1061,0.0451,0.0863,0.6195,0.5332,0.0802,0.4378,0.3576,0.0969,0.42,0.3231,0.0944,0.1388,0.0444,0.091,0.1027,0.0117,0.143,0.1216,-0.0214,0.1446,0.313,0.1684,0.1279
0.0755,0.1548,0.0793,0.1163,0.678,0.5617,0.0873,0.0887,0.0014,0.0847,0.5182,0.4335,0.0844,0.36,0.2756,0.0952,0.4816,0.3864,0.0633,0.1264,0.0631,0.0522,0.067,0.0148,0.143,0.1026,-0.0404,0.1232,0.2067,0.0835,0.1029
0.0673,0.0696,0.0023,0.0675,0.4953,0.4278,0.077,0.1092,0.0322,0.0617,0.4799,0.4182,0.0813,0.3482,0.2669,0.0997,0.4373,0.3376,0.0757,0.1354,0.0597,0.0451,0.0489,0.0038,0.1314,0.0949,-0.0365,0.1196,0.2216,0.102,0.0992
0.0757,0.1558,0.0801,0.048,0.5108,0.4628,0.0683,0.1034,0.0351,0.0668,0.4856,0.4188,0.1016,0.3414,0.2398,0.1013,0.3669,0.2656,0.0736,0.1096,0.036,0.0504,0.0784,0.028,0.1343,0.1073,-0.027,0.1185,0.1672,0.0487,0.1108
0.0797,0.1798,0.1001,0.0736,0.2825,0.2089,0.0786,0.1024,0.0238,0.0784,0.5623,0.4839,0.0797,0.3453,0.2656,0.0877,0.3725,0.2848,0.0794,0.1067,0.0273,0.0646,0.0842,0.0196,0.1496,0.1002,-0.0494,0.1243,0.2112,0.0869,0.1016
0.0897,0.2191,0.1294,0.0897,0.1797,0.09,0.0979,0.1544,0.0565,0.095,0.5731,0.4781,0.0857,0.4341,0.3484,0.0779,0.5642,0.4863,0.0385,0.124,0.0855,0.072,0.0739,0.0019,0.1586,0.1108,-0.0478,0.158,0.3462,0.1882,0.1237
0.072,0.1326,0.0606,0.0739,0.1573,0.0834,0.0728,0.109,0.0362,0.0865,0.5037,0.4172,0.0952,0.3508,0.2556,0.0898,0.3477,0.2579,0.0886,0.1064,0.0178,0.0493,0.1066,0.0573,0.1333,0.1026,-0.0307,0.1346,0.2745,0.1399,0.1234
0.1438,0.5,0.3562,0.0828,0.182,0.0992,0.0765,0.1124,0.0359,0.076,0.8257,0.7497,0.0718,0.3145,0.2427,0.0915,0.4784,0.3869,0.0446,0.1064,0.0618,0.0464,0.0844,0.038,0.1272,0.1023,-0.0249,0.1148,0.39,0.2752,0.09
0.0625,0.1086,0.0461,0.0631,0.5512,0.4881,0.0559,0.1018,0.0459,0.043,0.4897,0.4467,0.086,0.3682,0.2822,0.0636,0.4073,0.3437,0.086,0.1164,0.0304,0.0668,0.0843,0.0175,0.1511,0.1711,0.02,0.1203,0.3536,0.2333,0.0976
0.086,0.5255,0.4395,0.0868,0.1971,0.1103,0.042,0.0845,0.0425,0.0762,0.6202,0.544,0.0823,0.3459,0.2636,0.0868,0.7696,0.6828,0.1414,0.1571,0.0157,0.1203,0.1847,0.0644,0.1778,1.6245,1.4467,0.086,0.2628,0.1768,0.1169
0.0831,0.6864,0.6033,0.0884,0.2509,0.1625,0.0752,0.118,0.0428,0.0828,0.4987,0.4159,0.0802,0.3582,0.278,0.0837,0.3936,0.3099,0.0849,0.1137,0.0288,0.0958,0.0945,-0.0013,0.1541,0.8943,0.7402,0.1174,0.2621,0.1447,0.0902
0.0963,1.2299,1.1336,0.0907,0.5272,0.4365,0.0826,0.1177,0.0351,0.0905,0.6807,0.5902,0.0802,0.4727,0.3925,0.0879,0.821,0.7331,0.0992,0.1557,0.0565,0.0868,0.1059,0.0191,0.1327,0.7622,0.6295,0.1118,0.2683,0.1565,0.1082
0.0818,0.1695,0.0877,0.0773,0.1665,0.0892,0.0686,0.1335,0.0649,0.081,1.8209,1.7399,0.0923,0.3888,0.2965,0.0742,0.537,0.4628,0.1261,0.1745,0.0484,0.1021,0.1488,0.0467,0.1419,0.6245,0.4826,0.1182,0.2695,0.1513,0.0939
0.0628,0.1039,0.0411,0.0926,0.2292,0.1366,0.0383,0.0921,0.0538,0.0907,0.655,0.5643,0.0981,0.3392,0.2411,0.0869,0.4005,0.3136,0.0849,0.1077,0.0228,0.0918,0.1496,0.0578,0.148,0.4352,0.2872,0.11,0.3027,0.1927,0.1053
0.0683,0.0957,0.0274,0.0997,0.2983,0.1986,0.0897,0.1543,0.0646,0.0892,0.4676,0.3784,0.0881,0.3342,0.2461,0.0889,0.3524,0.2635,0.0839,0.1009,0.017,0.0768,0.1536,0.0768,0.0939,0.2801,0.1862,0.1474,0.3198,0.1724,0.1018
0.0849,0.0983,0.0134,0.091,0.234,0.143,0.0491,0.5726,0.5235,0.0876,0.5857,0.4981,0.1089,0.3804,0.2715,0.0763,0.4558,0.3795,0.0889,0.1502,0.0613,0.0952,0.1237,0.0285,0.1176,0.2181,0.1005,0.1155,0.2665,0.151,0.0836
0.0425,0.472,0.4295,0.0755,0.7543,0.6788,0.0918,0.0907,-0.0011,0.0895,0.5352,0.4457,0.0907,0.3759,0.2852,0.0879,0.4123,0.3244,0.0768,0.112,0.0352,0.1071,0.1167,0.0096,0.1171,0.2706,0.1535,0.1469,0.3106,0.1637,0.0942
0.0728,0.1094,0.0366,0.0694,0.6032,0.5338,0.0787,0.0776,-0.0011,0.09,0.5032,0.4132,0.0823,0.3715,0.2892,0.0647,0.3677,0.303,0.0934,0.1096,0.0162,0.0947,0.1272,0.0325,0.1134,0.2579,0.1445,0.1227,0.2985,0.1758,0.1005
0.0894,0.1605,0.0711,0.0802,0.3511,0.2709,0.0865,0.1846,0.0981,0.1066,0.5354,0.4288,0.0902,0.3867,0.2965,0.0567,0.3822,0.3255,0.0828,0.1185,0.0357,0.0892,0.1307,0.0415,0.1269,0.2643,0.1374,0.1419,0.3259,0.184,0.0755
0.0984,0.1432,0.0448,0.0852,0.572,0.4868,0.0805,0.109,0.0285,0.1071,0.5472,0.4401,0.0865,0.3812,0.2947,0.0857,0.2985,0.2128,0.091,0.0927,0.0017,0.0973,0.1477,0.0504,0.1322,0.1475,0.0153,0.1532,0.3221,0.1689,0.0939
0.0818,0.1434,0.0616,0.081,0.4937,0.4127,0.0923,0.1039,0.0116,0.0865,0.6775,0.591,0.0815,0.4275,0.346,0.0778,0.269,0.1912,0.072,0.1032,0.0312,0.0992,0.1209,0.0217,0.0997,0.1825,0.0828,0.1287,0.2924,0.1637,0.0739
