H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0813,0.2298,0.1485,0.0718,0.1866,0.1148,0.056,0.0932,0.0372,0.0686,0.2546,0.186,0.0515,0.3372,0.2857,0.0901,0.2287,0.1386,0.0784,0.0679,-0.0105,0.1038,0.1503,0.0465,0.0681,0.2169,0.1488,0.0694,0.3844,0.315,0.1022
0.085,0.2208,0.1358,0.0821,0.2378,0.1557,0.0547,0.0587,0.004,0.0834,0.2615,0.1781,0.0536,0.3289,0.2753,0.093,0.2532,0.1602,0.0711,0.0698,-0.0013,0.1201,0.1761,0.056,0.066,0.2386,0.1726,0.0702,0.4321,0.3619,0.0898
0.0858,0.2016,0.1158,0.0792,0.2647,0.1855,0.0653,0.0642,-0.0011,0.0877,0.245,0.1573,0.0605,0.3839,0.3234,0.1072,0.2566,0.1494,0.0737,0.0817,0.008,0.1064,0.1883,0.0819,0.0557,0.2431,0.1874,0.0634,0.4517,0.3883,0.0987
0.0797,0.2097,0.13,0.0913,0.2636,0.1723,0.0586,0.066,0.0074,0.0927,0.2658,0.1731,0.057,0.3614,0.3044,0.089,0.2434,0.1544,0.0634,0.0759,0.0125,0.1106,0.1692,0.0586,0.0578,0.2415,0.1837,0.0586,0.4765,0.4179,0.1138
0.0821,0.1852,0.1031,0.0898,0.2468,0.157,0.0647,0.0711,0.0064,0.1006,0.265,0.1644,0.0681,0.3672,0.2991,0.0895,0.3318,0.2423,0.0634,0.1292,0.0658,0.1188,0.1666,0.0478,0.0739,0.276,0.2021,0.057,0.4319,0.3749,0.1032
0.0713,0.2034,0.1321,0.076,0.2497,0.1737,0.0615,0.0882,0.0267,0.1011,0.2856,0.1845,0.0491,0.3677,0.3186,0.0956,0.2526,0.157,0.0706,0.064,-0.0066,0.1157,0.2007,0.085,0.0644,0.2396,0.1752,0.0718,0.406,0.3342,0.0898
0.0855,0.3989,0.3134,0.0861,0.2714,0.1853,0.0668,0.0885,0.0217,0.0692,0.475,0.4058,0.0644,0.3519,0.2875,0.089,0.2474,0.1584,0.0663,0.078,0.0117,0.1082,0.1721,0.0639,0.065,0.2513,0.1863,0.0597,0.4575,0.3978,0.0953
0.0853,0.2006,0.1153,0.0805,0.2489,0.1684,0.0668,0.0795,0.0127,0.0752,0.2433,0.1681,0.0544,0.3419,0.2875,0.0874,0.2175,0.1301,0.0818,0.1107,0.0289,0.1074,0.1383,0.0309,0.0631,0.2542,0.1911,0.0723,0.3912,0.3189,0.089
0.0832,0.2056,0.1224,0.08,0.2405,0.1605,0.0628,0.076,0.0132,0.071,0.2594,0.1884,0.0586,0.3812,0.3226,0.1109,0.2595,0.1486,0.0718,0.0817,0.0099,0.119,0.1832,0.0642,0.0589,0.2563,0.1974,0.0573,0.4216,0.3643,0.0845
0.0966,0.1923,0.0957,0.0876,0.2235,0.1359,0.0626,0.0837,0.0211,0.0927,0.2526,0.1599,0.0486,0.3181,0.2695,0.1003,0.2471,0.1468,0.0826,0.0853,0.0027,0.1175,0.1577,0.0402,0.0523,0.2436,0.1913,0.0623,0.4074,0.3451,0.0927
0.0774,0.2241,0.1467,0.076,0.2473,0.1713,0.0555,0.0571,0.0016,0.0779,0.2761,0.1982,0.0581,0.339,0.2809,0.0998,0.2334,0.1336,0.0607,0.0666,0.0059,0.1238,0.1605,0.0367,0.07,0.2471,0.1771,0.0539,0.3823,0.3284,0.0739
0.0729,0.2188,0.1459,0.0855,0.2357,0.1502,0.0631,0.0747,0.0116,0.0816,0.2779,0.1963,0.0496,0.3497,0.3001,0.0927,0.2289,0.1362,0.0721,0.0872,0.0151,0.1077,0.1613,0.0536,0.0565,0.2378,0.1813,0.0597,0.3947,0.335,0.0729
0.0747,0.201,0.1263,0.0861,0.2234,0.1373,0.061,0.0787,0.0177,0.0737,0.3012,0.2275,0.0578,0.3374,0.2796,0.0705,0.2489,0.1784,0.07,0.0558,-0.0142,0.1154,0.2004,0.085,0.0549,0.2238,0.1689,0.0568,2.1694,2.1126,0.0636
0.085,0.2258,0.1408,0.0847,0.2402,0.1555,0.0613,0.0518,-0.0095,0.0995,0.3109,0.2114,0.0555,0.3462,0.2907,0.0924,0.2563,0.1639,0.0473,0.0389,-0.0084,0.1228,0.1714,0.0486,0.0705,0.2085,0.138,0.0642,0.3897,0.3255,0.1
0.0966,0.2575,0.1609,0.0705,0.2455,0.175,0.0613,0.0761,0.0148,0.0763,0.2647,0.1884,0.0473,0.3379,0.2906,0.0713,0.2315,0.1602,0.0737,0.1034,0.0297,0.1138,0.1643,0.0505,0.0668,0.2531,0.1863,0.0602,0.3335,0.2733,0.0816
0.0845,0.2388,0.1543,0.0726,0.3178,0.2452,0.0618,0.0837,0.0219,0.0708,0.4875,0.4167,0.0631,0.4134,0.3503,0.09,0.2259,0.1359,0.0737,0.0661,-0.0076,0.1169,0.179,0.0621,0.0697,0.2644,0.1947,0.0576,0.523,0.4654,0.1338
0.0805,0.2095,0.129,0.0776,0.2375,0.1599,0.0674,0.0499,-0.0175,0.0956,0.2756,0.18,0.0523,0.3353,0.283,0.0914,0.2672,0.1758,0.0853,0.1184,0.0331,0.131,0.1009,-0.0301,0.0745,0.2373,0.1628,0.0729,0.443,0.3701,0.1051
0.0971,0.2129,0.1158,0.0821,0.2434,0.1613,0.0684,0.0719,0.0035,0.0998,0.261,0.1612,0.0628,0.3508,0.288,0.1096,0.2521,0.1425,0.0896,0.088,-0.0016,0.1218,0.195,0.0732,0.0483,0.2481,0.1998,0.0708,0.4707,0.3999,0.1064
0.0829,0.2187,0.1358,0.0903,0.2553,0.165,0.0615,0.0586,-0.0029,0.0905,0.2726,0.1821,0.0536,0.354,0.3004,0.0982,0.283,0.1848,0.0813,0.1052,0.0239,0.1177,0.1774,0.0597,0.0584,0.2241,0.1657,0.0694,0.3619,0.2925,0.0776
0.0768,0.2414,0.1646,0.0813,0.2481,0.1668,0.057,0.0655,0.0085,0.0758,0.2618,0.186,0.0512,0.3186,0.2674,0.0898,0.2416,0.1518,0.0856,0.0611,-0.0245,0.1267,0.1883,0.0616,0.0668,0.2093,0.1425,0.0747,0.3926,0.3179,0.0744
0.0766,0.4618,0.3852,0.0789,0.2301,0.1512,0.0626,0.075,0.0124,0.081,0.2744,0.1934,0.0586,0.3313,0.2727,0.0901,0.2376,0.1475,0.0758,0.0788,0.003,0.1206,0.1734,0.0528,0.0607,0.2314,0.1707,0.0702,0.3778,0.3076,0.0784
0.0781,0.2314,0.1533,0.0837,0.2508,0.1671,0.0618,0.0531,-0.0087,0.0937,0.2713,0.1776,0.0589,0.3508,0.2919,0.1107,0.2825,0.1718,0.081,0.0911,0.0101,0.1322,0.1695,0.0373,0.0636,0.4987,0.4351,0.0581,0.3609,0.3028,0.065
0.0752,0.2329,0.1577,0.0887,0.4125,0.3238,0.0539,0.0753,0.0214,0.0911,0.256,0.1649,0.0552,0.3513,0.2961,0.1024,0.2415,0.1391,0.0813,0.093,0.0117,0.1254,0.1376,0.0122,0.065,0.212,0.147,0.0742,0.4203,0.3461,0.0684
0.0755,0.2493,0.1738,0.0905,0.2367,0.1462,0.0639,0.0724,0.0085,0.0969,0.3143,0.2174,0.0573,0.3931,0.3358,0.1181,0.2453,0.1272,0.0702,0.1041,0.0339,0.1288,0.2677,0.1389,0.0639,0.2046,0.1407,0.0708,0.4668,0.396,0.0723
0.0792,0.2385,0.1593,0.0866,0.2392,0.1526,0.0597,0.056,-0.0037,0.0882,0.2666,0.1784,0.0602,0.3601,0.2999,0.1149,0.2456,0.1307,0.0956,0.0695,-0.0261,0.1336,0.1706,0.037,0.0737,0.2125,0.1388,0.076,0.4691,0.3931,0.1024
0.0784,0.2747,0.1963,0.0781,0.2346,0.1565,0.061,0.0528,-0.0082,0.0951,0.254,0.1589,0.0586,0.3484,0.2898,0.0922,0.2411,0.1489,0.0829,0.0909,0.008,0.1172,0.1334,0.0162,0.0758,0.2534,0.1776,0.0684,0.4773,0.4089,0.1375
0.0863,0.244,0.1577,0.0985,0.2352,0.1367,0.0694,0.0713,0.0019,0.0887,0.5568,0.4681,0.0758,0.4843,0.4085,0.1172,0.2724,0.1552,0.0837,0.0687,-0.015,0.1251,0.1851,0.06,0.0636,0.2209,0.1573,0.0713,0.3694,0.2981,0.1383
